eigenvector_centrality,"[2, 14, 19, 7, 1]"
0,"[0.11221945137157108, 0.095, 0.08, 0.0925, 0.12, 0.1, 0.125, 0.1225, 0.1, 0.1125, 0.1075, 0.1, 0.0725, 0.115, 0.105, 0.0975, 0.0925, 0.1, 0.0925, 0.1275, 0.145, 0.08, 0.0725, 0.0875, 0.07769423558897243]"
1,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.12, 0.1, 0.125, 0.0975, 0.105, 0.1125, 0.1125, 0.1, 0.08, 0.1, 0.075, 0.085, 0.1025, 0.1, 0.0925, 0.1275, 0.0825, 0.08, 0.12, 0.0875, 0.10275689223057644]"
2,"[0.11221945137157108, 0.095, 0.08, 0.0925, 0.12, 0.1, 0.125, 0.0975, 0.1225, 0.1125, 0.11, 0.1, 0.0725, 0.115, 0.105, 0.0975, 0.1075, 0.1, 0.0925, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
3,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.0825, 0.1, 0.125, 0.0975, 0.1225, 0.1125, 0.1125, 0.1, 0.08, 0.1, 0.075, 0.085, 0.12, 0.1, 0.0925, 0.1275, 0.0825, 0.08, 0.12, 0.0875, 0.10275689223057644]"
4,"[0.11221945137157108, 0.11, 0.08, 0.0925, 0.12, 0.1, 0.125, 0.0975, 0.1225, 0.1125, 0.1075, 0.1, 0.0725, 0.115, 0.105, 0.1, 0.1075, 0.1125, 0.095, 0.1125, 0.0825, 0.115, 0.15, 0.0875, 0.10275689223057644]"
5,"[0.08229426433915212, 0.0875, 0.0825, 0.1075, 0.1275, 0.14, 0.105, 0.19, 0.105, 0.0925, 0.1075, 0.1075, 0.08, 0.125, 0.075, 0.1, 0.1025, 0.1125, 0.0875, 0.09, 0.1275, 0.0975, 0.1325, 0.125, 0.11779448621553884]"
6,"[0.11221945137157108, 0.12, 0.135, 0.115, 0.0925, 0.1725, 0.17, 0.22, 0.1175, 0.1225, 0.1675, 0.1625, 0.195, 0.1325, 0.15, 0.155, 0.2075, 0.1975, 0.1575, 0.1175, 0.115, 0.13, 0.1575, 0.19, 0.18045112781954886]"
7,"[0.1571072319201995, 0.115, 0.1725, 0.125, 0.2, 0.2125, 0.24, 0.1875, 0.1325, 0.1525, 0.2025, 0.1175, 0.1625, 0.1575, 0.1675, 0.14, 0.185, 0.19, 0.21, 0.22, 0.25, 0.1525, 0.24, 0.2, 0.24060150375939848]"
8,"[0.17955112219451372, 0.14, 0.17, 0.1475, 0.225, 0.125, 0.195, 0.22, 0.1475, 0.1825, 0.195, 0.13, 0.1725, 0.1925, 0.175, 0.16, 0.2375, 0.1925, 0.18, 0.1375, 0.135, 0.1025, 0.145, 0.155, 0.17543859649122806]"
9,"[0.2119700748129676, 0.16, 0.1825, 0.1175, 0.18, 0.155, 0.2075, 0.185, 0.1625, 0.1125, 0.1575, 0.1775, 0.2075, 0.23, 0.1075, 0.2725, 0.1625, 0.22, 0.195, 0.1175, 0.1725, 0.175, 0.11, 0.145, 0.16791979949874686]"
10,"[0.19950124688279303, 0.2575, 0.26, 0.265, 0.3225, 0.175, 0.2825, 0.275, 0.23, 0.36, 0.305, 0.1875, 0.275, 0.28, 0.205, 0.155, 0.2475, 0.1875, 0.18, 0.24, 0.3025, 0.225, 0.27, 0.1425, 0.2506265664160401]"
11,"[0.24189526184538654, 0.24, 0.3775, 0.2625, 0.2275, 0.42, 0.19, 0.305, 0.36, 0.3, 0.2225, 0.3925, 0.3875, 0.3775, 0.305, 0.3675, 0.39, 0.3475, 0.3475, 0.3125, 0.235, 0.2875, 0.305, 0.4325, 0.40100250626566414]"
12,"[0.2144638403990025, 0.3725, 0.39, 0.3725, 0.2975, 0.27, 0.21, 0.4, 0.295, 0.39, 0.325, 0.235, 0.405, 0.3025, 0.385, 0.18, 0.35, 0.19, 0.2525, 0.3575, 0.2625, 0.3775, 0.4025, 0.2725, 0.3358395989974937]"
13,"[0.3092269326683292, 0.2375, 0.4575, 0.275, 0.1975, 0.2725, 0.22, 0.39, 0.3475, 0.3375, 0.2025, 0.305, 0.4725, 0.2825, 0.4075, 0.2925, 0.3825, 0.2625, 0.295, 0.39, 0.23, 0.3, 0.43, 0.315, 0.48120300751879697]"
14,"[0.26184538653366585, 0.34, 0.4375, 0.3675, 0.2975, 0.235, 0.2725, 0.3975, 0.355, 0.335, 0.3075, 0.2225, 0.425, 0.29, 0.425, 0.2075, 0.255, 0.2175, 0.2025, 0.315, 0.285, 0.33, 0.44, 0.2175, 0.3107769423558897]"
15,"[0.38403990024937656, 0.2425, 0.53, 0.1975, 0.205, 0.305, 0.23, 0.38, 0.3, 0.3, 0.25, 0.3725, 0.325, 0.225, 0.35, 0.3675, 0.3075, 0.355, 0.3275, 0.27, 0.2775, 0.28, 0.4025, 0.3025, 0.44611528822055135]"
16,"[0.28428927680798005, 0.3625, 0.4525, 0.3875, 0.345, 0.23, 0.305, 0.3375, 0.3425, 0.3475, 0.3475, 0.225, 0.25, 0.3325, 0.4825, 0.2175, 0.28, 0.2525, 0.1775, 0.33, 0.295, 0.3525, 0.3375, 0.21, 0.2756892230576441]"
17,"[0.3940149625935162, 0.24, 0.3925, 0.205, 0.22, 0.3175, 0.19, 0.335, 0.295, 0.31, 0.2475, 0.35, 0.3525, 0.2, 0.3425, 0.3725, 0.34, 0.3775, 0.33, 0.2725, 0.3125, 0.285, 0.3875, 0.295, 0.42105263157894735]"
18,"[0.29925187032418954, 0.39, 0.4275, 0.3725, 0.3225, 0.265, 0.295, 0.3225, 0.33, 0.41, 0.3375, 0.255, 0.2575, 0.3325, 0.5025, 0.235, 0.29, 0.25, 0.2025, 0.3725, 0.315, 0.385, 0.35, 0.2425, 0.2832080200501253]"
19,"[0.4089775561097257, 0.2375, 0.425, 0.22, 0.2175, 0.31, 0.1575, 0.3275, 0.3, 0.35, 0.27, 0.3325, 0.3575, 0.25, 0.365, 0.3575, 0.33, 0.3775, 0.3225, 0.28, 0.32, 0.2425, 0.415, 0.285, 0.42606516290726815]"
20,"[0.3117206982543641, 0.4025, 0.4775, 0.3625, 0.315, 0.325, 0.3, 0.3425, 0.34, 0.445, 0.35, 0.2975, 0.2725, 0.3225, 0.485, 0.25, 0.2925, 0.2625, 0.2575, 0.39, 0.32, 0.42, 0.395, 0.31, 0.3007518796992481]"
21,"[0.3865336658354115, 0.2425, 0.4275, 0.215, 0.255, 0.2875, 0.2, 0.355, 0.36, 0.3675, 0.2875, 0.315, 0.365, 0.3275, 0.3825, 0.335, 0.3275, 0.36, 0.3, 0.2925, 0.335, 0.2225, 0.43, 0.2725, 0.44110275689223055]"
22,"[0.2942643391521197, 0.39, 0.5025, 0.325, 0.35, 0.39, 0.275, 0.3625, 0.355, 0.4275, 0.3025, 0.3625, 0.3175, 0.31, 0.48, 0.2675, 0.2975, 0.275, 0.325, 0.37, 0.295, 0.4025, 0.4, 0.3725, 0.3308270676691729]"
23,"[0.3690773067331671, 0.245, 0.43, 0.285, 0.3325, 0.32, 0.2575, 0.3925, 0.365, 0.3775, 0.36, 0.3225, 0.35, 0.3675, 0.4125, 0.3125, 0.3, 0.35, 0.33, 0.295, 0.335, 0.1825, 0.475, 0.3025, 0.44611528822055135]"
24,"[0.28428927680798005, 0.3625, 0.4725, 0.345, 0.3725, 0.42, 0.2775, 0.3825, 0.3975, 0.4225, 0.33, 0.4075, 0.39, 0.3275, 0.4475, 0.285, 0.345, 0.28, 0.365, 0.3425, 0.3125, 0.395, 0.395, 0.41, 0.37092731829573933]"
25,"[0.3541147132169576, 0.4725, 0.485, 0.3325, 0.3975, 0.355, 0.305, 0.4825, 0.365, 0.4125, 0.395, 0.3425, 0.355, 0.3775, 0.4875, 0.32, 0.3125, 0.3425, 0.37, 0.53, 0.34, 0.2275, 0.4925, 0.3275, 0.45614035087719296]"
26,"[0.2942643391521197, 0.49, 0.4575, 0.3575, 0.3375, 0.435, 0.2775, 0.525, 0.4075, 0.435, 0.355, 0.4575, 0.4425, 0.36, 0.5475, 0.4625, 0.4575, 0.4075, 0.405, 0.49, 0.3175, 0.355, 0.395, 0.4225, 0.41102756892230574]"
27,"[0.3092269326683292, 0.4325, 0.4225, 0.3925, 0.3875, 0.425, 0.3, 0.42, 0.4025, 0.38, 0.3875, 0.44, 0.4725, 0.4075, 0.4375, 0.3575, 0.44, 0.405, 0.46, 0.4025, 0.385, 0.2825, 0.43, 0.4125, 0.37844611528822053]"
28,"[0.38403990024937656, 0.4375, 0.475, 0.4225, 0.3925, 0.405, 0.32, 0.4475, 0.37, 0.435, 0.4275, 0.4175, 0.4375, 0.43, 0.54, 0.4575, 0.3925, 0.4525, 0.38, 0.3675, 0.3975, 0.3025, 0.4425, 0.3725, 0.44360902255639095]"
29,"[0.33665835411471323, 0.44, 0.42, 0.365, 0.3875, 0.42, 0.3025, 0.4325, 0.465, 0.375, 0.3675, 0.42, 0.46, 0.39, 0.4125, 0.4425, 0.4975, 0.4375, 0.465, 0.5225, 0.3525, 0.27, 0.3675, 0.445, 0.40100250626566414]"
30,"[0.42144638403990026, 0.3725, 0.415, 0.4825, 0.4325, 0.4675, 0.425, 0.3525, 0.375, 0.425, 0.4625, 0.4775, 0.46, 0.49, 0.5225, 0.455, 0.435, 0.47, 0.4, 0.3625, 0.49, 0.3275, 0.41, 0.4475, 0.39598997493734334]"
31,"[0.39650872817955113, 0.45, 0.5325, 0.3675, 0.4225, 0.38, 0.3325, 0.41, 0.4075, 0.39, 0.39, 0.3775, 0.4225, 0.415, 0.3775, 0.5, 0.4225, 0.4675, 0.405, 0.5275, 0.3225, 0.295, 0.405, 0.39, 0.45614035087719296]"
32,"[0.38154613466334164, 0.395, 0.3625, 0.415, 0.4125, 0.4675, 0.42, 0.39, 0.4025, 0.3825, 0.4025, 0.4825, 0.475, 0.4275, 0.49, 0.425, 0.465, 0.4075, 0.395, 0.455, 0.5025, 0.3975, 0.3975, 0.46, 0.3483709273182957]"
33,"[0.42144638403990026, 0.465, 0.5225, 0.3925, 0.415, 0.36, 0.3225, 0.3825, 0.42, 0.4125, 0.3875, 0.3825, 0.3575, 0.4525, 0.405, 0.47, 0.3625, 0.465, 0.3975, 0.5175, 0.2725, 0.265, 0.4425, 0.4225, 0.45363408521303256]"
34,"[0.33665835411471323, 0.44, 0.39, 0.345, 0.39, 0.405, 0.4, 0.3975, 0.405, 0.3625, 0.3725, 0.4025, 0.4175, 0.43, 0.5275, 0.365, 0.4, 0.3325, 0.3675, 0.455, 0.535, 0.4425, 0.35, 0.4, 0.3007518796992481]"
35,"[0.4688279301745636, 0.5125, 0.51, 0.3525, 0.355, 0.335, 0.31, 0.4175, 0.3875, 0.34, 0.345, 0.33, 0.2975, 0.37, 0.4025, 0.445, 0.27, 0.47, 0.3325, 0.47, 0.2425, 0.2375, 0.38, 0.3525, 0.39348370927318294]"
36,"[0.2967581047381546, 0.43, 0.385, 0.3, 0.345, 0.3725, 0.435, 0.405, 0.3775, 0.3325, 0.385, 0.39, 0.375, 0.4275, 0.48, 0.295, 0.365, 0.27, 0.3425, 0.42, 0.535, 0.42, 0.335, 0.375, 0.2656641604010025]"
37,"[0.47880299251870323, 0.515, 0.48, 0.3375, 0.3325, 0.355, 0.2775, 0.415, 0.37, 0.3475, 0.3275, 0.34, 0.27, 0.3325, 0.3925, 0.5025, 0.225, 0.5125, 0.355, 0.47, 0.2, 0.205, 0.3575, 0.365, 0.39348370927318294]"
38,"[0.24688279301745636, 0.43, 0.4075, 0.3275, 0.285, 0.3525, 0.4775, 0.4025, 0.3625, 0.335, 0.4325, 0.355, 0.345, 0.46, 0.51, 0.2625, 0.34, 0.2125, 0.3225, 0.4125, 0.5, 0.405, 0.325, 0.3575, 0.24060150375939848]"
39,"[0.47381546134663344, 0.555, 0.5, 0.2825, 0.3175, 0.375, 0.21, 0.44, 0.4025, 0.31, 0.29, 0.375, 0.2125, 0.29, 0.4125, 0.5275, 0.2125, 0.535, 0.3825, 0.4475, 0.16, 0.1875, 0.365, 0.3775, 0.39598997493734334]"
