eigenvector_centrality,[0]
19,"[0.38, 0.409, 0.456, 0.362, 0.4, 0.442, 0.377, 0.36, 0.38, 0.473]"
20,"[0.391, 0.415, 0.354, 0.486, 0.37, 0.416, 0.437, 0.451, 0.409, 0.429]"
21,"[0.416, 0.411, 0.45, 0.406, 0.427, 0.427, 0.421, 0.391, 0.378, 0.47]"
22,"[0.401, 0.44, 0.352, 0.454, 0.373, 0.449, 0.419, 0.496, 0.416, 0.421]"
23,"[0.438, 0.396, 0.456, 0.411, 0.427, 0.423, 0.44, 0.462, 0.372, 0.448]"
24,"[0.403, 0.406, 0.366, 0.448, 0.445, 0.434, 0.424, 0.51, 0.41, 0.417]"
25,"[0.506, 0.37, 0.401, 0.405, 0.406, 0.416, 0.441, 0.537, 0.397, 0.434]"
26,"[0.547, 0.483, 0.442, 0.412, 0.546, 0.49, 0.314, 0.503, 0.376, 0.415]"
27,"[0.535, 0.372, 0.383, 0.42, 0.385, 0.388, 0.447, 0.573, 0.424, 0.422]"
28,"[0.492, 0.466, 0.445, 0.351, 0.525, 0.468, 0.303, 0.434, 0.346, 0.447]"
29,"[0.45, 0.41, 0.424, 0.429, 0.393, 0.403, 0.396, 0.533, 0.398, 0.39]"
30,"[0.507, 0.461, 0.384, 0.371, 0.42, 0.415, 0.404, 0.444, 0.334, 0.418]"
31,"[0.534, 0.47, 0.424, 0.408, 0.384, 0.413, 0.355, 0.455, 0.356, 0.395]"
32,"[0.5, 0.386, 0.33, 0.343, 0.388, 0.379, 0.391, 0.437, 0.38, 0.359]"
33,"[0.574, 0.388, 0.354, 0.353, 0.359, 0.313, 0.368, 0.371, 0.329, 0.34]"
34,"[0.496, 0.341, 0.315, 0.306, 0.328, 0.345, 0.322, 0.377, 0.318, 0.338]"
35,"[0.524, 0.33, 0.275, 0.323, 0.298, 0.317, 0.33, 0.438, 0.314, 0.286]"
36,"[0.464, 0.333, 0.293, 0.29, 0.365, 0.338, 0.296, 0.347, 0.256, 0.305]"
37,"[0.547, 0.304, 0.272, 0.301, 0.297, 0.308, 0.271, 0.36, 0.272, 0.265]"
38,"[0.437, 0.305, 0.248, 0.273, 0.319, 0.298, 0.301, 0.318, 0.264, 0.267]"
39,"[0.547, 0.297, 0.273, 0.247, 0.292, 0.301, 0.202, 0.301, 0.218, 0.268]"
40,"[0.439, 0.275, 0.186, 0.271, 0.286, 0.264, 0.301, 0.308, 0.265, 0.239]"
41,"[0.565, 0.292, 0.275, 0.23, 0.291, 0.301, 0.18, 0.283, 0.166, 0.271]"
42,"[0.466, 0.259, 0.176, 0.269, 0.273, 0.249, 0.299, 0.307, 0.27, 0.232]"
43,"[0.539, 0.289, 0.275, 0.238, 0.289, 0.291, 0.196, 0.278, 0.155, 0.265]"
44,"[0.461, 0.26, 0.19, 0.258, 0.27, 0.255, 0.298, 0.3, 0.271, 0.234]"
45,"[0.54, 0.283, 0.271, 0.232, 0.283, 0.285, 0.234, 0.267, 0.178, 0.263]"
46,"[0.46, 0.254, 0.207, 0.252, 0.26, 0.262, 0.294, 0.291, 0.263, 0.228]"
47,"[0.525, 0.28, 0.267, 0.226, 0.28, 0.279, 0.237, 0.26, 0.183, 0.258]"
48,"[0.442, 0.248, 0.204, 0.249, 0.256, 0.256, 0.289, 0.289, 0.257, 0.211]"
49,"[0.486, 0.27, 0.265, 0.22, 0.276, 0.274, 0.238, 0.258, 0.179, 0.253]"
50,"[0.415, 0.249, 0.197, 0.247, 0.256, 0.261, 0.287, 0.284, 0.255, 0.198]"
51,"[0.421, 0.266, 0.264, 0.213, 0.274, 0.273, 0.252, 0.251, 0.172, 0.253]"
52,"[0.424, 0.253, 0.205, 0.247, 0.262, 0.261, 0.287, 0.283, 0.254, 0.191]"
53,"[0.488, 0.264, 0.258, 0.217, 0.268, 0.265, 0.262, 0.252, 0.171, 0.254]"
54,"[0.433, 0.269, 0.223, 0.246, 0.264, 0.279, 0.286, 0.281, 0.253, 0.193]"
55,"[0.51, 0.26, 0.248, 0.221, 0.267, 0.264, 0.278, 0.248, 0.18, 0.254]"
56,"[0.413, 0.275, 0.231, 0.246, 0.272, 0.288, 0.285, 0.281, 0.248, 0.198]"
57,"[0.515, 0.257, 0.253, 0.226, 0.268, 0.264, 0.289, 0.246, 0.202, 0.254]"
58,"[0.415, 0.285, 0.248, 0.246, 0.274, 0.29, 0.287, 0.281, 0.245, 0.216]"
59,"[0.501, 0.262, 0.254, 0.24, 0.268, 0.263, 0.307, 0.252, 0.22, 0.255]"
60,"[0.405, 0.287, 0.256, 0.248, 0.268, 0.293, 0.289, 0.284, 0.248, 0.228]"
61,"[0.504, 0.262, 0.253, 0.259, 0.268, 0.263, 0.309, 0.254, 0.224, 0.254]"
62,"[0.407, 0.296, 0.265, 0.248, 0.286, 0.31, 0.29, 0.282, 0.245, 0.245]"
63,"[0.451, 0.264, 0.25, 0.264, 0.269, 0.264, 0.316, 0.261, 0.261, 0.254]"
64,"[0.416, 0.299, 0.27, 0.248, 0.291, 0.318, 0.29, 0.28, 0.246, 0.256]"
65,"[0.378, 0.264, 0.249, 0.267, 0.268, 0.263, 0.311, 0.273, 0.256, 0.253]"
66,"[0.486, 0.286, 0.262, 0.246, 0.277, 0.302, 0.286, 0.28, 0.246, 0.25]"
67,"[0.408, 0.262, 0.246, 0.26, 0.268, 0.263, 0.299, 0.272, 0.246, 0.251]"
68,"[0.432, 0.263, 0.247, 0.238, 0.262, 0.268, 0.271, 0.279, 0.246, 0.255]"
69,"[0.368, 0.259, 0.245, 0.262, 0.267, 0.26, 0.314, 0.27, 0.242, 0.245]"
70,"[0.377, 0.256, 0.246, 0.236, 0.261, 0.268, 0.269, 0.276, 0.241, 0.271]"
71,"[0.339, 0.26, 0.242, 0.266, 0.267, 0.26, 0.316, 0.279, 0.248, 0.242]"
72,"[0.399, 0.267, 0.267, 0.234, 0.269, 0.285, 0.267, 0.277, 0.24, 0.283]"
73,"[0.355, 0.263, 0.241, 0.281, 0.263, 0.256, 0.321, 0.296, 0.274, 0.242]"
74,"[0.385, 0.289, 0.289, 0.235, 0.308, 0.314, 0.271, 0.275, 0.235, 0.286]"
75,"[0.318, 0.258, 0.235, 0.284, 0.261, 0.247, 0.332, 0.302, 0.289, 0.243]"
76,"[0.325, 0.299, 0.302, 0.237, 0.318, 0.322, 0.271, 0.279, 0.235, 0.29]"
77,"[0.312, 0.26, 0.239, 0.289, 0.264, 0.246, 0.339, 0.309, 0.293, 0.249]"
78,"[0.305, 0.306, 0.298, 0.238, 0.314, 0.315, 0.27, 0.28, 0.238, 0.293]"
79,"[0.313, 0.259, 0.242, 0.29, 0.264, 0.255, 0.339, 0.306, 0.292, 0.252]"
80,"[0.291, 0.308, 0.306, 0.242, 0.311, 0.312, 0.267, 0.282, 0.241, 0.291]"
81,"[0.313, 0.26, 0.242, 0.291, 0.267, 0.251, 0.337, 0.312, 0.291, 0.251]"
82,"[0.294, 0.312, 0.306, 0.241, 0.318, 0.319, 0.268, 0.282, 0.24, 0.292]"
83,"[0.305, 0.258, 0.241, 0.293, 0.267, 0.254, 0.34, 0.305, 0.293, 0.251]"
84,"[0.242, 0.316, 0.306, 0.245, 0.317, 0.321, 0.274, 0.285, 0.242, 0.292]"
85,"[0.275, 0.258, 0.244, 0.296, 0.265, 0.254, 0.342, 0.312, 0.296, 0.253]"
86,"[0.226, 0.313, 0.304, 0.246, 0.317, 0.318, 0.274, 0.284, 0.245, 0.296]"
87,"[0.31, 0.262, 0.248, 0.295, 0.269, 0.258, 0.344, 0.309, 0.301, 0.255]"
88,"[0.235, 0.309, 0.301, 0.246, 0.313, 0.317, 0.279, 0.284, 0.246, 0.293]"
89,"[0.27, 0.259, 0.248, 0.293, 0.263, 0.258, 0.341, 0.312, 0.296, 0.256]"
90,"[0.24, 0.302, 0.297, 0.246, 0.315, 0.314, 0.277, 0.284, 0.247, 0.295]"
91,"[0.303, 0.26, 0.249, 0.284, 0.267, 0.259, 0.337, 0.305, 0.289, 0.256]"
92,"[0.273, 0.296, 0.282, 0.246, 0.3, 0.302, 0.277, 0.284, 0.247, 0.291]"
93,"[0.319, 0.261, 0.25, 0.28, 0.262, 0.259, 0.328, 0.303, 0.282, 0.255]"
94,"[0.28, 0.289, 0.267, 0.24, 0.292, 0.297, 0.269, 0.282, 0.247, 0.278]"
95,"[0.31, 0.256, 0.243, 0.274, 0.262, 0.251, 0.319, 0.3, 0.271, 0.251]"
96,"[0.298, 0.284, 0.259, 0.235, 0.287, 0.289, 0.26, 0.279, 0.241, 0.278]"
97,"[0.289, 0.255, 0.239, 0.269, 0.262, 0.249, 0.314, 0.295, 0.264, 0.25]"
98,"[0.319, 0.283, 0.255, 0.233, 0.286, 0.285, 0.256, 0.278, 0.237, 0.275]"
99,"[0.295, 0.256, 0.238, 0.268, 0.259, 0.246, 0.311, 0.294, 0.26, 0.25]"
