eigenvector_centrality,[1]
43,"[0.328, 0.254, 0.278, 0.363, 0.25, 0.294, 0.218, 0.29, 0.138, 0.3]"
44,"[0.316, 0.292, 0.193, 0.117, 0.34, 0.251, 0.225, 0.322, 0.287, 0.25]"
45,"[0.31, 0.185, 0.356, 0.267, 0.34, 0.356, 0.204, 0.395, 0.246, 0.342]"
46,"[0.313, 0.423, 0.291, 0.182, 0.324, 0.332, 0.307, 0.317, 0.251, 0.257]"
47,"[0.324, 0.233, 0.274, 0.2, 0.368, 0.277, 0.273, 0.419, 0.34, 0.368]"
48,"[0.235, 0.358, 0.284, 0.249, 0.252, 0.347, 0.18, 0.258, 0.24, 0.257]"
49,"[0.237, 0.142, 0.235, 0.13, 0.23, 0.337, 0.305, 0.308, 0.209, 0.207]"
50,"[0.3, 0.229, 0.31, 0.186, 0.245, 0.351, 0.213, 0.196, 0.113, 0.202]"
51,"[0.252, 0.197, 0.211, 0.116, 0.239, 0.333, 0.29, 0.247, 0.193, 0.262]"
52,"[0.356, 0.243, 0.29, 0.229, 0.372, 0.357, 0.209, 0.314, 0.106, 0.206]"
53,"[0.278, 0.331, 0.24, 0.121, 0.258, 0.341, 0.278, 0.245, 0.201, 0.265]"
54,"[0.345, 0.248, 0.235, 0.251, 0.404, 0.266, 0.262, 0.362, 0.177, 0.326]"
55,"[0.274, 0.377, 0.277, 0.211, 0.246, 0.341, 0.267, 0.255, 0.253, 0.264]"
56,"[0.304, 0.247, 0.234, 0.222, 0.274, 0.272, 0.276, 0.423, 0.335, 0.241]"
57,"[0.278, 0.367, 0.298, 0.196, 0.252, 0.343, 0.267, 0.256, 0.258, 0.265]"
58,"[0.322, 0.247, 0.245, 0.252, 0.306, 0.377, 0.322, 0.32, 0.277, 0.261]"
59,"[0.299, 0.325, 0.222, 0.255, 0.262, 0.283, 0.279, 0.259, 0.266, 0.272]"
60,"[0.275, 0.275, 0.313, 0.269, 0.287, 0.345, 0.193, 0.267, 0.317, 0.354]"
61,"[0.362, 0.372, 0.201, 0.175, 0.269, 0.282, 0.341, 0.284, 0.266, 0.276]"
62,"[0.257, 0.307, 0.306, 0.274, 0.257, 0.35, 0.173, 0.233, 0.242, 0.256]"
63,"[0.324, 0.267, 0.19, 0.169, 0.299, 0.259, 0.324, 0.284, 0.271, 0.302]"
64,"[0.232, 0.309, 0.293, 0.27, 0.239, 0.324, 0.149, 0.205, 0.203, 0.215]"
65,"[0.318, 0.201, 0.224, 0.151, 0.283, 0.348, 0.308, 0.267, 0.268, 0.283]"
66,"[0.281, 0.366, 0.272, 0.267, 0.26, 0.352, 0.215, 0.219, 0.191, 0.214]"
67,"[0.293, 0.306, 0.211, 0.164, 0.295, 0.265, 0.336, 0.305, 0.285, 0.295]"
68,"[0.391, 0.343, 0.275, 0.281, 0.281, 0.293, 0.197, 0.309, 0.132, 0.189]"
69,"[0.316, 0.288, 0.202, 0.132, 0.307, 0.262, 0.287, 0.318, 0.285, 0.295]"
70,"[0.321, 0.351, 0.232, 0.27, 0.342, 0.269, 0.18, 0.324, 0.274, 0.284]"
71,"[0.28, 0.236, 0.262, 0.136, 0.258, 0.268, 0.273, 0.314, 0.283, 0.278]"
72,"[0.267, 0.265, 0.22, 0.267, 0.398, 0.266, 0.255, 0.253, 0.325, 0.38]"
73,"[0.279, 0.243, 0.331, 0.303, 0.256, 0.335, 0.268, 0.357, 0.346, 0.287]"
74,"[0.366, 0.333, 0.228, 0.267, 0.343, 0.267, 0.353, 0.256, 0.291, 0.363]"
75,"[0.368, 0.245, 0.28, 0.258, 0.391, 0.284, 0.27, 0.263, 0.372, 0.32]"
76,"[0.284, 0.271, 0.237, 0.307, 0.301, 0.269, 0.246, 0.253, 0.272, 0.272]"
77,"[0.395, 0.244, 0.267, 0.282, 0.436, 0.282, 0.273, 0.25, 0.275, 0.284]"
78,"[0.254, 0.215, 0.243, 0.253, 0.295, 0.312, 0.18, 0.263, 0.271, 0.32]"
79,"[0.338, 0.295, 0.25, 0.356, 0.444, 0.273, 0.347, 0.212, 0.226, 0.286]"
80,"[0.277, 0.198, 0.335, 0.19, 0.352, 0.35, 0.212, 0.314, 0.262, 0.338]"
81,"[0.358, 0.356, 0.269, 0.311, 0.429, 0.276, 0.382, 0.209, 0.201, 0.278]"
82,"[0.307, 0.215, 0.359, 0.179, 0.279, 0.38, 0.267, 0.321, 0.258, 0.37]"
83,"[0.386, 0.335, 0.282, 0.314, 0.403, 0.29, 0.375, 0.236, 0.187, 0.272]"
84,"[0.269, 0.386, 0.324, 0.176, 0.28, 0.315, 0.36, 0.312, 0.274, 0.358]"
85,"[0.257, 0.331, 0.298, 0.264, 0.246, 0.333, 0.346, 0.252, 0.222, 0.327]"
86,"[0.294, 0.323, 0.238, 0.271, 0.288, 0.274, 0.34, 0.247, 0.268, 0.321]"
87,"[0.273, 0.361, 0.33, 0.271, 0.259, 0.348, 0.268, 0.268, 0.327, 0.273]"
88,"[0.361, 0.268, 0.235, 0.332, 0.293, 0.274, 0.362, 0.253, 0.272, 0.275]"
89,"[0.28, 0.324, 0.318, 0.269, 0.258, 0.342, 0.277, 0.283, 0.358, 0.277]"
90,"[0.366, 0.308, 0.238, 0.303, 0.346, 0.271, 0.336, 0.256, 0.271, 0.313]"
91,"[0.281, 0.343, 0.316, 0.272, 0.258, 0.328, 0.278, 0.288, 0.342, 0.276]"
92,"[0.31, 0.316, 0.239, 0.317, 0.356, 0.273, 0.324, 0.256, 0.272, 0.356]"
93,"[0.281, 0.306, 0.315, 0.275, 0.259, 0.308, 0.28, 0.288, 0.347, 0.273]"
94,"[0.326, 0.322, 0.239, 0.282, 0.33, 0.272, 0.333, 0.255, 0.274, 0.378]"
95,"[0.281, 0.256, 0.318, 0.305, 0.26, 0.319, 0.28, 0.297, 0.346, 0.273]"
96,"[0.345, 0.334, 0.239, 0.312, 0.336, 0.272, 0.345, 0.257, 0.274, 0.367]"
97,"[0.28, 0.244, 0.314, 0.413, 0.26, 0.316, 0.281, 0.31, 0.347, 0.274]"
98,"[0.332, 0.369, 0.238, 0.273, 0.324, 0.274, 0.304, 0.257, 0.274, 0.376]"
99,"[0.279, 0.241, 0.298, 0.347, 0.261, 0.286, 0.277, 0.318, 0.35, 0.275]"
