eigenvector_centrality,[6]
27,"[0.2, 0.184, 0.17, 0.105, 0.203, 0.193, 0.114, 0.179, 0.153, 0.103]"
28,"[0.203, 0.125, 0.168, 0.09, 0.203, 0.165, 0.103, 0.18, 0.203, 0.16]"
29,"[0.213, 0.17, 0.168, 0.112, 0.203, 0.201, 0.198, 0.179, 0.147, 0.103]"
30,"[0.219, 0.174, 0.168, 0.09, 0.203, 0.162, 0.103, 0.178, 0.197, 0.134]"
31,"[0.215, 0.166, 0.164, 0.107, 0.199, 0.201, 0.2, 0.181, 0.148, 0.127]"
32,"[0.22, 0.186, 0.168, 0.09, 0.203, 0.177, 0.103, 0.176, 0.196, 0.101]"
33,"[0.211, 0.101, 0.115, 0.105, 0.199, 0.204, 0.103, 0.181, 0.149, 0.179]"
34,"[0.207, 0.193, 0.168, 0.104, 0.203, 0.162, 0.103, 0.169, 0.189, 0.101]"
35,"[0.218, 0.093, 0.087, 0.105, 0.186, 0.206, 0.103, 0.178, 0.167, 0.184]"
36,"[0.147, 0.196, 0.165, 0.098, 0.201, 0.131, 0.103, 0.148, 0.146, 0.101]"
37,"[0.186, 0.093, 0.087, 0.105, 0.146, 0.207, 0.103, 0.154, 0.197, 0.203]"
38,"[0.116, 0.195, 0.149, 0.19, 0.197, 0.095, 0.103, 0.089, 0.099, 0.101]"
39,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.205, 0.103, 0.089, 0.204, 0.201]"
40,"[0.116, 0.153, 0.087, 0.194, 0.134, 0.095, 0.103, 0.089, 0.099, 0.101]"
41,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.159, 0.103, 0.089, 0.203, 0.103]"
42,"[0.116, 0.093, 0.087, 0.13, 0.112, 0.095, 0.103, 0.089, 0.099, 0.101]"
43,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.187, 0.101]"
44,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.099, 0.101]"
45,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.099, 0.101]"
46,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.099, 0.101]"
47,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.099, 0.101]"
48,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.099, 0.101]"
49,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.099, 0.101]"
50,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.099, 0.101]"
51,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.099, 0.101]"
52,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.099, 0.101]"
53,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.099, 0.101]"
54,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.099, 0.101]"
55,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.099, 0.101]"
56,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.099, 0.101]"
57,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.099, 0.101]"
58,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.099, 0.101]"
59,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.102, 0.089, 0.099, 0.101]"
60,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.099, 0.101]"
61,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.099, 0.101]"
62,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.099, 0.101]"
63,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.099, 0.101]"
64,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.099, 0.101]"
65,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.101, 0.089, 0.099, 0.101]"
66,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.099, 0.101]"
67,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.084, 0.089, 0.099, 0.101]"
68,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.099, 0.101]"
69,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.064, 0.089, 0.099, 0.101]"
70,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.099, 0.101]"
71,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.102, 0.089, 0.099, 0.101]"
72,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.099, 0.101]"
73,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.1, 0.089, 0.099, 0.101]"
74,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.102, 0.089, 0.099, 0.101]"
75,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.076, 0.089, 0.099, 0.101]"
76,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.101, 0.089, 0.099, 0.101]"
77,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.029, 0.089, 0.099, 0.101]"
78,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.05, 0.089, 0.099, 0.101]"
79,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.099, 0.101]"
80,"[0.111, 0.093, 0.087, 0.105, 0.112, 0.095, 0.114, 0.089, 0.099, 0.101]"
81,"[0.116, 0.086, 0.065, 0.099, 0.112, 0.095, 0.076, 0.089, 0.099, 0.101]"
82,"[0.088, 0.093, 0.087, 0.105, 0.094, 0.095, 0.114, 0.072, 0.099, 0.097]"
83,"[0.116, 0.057, 0.035, 0.068, 0.112, 0.083, 0.077, 0.089, 0.098, 0.094]"
84,"[0.056, 0.093, 0.085, 0.105, 0.067, 0.095, 0.114, 0.044, 0.099, 0.077]"
85,"[0.114, 0.03, 0.015, 0.056, 0.112, 0.047, 0.105, 0.088, 0.096, 0.054]"
86,"[0.027, 0.083, 0.059, 0.105, 0.035, 0.095, 0.114, 0.035, 0.097, 0.04]"
87,"[0.078, 0.021, 0.014, 0.037, 0.112, 0.031, 0.11, 0.045, 0.061, 0.031]"
88,"[0.032, 0.044, 0.021, 0.078, 0.031, 0.095, 0.114, 0.03, 0.06, 0.048]"
89,"[0.042, 0.035, 0.031, 0.058, 0.102, 0.036, 0.114, 0.032, 0.042, 0.029]"
90,"[0.047, 0.036, 0.027, 0.049, 0.04, 0.074, 0.114, 0.031, 0.047, 0.062]"
91,"[0.054, 0.043, 0.035, 0.071, 0.056, 0.052, 0.114, 0.038, 0.033, 0.044]"
92,"[0.06, 0.051, 0.044, 0.06, 0.047, 0.041, 0.114, 0.041, 0.054, 0.08]"
93,"[0.073, 0.053, 0.048, 0.079, 0.04, 0.06, 0.114, 0.052, 0.051, 0.052]"
94,"[0.069, 0.073, 0.062, 0.052, 0.055, 0.048, 0.114, 0.048, 0.061, 0.096]"
95,"[0.091, 0.064, 0.056, 0.089, 0.05, 0.065, 0.114, 0.067, 0.058, 0.06]"
96,"[0.074, 0.088, 0.073, 0.039, 0.059, 0.061, 0.114, 0.053, 0.083, 0.102]"
97,"[0.103, 0.075, 0.062, 0.09, 0.058, 0.079, 0.114, 0.084, 0.069, 0.071]"
98,"[0.078, 0.102, 0.08, 0.044, 0.067, 0.08, 0.114, 0.059, 0.098, 0.102]"
99,"[0.104, 0.08, 0.066, 0.09, 0.075, 0.095, 0.114, 0.089, 0.072, 0.074]"
