eigenvector_centrality,[0]
25,"[0.235, 0.212, 0.084, 0.237, 0.284, 0.214, 0.192, 0.152, 0.279, 0.27]"
26,"[0.216, 0.186, 0.242, 0.26, 0.263, 0.086, 0.29, 0.239, 0.265, 0.271]"
27,"[0.205, 0.235, 0.097, 0.253, 0.293, 0.214, 0.213, 0.206, 0.248, 0.274]"
28,"[0.105, 0.197, 0.258, 0.267, 0.237, 0.086, 0.302, 0.214, 0.288, 0.277]"
29,"[0.106, 0.225, 0.111, 0.275, 0.298, 0.214, 0.216, 0.228, 0.263, 0.278]"
30,"[0.106, 0.217, 0.266, 0.255, 0.19, 0.086, 0.302, 0.197, 0.233, 0.284]"
31,"[0.106, 0.224, 0.183, 0.294, 0.294, 0.214, 0.221, 0.205, 0.273, 0.288]"
32,"[0.106, 0.223, 0.287, 0.229, 0.185, 0.095, 0.295, 0.18, 0.203, 0.281]"
33,"[0.106, 0.238, 0.181, 0.339, 0.279, 0.218, 0.221, 0.187, 0.276, 0.288]"
34,"[0.106, 0.231, 0.298, 0.249, 0.166, 0.167, 0.299, 0.176, 0.233, 0.282]"
35,"[0.106, 0.222, 0.173, 0.388, 0.321, 0.217, 0.23, 0.193, 0.316, 0.344]"
36,"[0.106, 0.294, 0.289, 0.286, 0.152, 0.186, 0.321, 0.177, 0.294, 0.294]"
37,"[0.106, 0.251, 0.198, 0.386, 0.306, 0.212, 0.23, 0.185, 0.328, 0.391]"
38,"[0.106, 0.305, 0.282, 0.377, 0.19, 0.192, 0.311, 0.191, 0.338, 0.391]"
39,"[0.106, 0.314, 0.326, 0.391, 0.288, 0.21, 0.309, 0.167, 0.333, 0.385]"
40,"[0.106, 0.35, 0.282, 0.344, 0.258, 0.243, 0.289, 0.223, 0.277, 0.42]"
41,"[0.106, 0.348, 0.364, 0.345, 0.328, 0.271, 0.298, 0.094, 0.327, 0.377]"
42,"[0.106, 0.345, 0.26, 0.283, 0.258, 0.205, 0.302, 0.311, 0.292, 0.339]"
43,"[0.106, 0.226, 0.303, 0.28, 0.267, 0.296, 0.23, 0.094, 0.281, 0.314]"
44,"[0.106, 0.286, 0.259, 0.253, 0.182, 0.19, 0.251, 0.323, 0.257, 0.256]"
45,"[0.106, 0.214, 0.239, 0.228, 0.243, 0.261, 0.219, 0.123, 0.215, 0.259]"
46,"[0.106, 0.241, 0.235, 0.224, 0.178, 0.187, 0.235, 0.26, 0.217, 0.236]"
47,"[0.106, 0.205, 0.214, 0.216, 0.218, 0.239, 0.193, 0.146, 0.206, 0.195]"
48,"[0.106, 0.196, 0.221, 0.207, 0.176, 0.184, 0.213, 0.23, 0.203, 0.203]"
49,"[0.106, 0.178, 0.209, 0.202, 0.177, 0.197, 0.19, 0.184, 0.188, 0.19]"
50,"[0.106, 0.189, 0.188, 0.178, 0.173, 0.17, 0.204, 0.2, 0.19, 0.16]"
51,"[0.106, 0.143, 0.185, 0.175, 0.145, 0.164, 0.189, 0.186, 0.161, 0.184]"
52,"[0.106, 0.184, 0.144, 0.169, 0.166, 0.168, 0.168, 0.187, 0.175, 0.133]"
53,"[0.106, 0.105, 0.163, 0.166, 0.122, 0.163, 0.165, 0.176, 0.148, 0.176]"
54,"[0.106, 0.181, 0.133, 0.15, 0.164, 0.153, 0.112, 0.154, 0.132, 0.111]"
55,"[0.106, 0.091, 0.125, 0.112, 0.104, 0.112, 0.12, 0.151, 0.128, 0.157]"
56,"[0.106, 0.16, 0.119, 0.097, 0.143, 0.119, 0.094, 0.121, 0.116, 0.1]"
57,"[0.106, 0.091, 0.098, 0.097, 0.104, 0.107, 0.097, 0.135, 0.088, 0.13]"
58,"[0.106, 0.11, 0.097, 0.097, 0.111, 0.108, 0.094, 0.119, 0.088, 0.1]"
59,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.121, 0.088, 0.101]"
60,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
61,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
62,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
63,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
64,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
65,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
66,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
67,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
68,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
69,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
70,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
71,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
72,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
73,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
74,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
75,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
76,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
77,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
78,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
79,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
80,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
81,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
82,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
83,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
84,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
85,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
86,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
87,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
88,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
89,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
90,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
91,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
92,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
93,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
94,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
95,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
96,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
97,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
98,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
99,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
