eigenvector_centrality,[3]
29,"[0.298, 0.218, 0.214, 0.109, 0.25, 0.187, 0.277, 0.103, 0.288, 0.241]"
30,"[0.11, 0.279, 0.185, 0.204, 0.199, 0.279, 0.29, 0.316, 0.142, 0.246]"
31,"[0.274, 0.226, 0.196, 0.143, 0.247, 0.156, 0.277, 0.102, 0.287, 0.207]"
32,"[0.126, 0.31, 0.184, 0.191, 0.2, 0.288, 0.289, 0.293, 0.119, 0.277]"
33,"[0.277, 0.248, 0.213, 0.236, 0.121, 0.133, 0.267, 0.102, 0.287, 0.204]"
34,"[0.167, 0.354, 0.183, 0.186, 0.21, 0.309, 0.289, 0.275, 0.123, 0.298]"
35,"[0.292, 0.251, 0.225, 0.225, 0.091, 0.157, 0.262, 0.102, 0.291, 0.204]"
36,"[0.187, 0.354, 0.184, 0.157, 0.229, 0.34, 0.297, 0.281, 0.136, 0.309]"
37,"[0.3, 0.253, 0.234, 0.225, 0.091, 0.178, 0.243, 0.102, 0.297, 0.204]"
38,"[0.192, 0.356, 0.185, 0.16, 0.24, 0.348, 0.325, 0.283, 0.145, 0.317]"
39,"[0.319, 0.234, 0.252, 0.18, 0.091, 0.195, 0.23, 0.119, 0.308, 0.204]"
40,"[0.2, 0.347, 0.185, 0.153, 0.261, 0.355, 0.341, 0.281, 0.169, 0.325]"
41,"[0.321, 0.215, 0.257, 0.097, 0.092, 0.202, 0.226, 0.145, 0.317, 0.203]"
42,"[0.205, 0.348, 0.185, 0.106, 0.285, 0.369, 0.345, 0.284, 0.186, 0.327]"
43,"[0.313, 0.21, 0.247, 0.097, 0.092, 0.203, 0.216, 0.152, 0.322, 0.203]"
44,"[0.205, 0.342, 0.185, 0.107, 0.3, 0.369, 0.352, 0.306, 0.191, 0.314]"
45,"[0.294, 0.21, 0.243, 0.097, 0.093, 0.203, 0.216, 0.158, 0.321, 0.203]"
46,"[0.205, 0.339, 0.185, 0.117, 0.302, 0.37, 0.352, 0.303, 0.193, 0.304]"
47,"[0.28, 0.209, 0.237, 0.097, 0.097, 0.203, 0.216, 0.17, 0.318, 0.203]"
48,"[0.205, 0.341, 0.185, 0.164, 0.31, 0.366, 0.348, 0.307, 0.192, 0.301]"
49,"[0.259, 0.209, 0.216, 0.097, 0.1, 0.203, 0.215, 0.171, 0.318, 0.204]"
50,"[0.205, 0.344, 0.185, 0.179, 0.318, 0.364, 0.348, 0.31, 0.196, 0.307]"
51,"[0.247, 0.209, 0.208, 0.173, 0.109, 0.203, 0.214, 0.178, 0.313, 0.204]"
52,"[0.207, 0.343, 0.185, 0.175, 0.315, 0.353, 0.35, 0.314, 0.196, 0.325]"
53,"[0.252, 0.209, 0.208, 0.093, 0.119, 0.203, 0.214, 0.171, 0.312, 0.204]"
54,"[0.207, 0.347, 0.185, 0.148, 0.317, 0.35, 0.351, 0.306, 0.196, 0.326]"
55,"[0.25, 0.21, 0.212, 0.097, 0.12, 0.203, 0.214, 0.171, 0.311, 0.203]"
56,"[0.207, 0.346, 0.185, 0.106, 0.315, 0.346, 0.346, 0.304, 0.191, 0.327]"
57,"[0.257, 0.211, 0.216, 0.097, 0.126, 0.203, 0.214, 0.176, 0.323, 0.203]"
58,"[0.207, 0.345, 0.185, 0.166, 0.293, 0.347, 0.348, 0.299, 0.191, 0.328]"
59,"[0.266, 0.211, 0.225, 0.077, 0.119, 0.203, 0.214, 0.179, 0.323, 0.204]"
60,"[0.205, 0.34, 0.185, 0.146, 0.319, 0.349, 0.349, 0.306, 0.182, 0.333]"
61,"[0.278, 0.211, 0.227, 0.093, 0.113, 0.203, 0.215, 0.182, 0.324, 0.203]"
62,"[0.205, 0.334, 0.185, 0.138, 0.295, 0.35, 0.354, 0.309, 0.175, 0.338]"
63,"[0.29, 0.211, 0.239, 0.095, 0.112, 0.203, 0.216, 0.186, 0.339, 0.203]"
64,"[0.205, 0.324, 0.185, 0.095, 0.289, 0.334, 0.352, 0.313, 0.164, 0.339]"
65,"[0.3, 0.211, 0.248, 0.097, 0.108, 0.203, 0.216, 0.186, 0.336, 0.201]"
66,"[0.204, 0.309, 0.185, 0.098, 0.277, 0.337, 0.348, 0.317, 0.148, 0.333]"
67,"[0.309, 0.211, 0.254, 0.098, 0.106, 0.203, 0.216, 0.19, 0.335, 0.197]"
68,"[0.203, 0.302, 0.184, 0.106, 0.272, 0.338, 0.346, 0.316, 0.141, 0.324]"
69,"[0.314, 0.211, 0.26, 0.103, 0.098, 0.203, 0.216, 0.19, 0.335, 0.194]"
70,"[0.197, 0.289, 0.185, 0.106, 0.291, 0.332, 0.345, 0.316, 0.136, 0.323]"
71,"[0.323, 0.208, 0.268, 0.097, 0.093, 0.203, 0.214, 0.191, 0.335, 0.178]"
72,"[0.186, 0.276, 0.185, 0.113, 0.268, 0.331, 0.337, 0.311, 0.129, 0.318]"
73,"[0.339, 0.208, 0.278, 0.097, 0.093, 0.2, 0.21, 0.192, 0.318, 0.166]"
74,"[0.182, 0.26, 0.183, 0.127, 0.269, 0.327, 0.33, 0.298, 0.122, 0.304]"
75,"[0.34, 0.204, 0.281, 0.097, 0.093, 0.198, 0.208, 0.193, 0.317, 0.141]"
76,"[0.174, 0.246, 0.182, 0.131, 0.233, 0.324, 0.316, 0.281, 0.117, 0.29]"
77,"[0.342, 0.203, 0.281, 0.097, 0.093, 0.19, 0.201, 0.194, 0.326, 0.124]"
78,"[0.15, 0.222, 0.177, 0.102, 0.277, 0.319, 0.307, 0.26, 0.111, 0.271]"
79,"[0.337, 0.185, 0.274, 0.097, 0.092, 0.165, 0.183, 0.193, 0.325, 0.113]"
80,"[0.134, 0.212, 0.163, 0.091, 0.271, 0.315, 0.292, 0.249, 0.108, 0.253]"
81,"[0.33, 0.153, 0.267, 0.129, 0.091, 0.152, 0.167, 0.193, 0.316, 0.106]"
82,"[0.119, 0.205, 0.14, 0.117, 0.259, 0.308, 0.271, 0.234, 0.107, 0.236]"
83,"[0.351, 0.129, 0.269, 0.11, 0.091, 0.14, 0.163, 0.19, 0.299, 0.104]"
84,"[0.116, 0.174, 0.127, 0.144, 0.232, 0.273, 0.243, 0.218, 0.106, 0.217]"
85,"[0.342, 0.123, 0.263, 0.092, 0.091, 0.137, 0.143, 0.186, 0.291, 0.103]"
86,"[0.113, 0.143, 0.116, 0.136, 0.219, 0.241, 0.217, 0.206, 0.106, 0.189]"
87,"[0.336, 0.114, 0.251, 0.094, 0.091, 0.127, 0.13, 0.18, 0.277, 0.103]"
88,"[0.11, 0.13, 0.108, 0.136, 0.214, 0.198, 0.187, 0.191, 0.106, 0.176]"
89,"[0.311, 0.109, 0.237, 0.094, 0.091, 0.117, 0.124, 0.163, 0.241, 0.103]"
90,"[0.106, 0.124, 0.102, 0.116, 0.208, 0.165, 0.153, 0.174, 0.106, 0.16]"
91,"[0.296, 0.104, 0.224, 0.096, 0.091, 0.115, 0.118, 0.139, 0.216, 0.103]"
92,"[0.106, 0.117, 0.093, 0.136, 0.202, 0.141, 0.131, 0.15, 0.106, 0.145]"
93,"[0.278, 0.104, 0.219, 0.09, 0.091, 0.114, 0.118, 0.129, 0.2, 0.103]"
94,"[0.106, 0.112, 0.09, 0.13, 0.198, 0.134, 0.121, 0.127, 0.106, 0.129]"
95,"[0.257, 0.104, 0.207, 0.131, 0.091, 0.114, 0.116, 0.121, 0.169, 0.103]"
96,"[0.106, 0.113, 0.088, 0.144, 0.189, 0.127, 0.121, 0.109, 0.106, 0.136]"
97,"[0.244, 0.104, 0.19, 0.11, 0.091, 0.113, 0.116, 0.112, 0.153, 0.103]"
98,"[0.106, 0.113, 0.087, 0.098, 0.188, 0.125, 0.121, 0.101, 0.106, 0.135]"
99,"[0.219, 0.105, 0.168, 0.091, 0.091, 0.113, 0.115, 0.104, 0.146, 0.103]"
