eigenvector_centrality,[9]
29,"[0.458, 0.456, 0.349, 0.386, 0.293, 0.343, 0.51, 0.367, 0.426, 0.496]"
30,"[0.299, 0.249, 0.492, 0.519, 0.445, 0.456, 0.306, 0.42, 0.275, 0.329]"
31,"[0.494, 0.455, 0.32, 0.365, 0.264, 0.319, 0.474, 0.283, 0.421, 0.461]"
32,"[0.303, 0.258, 0.507, 0.498, 0.484, 0.487, 0.301, 0.417, 0.237, 0.35]"
33,"[0.478, 0.433, 0.352, 0.374, 0.233, 0.377, 0.407, 0.271, 0.397, 0.387]"
34,"[0.322, 0.302, 0.517, 0.47, 0.507, 0.505, 0.357, 0.422, 0.282, 0.383]"
35,"[0.465, 0.429, 0.397, 0.432, 0.319, 0.417, 0.348, 0.264, 0.406, 0.342]"
36,"[0.343, 0.313, 0.551, 0.45, 0.484, 0.531, 0.409, 0.443, 0.295, 0.428]"
37,"[0.452, 0.421, 0.402, 0.47, 0.354, 0.408, 0.317, 0.307, 0.405, 0.339]"
38,"[0.383, 0.323, 0.554, 0.458, 0.484, 0.536, 0.482, 0.439, 0.332, 0.45]"
39,"[0.44, 0.413, 0.409, 0.415, 0.356, 0.387, 0.318, 0.372, 0.385, 0.363]"
40,"[0.411, 0.344, 0.539, 0.487, 0.467, 0.536, 0.446, 0.426, 0.323, 0.42]"
41,"[0.454, 0.419, 0.4, 0.414, 0.358, 0.369, 0.373, 0.37, 0.367, 0.407]"
42,"[0.408, 0.356, 0.49, 0.463, 0.461, 0.486, 0.419, 0.432, 0.338, 0.405]"
43,"[0.442, 0.421, 0.435, 0.393, 0.375, 0.358, 0.388, 0.394, 0.37, 0.444]"
44,"[0.409, 0.37, 0.487, 0.429, 0.473, 0.478, 0.389, 0.427, 0.362, 0.405]"
45,"[0.436, 0.409, 0.456, 0.388, 0.427, 0.408, 0.391, 0.4, 0.373, 0.417]"
46,"[0.423, 0.373, 0.488, 0.435, 0.531, 0.467, 0.38, 0.414, 0.377, 0.383]"
47,"[0.428, 0.414, 0.453, 0.379, 0.415, 0.425, 0.387, 0.41, 0.373, 0.436]"
48,"[0.445, 0.384, 0.503, 0.428, 0.515, 0.474, 0.38, 0.386, 0.387, 0.374]"
49,"[0.436, 0.417, 0.443, 0.364, 0.4, 0.428, 0.388, 0.427, 0.378, 0.415]"
50,"[0.452, 0.404, 0.543, 0.428, 0.524, 0.514, 0.383, 0.407, 0.402, 0.367]"
51,"[0.431, 0.425, 0.446, 0.382, 0.402, 0.427, 0.407, 0.432, 0.367, 0.443]"
52,"[0.431, 0.408, 0.529, 0.418, 0.526, 0.544, 0.389, 0.423, 0.409, 0.36]"
53,"[0.462, 0.429, 0.431, 0.383, 0.389, 0.42, 0.393, 0.414, 0.397, 0.439]"
54,"[0.436, 0.39, 0.528, 0.407, 0.502, 0.544, 0.381, 0.452, 0.405, 0.349]"
55,"[0.454, 0.422, 0.435, 0.386, 0.395, 0.49, 0.373, 0.402, 0.383, 0.404]"
56,"[0.459, 0.398, 0.543, 0.424, 0.472, 0.534, 0.375, 0.413, 0.413, 0.346]"
57,"[0.465, 0.44, 0.476, 0.416, 0.407, 0.457, 0.386, 0.427, 0.398, 0.411]"
58,"[0.447, 0.359, 0.575, 0.469, 0.46, 0.548, 0.415, 0.419, 0.41, 0.38]"
59,"[0.46, 0.443, 0.485, 0.417, 0.43, 0.476, 0.397, 0.405, 0.414, 0.425]"
60,"[0.427, 0.35, 0.572, 0.482, 0.469, 0.533, 0.418, 0.424, 0.378, 0.4]"
61,"[0.47, 0.454, 0.495, 0.409, 0.434, 0.489, 0.377, 0.375, 0.42, 0.426]"
62,"[0.453, 0.362, 0.584, 0.485, 0.463, 0.541, 0.433, 0.454, 0.385, 0.415]"
63,"[0.488, 0.471, 0.514, 0.42, 0.422, 0.51, 0.369, 0.416, 0.445, 0.414]"
64,"[0.485, 0.407, 0.584, 0.499, 0.477, 0.537, 0.475, 0.475, 0.43, 0.45]"
65,"[0.485, 0.467, 0.547, 0.443, 0.466, 0.542, 0.403, 0.456, 0.455, 0.446]"
66,"[0.488, 0.443, 0.566, 0.493, 0.492, 0.53, 0.483, 0.48, 0.478, 0.475]"
67,"[0.484, 0.459, 0.563, 0.435, 0.471, 0.523, 0.446, 0.469, 0.449, 0.465]"
68,"[0.474, 0.446, 0.543, 0.477, 0.485, 0.531, 0.481, 0.48, 0.474, 0.473]"
69,"[0.476, 0.456, 0.557, 0.426, 0.467, 0.545, 0.449, 0.479, 0.435, 0.476]"
70,"[0.475, 0.446, 0.526, 0.466, 0.484, 0.52, 0.458, 0.464, 0.462, 0.457]"
71,"[0.466, 0.444, 0.533, 0.412, 0.448, 0.535, 0.441, 0.471, 0.424, 0.468]"
72,"[0.491, 0.452, 0.511, 0.484, 0.489, 0.504, 0.444, 0.467, 0.453, 0.443]"
73,"[0.465, 0.44, 0.529, 0.401, 0.445, 0.537, 0.449, 0.472, 0.419, 0.472]"
74,"[0.487, 0.441, 0.506, 0.489, 0.501, 0.49, 0.458, 0.468, 0.452, 0.435]"
75,"[0.468, 0.444, 0.539, 0.411, 0.469, 0.557, 0.448, 0.473, 0.421, 0.471]"
76,"[0.502, 0.448, 0.502, 0.494, 0.509, 0.487, 0.471, 0.483, 0.457, 0.441]"
77,"[0.477, 0.454, 0.529, 0.418, 0.476, 0.561, 0.461, 0.476, 0.424, 0.478]"
78,"[0.516, 0.457, 0.504, 0.495, 0.519, 0.498, 0.484, 0.485, 0.46, 0.444]"
79,"[0.486, 0.461, 0.539, 0.429, 0.48, 0.578, 0.457, 0.49, 0.431, 0.481]"
80,"[0.536, 0.464, 0.504, 0.513, 0.549, 0.498, 0.486, 0.481, 0.469, 0.455]"
81,"[0.482, 0.463, 0.543, 0.424, 0.483, 0.57, 0.463, 0.501, 0.437, 0.486]"
82,"[0.538, 0.46, 0.499, 0.515, 0.572, 0.482, 0.457, 0.457, 0.473, 0.443]"
83,"[0.473, 0.45, 0.534, 0.406, 0.463, 0.537, 0.472, 0.509, 0.427, 0.49]"
84,"[0.533, 0.472, 0.483, 0.513, 0.573, 0.46, 0.414, 0.425, 0.48, 0.421]"
85,"[0.466, 0.44, 0.529, 0.403, 0.449, 0.512, 0.478, 0.529, 0.425, 0.497]"
86,"[0.517, 0.469, 0.478, 0.512, 0.558, 0.458, 0.36, 0.405, 0.49, 0.393]"
87,"[0.464, 0.434, 0.526, 0.397, 0.441, 0.511, 0.485, 0.504, 0.412, 0.503]"
88,"[0.513, 0.468, 0.454, 0.512, 0.56, 0.447, 0.338, 0.405, 0.487, 0.378]"
89,"[0.455, 0.432, 0.532, 0.384, 0.433, 0.535, 0.498, 0.515, 0.413, 0.509]"
90,"[0.52, 0.463, 0.453, 0.512, 0.558, 0.449, 0.349, 0.4, 0.487, 0.374]"
91,"[0.469, 0.437, 0.541, 0.395, 0.441, 0.558, 0.501, 0.514, 0.409, 0.524]"
92,"[0.536, 0.446, 0.452, 0.506, 0.59, 0.45, 0.361, 0.393, 0.476, 0.375]"
93,"[0.475, 0.445, 0.544, 0.383, 0.382, 0.567, 0.46, 0.498, 0.4, 0.527]"
94,"[0.544, 0.444, 0.442, 0.493, 0.599, 0.447, 0.334, 0.352, 0.475, 0.37]"
95,"[0.474, 0.434, 0.538, 0.373, 0.374, 0.54, 0.45, 0.503, 0.383, 0.521]"
96,"[0.545, 0.433, 0.44, 0.488, 0.562, 0.443, 0.321, 0.343, 0.456, 0.349]"
97,"[0.467, 0.399, 0.523, 0.357, 0.332, 0.524, 0.442, 0.482, 0.362, 0.513]"
98,"[0.573, 0.434, 0.444, 0.48, 0.532, 0.441, 0.311, 0.336, 0.459, 0.303]"
99,"[0.457, 0.387, 0.495, 0.336, 0.348, 0.491, 0.443, 0.477, 0.345, 0.511]"
