eigenvector_centrality,[1]
20,"[0.33, 0.186, 0.18, 0.213, 0.224, 0.22, 0.261, 0.317, 0.277, 0.366]"
21,"[0.269, 0.288, 0.197, 0.205, 0.198, 0.193, 0.136, 0.355, 0.23, 0.249]"
22,"[0.324, 0.188, 0.196, 0.213, 0.251, 0.211, 0.269, 0.312, 0.282, 0.336]"
23,"[0.291, 0.293, 0.233, 0.224, 0.206, 0.209, 0.199, 0.404, 0.244, 0.313]"
24,"[0.348, 0.198, 0.239, 0.213, 0.247, 0.215, 0.245, 0.327, 0.303, 0.352]"
25,"[0.323, 0.094, 0.25, 0.286, 0.25, 0.26, 0.242, 0.369, 0.291, 0.317]"
26,"[0.293, 0.116, 0.312, 0.2, 0.184, 0.272, 0.259, 0.203, 0.405, 0.344]"
27,"[0.317, 0.093, 0.264, 0.256, 0.323, 0.178, 0.221, 0.327, 0.242, 0.306]"
28,"[0.371, 0.169, 0.396, 0.244, 0.199, 0.259, 0.258, 0.218, 0.288, 0.402]"
29,"[0.243, 0.093, 0.181, 0.301, 0.308, 0.193, 0.38, 0.253, 0.314, 0.286]"
30,"[0.395, 0.177, 0.283, 0.325, 0.239, 0.241, 0.216, 0.252, 0.206, 0.303]"
31,"[0.22, 0.093, 0.169, 0.317, 0.293, 0.207, 0.39, 0.207, 0.237, 0.239]"
32,"[0.251, 0.182, 0.233, 0.325, 0.202, 0.208, 0.216, 0.181, 0.206, 0.246]"
33,"[0.22, 0.093, 0.166, 0.197, 0.281, 0.27, 0.388, 0.227, 0.198, 0.213]"
34,"[0.219, 0.184, 0.245, 0.291, 0.203, 0.204, 0.216, 0.179, 0.207, 0.229]"
35,"[0.22, 0.093, 0.163, 0.194, 0.27, 0.246, 0.387, 0.216, 0.198, 0.208]"
36,"[0.216, 0.184, 0.232, 0.278, 0.201, 0.212, 0.216, 0.158, 0.207, 0.25]"
37,"[0.219, 0.093, 0.162, 0.194, 0.268, 0.192, 0.378, 0.217, 0.195, 0.201]"
38,"[0.211, 0.184, 0.232, 0.25, 0.198, 0.212, 0.216, 0.136, 0.206, 0.267]"
39,"[0.219, 0.093, 0.153, 0.195, 0.238, 0.145, 0.349, 0.225, 0.182, 0.199]"
40,"[0.191, 0.185, 0.184, 0.22, 0.188, 0.21, 0.216, 0.09, 0.204, 0.269]"
41,"[0.219, 0.093, 0.147, 0.195, 0.224, 0.111, 0.317, 0.206, 0.161, 0.198]"
42,"[0.174, 0.185, 0.174, 0.202, 0.18, 0.205, 0.212, 0.089, 0.204, 0.263]"
43,"[0.218, 0.096, 0.128, 0.195, 0.207, 0.095, 0.296, 0.194, 0.131, 0.193]"
44,"[0.147, 0.188, 0.169, 0.177, 0.156, 0.205, 0.21, 0.089, 0.205, 0.245]"
45,"[0.218, 0.098, 0.094, 0.194, 0.203, 0.095, 0.28, 0.188, 0.099, 0.179]"
46,"[0.119, 0.204, 0.167, 0.169, 0.127, 0.207, 0.206, 0.089, 0.204, 0.24]"
47,"[0.218, 0.1, 0.087, 0.194, 0.203, 0.095, 0.273, 0.177, 0.099, 0.147]"
48,"[0.116, 0.212, 0.166, 0.164, 0.112, 0.207, 0.187, 0.089, 0.203, 0.216]"
49,"[0.218, 0.104, 0.087, 0.195, 0.203, 0.095, 0.255, 0.172, 0.099, 0.101]"
50,"[0.116, 0.217, 0.165, 0.145, 0.112, 0.207, 0.147, 0.089, 0.203, 0.2]"
51,"[0.217, 0.105, 0.087, 0.194, 0.203, 0.095, 0.231, 0.168, 0.099, 0.101]"
52,"[0.116, 0.228, 0.16, 0.105, 0.112, 0.204, 0.103, 0.089, 0.2, 0.198]"
53,"[0.207, 0.107, 0.087, 0.192, 0.198, 0.095, 0.214, 0.154, 0.099, 0.101]"
54,"[0.116, 0.18, 0.142, 0.105, 0.112, 0.198, 0.103, 0.089, 0.195, 0.198]"
55,"[0.172, 0.119, 0.087, 0.175, 0.18, 0.095, 0.198, 0.132, 0.099, 0.101]"
56,"[0.116, 0.174, 0.103, 0.105, 0.112, 0.171, 0.103, 0.089, 0.162, 0.176]"
57,"[0.119, 0.108, 0.087, 0.133, 0.122, 0.095, 0.124, 0.089, 0.099, 0.101]"
58,"[0.116, 0.195, 0.087, 0.105, 0.112, 0.13, 0.103, 0.089, 0.103, 0.127]"
59,"[0.116, 0.1, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.099, 0.101]"
60,"[0.116, 0.179, 0.087, 0.106, 0.112, 0.095, 0.103, 0.089, 0.099, 0.101]"
61,"[0.116, 0.103, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.099, 0.101]"
62,"[0.116, 0.165, 0.087, 0.106, 0.112, 0.095, 0.104, 0.089, 0.099, 0.101]"
63,"[0.116, 0.114, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.099, 0.101]"
64,"[0.116, 0.118, 0.087, 0.106, 0.112, 0.095, 0.104, 0.089, 0.099, 0.101]"
65,"[0.116, 0.129, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.099, 0.101]"
66,"[0.116, 0.103, 0.087, 0.106, 0.112, 0.095, 0.106, 0.089, 0.099, 0.101]"
67,"[0.116, 0.142, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.099, 0.101]"
68,"[0.116, 0.121, 0.087, 0.106, 0.112, 0.095, 0.109, 0.091, 0.099, 0.101]"
69,"[0.116, 0.099, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.099, 0.102]"
70,"[0.116, 0.142, 0.087, 0.106, 0.112, 0.095, 0.105, 0.089, 0.099, 0.101]"
71,"[0.116, 0.094, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.099, 0.101]"
72,"[0.116, 0.107, 0.087, 0.106, 0.112, 0.095, 0.105, 0.089, 0.099, 0.101]"
73,"[0.116, 0.104, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.099, 0.101]"
74,"[0.116, 0.095, 0.087, 0.106, 0.112, 0.095, 0.107, 0.089, 0.099, 0.101]"
75,"[0.116, 0.139, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.099, 0.101]"
76,"[0.116, 0.11, 0.087, 0.106, 0.112, 0.095, 0.113, 0.089, 0.099, 0.101]"
77,"[0.116, 0.106, 0.087, 0.105, 0.112, 0.096, 0.103, 0.089, 0.099, 0.103]"
78,"[0.116, 0.125, 0.087, 0.106, 0.112, 0.095, 0.112, 0.089, 0.099, 0.101]"
79,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.096, 0.103, 0.089, 0.099, 0.103]"
80,"[0.116, 0.109, 0.087, 0.106, 0.112, 0.095, 0.11, 0.089, 0.099, 0.101]"
81,"[0.116, 0.097, 0.087, 0.105, 0.112, 0.096, 0.103, 0.089, 0.099, 0.103]"
82,"[0.116, 0.093, 0.087, 0.106, 0.112, 0.095, 0.114, 0.089, 0.099, 0.101]"
83,"[0.116, 0.1, 0.087, 0.105, 0.112, 0.096, 0.103, 0.089, 0.099, 0.101]"
84,"[0.116, 0.093, 0.087, 0.106, 0.112, 0.095, 0.109, 0.089, 0.099, 0.101]"
85,"[0.116, 0.111, 0.087, 0.105, 0.112, 0.096, 0.103, 0.089, 0.099, 0.101]"
86,"[0.116, 0.097, 0.087, 0.106, 0.112, 0.095, 0.105, 0.089, 0.099, 0.101]"
87,"[0.116, 0.121, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.099, 0.101]"
88,"[0.116, 0.146, 0.087, 0.106, 0.112, 0.095, 0.105, 0.089, 0.099, 0.101]"
89,"[0.116, 0.126, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.099, 0.102]"
90,"[0.116, 0.153, 0.087, 0.106, 0.112, 0.095, 0.109, 0.089, 0.099, 0.101]"
91,"[0.116, 0.123, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.099, 0.102]"
92,"[0.116, 0.153, 0.087, 0.106, 0.112, 0.095, 0.115, 0.089, 0.099, 0.101]"
93,"[0.116, 0.113, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.099, 0.102]"
94,"[0.116, 0.138, 0.087, 0.108, 0.112, 0.095, 0.118, 0.089, 0.099, 0.101]"
95,"[0.116, 0.112, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.099, 0.104]"
96,"[0.116, 0.139, 0.087, 0.11, 0.112, 0.095, 0.128, 0.089, 0.099, 0.101]"
97,"[0.116, 0.097, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.099, 0.108]"
98,"[0.116, 0.138, 0.087, 0.111, 0.112, 0.095, 0.125, 0.089, 0.099, 0.101]"
99,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.099, 0.108]"
