eigenvector_centrality,[0]
21,"[0.376, 0.426, 0.414, 0.35, 0.372, 0.379, 0.483, 0.37, 0.436, 0.45]"
22,"[0.446, 0.448, 0.352, 0.454, 0.505, 0.555, 0.417, 0.451, 0.39, 0.407]"
23,"[0.395, 0.487, 0.457, 0.359, 0.388, 0.365, 0.481, 0.376, 0.462, 0.437]"
24,"[0.442, 0.416, 0.358, 0.456, 0.499, 0.545, 0.425, 0.469, 0.409, 0.398]"
25,"[0.401, 0.505, 0.454, 0.373, 0.389, 0.361, 0.451, 0.404, 0.474, 0.47]"
26,"[0.421, 0.392, 0.328, 0.431, 0.488, 0.511, 0.396, 0.44, 0.399, 0.402]"
27,"[0.437, 0.434, 0.412, 0.351, 0.396, 0.401, 0.447, 0.353, 0.462, 0.461]"
28,"[0.387, 0.367, 0.354, 0.439, 0.426, 0.471, 0.494, 0.462, 0.326, 0.476]"
29,"[0.535, 0.406, 0.407, 0.321, 0.462, 0.475, 0.417, 0.306, 0.462, 0.377]"
30,"[0.365, 0.378, 0.369, 0.438, 0.409, 0.377, 0.539, 0.47, 0.341, 0.533]"
31,"[0.551, 0.396, 0.405, 0.288, 0.508, 0.395, 0.395, 0.297, 0.474, 0.32]"
32,"[0.344, 0.39, 0.323, 0.437, 0.39, 0.424, 0.539, 0.458, 0.289, 0.546]"
33,"[0.47, 0.399, 0.398, 0.306, 0.407, 0.368, 0.385, 0.3, 0.467, 0.302]"
34,"[0.316, 0.426, 0.319, 0.413, 0.374, 0.472, 0.442, 0.427, 0.312, 0.46]"
35,"[0.447, 0.417, 0.397, 0.336, 0.4, 0.421, 0.379, 0.31, 0.428, 0.286]"
36,"[0.358, 0.462, 0.334, 0.405, 0.376, 0.418, 0.426, 0.412, 0.316, 0.408]"
37,"[0.442, 0.441, 0.424, 0.366, 0.408, 0.54, 0.423, 0.301, 0.437, 0.303]"
38,"[0.448, 0.493, 0.374, 0.432, 0.409, 0.39, 0.453, 0.437, 0.357, 0.407]"
39,"[0.453, 0.463, 0.44, 0.441, 0.433, 0.496, 0.46, 0.333, 0.444, 0.353]"
40,"[0.515, 0.532, 0.399, 0.416, 0.422, 0.355, 0.477, 0.424, 0.416, 0.454]"
41,"[0.427, 0.468, 0.442, 0.456, 0.484, 0.48, 0.504, 0.443, 0.405, 0.442]"
42,"[0.431, 0.521, 0.428, 0.379, 0.45, 0.404, 0.469, 0.381, 0.419, 0.458]"
43,"[0.349, 0.561, 0.407, 0.471, 0.449, 0.461, 0.447, 0.437, 0.375, 0.444]"
44,"[0.433, 0.522, 0.418, 0.391, 0.421, 0.483, 0.482, 0.382, 0.465, 0.362]"
45,"[0.43, 0.534, 0.389, 0.483, 0.453, 0.483, 0.466, 0.472, 0.353, 0.46]"
46,"[0.417, 0.446, 0.403, 0.394, 0.385, 0.536, 0.47, 0.365, 0.48, 0.36]"
47,"[0.486, 0.475, 0.389, 0.482, 0.426, 0.493, 0.419, 0.483, 0.341, 0.445]"
48,"[0.37, 0.469, 0.381, 0.458, 0.398, 0.544, 0.491, 0.398, 0.454, 0.449]"
49,"[0.517, 0.497, 0.429, 0.474, 0.402, 0.555, 0.447, 0.451, 0.402, 0.394]"
50,"[0.403, 0.504, 0.395, 0.487, 0.424, 0.504, 0.467, 0.419, 0.428, 0.494]"
51,"[0.555, 0.454, 0.414, 0.43, 0.393, 0.491, 0.491, 0.423, 0.384, 0.396]"
52,"[0.416, 0.464, 0.396, 0.444, 0.431, 0.463, 0.431, 0.407, 0.389, 0.527]"
53,"[0.531, 0.416, 0.413, 0.396, 0.4, 0.556, 0.463, 0.402, 0.391, 0.373]"
54,"[0.425, 0.468, 0.402, 0.438, 0.422, 0.452, 0.392, 0.417, 0.366, 0.539]"
55,"[0.482, 0.409, 0.402, 0.397, 0.371, 0.547, 0.431, 0.389, 0.404, 0.364]"
56,"[0.403, 0.494, 0.347, 0.422, 0.425, 0.435, 0.391, 0.424, 0.365, 0.521]"
57,"[0.478, 0.427, 0.388, 0.421, 0.366, 0.552, 0.439, 0.372, 0.417, 0.448]"
58,"[0.44, 0.493, 0.35, 0.446, 0.416, 0.437, 0.42, 0.442, 0.354, 0.446]"
59,"[0.436, 0.512, 0.391, 0.557, 0.387, 0.56, 0.454, 0.394, 0.46, 0.452]"
60,"[0.461, 0.521, 0.419, 0.461, 0.429, 0.459, 0.46, 0.472, 0.436, 0.443]"
61,"[0.42, 0.534, 0.397, 0.565, 0.441, 0.531, 0.445, 0.513, 0.47, 0.461]"
62,"[0.419, 0.513, 0.399, 0.441, 0.423, 0.495, 0.491, 0.452, 0.464, 0.404]"
63,"[0.443, 0.564, 0.414, 0.511, 0.427, 0.493, 0.457, 0.487, 0.435, 0.421]"
64,"[0.492, 0.48, 0.369, 0.402, 0.46, 0.5, 0.441, 0.402, 0.514, 0.425]"
65,"[0.387, 0.579, 0.475, 0.523, 0.395, 0.382, 0.489, 0.577, 0.388, 0.487]"
66,"[0.505, 0.428, 0.338, 0.418, 0.501, 0.525, 0.403, 0.407, 0.531, 0.407]"
67,"[0.373, 0.542, 0.534, 0.507, 0.346, 0.406, 0.531, 0.564, 0.419, 0.485]"
68,"[0.476, 0.42, 0.328, 0.516, 0.476, 0.521, 0.356, 0.396, 0.517, 0.345]"
69,"[0.356, 0.519, 0.515, 0.57, 0.341, 0.382, 0.513, 0.509, 0.356, 0.472]"
70,"[0.493, 0.401, 0.316, 0.415, 0.453, 0.503, 0.344, 0.334, 0.472, 0.333]"
71,"[0.376, 0.494, 0.454, 0.573, 0.324, 0.352, 0.458, 0.49, 0.312, 0.414]"
72,"[0.527, 0.433, 0.326, 0.417, 0.448, 0.519, 0.362, 0.345, 0.387, 0.32]"
73,"[0.428, 0.505, 0.475, 0.578, 0.353, 0.363, 0.469, 0.49, 0.341, 0.392]"
74,"[0.531, 0.439, 0.378, 0.39, 0.492, 0.522, 0.419, 0.392, 0.429, 0.376]"
75,"[0.426, 0.543, 0.495, 0.563, 0.385, 0.393, 0.489, 0.488, 0.358, 0.414]"
76,"[0.546, 0.429, 0.386, 0.374, 0.499, 0.516, 0.428, 0.377, 0.478, 0.387]"
77,"[0.399, 0.497, 0.517, 0.499, 0.383, 0.387, 0.496, 0.502, 0.356, 0.468]"
78,"[0.54, 0.427, 0.403, 0.368, 0.489, 0.513, 0.434, 0.369, 0.495, 0.381]"
79,"[0.387, 0.499, 0.52, 0.509, 0.408, 0.409, 0.497, 0.507, 0.362, 0.487]"
80,"[0.491, 0.462, 0.414, 0.431, 0.472, 0.523, 0.444, 0.367, 0.485, 0.392]"
81,"[0.414, 0.515, 0.503, 0.474, 0.419, 0.418, 0.481, 0.516, 0.359, 0.472]"
82,"[0.478, 0.434, 0.407, 0.438, 0.461, 0.522, 0.444, 0.368, 0.475, 0.381]"
83,"[0.425, 0.497, 0.497, 0.433, 0.466, 0.398, 0.477, 0.489, 0.352, 0.445]"
84,"[0.466, 0.432, 0.391, 0.457, 0.423, 0.524, 0.491, 0.372, 0.447, 0.392]"
85,"[0.437, 0.495, 0.429, 0.429, 0.518, 0.391, 0.456, 0.483, 0.366, 0.439]"
86,"[0.46, 0.437, 0.487, 0.448, 0.388, 0.51, 0.536, 0.361, 0.465, 0.417]"
87,"[0.455, 0.513, 0.41, 0.471, 0.524, 0.447, 0.411, 0.489, 0.368, 0.479]"
88,"[0.44, 0.44, 0.522, 0.422, 0.345, 0.53, 0.534, 0.348, 0.478, 0.406]"
89,"[0.51, 0.486, 0.357, 0.535, 0.506, 0.524, 0.399, 0.467, 0.349, 0.503]"
90,"[0.434, 0.468, 0.52, 0.364, 0.348, 0.535, 0.511, 0.347, 0.481, 0.41]"
91,"[0.517, 0.491, 0.352, 0.505, 0.502, 0.546, 0.378, 0.466, 0.36, 0.509]"
92,"[0.383, 0.5, 0.481, 0.359, 0.37, 0.515, 0.495, 0.363, 0.43, 0.519]"
93,"[0.495, 0.495, 0.371, 0.479, 0.502, 0.474, 0.4, 0.342, 0.359, 0.394]"
94,"[0.415, 0.511, 0.445, 0.36, 0.393, 0.523, 0.498, 0.361, 0.405, 0.513]"
95,"[0.496, 0.43, 0.389, 0.469, 0.502, 0.469, 0.413, 0.414, 0.36, 0.394]"
96,"[0.389, 0.474, 0.487, 0.348, 0.385, 0.451, 0.497, 0.38, 0.468, 0.496]"
97,"[0.495, 0.423, 0.369, 0.514, 0.505, 0.459, 0.415, 0.471, 0.375, 0.397]"
98,"[0.388, 0.479, 0.499, 0.385, 0.398, 0.421, 0.504, 0.42, 0.514, 0.496]"
99,"[0.507, 0.411, 0.363, 0.532, 0.5, 0.491, 0.402, 0.484, 0.444, 0.387]"
