eigenvector_centrality,[0]
25,"[0.297, 0.21, 0.236, 0.141, 0.18, 0.141, 0.185, 0.287, 0.201, 0.16]"
26,"[0.23, 0.22, 0.217, 0.275, 0.193, 0.194, 0.121, 0.114, 0.26, 0.283]"
27,"[0.108, 0.192, 0.207, 0.182, 0.256, 0.25, 0.212, 0.261, 0.228, 0.132]"
28,"[0.145, 0.419, 0.307, 0.335, 0.194, 0.195, 0.097, 0.294, 0.21, 0.288]"
29,"[0.106, 0.182, 0.14, 0.279, 0.314, 0.306, 0.307, 0.258, 0.302, 0.091]"
30,"[0.177, 0.318, 0.285, 0.273, 0.204, 0.136, 0.089, 0.23, 0.173, 0.265]"
31,"[0.106, 0.191, 0.111, 0.262, 0.254, 0.235, 0.313, 0.274, 0.332, 0.091]"
32,"[0.106, 0.26, 0.213, 0.243, 0.239, 0.16, 0.091, 0.173, 0.14, 0.222]"
33,"[0.106, 0.2, 0.126, 0.198, 0.118, 0.205, 0.284, 0.27, 0.275, 0.091]"
34,"[0.106, 0.217, 0.172, 0.203, 0.219, 0.118, 0.097, 0.172, 0.12, 0.18]"
35,"[0.106, 0.194, 0.156, 0.145, 0.112, 0.177, 0.253, 0.242, 0.272, 0.091]"
36,"[0.106, 0.199, 0.17, 0.152, 0.181, 0.162, 0.101, 0.172, 0.107, 0.164]"
37,"[0.106, 0.183, 0.175, 0.141, 0.108, 0.159, 0.255, 0.208, 0.247, 0.091]"
38,"[0.106, 0.19, 0.177, 0.122, 0.147, 0.187, 0.094, 0.181, 0.123, 0.133]"
39,"[0.106, 0.164, 0.17, 0.151, 0.103, 0.14, 0.248, 0.181, 0.229, 0.091]"
40,"[0.106, 0.182, 0.166, 0.087, 0.135, 0.203, 0.102, 0.186, 0.136, 0.103]"
41,"[0.106, 0.135, 0.162, 0.153, 0.103, 0.132, 0.225, 0.172, 0.2, 0.091]"
42,"[0.106, 0.167, 0.161, 0.082, 0.128, 0.191, 0.121, 0.185, 0.156, 0.101]"
43,"[0.106, 0.116, 0.155, 0.165, 0.103, 0.124, 0.18, 0.145, 0.201, 0.091]"
44,"[0.106, 0.155, 0.143, 0.081, 0.121, 0.152, 0.15, 0.167, 0.159, 0.099]"
45,"[0.106, 0.112, 0.127, 0.18, 0.103, 0.108, 0.143, 0.126, 0.195, 0.156]"
46,"[0.106, 0.133, 0.112, 0.081, 0.11, 0.116, 0.169, 0.138, 0.184, 0.098]"
47,"[0.104, 0.112, 0.108, 0.19, 0.103, 0.108, 0.122, 0.111, 0.184, 0.172]"
48,"[0.106, 0.155, 0.107, 0.081, 0.114, 0.118, 0.152, 0.128, 0.196, 0.103]"
49,"[0.106, 0.112, 0.113, 0.184, 0.103, 0.108, 0.12, 0.123, 0.174, 0.168]"
50,"[0.106, 0.116, 0.094, 0.081, 0.103, 0.108, 0.136, 0.101, 0.191, 0.099]"
51,"[0.038, 0.112, 0.097, 0.162, 0.103, 0.108, 0.115, 0.109, 0.127, 0.117]"
52,"[0.039, 0.13, 0.094, 0.081, 0.111, 0.108, 0.102, 0.095, 0.173, 0.106]"
53,"[0.106, 0.112, 0.12, 0.123, 0.103, 0.108, 0.116, 0.145, 0.132, 0.13]"
54,"[0.091, 0.112, 0.094, 0.081, 0.106, 0.108, 0.111, 0.094, 0.183, 0.1]"
55,"[0.106, 0.112, 0.116, 0.122, 0.103, 0.108, 0.111, 0.144, 0.128, 0.098]"
56,"[0.042, 0.112, 0.094, 0.081, 0.103, 0.108, 0.103, 0.097, 0.128, 0.098]"
57,"[0.106, 0.112, 0.135, 0.122, 0.103, 0.108, 0.108, 0.142, 0.134, 0.074]"
58,"[0.071, 0.112, 0.094, 0.081, 0.103, 0.108, 0.102, 0.104, 0.111, 0.098]"
59,"[0.106, 0.112, 0.134, 0.12, 0.103, 0.108, 0.098, 0.134, 0.145, 0.074]"
60,"[0.051, 0.112, 0.094, 0.081, 0.103, 0.108, 0.097, 0.105, 0.109, 0.098]"
61,"[0.106, 0.112, 0.118, 0.12, 0.103, 0.108, 0.095, 0.133, 0.137, 0.064]"
62,"[0.078, 0.112, 0.094, 0.081, 0.103, 0.108, 0.096, 0.113, 0.112, 0.098]"
63,"[0.106, 0.112, 0.107, 0.127, 0.103, 0.108, 0.095, 0.107, 0.116, 0.054]"
64,"[0.065, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.101, 0.129, 0.098]"
65,"[0.106, 0.112, 0.102, 0.124, 0.103, 0.108, 0.095, 0.094, 0.109, 0.062]"
66,"[0.099, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.097, 0.112, 0.098]"
67,"[0.106, 0.112, 0.096, 0.137, 0.103, 0.108, 0.095, 0.094, 0.109, 0.079]"
68,"[0.075, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
69,"[0.106, 0.112, 0.095, 0.135, 0.103, 0.108, 0.095, 0.094, 0.109, 0.091]"
70,"[0.104, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
71,"[0.106, 0.112, 0.094, 0.102, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
72,"[0.096, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
73,"[0.106, 0.112, 0.094, 0.083, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
74,"[0.086, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
75,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
76,"[0.099, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
77,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
78,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
79,"[0.053, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
80,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
81,"[0.038, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
82,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
83,"[0.096, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
84,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
85,"[0.031, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
86,"[0.023, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
87,"[0.106, 0.112, 0.094, 0.099, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
88,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
89,"[0.059, 0.112, 0.094, 0.082, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
90,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
91,"[0.068, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
92,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
93,"[0.045, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
94,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
95,"[0.045, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
96,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
97,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
98,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
99,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
