eigenvector_centrality,[9]
28,"[0.08, 0.114, 0.183, 0.275, 0.083, 0.196, 0.185, 0.136, 0.113, 0.103]"
29,"[0.08, 0.152, 0.116, 0.097, 0.087, 0.086, 0.109, 0.104, 0.148, 0.26]"
30,"[0.08, 0.11, 0.204, 0.289, 0.083, 0.246, 0.236, 0.13, 0.113, 0.103]"
31,"[0.08, 0.201, 0.116, 0.097, 0.235, 0.086, 0.109, 0.104, 0.209, 0.194]"
32,"[0.1, 0.109, 0.21, 0.283, 0.083, 0.269, 0.258, 0.111, 0.113, 0.103]"
33,"[0.08, 0.249, 0.116, 0.097, 0.235, 0.086, 0.109, 0.104, 0.235, 0.211]"
34,"[0.093, 0.109, 0.222, 0.258, 0.083, 0.26, 0.292, 0.133, 0.113, 0.103]"
35,"[0.083, 0.22, 0.116, 0.097, 0.263, 0.086, 0.109, 0.104, 0.261, 0.15]"
36,"[0.08, 0.109, 0.211, 0.267, 0.083, 0.259, 0.259, 0.132, 0.113, 0.103]"
37,"[0.148, 0.205, 0.116, 0.097, 0.273, 0.086, 0.109, 0.126, 0.229, 0.17]"
38,"[0.08, 0.129, 0.211, 0.274, 0.083, 0.264, 0.237, 0.129, 0.113, 0.103]"
39,"[0.173, 0.238, 0.116, 0.097, 0.285, 0.094, 0.109, 0.2, 0.224, 0.228]"
40,"[0.08, 0.184, 0.21, 0.269, 0.083, 0.293, 0.263, 0.169, 0.113, 0.103]"
41,"[0.179, 0.228, 0.118, 0.097, 0.281, 0.136, 0.12, 0.272, 0.227, 0.201]"
42,"[0.08, 0.199, 0.216, 0.271, 0.087, 0.339, 0.279, 0.196, 0.117, 0.104]"
43,"[0.189, 0.198, 0.158, 0.097, 0.283, 0.158, 0.135, 0.301, 0.244, 0.204]"
44,"[0.084, 0.214, 0.247, 0.277, 0.097, 0.359, 0.289, 0.204, 0.134, 0.112]"
45,"[0.223, 0.198, 0.16, 0.097, 0.291, 0.132, 0.117, 0.311, 0.293, 0.209]"
46,"[0.09, 0.277, 0.249, 0.3, 0.105, 0.36, 0.297, 0.208, 0.129, 0.114]"
47,"[0.273, 0.198, 0.166, 0.097, 0.33, 0.114, 0.111, 0.32, 0.33, 0.22]"
48,"[0.099, 0.29, 0.29, 0.316, 0.095, 0.358, 0.308, 0.202, 0.116, 0.153]"
49,"[0.296, 0.198, 0.202, 0.097, 0.333, 0.128, 0.118, 0.337, 0.349, 0.269]"
50,"[0.118, 0.338, 0.32, 0.351, 0.131, 0.373, 0.33, 0.21, 0.145, 0.154]"
51,"[0.34, 0.199, 0.222, 0.097, 0.376, 0.138, 0.134, 0.36, 0.356, 0.327]"
52,"[0.166, 0.396, 0.346, 0.421, 0.203, 0.39, 0.364, 0.215, 0.156, 0.185]"
53,"[0.384, 0.217, 0.222, 0.12, 0.442, 0.151, 0.18, 0.37, 0.361, 0.408]"
54,"[0.254, 0.37, 0.397, 0.371, 0.252, 0.303, 0.464, 0.226, 0.152, 0.223]"
55,"[0.359, 0.315, 0.198, 0.166, 0.272, 0.182, 0.197, 0.347, 0.339, 0.463]"
56,"[0.259, 0.285, 0.402, 0.245, 0.27, 0.294, 0.264, 0.278, 0.136, 0.21]"
57,"[0.336, 0.402, 0.201, 0.188, 0.272, 0.187, 0.158, 0.371, 0.3, 0.227]"
58,"[0.322, 0.381, 0.222, 0.246, 0.267, 0.273, 0.214, 0.343, 0.126, 0.229]"
59,"[0.202, 0.407, 0.146, 0.217, 0.277, 0.177, 0.177, 0.32, 0.201, 0.204]"
60,"[0.232, 0.21, 0.195, 0.333, 0.193, 0.291, 0.191, 0.367, 0.121, 0.248]"
61,"[0.214, 0.232, 0.144, 0.261, 0.333, 0.186, 0.185, 0.306, 0.201, 0.28]"
62,"[0.239, 0.196, 0.181, 0.353, 0.185, 0.303, 0.194, 0.275, 0.145, 0.271]"
63,"[0.214, 0.228, 0.146, 0.305, 0.291, 0.197, 0.195, 0.303, 0.205, 0.436]"
64,"[0.286, 0.196, 0.18, 0.33, 0.175, 0.307, 0.197, 0.301, 0.146, 0.356]"
65,"[0.239, 0.246, 0.153, 0.345, 0.285, 0.219, 0.2, 0.316, 0.205, 0.406]"
66,"[0.314, 0.2, 0.181, 0.338, 0.174, 0.304, 0.237, 0.295, 0.152, 0.36]"
67,"[0.252, 0.252, 0.157, 0.344, 0.293, 0.242, 0.207, 0.313, 0.207, 0.389]"
68,"[0.334, 0.201, 0.186, 0.326, 0.178, 0.294, 0.275, 0.286, 0.164, 0.358]"
69,"[0.254, 0.272, 0.162, 0.333, 0.302, 0.246, 0.209, 0.314, 0.22, 0.359]"
70,"[0.322, 0.203, 0.217, 0.305, 0.204, 0.286, 0.287, 0.279, 0.169, 0.345]"
71,"[0.255, 0.294, 0.174, 0.348, 0.302, 0.252, 0.214, 0.293, 0.245, 0.33]"
72,"[0.322, 0.203, 0.219, 0.295, 0.202, 0.285, 0.293, 0.278, 0.175, 0.356]"
73,"[0.261, 0.297, 0.183, 0.331, 0.311, 0.252, 0.211, 0.3, 0.247, 0.311]"
74,"[0.317, 0.203, 0.221, 0.317, 0.193, 0.273, 0.289, 0.277, 0.18, 0.357]"
75,"[0.261, 0.3, 0.188, 0.311, 0.313, 0.249, 0.212, 0.302, 0.257, 0.346]"
76,"[0.31, 0.204, 0.246, 0.332, 0.191, 0.262, 0.273, 0.285, 0.183, 0.333]"
77,"[0.258, 0.301, 0.192, 0.302, 0.31, 0.249, 0.21, 0.286, 0.269, 0.408]"
78,"[0.295, 0.203, 0.267, 0.336, 0.197, 0.253, 0.269, 0.282, 0.186, 0.302]"
79,"[0.257, 0.297, 0.195, 0.297, 0.303, 0.255, 0.21, 0.293, 0.275, 0.398]"
80,"[0.286, 0.203, 0.289, 0.332, 0.231, 0.249, 0.268, 0.291, 0.187, 0.289]"
81,"[0.26, 0.29, 0.203, 0.3, 0.304, 0.252, 0.209, 0.274, 0.284, 0.408]"
82,"[0.282, 0.203, 0.29, 0.357, 0.213, 0.245, 0.261, 0.295, 0.189, 0.316]"
83,"[0.271, 0.289, 0.205, 0.3, 0.289, 0.254, 0.207, 0.283, 0.284, 0.417]"
84,"[0.278, 0.203, 0.287, 0.346, 0.192, 0.24, 0.261, 0.293, 0.19, 0.341]"
85,"[0.275, 0.283, 0.207, 0.325, 0.275, 0.269, 0.218, 0.277, 0.285, 0.441]"
86,"[0.274, 0.203, 0.281, 0.36, 0.194, 0.241, 0.255, 0.309, 0.195, 0.359]"
87,"[0.283, 0.28, 0.208, 0.318, 0.268, 0.267, 0.217, 0.311, 0.278, 0.462]"
88,"[0.27, 0.205, 0.287, 0.36, 0.204, 0.24, 0.253, 0.317, 0.195, 0.324]"
89,"[0.281, 0.277, 0.209, 0.321, 0.27, 0.268, 0.226, 0.311, 0.278, 0.461]"
90,"[0.27, 0.21, 0.284, 0.35, 0.277, 0.241, 0.253, 0.321, 0.197, 0.338]"
91,"[0.279, 0.277, 0.211, 0.348, 0.275, 0.28, 0.237, 0.33, 0.273, 0.446]"
92,"[0.266, 0.214, 0.286, 0.35, 0.272, 0.24, 0.252, 0.329, 0.197, 0.355]"
93,"[0.273, 0.277, 0.212, 0.345, 0.272, 0.286, 0.244, 0.347, 0.272, 0.449]"
94,"[0.262, 0.217, 0.282, 0.371, 0.227, 0.231, 0.241, 0.361, 0.199, 0.352]"
95,"[0.27, 0.273, 0.211, 0.311, 0.256, 0.271, 0.243, 0.337, 0.268, 0.457]"
96,"[0.264, 0.215, 0.277, 0.374, 0.204, 0.228, 0.238, 0.39, 0.199, 0.335]"
97,"[0.268, 0.267, 0.212, 0.283, 0.241, 0.253, 0.245, 0.314, 0.265, 0.454]"
98,"[0.268, 0.209, 0.266, 0.393, 0.196, 0.238, 0.237, 0.395, 0.198, 0.301]"
99,"[0.261, 0.262, 0.21, 0.277, 0.242, 0.245, 0.21, 0.311, 0.258, 0.472]"
