eigenvector_centrality,[1]
17,"[0.453, 0.4, 0.116, 0.192, 0.407, 0.112, 0.401, 0.231, 0.37, 0.251]"
18,"[0.33, 0.128, 0.396, 0.444, 0.231, 0.417, 0.128, 0.435, 0.204, 0.405]"
19,"[0.465, 0.427, 0.164, 0.297, 0.448, 0.207, 0.429, 0.279, 0.374, 0.262]"
20,"[0.302, 0.199, 0.415, 0.439, 0.282, 0.458, 0.193, 0.453, 0.227, 0.402]"
21,"[0.474, 0.444, 0.276, 0.326, 0.43, 0.246, 0.457, 0.307, 0.358, 0.292]"
22,"[0.313, 0.283, 0.427, 0.443, 0.3, 0.47, 0.296, 0.456, 0.268, 0.377]"
23,"[0.466, 0.453, 0.34, 0.338, 0.467, 0.283, 0.455, 0.319, 0.361, 0.284]"
24,"[0.328, 0.319, 0.428, 0.462, 0.304, 0.472, 0.332, 0.458, 0.269, 0.356]"
25,"[0.455, 0.454, 0.362, 0.343, 0.467, 0.3, 0.464, 0.35, 0.332, 0.251]"
26,"[0.349, 0.335, 0.433, 0.449, 0.33, 0.462, 0.319, 0.456, 0.246, 0.35]"
27,"[0.478, 0.448, 0.365, 0.371, 0.501, 0.311, 0.416, 0.358, 0.415, 0.214]"
28,"[0.369, 0.259, 0.416, 0.47, 0.314, 0.451, 0.35, 0.415, 0.319, 0.339]"
29,"[0.464, 0.404, 0.388, 0.335, 0.452, 0.358, 0.451, 0.354, 0.446, 0.178]"
30,"[0.349, 0.271, 0.426, 0.397, 0.315, 0.42, 0.322, 0.422, 0.463, 0.364]"
31,"[0.508, 0.363, 0.328, 0.344, 0.504, 0.315, 0.398, 0.303, 0.288, 0.228]"
32,"[0.346, 0.307, 0.471, 0.321, 0.308, 0.478, 0.268, 0.436, 0.39, 0.406]"
33,"[0.537, 0.413, 0.305, 0.344, 0.499, 0.285, 0.46, 0.305, 0.29, 0.319]"
34,"[0.403, 0.312, 0.49, 0.27, 0.383, 0.5, 0.275, 0.46, 0.389, 0.424]"
35,"[0.496, 0.471, 0.319, 0.336, 0.458, 0.312, 0.495, 0.295, 0.282, 0.364]"
36,"[0.455, 0.377, 0.398, 0.289, 0.42, 0.452, 0.295, 0.442, 0.452, 0.428]"
37,"[0.424, 0.47, 0.331, 0.333, 0.428, 0.374, 0.398, 0.373, 0.343, 0.543]"
38,"[0.515, 0.409, 0.387, 0.414, 0.457, 0.436, 0.319, 0.468, 0.429, 0.423]"
39,"[0.43, 0.433, 0.343, 0.359, 0.431, 0.386, 0.405, 0.434, 0.448, 0.545]"
40,"[0.533, 0.356, 0.364, 0.478, 0.514, 0.409, 0.341, 0.398, 0.422, 0.408]"
41,"[0.442, 0.357, 0.353, 0.369, 0.452, 0.444, 0.371, 0.454, 0.469, 0.556]"
42,"[0.523, 0.344, 0.407, 0.491, 0.517, 0.451, 0.335, 0.417, 0.424, 0.447]"
43,"[0.448, 0.337, 0.38, 0.411, 0.456, 0.48, 0.381, 0.489, 0.447, 0.547]"
44,"[0.527, 0.355, 0.402, 0.421, 0.476, 0.446, 0.341, 0.452, 0.401, 0.494]"
45,"[0.442, 0.369, 0.383, 0.491, 0.421, 0.47, 0.374, 0.476, 0.43, 0.53]"
46,"[0.532, 0.4, 0.433, 0.441, 0.526, 0.476, 0.33, 0.462, 0.407, 0.52]"
47,"[0.421, 0.377, 0.426, 0.538, 0.419, 0.481, 0.394, 0.464, 0.443, 0.507]"
48,"[0.513, 0.419, 0.452, 0.412, 0.533, 0.462, 0.388, 0.489, 0.427, 0.545]"
49,"[0.458, 0.456, 0.469, 0.577, 0.406, 0.518, 0.419, 0.485, 0.469, 0.493]"
50,"[0.493, 0.394, 0.418, 0.407, 0.521, 0.418, 0.422, 0.491, 0.503, 0.541]"
51,"[0.484, 0.484, 0.479, 0.498, 0.425, 0.528, 0.379, 0.466, 0.422, 0.54]"
52,"[0.513, 0.426, 0.443, 0.383, 0.519, 0.454, 0.453, 0.457, 0.503, 0.548]"
53,"[0.488, 0.485, 0.453, 0.427, 0.41, 0.49, 0.417, 0.44, 0.403, 0.498]"
54,"[0.487, 0.439, 0.467, 0.345, 0.527, 0.491, 0.445, 0.462, 0.467, 0.553]"
55,"[0.506, 0.497, 0.508, 0.441, 0.409, 0.503, 0.479, 0.438, 0.389, 0.5]"
56,"[0.513, 0.427, 0.424, 0.323, 0.526, 0.458, 0.509, 0.451, 0.478, 0.545]"
57,"[0.489, 0.434, 0.517, 0.467, 0.459, 0.495, 0.416, 0.477, 0.401, 0.505]"
58,"[0.524, 0.425, 0.398, 0.356, 0.548, 0.456, 0.519, 0.506, 0.474, 0.573]"
59,"[0.449, 0.403, 0.516, 0.485, 0.441, 0.469, 0.403, 0.483, 0.42, 0.484]"
60,"[0.523, 0.454, 0.368, 0.347, 0.543, 0.438, 0.49, 0.517, 0.454, 0.543]"
61,"[0.501, 0.393, 0.499, 0.504, 0.444, 0.489, 0.365, 0.483, 0.394, 0.458]"
62,"[0.533, 0.453, 0.357, 0.358, 0.532, 0.416, 0.464, 0.514, 0.457, 0.503]"
63,"[0.506, 0.355, 0.495, 0.479, 0.465, 0.532, 0.354, 0.527, 0.412, 0.49]"
64,"[0.546, 0.443, 0.333, 0.359, 0.541, 0.394, 0.453, 0.424, 0.471, 0.484]"
65,"[0.474, 0.357, 0.496, 0.464, 0.446, 0.536, 0.344, 0.571, 0.452, 0.496]"
66,"[0.559, 0.464, 0.304, 0.39, 0.528, 0.37, 0.451, 0.42, 0.47, 0.482]"
67,"[0.537, 0.35, 0.495, 0.467, 0.454, 0.526, 0.327, 0.544, 0.547, 0.564]"
68,"[0.559, 0.459, 0.339, 0.447, 0.54, 0.413, 0.455, 0.405, 0.493, 0.553]"
69,"[0.522, 0.343, 0.5, 0.468, 0.525, 0.517, 0.38, 0.525, 0.479, 0.549]"
70,"[0.545, 0.484, 0.425, 0.527, 0.542, 0.51, 0.477, 0.468, 0.437, 0.563]"
71,"[0.492, 0.391, 0.53, 0.487, 0.513, 0.524, 0.432, 0.539, 0.513, 0.559]"
72,"[0.526, 0.536, 0.472, 0.518, 0.505, 0.5, 0.52, 0.471, 0.43, 0.542]"
73,"[0.474, 0.451, 0.531, 0.429, 0.504, 0.541, 0.464, 0.543, 0.53, 0.554]"
74,"[0.503, 0.554, 0.441, 0.527, 0.501, 0.479, 0.518, 0.455, 0.437, 0.492]"
75,"[0.505, 0.454, 0.542, 0.428, 0.523, 0.544, 0.419, 0.546, 0.54, 0.557]"
76,"[0.516, 0.553, 0.408, 0.535, 0.515, 0.461, 0.537, 0.429, 0.409, 0.465]"
77,"[0.461, 0.452, 0.544, 0.43, 0.491, 0.556, 0.439, 0.544, 0.541, 0.568]"
78,"[0.568, 0.562, 0.395, 0.532, 0.57, 0.405, 0.536, 0.394, 0.396, 0.488]"
79,"[0.462, 0.405, 0.582, 0.392, 0.47, 0.596, 0.411, 0.557, 0.539, 0.57]"
80,"[0.583, 0.563, 0.384, 0.528, 0.599, 0.418, 0.594, 0.394, 0.355, 0.514]"
81,"[0.493, 0.392, 0.577, 0.357, 0.53, 0.557, 0.404, 0.547, 0.531, 0.576]"
82,"[0.578, 0.552, 0.362, 0.529, 0.592, 0.417, 0.601, 0.389, 0.355, 0.522]"
83,"[0.523, 0.41, 0.553, 0.355, 0.524, 0.552, 0.386, 0.548, 0.533, 0.559]"
84,"[0.556, 0.548, 0.388, 0.524, 0.576, 0.427, 0.57, 0.411, 0.358, 0.498]"
85,"[0.529, 0.42, 0.557, 0.361, 0.529, 0.553, 0.397, 0.552, 0.538, 0.556]"
86,"[0.53, 0.539, 0.393, 0.532, 0.565, 0.427, 0.565, 0.416, 0.37, 0.5]"
87,"[0.508, 0.422, 0.56, 0.363, 0.512, 0.545, 0.409, 0.542, 0.543, 0.555]"
88,"[0.543, 0.519, 0.4, 0.543, 0.546, 0.424, 0.543, 0.423, 0.39, 0.5]"
89,"[0.51, 0.417, 0.549, 0.369, 0.514, 0.559, 0.413, 0.543, 0.532, 0.534]"
90,"[0.572, 0.508, 0.455, 0.54, 0.59, 0.44, 0.539, 0.436, 0.397, 0.5]"
91,"[0.487, 0.431, 0.529, 0.396, 0.539, 0.583, 0.489, 0.551, 0.523, 0.556]"
92,"[0.564, 0.52, 0.5, 0.544, 0.594, 0.462, 0.54, 0.444, 0.404, 0.496]"
93,"[0.477, 0.43, 0.494, 0.385, 0.548, 0.582, 0.493, 0.555, 0.526, 0.556]"
94,"[0.575, 0.562, 0.499, 0.544, 0.593, 0.498, 0.5, 0.428, 0.404, 0.489]"
95,"[0.505, 0.444, 0.486, 0.377, 0.538, 0.588, 0.477, 0.556, 0.526, 0.548]"
96,"[0.564, 0.576, 0.486, 0.536, 0.577, 0.489, 0.519, 0.455, 0.397, 0.525]"
97,"[0.516, 0.491, 0.483, 0.396, 0.532, 0.572, 0.432, 0.549, 0.533, 0.561]"
98,"[0.546, 0.572, 0.471, 0.531, 0.551, 0.478, 0.516, 0.481, 0.411, 0.509]"
99,"[0.475, 0.482, 0.473, 0.393, 0.512, 0.574, 0.427, 0.558, 0.539, 0.558]"
