eigenvector_centrality,[9]
18,"[0.461, 0.306, 0.397, 0.445, 0.362, 0.463, 0.323, 0.428, 0.334, 0.311]"
19,"[0.395, 0.301, 0.342, 0.352, 0.361, 0.324, 0.409, 0.382, 0.291, 0.458]"
20,"[0.409, 0.305, 0.399, 0.454, 0.367, 0.46, 0.34, 0.445, 0.321, 0.312]"
21,"[0.388, 0.332, 0.356, 0.365, 0.362, 0.335, 0.41, 0.404, 0.307, 0.461]"
22,"[0.392, 0.296, 0.432, 0.488, 0.379, 0.456, 0.359, 0.502, 0.335, 0.308]"
23,"[0.392, 0.319, 0.392, 0.351, 0.373, 0.384, 0.407, 0.383, 0.333, 0.453]"
24,"[0.37, 0.292, 0.485, 0.469, 0.396, 0.464, 0.375, 0.426, 0.325, 0.353]"
25,"[0.377, 0.304, 0.428, 0.364, 0.386, 0.418, 0.409, 0.38, 0.37, 0.555]"
26,"[0.348, 0.297, 0.497, 0.428, 0.481, 0.455, 0.396, 0.426, 0.324, 0.517]"
27,"[0.333, 0.287, 0.461, 0.468, 0.328, 0.352, 0.436, 0.45, 0.314, 0.543]"
28,"[0.353, 0.257, 0.484, 0.449, 0.474, 0.448, 0.388, 0.425, 0.309, 0.481]"
29,"[0.348, 0.279, 0.5, 0.42, 0.351, 0.43, 0.443, 0.401, 0.307, 0.504]"
30,"[0.325, 0.175, 0.422, 0.441, 0.418, 0.41, 0.402, 0.37, 0.273, 0.406]"
31,"[0.31, 0.269, 0.455, 0.367, 0.457, 0.452, 0.401, 0.354, 0.202, 0.565]"
32,"[0.303, 0.2, 0.417, 0.384, 0.425, 0.345, 0.474, 0.364, 0.268, 0.38]"
33,"[0.251, 0.28, 0.374, 0.337, 0.49, 0.429, 0.358, 0.338, 0.208, 0.537]"
34,"[0.292, 0.32, 0.386, 0.384, 0.416, 0.329, 0.423, 0.379, 0.258, 0.367]"
35,"[0.376, 0.274, 0.364, 0.331, 0.421, 0.419, 0.348, 0.333, 0.349, 0.518]"
36,"[0.286, 0.31, 0.366, 0.412, 0.415, 0.334, 0.357, 0.367, 0.245, 0.371]"
37,"[0.321, 0.285, 0.348, 0.343, 0.407, 0.39, 0.347, 0.352, 0.282, 0.518]"
38,"[0.297, 0.307, 0.348, 0.398, 0.411, 0.345, 0.36, 0.396, 0.274, 0.385]"
39,"[0.368, 0.313, 0.343, 0.354, 0.374, 0.368, 0.335, 0.362, 0.338, 0.526]"
40,"[0.334, 0.355, 0.343, 0.366, 0.38, 0.343, 0.336, 0.367, 0.321, 0.354]"
41,"[0.354, 0.323, 0.329, 0.336, 0.357, 0.332, 0.33, 0.343, 0.319, 0.547]"
42,"[0.292, 0.327, 0.331, 0.344, 0.344, 0.33, 0.327, 0.346, 0.317, 0.367]"
43,"[0.345, 0.3, 0.303, 0.3, 0.319, 0.332, 0.299, 0.305, 0.299, 0.555]"
44,"[0.243, 0.33, 0.296, 0.302, 0.306, 0.302, 0.319, 0.317, 0.285, 0.351]"
45,"[0.351, 0.253, 0.263, 0.24, 0.274, 0.328, 0.269, 0.267, 0.273, 0.545]"
46,"[0.206, 0.29, 0.259, 0.252, 0.262, 0.26, 0.306, 0.275, 0.232, 0.348]"
47,"[0.325, 0.206, 0.222, 0.181, 0.234, 0.3, 0.226, 0.213, 0.232, 0.525]"
48,"[0.176, 0.258, 0.214, 0.218, 0.227, 0.215, 0.274, 0.243, 0.187, 0.353]"
49,"[0.277, 0.17, 0.201, 0.159, 0.212, 0.265, 0.202, 0.173, 0.2, 0.523]"
50,"[0.171, 0.229, 0.189, 0.192, 0.2, 0.173, 0.243, 0.202, 0.164, 0.354]"
51,"[0.235, 0.156, 0.188, 0.138, 0.188, 0.225, 0.169, 0.158, 0.192, 0.501]"
52,"[0.148, 0.217, 0.18, 0.18, 0.189, 0.163, 0.203, 0.189, 0.148, 0.37]"
53,"[0.213, 0.134, 0.165, 0.111, 0.177, 0.205, 0.15, 0.137, 0.173, 0.498]"
54,"[0.135, 0.211, 0.159, 0.169, 0.185, 0.15, 0.186, 0.187, 0.151, 0.358]"
55,"[0.207, 0.129, 0.171, 0.105, 0.189, 0.194, 0.141, 0.124, 0.192, 0.49]"
56,"[0.131, 0.199, 0.151, 0.17, 0.188, 0.142, 0.178, 0.18, 0.121, 0.371]"
57,"[0.204, 0.12, 0.155, 0.095, 0.175, 0.186, 0.139, 0.116, 0.167, 0.482]"
58,"[0.124, 0.18, 0.14, 0.166, 0.16, 0.122, 0.177, 0.176, 0.125, 0.41]"
59,"[0.2, 0.12, 0.152, 0.099, 0.18, 0.184, 0.134, 0.107, 0.191, 0.542]"
60,"[0.123, 0.173, 0.14, 0.133, 0.173, 0.129, 0.173, 0.157, 0.117, 0.414]"
61,"[0.193, 0.119, 0.141, 0.091, 0.161, 0.174, 0.114, 0.105, 0.156, 0.551]"
62,"[0.113, 0.166, 0.138, 0.124, 0.123, 0.117, 0.166, 0.142, 0.117, 0.396]"
63,"[0.186, 0.118, 0.129, 0.091, 0.132, 0.165, 0.109, 0.101, 0.162, 0.46]"
64,"[0.113, 0.155, 0.13, 0.116, 0.119, 0.117, 0.153, 0.136, 0.115, 0.377]"
65,"[0.18, 0.117, 0.109, 0.094, 0.14, 0.163, 0.097, 0.105, 0.154, 0.37]"
66,"[0.11, 0.135, 0.115, 0.117, 0.122, 0.112, 0.148, 0.139, 0.115, 0.425]"
67,"[0.164, 0.117, 0.101, 0.09, 0.143, 0.157, 0.102, 0.1, 0.136, 0.475]"
68,"[0.112, 0.133, 0.111, 0.12, 0.125, 0.112, 0.174, 0.143, 0.114, 0.426]"
69,"[0.175, 0.117, 0.101, 0.089, 0.137, 0.167, 0.108, 0.1, 0.137, 0.499]"
70,"[0.123, 0.137, 0.11, 0.12, 0.123, 0.122, 0.181, 0.131, 0.114, 0.419]"
71,"[0.182, 0.118, 0.1, 0.091, 0.133, 0.176, 0.119, 0.099, 0.125, 0.437]"
72,"[0.124, 0.139, 0.125, 0.128, 0.122, 0.134, 0.168, 0.147, 0.118, 0.386]"
73,"[0.189, 0.116, 0.105, 0.091, 0.14, 0.18, 0.123, 0.104, 0.13, 0.425]"
74,"[0.131, 0.145, 0.132, 0.156, 0.141, 0.143, 0.183, 0.183, 0.12, 0.375]"
75,"[0.193, 0.124, 0.132, 0.102, 0.171, 0.185, 0.155, 0.111, 0.145, 0.362]"
76,"[0.159, 0.163, 0.151, 0.165, 0.143, 0.171, 0.172, 0.197, 0.13, 0.365]"
77,"[0.199, 0.136, 0.139, 0.128, 0.171, 0.185, 0.147, 0.147, 0.165, 0.392]"
78,"[0.165, 0.168, 0.167, 0.168, 0.169, 0.174, 0.166, 0.194, 0.149, 0.375]"
79,"[0.19, 0.155, 0.164, 0.137, 0.188, 0.174, 0.151, 0.17, 0.175, 0.374]"
80,"[0.165, 0.141, 0.146, 0.157, 0.18, 0.173, 0.134, 0.167, 0.156, 0.351]"
81,"[0.167, 0.142, 0.134, 0.168, 0.162, 0.132, 0.099, 0.183, 0.152, 0.362]"
82,"[0.106, 0.125, 0.125, 0.138, 0.142, 0.125, 0.127, 0.152, 0.122, 0.384]"
83,"[0.136, 0.113, 0.123, 0.171, 0.192, 0.123, 0.094, 0.194, 0.173, 0.343]"
84,"[0.103, 0.128, 0.131, 0.152, 0.179, 0.107, 0.137, 0.163, 0.132, 0.346]"
85,"[0.148, 0.129, 0.131, 0.185, 0.231, 0.144, 0.094, 0.187, 0.179, 0.331]"
86,"[0.104, 0.146, 0.151, 0.177, 0.195, 0.112, 0.155, 0.187, 0.148, 0.344]"
87,"[0.168, 0.126, 0.131, 0.171, 0.208, 0.156, 0.095, 0.172, 0.192, 0.406]"
88,"[0.111, 0.178, 0.156, 0.218, 0.189, 0.114, 0.161, 0.22, 0.141, 0.311]"
89,"[0.189, 0.119, 0.137, 0.147, 0.192, 0.175, 0.11, 0.153, 0.172, 0.43]"
90,"[0.113, 0.171, 0.153, 0.236, 0.18, 0.128, 0.17, 0.253, 0.139, 0.302]"
91,"[0.199, 0.119, 0.139, 0.137, 0.197, 0.188, 0.138, 0.15, 0.173, 0.426]"
92,"[0.122, 0.162, 0.153, 0.238, 0.17, 0.136, 0.177, 0.251, 0.129, 0.295]"
93,"[0.211, 0.114, 0.139, 0.123, 0.19, 0.194, 0.134, 0.148, 0.172, 0.381]"
94,"[0.112, 0.172, 0.157, 0.211, 0.172, 0.132, 0.184, 0.213, 0.128, 0.299]"
95,"[0.213, 0.111, 0.147, 0.119, 0.196, 0.197, 0.144, 0.141, 0.174, 0.358]"
96,"[0.114, 0.177, 0.158, 0.214, 0.172, 0.135, 0.19, 0.21, 0.125, 0.297]"
97,"[0.124, 0.114, 0.15, 0.122, 0.197, 0.2, 0.149, 0.146, 0.186, 0.399]"
98,"[0.122, 0.179, 0.161, 0.201, 0.171, 0.145, 0.192, 0.209, 0.123, 0.411]"
99,"[0.117, 0.116, 0.154, 0.146, 0.201, 0.201, 0.151, 0.157, 0.188, 0.351]"
