eigenvector_centrality,[0]
27,"[0.103, 0.184, 0.165, 0.106, 0.261, 0.201, 0.267, 0.178, 0.147, 0.103]"
28,"[0.107, 0.182, 0.167, 0.09, 0.203, 0.182, 0.217, 0.18, 0.202, 0.157]"
29,"[0.103, 0.158, 0.168, 0.126, 0.149, 0.205, 0.288, 0.256, 0.182, 0.103]"
30,"[0.181, 0.282, 0.167, 0.093, 0.201, 0.259, 0.216, 0.173, 0.195, 0.137]"
31,"[0.103, 0.1, 0.167, 0.119, 0.103, 0.207, 0.223, 0.228, 0.203, 0.141]"
32,"[0.199, 0.198, 0.221, 0.184, 0.199, 0.263, 0.212, 0.159, 0.228, 0.141]"
33,"[0.104, 0.093, 0.16, 0.11, 0.096, 0.207, 0.197, 0.202, 0.33, 0.255]"
34,"[0.128, 0.196, 0.285, 0.169, 0.179, 0.262, 0.191, 0.134, 0.237, 0.187]"
35,"[0.101, 0.093, 0.131, 0.124, 0.094, 0.212, 0.194, 0.199, 0.235, 0.243]"
36,"[0.106, 0.196, 0.248, 0.12, 0.151, 0.259, 0.159, 0.134, 0.235, 0.209]"
37,"[0.106, 0.093, 0.094, 0.161, 0.104, 0.235, 0.194, 0.204, 0.18, 0.284]"
38,"[0.106, 0.197, 0.245, 0.151, 0.128, 0.26, 0.107, 0.116, 0.243, 0.211]"
39,"[0.106, 0.093, 0.109, 0.182, 0.134, 0.19, 0.193, 0.213, 0.163, 0.324]"
40,"[0.106, 0.198, 0.233, 0.15, 0.114, 0.226, 0.103, 0.126, 0.244, 0.19]"
41,"[0.106, 0.093, 0.164, 0.187, 0.173, 0.147, 0.194, 0.241, 0.123, 0.328]"
42,"[0.106, 0.199, 0.215, 0.152, 0.112, 0.194, 0.103, 0.114, 0.249, 0.106]"
43,"[0.106, 0.093, 0.087, 0.107, 0.181, 0.173, 0.123, 0.17, 0.095, 0.249]"
44,"[0.106, 0.112, 0.169, 0.18, 0.112, 0.166, 0.103, 0.123, 0.212, 0.06]"
45,"[0.106, 0.093, 0.091, 0.142, 0.103, 0.153, 0.095, 0.111, 0.104, 0.112]"
46,"[0.106, 0.112, 0.148, 0.194, 0.119, 0.174, 0.105, 0.133, 0.173, 0.098]"
47,"[0.106, 0.104, 0.096, 0.085, 0.103, 0.108, 0.095, 0.101, 0.109, 0.101]"
48,"[0.106, 0.112, 0.111, 0.121, 0.14, 0.152, 0.113, 0.094, 0.145, 0.098]"
49,"[0.106, 0.159, 0.127, 0.081, 0.103, 0.108, 0.095, 0.12, 0.109, 0.101]"
50,"[0.106, 0.112, 0.094, 0.122, 0.14, 0.125, 0.147, 0.094, 0.125, 0.098]"
51,"[0.106, 0.122, 0.085, 0.081, 0.103, 0.108, 0.095, 0.147, 0.109, 0.101]"
52,"[0.106, 0.112, 0.108, 0.109, 0.103, 0.114, 0.169, 0.094, 0.118, 0.098]"
53,"[0.106, 0.114, 0.09, 0.081, 0.103, 0.108, 0.095, 0.168, 0.109, 0.104]"
54,"[0.106, 0.112, 0.142, 0.105, 0.103, 0.118, 0.171, 0.094, 0.127, 0.098]"
55,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.165, 0.109, 0.108]"
56,"[0.106, 0.112, 0.147, 0.141, 0.103, 0.145, 0.166, 0.094, 0.194, 0.098]"
57,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.174, 0.109, 0.109]"
58,"[0.106, 0.112, 0.154, 0.154, 0.103, 0.157, 0.117, 0.094, 0.2, 0.098]"
59,"[0.106, 0.112, 0.094, 0.081, 0.114, 0.108, 0.095, 0.16, 0.109, 0.162]"
60,"[0.106, 0.192, 0.094, 0.18, 0.103, 0.128, 0.095, 0.094, 0.206, 0.098]"
61,"[0.106, 0.112, 0.094, 0.081, 0.204, 0.108, 0.095, 0.16, 0.109, 0.188]"
62,"[0.106, 0.175, 0.178, 0.151, 0.103, 0.11, 0.095, 0.094, 0.189, 0.098]"
63,"[0.106, 0.112, 0.094, 0.081, 0.136, 0.108, 0.153, 0.138, 0.109, 0.198]"
64,"[0.106, 0.175, 0.176, 0.154, 0.103, 0.108, 0.095, 0.094, 0.198, 0.098]"
65,"[0.106, 0.112, 0.094, 0.081, 0.146, 0.108, 0.191, 0.165, 0.109, 0.192]"
66,"[0.106, 0.191, 0.126, 0.177, 0.103, 0.108, 0.095, 0.094, 0.119, 0.098]"
67,"[0.106, 0.112, 0.094, 0.081, 0.19, 0.108, 0.185, 0.159, 0.109, 0.154]"
68,"[0.106, 0.171, 0.112, 0.164, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
69,"[0.106, 0.112, 0.094, 0.081, 0.204, 0.108, 0.187, 0.122, 0.109, 0.098]"
70,"[0.106, 0.134, 0.18, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
71,"[0.106, 0.112, 0.094, 0.081, 0.182, 0.108, 0.171, 0.094, 0.109, 0.098]"
72,"[0.106, 0.113, 0.158, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
73,"[0.106, 0.112, 0.094, 0.081, 0.143, 0.108, 0.144, 0.094, 0.109, 0.098]"
74,"[0.106, 0.112, 0.101, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
75,"[0.106, 0.112, 0.094, 0.081, 0.12, 0.108, 0.132, 0.094, 0.109, 0.098]"
76,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
77,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.096, 0.094, 0.109, 0.098]"
78,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
79,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
80,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.103]"
81,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
82,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
83,"[0.106, 0.112, 0.094, 0.1, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
84,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
85,"[0.106, 0.112, 0.094, 0.133, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
86,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
87,"[0.106, 0.112, 0.094, 0.082, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
88,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
89,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
90,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
91,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
92,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
93,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
94,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
95,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
96,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
97,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
98,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
99,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
