eigenvector_centrality,[0]
19,"[0.38, 0.41, 0.456, 0.362, 0.4, 0.442, 0.377, 0.36, 0.38, 0.473]"
20,"[0.391, 0.416, 0.354, 0.486, 0.37, 0.415, 0.437, 0.45, 0.409, 0.429]"
21,"[0.419, 0.411, 0.448, 0.406, 0.427, 0.427, 0.423, 0.391, 0.378, 0.471]"
22,"[0.402, 0.44, 0.352, 0.454, 0.373, 0.449, 0.419, 0.494, 0.414, 0.421]"
23,"[0.438, 0.396, 0.456, 0.411, 0.427, 0.427, 0.439, 0.462, 0.372, 0.448]"
24,"[0.402, 0.407, 0.366, 0.448, 0.443, 0.434, 0.423, 0.508, 0.41, 0.418]"
25,"[0.506, 0.369, 0.402, 0.407, 0.405, 0.415, 0.44, 0.535, 0.397, 0.434]"
26,"[0.547, 0.483, 0.442, 0.412, 0.546, 0.49, 0.315, 0.503, 0.377, 0.415]"
27,"[0.534, 0.372, 0.385, 0.422, 0.383, 0.388, 0.447, 0.572, 0.426, 0.421]"
28,"[0.493, 0.468, 0.445, 0.352, 0.527, 0.468, 0.302, 0.434, 0.347, 0.447]"
29,"[0.447, 0.411, 0.426, 0.429, 0.391, 0.402, 0.396, 0.53, 0.398, 0.39]"
30,"[0.503, 0.461, 0.384, 0.371, 0.421, 0.416, 0.404, 0.444, 0.334, 0.419]"
31,"[0.531, 0.472, 0.424, 0.407, 0.383, 0.411, 0.357, 0.452, 0.357, 0.393]"
32,"[0.497, 0.386, 0.332, 0.344, 0.387, 0.38, 0.391, 0.437, 0.379, 0.361]"
33,"[0.568, 0.391, 0.352, 0.351, 0.358, 0.311, 0.37, 0.372, 0.329, 0.34]"
34,"[0.487, 0.341, 0.315, 0.305, 0.324, 0.343, 0.323, 0.375, 0.318, 0.338]"
35,"[0.527, 0.331, 0.273, 0.322, 0.297, 0.315, 0.332, 0.438, 0.313, 0.285]"
36,"[0.462, 0.333, 0.291, 0.289, 0.367, 0.337, 0.296, 0.347, 0.256, 0.302]"
37,"[0.52, 0.304, 0.272, 0.3, 0.295, 0.308, 0.273, 0.355, 0.271, 0.265]"
38,"[0.437, 0.306, 0.247, 0.273, 0.318, 0.302, 0.301, 0.318, 0.263, 0.265]"
39,"[0.549, 0.298, 0.273, 0.248, 0.292, 0.301, 0.209, 0.301, 0.22, 0.267]"
40,"[0.435, 0.275, 0.189, 0.272, 0.287, 0.267, 0.301, 0.308, 0.265, 0.241]"
41,"[0.57, 0.29, 0.275, 0.23, 0.29, 0.301, 0.18, 0.283, 0.166, 0.271]"
42,"[0.451, 0.266, 0.184, 0.269, 0.276, 0.253, 0.299, 0.306, 0.271, 0.233]"
43,"[0.546, 0.288, 0.276, 0.236, 0.289, 0.29, 0.196, 0.279, 0.159, 0.266]"
44,"[0.464, 0.257, 0.189, 0.26, 0.269, 0.256, 0.298, 0.298, 0.27, 0.234]"
45,"[0.542, 0.282, 0.271, 0.228, 0.282, 0.283, 0.226, 0.266, 0.179, 0.263]"
46,"[0.464, 0.253, 0.202, 0.251, 0.257, 0.254, 0.293, 0.291, 0.263, 0.227]"
47,"[0.521, 0.276, 0.265, 0.223, 0.277, 0.277, 0.23, 0.261, 0.182, 0.257]"
48,"[0.443, 0.244, 0.2, 0.248, 0.256, 0.25, 0.286, 0.285, 0.256, 0.211]"
49,"[0.516, 0.269, 0.264, 0.213, 0.273, 0.27, 0.239, 0.257, 0.177, 0.252]"
50,"[0.431, 0.249, 0.196, 0.246, 0.255, 0.248, 0.285, 0.283, 0.251, 0.193]"
51,"[0.43, 0.265, 0.262, 0.214, 0.272, 0.27, 0.248, 0.246, 0.167, 0.253]"
52,"[0.418, 0.253, 0.194, 0.245, 0.253, 0.253, 0.285, 0.283, 0.252, 0.187]"
53,"[0.493, 0.263, 0.256, 0.217, 0.268, 0.264, 0.255, 0.242, 0.168, 0.253]"
54,"[0.427, 0.268, 0.205, 0.244, 0.256, 0.274, 0.284, 0.282, 0.248, 0.195]"
55,"[0.498, 0.258, 0.247, 0.219, 0.267, 0.264, 0.28, 0.241, 0.181, 0.253]"
56,"[0.409, 0.281, 0.233, 0.246, 0.27, 0.288, 0.285, 0.28, 0.243, 0.201]"
57,"[0.509, 0.258, 0.251, 0.229, 0.269, 0.263, 0.291, 0.251, 0.201, 0.253]"
58,"[0.398, 0.288, 0.255, 0.246, 0.271, 0.291, 0.287, 0.28, 0.243, 0.224]"
59,"[0.506, 0.261, 0.254, 0.24, 0.268, 0.264, 0.302, 0.253, 0.217, 0.254]"
60,"[0.373, 0.29, 0.26, 0.247, 0.274, 0.297, 0.29, 0.28, 0.247, 0.229]"
61,"[0.508, 0.264, 0.253, 0.256, 0.268, 0.264, 0.304, 0.259, 0.225, 0.254]"
62,"[0.369, 0.297, 0.263, 0.247, 0.291, 0.31, 0.29, 0.28, 0.246, 0.244]"
63,"[0.497, 0.266, 0.251, 0.263, 0.269, 0.264, 0.309, 0.264, 0.256, 0.254]"
64,"[0.378, 0.297, 0.259, 0.247, 0.29, 0.316, 0.291, 0.281, 0.249, 0.259]"
65,"[0.485, 0.268, 0.252, 0.271, 0.272, 0.264, 0.311, 0.281, 0.259, 0.254]"
66,"[0.4, 0.29, 0.267, 0.248, 0.289, 0.315, 0.289, 0.28, 0.25, 0.263]"
67,"[0.483, 0.268, 0.252, 0.27, 0.272, 0.263, 0.315, 0.286, 0.262, 0.254]"
68,"[0.317, 0.287, 0.273, 0.247, 0.291, 0.304, 0.288, 0.281, 0.249, 0.273]"
69,"[0.466, 0.268, 0.251, 0.276, 0.273, 0.263, 0.328, 0.29, 0.264, 0.254]"
70,"[0.329, 0.279, 0.265, 0.245, 0.283, 0.293, 0.277, 0.281, 0.249, 0.295]"
71,"[0.454, 0.269, 0.251, 0.278, 0.273, 0.261, 0.322, 0.298, 0.274, 0.251]"
72,"[0.303, 0.28, 0.274, 0.239, 0.278, 0.287, 0.272, 0.281, 0.247, 0.292]"
73,"[0.389, 0.261, 0.239, 0.279, 0.262, 0.248, 0.313, 0.299, 0.272, 0.25]"
74,"[0.36, 0.271, 0.268, 0.234, 0.291, 0.291, 0.258, 0.28, 0.245, 0.279]"
75,"[0.368, 0.254, 0.237, 0.277, 0.262, 0.245, 0.308, 0.286, 0.275, 0.244]"
76,"[0.348, 0.286, 0.267, 0.233, 0.289, 0.294, 0.252, 0.278, 0.239, 0.279]"
77,"[0.362, 0.252, 0.232, 0.272, 0.256, 0.238, 0.298, 0.289, 0.276, 0.243]"
78,"[0.319, 0.286, 0.267, 0.225, 0.294, 0.293, 0.245, 0.274, 0.232, 0.274]"
79,"[0.319, 0.236, 0.226, 0.27, 0.251, 0.229, 0.31, 0.285, 0.273, 0.235]"
80,"[0.357, 0.29, 0.269, 0.218, 0.293, 0.297, 0.237, 0.268, 0.225, 0.271]"
81,"[0.26, 0.229, 0.223, 0.273, 0.246, 0.223, 0.316, 0.286, 0.275, 0.23]"
82,"[0.33, 0.293, 0.269, 0.216, 0.289, 0.298, 0.233, 0.267, 0.218, 0.271]"
83,"[0.311, 0.222, 0.222, 0.276, 0.244, 0.22, 0.32, 0.288, 0.272, 0.224]"
84,"[0.372, 0.285, 0.27, 0.216, 0.283, 0.289, 0.23, 0.263, 0.215, 0.272]"
85,"[0.262, 0.223, 0.222, 0.274, 0.243, 0.22, 0.303, 0.287, 0.269, 0.224]"
86,"[0.276, 0.283, 0.258, 0.216, 0.281, 0.287, 0.229, 0.259, 0.216, 0.27]"
87,"[0.261, 0.226, 0.221, 0.271, 0.248, 0.223, 0.299, 0.285, 0.259, 0.222]"
88,"[0.294, 0.274, 0.252, 0.216, 0.281, 0.275, 0.227, 0.257, 0.214, 0.264]"
89,"[0.226, 0.245, 0.223, 0.267, 0.254, 0.231, 0.294, 0.286, 0.25, 0.218]"
90,"[0.327, 0.274, 0.25, 0.216, 0.286, 0.279, 0.231, 0.261, 0.216, 0.254]"
91,"[0.302, 0.239, 0.223, 0.263, 0.252, 0.226, 0.29, 0.287, 0.246, 0.222]"
92,"[0.31, 0.275, 0.251, 0.217, 0.284, 0.275, 0.24, 0.262, 0.217, 0.252]"
93,"[0.303, 0.229, 0.223, 0.258, 0.249, 0.226, 0.275, 0.282, 0.241, 0.223]"
94,"[0.293, 0.269, 0.252, 0.216, 0.284, 0.272, 0.235, 0.256, 0.216, 0.245]"
95,"[0.297, 0.225, 0.223, 0.259, 0.24, 0.227, 0.276, 0.286, 0.244, 0.218]"
96,"[0.249, 0.276, 0.244, 0.22, 0.294, 0.285, 0.235, 0.256, 0.216, 0.256]"
97,"[0.188, 0.226, 0.223, 0.26, 0.24, 0.227, 0.267, 0.286, 0.242, 0.223]"
98,"[0.239, 0.277, 0.224, 0.22, 0.299, 0.269, 0.233, 0.263, 0.216, 0.261]"
99,"[0.313, 0.221, 0.22, 0.251, 0.237, 0.225, 0.239, 0.279, 0.216, 0.223]"
