eigenvector_centrality,[9]
40,"[0.305, 0.302, 0.176, 0.125, 0.139, 0.156, 0.328, 0.167, 0.194, 0.383]"
41,"[0.111, 0.11, 0.342, 0.293, 0.322, 0.359, 0.114, 0.265, 0.244, 0.484]"
42,"[0.324, 0.333, 0.163, 0.11, 0.134, 0.138, 0.333, 0.116, 0.165, 0.382]"
43,"[0.106, 0.107, 0.335, 0.316, 0.351, 0.343, 0.106, 0.273, 0.226, 0.483]"
44,"[0.336, 0.347, 0.148, 0.106, 0.126, 0.131, 0.334, 0.111, 0.148, 0.417]"
45,"[0.101, 0.102, 0.33, 0.331, 0.355, 0.278, 0.104, 0.363, 0.19, 0.509]"
46,"[0.337, 0.35, 0.134, 0.101, 0.126, 0.128, 0.348, 0.118, 0.138, 0.406]"
47,"[0.098, 0.099, 0.318, 0.329, 0.338, 0.256, 0.099, 0.356, 0.175, 0.524]"
48,"[0.351, 0.327, 0.127, 0.099, 0.12, 0.119, 0.362, 0.11, 0.135, 0.429]"
49,"[0.097, 0.092, 0.257, 0.335, 0.335, 0.189, 0.097, 0.328, 0.153, 0.524]"
50,"[0.355, 0.295, 0.12, 0.098, 0.117, 0.114, 0.344, 0.097, 0.12, 0.418]"
51,"[0.095, 0.087, 0.22, 0.335, 0.33, 0.173, 0.095, 0.279, 0.146, 0.51]"
52,"[0.344, 0.277, 0.115, 0.098, 0.114, 0.109, 0.336, 0.095, 0.11, 0.408]"
53,"[0.095, 0.086, 0.198, 0.354, 0.306, 0.149, 0.094, 0.261, 0.141, 0.521]"
54,"[0.317, 0.27, 0.114, 0.098, 0.114, 0.107, 0.328, 0.094, 0.106, 0.408]"
55,"[0.095, 0.087, 0.201, 0.345, 0.275, 0.148, 0.094, 0.239, 0.131, 0.584]"
56,"[0.296, 0.274, 0.114, 0.098, 0.114, 0.106, 0.342, 0.094, 0.105, 0.408]"
57,"[0.095, 0.086, 0.176, 0.329, 0.259, 0.138, 0.094, 0.217, 0.125, 0.584]"
58,"[0.253, 0.262, 0.111, 0.098, 0.114, 0.106, 0.33, 0.093, 0.104, 0.381]"
59,"[0.095, 0.086, 0.151, 0.3, 0.216, 0.137, 0.094, 0.222, 0.125, 0.525]"
60,"[0.229, 0.216, 0.112, 0.098, 0.115, 0.106, 0.334, 0.092, 0.105, 0.352]"
61,"[0.095, 0.087, 0.141, 0.294, 0.213, 0.13, 0.094, 0.194, 0.129, 0.521]"
62,"[0.221, 0.2, 0.109, 0.098, 0.115, 0.106, 0.313, 0.09, 0.105, 0.372]"
63,"[0.095, 0.087, 0.138, 0.268, 0.198, 0.132, 0.094, 0.2, 0.123, 0.488]"
64,"[0.208, 0.196, 0.109, 0.098, 0.115, 0.106, 0.303, 0.092, 0.105, 0.36]"
65,"[0.095, 0.087, 0.135, 0.259, 0.19, 0.129, 0.094, 0.195, 0.127, 0.476]"
66,"[0.218, 0.194, 0.109, 0.098, 0.115, 0.104, 0.287, 0.09, 0.105, 0.512]"
67,"[0.095, 0.087, 0.137, 0.245, 0.176, 0.131, 0.094, 0.183, 0.127, 0.5]"
68,"[0.205, 0.196, 0.109, 0.098, 0.115, 0.106, 0.269, 0.091, 0.105, 0.553]"
69,"[0.095, 0.087, 0.14, 0.231, 0.179, 0.129, 0.094, 0.171, 0.121, 0.49]"
70,"[0.198, 0.19, 0.109, 0.098, 0.115, 0.106, 0.255, 0.091, 0.105, 0.54]"
71,"[0.096, 0.088, 0.135, 0.212, 0.19, 0.128, 0.094, 0.166, 0.121, 0.498]"
72,"[0.194, 0.186, 0.11, 0.098, 0.115, 0.106, 0.244, 0.09, 0.105, 0.582]"
73,"[0.096, 0.087, 0.136, 0.207, 0.181, 0.127, 0.094, 0.151, 0.119, 0.475]"
74,"[0.187, 0.19, 0.11, 0.098, 0.115, 0.106, 0.225, 0.091, 0.105, 0.534]"
75,"[0.096, 0.087, 0.134, 0.201, 0.183, 0.127, 0.094, 0.123, 0.117, 0.405]"
76,"[0.181, 0.191, 0.109, 0.098, 0.115, 0.105, 0.22, 0.091, 0.105, 0.509]"
77,"[0.096, 0.087, 0.135, 0.198, 0.185, 0.127, 0.094, 0.117, 0.116, 0.367]"
78,"[0.178, 0.18, 0.109, 0.098, 0.115, 0.105, 0.216, 0.091, 0.105, 0.491]"
79,"[0.096, 0.087, 0.133, 0.199, 0.181, 0.125, 0.094, 0.111, 0.117, 0.369]"
80,"[0.172, 0.171, 0.109, 0.098, 0.115, 0.105, 0.216, 0.09, 0.104, 0.458]"
81,"[0.096, 0.087, 0.132, 0.197, 0.175, 0.125, 0.094, 0.114, 0.117, 0.395]"
82,"[0.171, 0.157, 0.109, 0.098, 0.115, 0.105, 0.212, 0.09, 0.104, 0.57]"
83,"[0.096, 0.087, 0.135, 0.196, 0.161, 0.125, 0.094, 0.124, 0.117, 0.413]"
84,"[0.17, 0.148, 0.109, 0.098, 0.115, 0.105, 0.207, 0.089, 0.104, 0.541]"
85,"[0.096, 0.086, 0.134, 0.194, 0.161, 0.125, 0.094, 0.136, 0.117, 0.408]"
86,"[0.168, 0.136, 0.109, 0.098, 0.115, 0.105, 0.203, 0.089, 0.104, 0.519]"
87,"[0.096, 0.086, 0.133, 0.192, 0.167, 0.125, 0.094, 0.152, 0.117, 0.367]"
88,"[0.167, 0.135, 0.109, 0.098, 0.115, 0.105, 0.204, 0.089, 0.104, 0.496]"
89,"[0.096, 0.086, 0.132, 0.191, 0.168, 0.126, 0.094, 0.156, 0.117, 0.373]"
90,"[0.169, 0.137, 0.109, 0.098, 0.115, 0.105, 0.206, 0.089, 0.105, 0.519]"
91,"[0.096, 0.086, 0.134, 0.189, 0.174, 0.128, 0.094, 0.159, 0.117, 0.402]"
92,"[0.169, 0.14, 0.11, 0.1, 0.115, 0.107, 0.203, 0.089, 0.106, 0.527]"
93,"[0.096, 0.088, 0.134, 0.191, 0.181, 0.129, 0.093, 0.157, 0.117, 0.356]"
94,"[0.166, 0.147, 0.11, 0.1, 0.115, 0.107, 0.205, 0.09, 0.106, 0.491]"
95,"[0.097, 0.088, 0.138, 0.192, 0.179, 0.129, 0.093, 0.146, 0.118, 0.41]"
96,"[0.165, 0.145, 0.109, 0.101, 0.115, 0.108, 0.204, 0.094, 0.106, 0.358]"
97,"[0.097, 0.089, 0.141, 0.193, 0.184, 0.135, 0.096, 0.158, 0.126, 0.491]"
98,"[0.169, 0.135, 0.109, 0.101, 0.115, 0.108, 0.209, 0.091, 0.106, 0.331]"
99,"[0.098, 0.089, 0.137, 0.193, 0.179, 0.135, 0.097, 0.157, 0.127, 0.448]"
