eigenvector_centrality,[6]
20,"[0.224, 0.196, 0.104, 0.237, 0.133, 0.172, 0.102, 0.186, 0.203, 0.139]"
21,"[0.103, 0.107, 0.15, 0.123, 0.287, 0.195, 0.092, 0.14, 0.093, 0.137]"
22,"[0.264, 0.211, 0.104, 0.248, 0.15, 0.185, 0.102, 0.193, 0.229, 0.154]"
23,"[0.103, 0.11, 0.153, 0.138, 0.251, 0.2, 0.092, 0.146, 0.093, 0.161]"
24,"[0.294, 0.217, 0.104, 0.275, 0.17, 0.185, 0.102, 0.188, 0.245, 0.174]"
25,"[0.105, 0.133, 0.167, 0.135, 0.246, 0.204, 0.346, 0.164, 0.093, 0.172]"
26,"[0.295, 0.166, 0.104, 0.291, 0.177, 0.191, 0.114, 0.186, 0.256, 0.28]"
27,"[0.145, 0.265, 0.146, 0.237, 0.33, 0.201, 0.146, 0.192, 0.097, 0.35]"
28,"[0.26, 0.208, 0.209, 0.223, 0.194, 0.243, 0.114, 0.247, 0.171, 0.198]"
29,"[0.203, 0.36, 0.128, 0.263, 0.209, 0.207, 0.095, 0.249, 0.265, 0.262]"
30,"[0.278, 0.229, 0.121, 0.226, 0.278, 0.249, 0.114, 0.264, 0.152, 0.197]"
31,"[0.235, 0.242, 0.108, 0.206, 0.21, 0.206, 0.095, 0.244, 0.195, 0.136]"
32,"[0.347, 0.166, 0.087, 0.18, 0.241, 0.232, 0.103, 0.383, 0.122, 0.192]"
33,"[0.259, 0.197, 0.101, 0.116, 0.116, 0.111, 0.089, 0.247, 0.201, 0.098]"
34,"[0.091, 0.159, 0.087, 0.179, 0.222, 0.188, 0.04, 0.145, 0.11, 0.179]"
35,"[0.279, 0.2, 0.094, 0.081, 0.112, 0.097, 0.095, 0.251, 0.205, 0.098]"
36,"[0.088, 0.112, 0.087, 0.177, 0.142, 0.15, 0.095, 0.113, 0.109, 0.098]"
37,"[0.211, 0.19, 0.094, 0.081, 0.112, 0.144, 0.095, 0.252, 0.195, 0.098]"
38,"[0.088, 0.112, 0.087, 0.115, 0.106, 0.14, 0.095, 0.113, 0.109, 0.098]"
39,"[0.141, 0.14, 0.094, 0.081, 0.112, 0.202, 0.095, 0.239, 0.109, 0.098]"
40,"[0.088, 0.112, 0.087, 0.085, 0.103, 0.109, 0.095, 0.113, 0.109, 0.098]"
41,"[0.23, 0.112, 0.094, 0.081, 0.193, 0.121, 0.095, 0.105, 0.109, 0.098]"
42,"[0.136, 0.112, 0.114, 0.081, 0.103, 0.108, 0.095, 0.113, 0.109, 0.098]"
43,"[0.183, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
44,"[0.106, 0.112, 0.127, 0.081, 0.103, 0.108, 0.095, 0.113, 0.109, 0.098]"
45,"[0.118, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
46,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.113, 0.109, 0.098]"
47,"[0.158, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
48,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.121, 0.109, 0.098]"
49,"[0.142, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
50,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.141, 0.109, 0.098]"
51,"[0.136, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
52,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.1, 0.109, 0.098]"
53,"[0.111, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
54,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
55,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
56,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
57,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
58,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
59,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
60,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
61,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
62,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
63,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
64,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
65,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
66,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
67,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
68,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.094, 0.094, 0.109, 0.098]"
69,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
70,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.093, 0.094, 0.109, 0.098]"
71,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.094, 0.094, 0.109, 0.098]"
72,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.088, 0.094, 0.109, 0.098]"
73,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.089, 0.094, 0.108, 0.098]"
74,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.039, 0.094, 0.109, 0.098]"
75,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.064, 0.094, 0.108, 0.096]"
76,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.081, 0.094, 0.109, 0.098]"
77,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.093, 0.094, 0.103, 0.086]"
78,"[0.106, 0.112, 0.094, 0.08, 0.103, 0.108, 0.103, 0.094, 0.109, 0.095]"
79,"[0.106, 0.109, 0.094, 0.081, 0.103, 0.108, 0.033, 0.094, 0.093, 0.075]"
80,"[0.106, 0.112, 0.091, 0.078, 0.101, 0.106, 0.105, 0.094, 0.109, 0.089]"
81,"[0.105, 0.108, 0.094, 0.081, 0.103, 0.108, 0.094, 0.094, 0.096, 0.09]"
82,"[0.106, 0.112, 0.091, 0.08, 0.1, 0.106, 0.095, 0.094, 0.109, 0.098]"
83,"[0.105, 0.112, 0.094, 0.081, 0.103, 0.108, 0.069, 0.094, 0.104, 0.096]"
84,"[0.106, 0.112, 0.092, 0.08, 0.103, 0.107, 0.092, 0.094, 0.109, 0.098]"
85,"[0.105, 0.112, 0.094, 0.081, 0.103, 0.108, 0.08, 0.094, 0.103, 0.095]"
86,"[0.106, 0.112, 0.092, 0.08, 0.103, 0.106, 0.062, 0.094, 0.109, 0.099]"
87,"[0.105, 0.111, 0.094, 0.081, 0.103, 0.108, 0.089, 0.094, 0.101, 0.091]"
88,"[0.106, 0.112, 0.091, 0.078, 0.103, 0.106, 0.051, 0.094, 0.108, 0.098]"
89,"[0.105, 0.11, 0.094, 0.081, 0.103, 0.108, 0.086, 0.093, 0.097, 0.09]"
90,"[0.106, 0.113, 0.091, 0.077, 0.1, 0.105, 0.053, 0.094, 0.109, 0.103]"
91,"[0.102, 0.105, 0.095, 0.081, 0.103, 0.106, 0.077, 0.093, 0.093, 0.087]"
92,"[0.106, 0.117, 0.088, 0.075, 0.099, 0.1, 0.047, 0.094, 0.114, 0.108]"
93,"[0.101, 0.103, 0.089, 0.081, 0.123, 0.106, 0.085, 0.092, 0.087, 0.082]"
94,"[0.111, 0.116, 0.085, 0.071, 0.098, 0.097, 0.048, 0.095, 0.117, 0.115]"
95,"[0.099, 0.099, 0.087, 0.079, 0.152, 0.115, 0.095, 0.092, 0.084, 0.081]"
96,"[0.111, 0.119, 0.08, 0.068, 0.095, 0.093, 0.071, 0.097, 0.12, 0.107]"
97,"[0.093, 0.097, 0.09, 0.083, 0.163, 0.121, 0.068, 0.09, 0.084, 0.082]"
98,"[0.123, 0.113, 0.075, 0.064, 0.094, 0.091, 0.093, 0.1, 0.115, 0.098]"
99,"[0.088, 0.094, 0.095, 0.09, 0.17, 0.121, 0.053, 0.088, 0.079, 0.083]"
