eigenvector_centrality,[9]
25,"[0.205, 0.21, 0.236, 0.14, 0.179, 0.141, 0.186, 0.287, 0.201, 0.192]"
26,"[0.14, 0.317, 0.255, 0.26, 0.19, 0.171, 0.218, 0.153, 0.228, 0.098]"
27,"[0.234, 0.286, 0.23, 0.232, 0.149, 0.189, 0.219, 0.334, 0.221, 0.166]"
28,"[0.111, 0.266, 0.24, 0.285, 0.197, 0.163, 0.289, 0.135, 0.25, 0.098]"
29,"[0.269, 0.289, 0.182, 0.194, 0.217, 0.169, 0.188, 0.317, 0.224, 0.133]"
30,"[0.105, 0.184, 0.228, 0.272, 0.19, 0.226, 0.223, 0.102, 0.187, 0.098]"
31,"[0.235, 0.223, 0.192, 0.228, 0.294, 0.118, 0.146, 0.259, 0.149, 0.035]"
32,"[0.129, 0.147, 0.104, 0.227, 0.18, 0.224, 0.182, 0.102, 0.176, 0.098]"
33,"[0.197, 0.227, 0.171, 0.252, 0.29, 0.126, 0.109, 0.211, 0.093, 0.003]"
34,"[0.103, 0.108, 0.104, 0.246, 0.176, 0.17, 0.159, 0.102, 0.185, 0.08]"
35,"[0.212, 0.223, 0.123, 0.236, 0.254, 0.115, 0.102, 0.216, 0.093, 0.098]"
36,"[0.103, 0.107, 0.104, 0.338, 0.155, 0.242, 0.167, 0.102, 0.158, 0.013]"
37,"[0.185, 0.222, 0.107, 0.232, 0.125, 0.092, 0.102, 0.203, 0.093, 0.098]"
38,"[0.103, 0.107, 0.104, 0.243, 0.113, 0.294, 0.159, 0.102, 0.188, 0.098]"
39,"[0.246, 0.093, 0.173, 0.223, 0.094, 0.092, 0.102, 0.206, 0.093, 0.098]"
40,"[0.103, 0.107, 0.104, 0.168, 0.102, 0.195, 0.184, 0.102, 0.293, 0.074]"
41,"[0.109, 0.093, 0.25, 0.169, 0.094, 0.092, 0.102, 0.202, 0.093, 0.098]"
42,"[0.103, 0.149, 0.104, 0.107, 0.101, 0.108, 0.296, 0.102, 0.165, 0.077]"
43,"[0.106, 0.093, 0.208, 0.122, 0.094, 0.092, 0.102, 0.195, 0.093, 0.098]"
44,"[0.103, 0.149, 0.104, 0.101, 0.109, 0.108, 0.275, 0.102, 0.135, 0.091]"
45,"[0.106, 0.107, 0.142, 0.132, 0.094, 0.092, 0.102, 0.114, 0.093, 0.098]"
46,"[0.103, 0.135, 0.104, 0.101, 0.107, 0.108, 0.198, 0.102, 0.158, 0.098]"
47,"[0.106, 0.107, 0.112, 0.141, 0.094, 0.092, 0.102, 0.102, 0.093, 0.098]"
48,"[0.103, 0.109, 0.104, 0.101, 0.109, 0.108, 0.167, 0.102, 0.114, 0.098]"
49,"[0.106, 0.107, 0.066, 0.144, 0.094, 0.092, 0.102, 0.102, 0.093, 0.098]"
50,"[0.103, 0.112, 0.104, 0.101, 0.115, 0.108, 0.124, 0.102, 0.088, 0.098]"
51,"[0.106, 0.107, 0.044, 0.148, 0.094, 0.092, 0.102, 0.102, 0.093, 0.098]"
52,"[0.103, 0.112, 0.104, 0.101, 0.125, 0.108, 0.105, 0.102, 0.094, 0.098]"
53,"[0.106, 0.104, 0.039, 0.156, 0.094, 0.092, 0.102, 0.102, 0.093, 0.098]"
54,"[0.103, 0.112, 0.104, 0.101, 0.128, 0.096, 0.07, 0.102, 0.095, 0.098]"
55,"[0.106, 0.035, 0.041, 0.167, 0.094, 0.092, 0.102, 0.102, 0.093, 0.098]"
56,"[0.103, 0.111, 0.104, 0.101, 0.094, 0.038, 0.079, 0.102, 0.093, 0.098]"
57,"[0.106, 0.015, 0.038, 0.179, 0.094, 0.092, 0.102, 0.102, 0.093, 0.098]"
58,"[0.103, 0.109, 0.104, 0.101, 0.083, 0.09, 0.101, 0.117, 0.093, 0.098]"
59,"[0.105, 0.014, 0.031, 0.179, 0.094, 0.101, 0.102, 0.102, 0.084, 0.098]"
60,"[0.081, 0.109, 0.087, 0.101, 0.044, 0.014, 0.102, 0.09, 0.093, 0.098]"
61,"[0.083, 0.013, 0.033, 0.103, 0.094, 0.108, 0.102, 0.102, 0.102, 0.098]"
62,"[0.03, 0.108, 0.041, 0.101, 0.059, 0.017, 0.102, 0.094, 0.011, 0.098]"
63,"[0.071, 0.016, 0.034, 0.101, 0.094, 0.108, 0.059, 0.1, 0.105, 0.098]"
64,"[0.105, 0.108, 0.017, 0.101, 0.073, 0.029, 0.015, 0.091, 0.037, 0.098]"
65,"[0.012, 0.072, 0.071, 0.054, 0.017, 0.108, 0.067, 0.014, 0.105, 0.098]"
66,"[0.106, 0.109, 0.033, 0.101, 0.088, 0.06, 0.041, 0.094, 0.066, 0.098]"
67,"[0.039, 0.093, 0.088, 0.012, 0.035, 0.108, 0.061, 0.015, 0.105, 0.098]"
68,"[0.106, 0.109, 0.057, 0.101, 0.095, 0.091, 0.07, 0.094, 0.081, 0.098]"
69,"[0.079, 0.104, 0.091, 0.024, 0.06, 0.108, 0.072, 0.033, 0.109, 0.098]"
70,"[0.106, 0.112, 0.081, 0.072, 0.101, 0.103, 0.088, 0.094, 0.098, 0.098]"
71,"[0.104, 0.112, 0.094, 0.039, 0.091, 0.108, 0.093, 0.076, 0.109, 0.098]"
72,"[0.106, 0.112, 0.091, 0.01, 0.103, 0.108, 0.094, 0.094, 0.108, 0.098]"
73,"[0.106, 0.112, 0.094, 0.067, 0.1, 0.108, 0.095, 0.092, 0.109, 0.098]"
74,"[0.106, 0.112, 0.094, 0.055, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
75,"[0.106, 0.112, 0.094, 0.071, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
76,"[0.106, 0.112, 0.094, 0.073, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
77,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
78,"[0.106, 0.112, 0.094, 0.079, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
79,"[0.106, 0.112, 0.094, 0.08, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
80,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
81,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
82,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
83,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
84,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
85,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
86,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
87,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
88,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
89,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
90,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
91,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
92,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
93,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
94,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
95,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
96,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
97,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
98,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
99,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
