eigenvector_centrality,[0]
34,"[0.402, 0.386, 0.493, 0.416, 0.38, 0.359, 0.377, 0.327, 0.401, 0.318]"
35,"[0.349, 0.297, 0.396, 0.296, 0.398, 0.358, 0.395, 0.409, 0.421, 0.415]"
36,"[0.432, 0.372, 0.339, 0.368, 0.422, 0.419, 0.341, 0.367, 0.342, 0.312]"
37,"[0.374, 0.343, 0.445, 0.334, 0.329, 0.346, 0.417, 0.379, 0.453, 0.375]"
38,"[0.415, 0.347, 0.339, 0.369, 0.399, 0.433, 0.348, 0.453, 0.265, 0.319]"
39,"[0.351, 0.435, 0.506, 0.47, 0.352, 0.284, 0.447, 0.273, 0.411, 0.388]"
40,"[0.427, 0.257, 0.262, 0.456, 0.4, 0.352, 0.482, 0.373, 0.321, 0.364]"
41,"[0.336, 0.433, 0.465, 0.506, 0.482, 0.298, 0.374, 0.294, 0.432, 0.458]"
42,"[0.49, 0.281, 0.265, 0.325, 0.354, 0.444, 0.545, 0.485, 0.319, 0.532]"
43,"[0.384, 0.494, 0.518, 0.519, 0.462, 0.307, 0.354, 0.301, 0.52, 0.371]"
44,"[0.594, 0.313, 0.345, 0.373, 0.39, 0.518, 0.509, 0.498, 0.425, 0.495]"
45,"[0.481, 0.491, 0.533, 0.467, 0.504, 0.399, 0.294, 0.391, 0.522, 0.281]"
46,"[0.56, 0.37, 0.337, 0.344, 0.35, 0.487, 0.484, 0.531, 0.483, 0.446]"
47,"[0.522, 0.507, 0.518, 0.462, 0.53, 0.39, 0.292, 0.449, 0.491, 0.254]"
48,"[0.371, 0.397, 0.492, 0.39, 0.442, 0.433, 0.489, 0.496, 0.457, 0.41]"
49,"[0.506, 0.425, 0.408, 0.472, 0.495, 0.411, 0.439, 0.416, 0.381, 0.3]"
50,"[0.319, 0.429, 0.417, 0.476, 0.457, 0.301, 0.52, 0.37, 0.339, 0.366]"
51,"[0.485, 0.33, 0.317, 0.457, 0.505, 0.227, 0.463, 0.238, 0.396, 0.458]"
52,"[0.414, 0.305, 0.385, 0.431, 0.388, 0.328, 0.497, 0.353, 0.341, 0.47]"
53,"[0.434, 0.348, 0.389, 0.421, 0.462, 0.258, 0.39, 0.262, 0.394, 0.411]"
54,"[0.467, 0.294, 0.429, 0.356, 0.338, 0.326, 0.406, 0.313, 0.421, 0.465]"
55,"[0.458, 0.293, 0.363, 0.363, 0.392, 0.346, 0.414, 0.309, 0.353, 0.36]"
56,"[0.471, 0.351, 0.535, 0.461, 0.41, 0.355, 0.301, 0.324, 0.516, 0.381]"
57,"[0.5, 0.287, 0.332, 0.342, 0.368, 0.52, 0.389, 0.504, 0.36, 0.394]"
58,"[0.458, 0.452, 0.517, 0.469, 0.467, 0.391, 0.337, 0.354, 0.485, 0.358]"
59,"[0.464, 0.304, 0.354, 0.387, 0.386, 0.498, 0.446, 0.497, 0.351, 0.407]"
60,"[0.438, 0.486, 0.404, 0.459, 0.538, 0.377, 0.361, 0.423, 0.423, 0.317]"
61,"[0.384, 0.338, 0.523, 0.377, 0.375, 0.323, 0.503, 0.397, 0.466, 0.408]"
62,"[0.459, 0.349, 0.305, 0.457, 0.5, 0.424, 0.384, 0.414, 0.343, 0.345]"
63,"[0.366, 0.456, 0.374, 0.444, 0.388, 0.261, 0.416, 0.316, 0.415, 0.495]"
64,"[0.44, 0.319, 0.299, 0.42, 0.429, 0.317, 0.433, 0.363, 0.335, 0.387]"
65,"[0.401, 0.314, 0.382, 0.4, 0.488, 0.301, 0.374, 0.341, 0.432, 0.394]"
66,"[0.456, 0.324, 0.329, 0.391, 0.427, 0.312, 0.382, 0.318, 0.38, 0.427]"
67,"[0.529, 0.415, 0.408, 0.365, 0.354, 0.376, 0.394, 0.403, 0.431, 0.339]"
68,"[0.492, 0.388, 0.377, 0.385, 0.405, 0.36, 0.402, 0.358, 0.423, 0.337]"
69,"[0.495, 0.406, 0.399, 0.431, 0.37, 0.401, 0.378, 0.408, 0.389, 0.328]"
70,"[0.422, 0.346, 0.434, 0.427, 0.381, 0.321, 0.452, 0.333, 0.42, 0.341]"
71,"[0.387, 0.373, 0.349, 0.396, 0.337, 0.345, 0.416, 0.298, 0.356, 0.361]"
72,"[0.438, 0.452, 0.443, 0.412, 0.384, 0.296, 0.361, 0.349, 0.411, 0.379]"
73,"[0.399, 0.336, 0.385, 0.398, 0.372, 0.333, 0.423, 0.349, 0.377, 0.403]"
74,"[0.457, 0.366, 0.423, 0.434, 0.413, 0.371, 0.366, 0.33, 0.427, 0.351]"
75,"[0.329, 0.368, 0.403, 0.405, 0.425, 0.304, 0.397, 0.345, 0.406, 0.385]"
76,"[0.418, 0.326, 0.327, 0.393, 0.436, 0.42, 0.427, 0.402, 0.31, 0.414]"
77,"[0.406, 0.389, 0.389, 0.404, 0.448, 0.283, 0.404, 0.257, 0.416, 0.382]"
78,"[0.486, 0.332, 0.378, 0.332, 0.352, 0.439, 0.395, 0.467, 0.39, 0.415]"
79,"[0.471, 0.416, 0.481, 0.429, 0.448, 0.365, 0.33, 0.348, 0.531, 0.381]"
80,"[0.406, 0.414, 0.438, 0.337, 0.293, 0.485, 0.427, 0.526, 0.43, 0.413]"
81,"[0.447, 0.479, 0.445, 0.388, 0.483, 0.413, 0.394, 0.385, 0.479, 0.358]"
82,"[0.42, 0.432, 0.388, 0.439, 0.325, 0.458, 0.379, 0.504, 0.374, 0.383]"
83,"[0.432, 0.486, 0.414, 0.389, 0.508, 0.334, 0.462, 0.373, 0.46, 0.37]"
84,"[0.431, 0.347, 0.38, 0.473, 0.364, 0.359, 0.36, 0.436, 0.36, 0.327]"
85,"[0.41, 0.448, 0.396, 0.436, 0.433, 0.318, 0.485, 0.324, 0.395, 0.51]"
86,"[0.468, 0.383, 0.397, 0.449, 0.393, 0.327, 0.415, 0.342, 0.401, 0.386]"
87,"[0.453, 0.377, 0.387, 0.444, 0.406, 0.379, 0.427, 0.373, 0.368, 0.445]"
88,"[0.411, 0.426, 0.362, 0.362, 0.411, 0.264, 0.407, 0.276, 0.388, 0.378]"
89,"[0.477, 0.36, 0.398, 0.44, 0.359, 0.386, 0.43, 0.405, 0.363, 0.398]"
90,"[0.398, 0.325, 0.324, 0.384, 0.442, 0.353, 0.338, 0.291, 0.362, 0.415]"
91,"[0.391, 0.39, 0.384, 0.346, 0.314, 0.314, 0.378, 0.405, 0.408, 0.36]"
92,"[0.424, 0.358, 0.317, 0.415, 0.44, 0.393, 0.379, 0.326, 0.409, 0.392]"
93,"[0.421, 0.429, 0.386, 0.361, 0.43, 0.337, 0.401, 0.412, 0.382, 0.325]"
94,"[0.461, 0.362, 0.35, 0.404, 0.458, 0.356, 0.341, 0.363, 0.415, 0.39]"
95,"[0.449, 0.418, 0.337, 0.317, 0.371, 0.357, 0.371, 0.439, 0.364, 0.425]"
96,"[0.53, 0.448, 0.374, 0.397, 0.534, 0.343, 0.244, 0.32, 0.481, 0.427]"
97,"[0.403, 0.346, 0.348, 0.281, 0.435, 0.337, 0.379, 0.504, 0.517, 0.468]"
98,"[0.443, 0.416, 0.377, 0.431, 0.447, 0.364, 0.237, 0.49, 0.398, 0.391]"
99,"[0.415, 0.4, 0.479, 0.264, 0.482, 0.28, 0.468, 0.342, 0.432, 0.442]"
