eigenvector_centrality,[9]
19,"[0.304, 0.328, 0.318, 0.313, 0.408, 0.173, 0.331, 0.313, 0.342, 0.481]"
20,"[0.231, 0.317, 0.311, 0.367, 0.466, 0.281, 0.366, 0.386, 0.313, 0.37]"
21,"[0.304, 0.323, 0.326, 0.366, 0.4, 0.184, 0.33, 0.331, 0.337, 0.506]"
22,"[0.248, 0.334, 0.324, 0.358, 0.437, 0.288, 0.364, 0.386, 0.328, 0.331]"
23,"[0.312, 0.328, 0.314, 0.365, 0.402, 0.235, 0.317, 0.329, 0.365, 0.486]"
24,"[0.28, 0.343, 0.376, 0.357, 0.43, 0.294, 0.394, 0.384, 0.335, 0.343]"
25,"[0.309, 0.337, 0.312, 0.369, 0.418, 0.302, 0.315, 0.352, 0.385, 0.467]"
26,"[0.302, 0.366, 0.382, 0.364, 0.414, 0.308, 0.427, 0.397, 0.356, 0.414]"
27,"[0.315, 0.337, 0.322, 0.403, 0.35, 0.302, 0.347, 0.325, 0.356, 0.488]"
28,"[0.239, 0.322, 0.348, 0.37, 0.456, 0.396, 0.376, 0.417, 0.422, 0.393]"
29,"[0.382, 0.372, 0.345, 0.401, 0.325, 0.223, 0.389, 0.287, 0.241, 0.476]"
30,"[0.219, 0.274, 0.286, 0.409, 0.48, 0.44, 0.299, 0.427, 0.461, 0.385]"
31,"[0.43, 0.385, 0.445, 0.347, 0.358, 0.232, 0.424, 0.297, 0.23, 0.484]"
32,"[0.228, 0.272, 0.261, 0.462, 0.48, 0.443, 0.296, 0.427, 0.463, 0.408]"
33,"[0.446, 0.391, 0.475, 0.348, 0.367, 0.245, 0.427, 0.311, 0.254, 0.507]"
34,"[0.245, 0.288, 0.292, 0.455, 0.474, 0.434, 0.297, 0.444, 0.471, 0.404]"
35,"[0.441, 0.395, 0.47, 0.358, 0.366, 0.292, 0.437, 0.349, 0.296, 0.522]"
36,"[0.287, 0.312, 0.323, 0.481, 0.473, 0.427, 0.322, 0.458, 0.463, 0.43]"
37,"[0.437, 0.392, 0.464, 0.404, 0.387, 0.346, 0.464, 0.363, 0.342, 0.521]"
38,"[0.316, 0.328, 0.318, 0.426, 0.476, 0.428, 0.334, 0.452, 0.472, 0.488]"
39,"[0.429, 0.394, 0.447, 0.463, 0.409, 0.395, 0.49, 0.367, 0.362, 0.473]"
40,"[0.374, 0.347, 0.447, 0.434, 0.499, 0.446, 0.374, 0.478, 0.499, 0.516]"
41,"[0.457, 0.402, 0.441, 0.499, 0.489, 0.409, 0.479, 0.427, 0.453, 0.473]"
42,"[0.401, 0.396, 0.516, 0.463, 0.512, 0.443, 0.447, 0.46, 0.496, 0.495]"
43,"[0.464, 0.448, 0.448, 0.515, 0.507, 0.48, 0.459, 0.472, 0.543, 0.499]"
44,"[0.448, 0.497, 0.544, 0.494, 0.507, 0.454, 0.473, 0.466, 0.49, 0.504]"
45,"[0.465, 0.446, 0.438, 0.531, 0.529, 0.505, 0.504, 0.502, 0.539, 0.434]"
46,"[0.489, 0.497, 0.506, 0.479, 0.495, 0.377, 0.486, 0.413, 0.441, 0.501]"
47,"[0.388, 0.394, 0.372, 0.545, 0.576, 0.47, 0.472, 0.5, 0.529, 0.499]"
48,"[0.435, 0.487, 0.494, 0.483, 0.495, 0.36, 0.529, 0.386, 0.412, 0.514]"
49,"[0.381, 0.41, 0.359, 0.581, 0.567, 0.46, 0.461, 0.46, 0.514, 0.474]"
50,"[0.449, 0.516, 0.528, 0.513, 0.482, 0.385, 0.542, 0.434, 0.434, 0.556]"
51,"[0.427, 0.415, 0.388, 0.563, 0.578, 0.455, 0.511, 0.467, 0.535, 0.464]"
52,"[0.418, 0.466, 0.503, 0.521, 0.467, 0.373, 0.575, 0.389, 0.433, 0.556]"
53,"[0.35, 0.391, 0.378, 0.553, 0.588, 0.478, 0.525, 0.522, 0.577, 0.484]"
54,"[0.502, 0.559, 0.542, 0.53, 0.494, 0.367, 0.574, 0.4, 0.435, 0.522]"
55,"[0.368, 0.399, 0.4, 0.531, 0.578, 0.486, 0.501, 0.541, 0.578, 0.507]"
56,"[0.496, 0.573, 0.527, 0.536, 0.508, 0.424, 0.544, 0.431, 0.443, 0.564]"
57,"[0.397, 0.404, 0.429, 0.542, 0.563, 0.485, 0.458, 0.547, 0.557, 0.511]"
58,"[0.48, 0.553, 0.507, 0.486, 0.503, 0.444, 0.514, 0.427, 0.456, 0.562]"
59,"[0.389, 0.394, 0.407, 0.557, 0.562, 0.482, 0.446, 0.547, 0.558, 0.498]"
60,"[0.45, 0.503, 0.541, 0.479, 0.489, 0.428, 0.502, 0.409, 0.455, 0.589]"
61,"[0.402, 0.395, 0.434, 0.57, 0.561, 0.473, 0.436, 0.502, 0.551, 0.488]"
62,"[0.412, 0.506, 0.493, 0.486, 0.462, 0.435, 0.524, 0.423, 0.443, 0.607]"
63,"[0.409, 0.405, 0.443, 0.55, 0.538, 0.43, 0.427, 0.508, 0.531, 0.477]"
64,"[0.36, 0.505, 0.418, 0.494, 0.442, 0.438, 0.512, 0.433, 0.449, 0.605]"
65,"[0.432, 0.406, 0.443, 0.555, 0.55, 0.419, 0.451, 0.517, 0.513, 0.442]"
66,"[0.382, 0.503, 0.416, 0.473, 0.453, 0.423, 0.544, 0.423, 0.445, 0.594]"
67,"[0.426, 0.4, 0.445, 0.586, 0.575, 0.456, 0.488, 0.521, 0.538, 0.422]"
68,"[0.41, 0.52, 0.471, 0.44, 0.467, 0.405, 0.501, 0.393, 0.451, 0.602]"
69,"[0.422, 0.396, 0.395, 0.603, 0.563, 0.484, 0.503, 0.534, 0.555, 0.419]"
70,"[0.437, 0.529, 0.572, 0.423, 0.471, 0.372, 0.514, 0.406, 0.435, 0.594]"
71,"[0.414, 0.387, 0.392, 0.578, 0.559, 0.531, 0.479, 0.534, 0.543, 0.42]"
72,"[0.454, 0.483, 0.556, 0.407, 0.465, 0.38, 0.519, 0.417, 0.438, 0.525]"
73,"[0.408, 0.387, 0.385, 0.534, 0.547, 0.521, 0.485, 0.493, 0.519, 0.401]"
74,"[0.423, 0.457, 0.491, 0.407, 0.459, 0.388, 0.552, 0.411, 0.426, 0.524]"
75,"[0.395, 0.392, 0.404, 0.521, 0.582, 0.472, 0.467, 0.478, 0.503, 0.442]"
76,"[0.411, 0.441, 0.466, 0.444, 0.462, 0.411, 0.553, 0.414, 0.423, 0.568]"
77,"[0.385, 0.4, 0.415, 0.53, 0.568, 0.433, 0.43, 0.452, 0.499, 0.446]"
78,"[0.411, 0.448, 0.494, 0.417, 0.456, 0.406, 0.514, 0.418, 0.425, 0.597]"
79,"[0.398, 0.391, 0.417, 0.561, 0.561, 0.445, 0.427, 0.456, 0.493, 0.448]"
80,"[0.423, 0.445, 0.51, 0.413, 0.454, 0.421, 0.462, 0.433, 0.431, 0.61]"
81,"[0.412, 0.387, 0.367, 0.553, 0.56, 0.478, 0.421, 0.455, 0.503, 0.459]"
82,"[0.424, 0.432, 0.477, 0.418, 0.461, 0.433, 0.461, 0.432, 0.434, 0.601]"
83,"[0.433, 0.382, 0.346, 0.555, 0.51, 0.473, 0.456, 0.444, 0.483, 0.454]"
84,"[0.423, 0.426, 0.487, 0.4, 0.452, 0.418, 0.438, 0.425, 0.416, 0.558]"
85,"[0.458, 0.389, 0.328, 0.479, 0.499, 0.445, 0.471, 0.429, 0.458, 0.45]"
86,"[0.419, 0.419, 0.417, 0.4, 0.42, 0.395, 0.459, 0.418, 0.393, 0.519]"
87,"[0.443, 0.398, 0.324, 0.455, 0.476, 0.444, 0.398, 0.418, 0.446, 0.423]"
88,"[0.429, 0.413, 0.434, 0.408, 0.402, 0.417, 0.45, 0.406, 0.407, 0.511]"
89,"[0.413, 0.38, 0.348, 0.472, 0.481, 0.431, 0.408, 0.412, 0.44, 0.352]"
90,"[0.408, 0.409, 0.411, 0.396, 0.367, 0.403, 0.471, 0.41, 0.357, 0.506]"
91,"[0.433, 0.37, 0.377, 0.461, 0.485, 0.416, 0.393, 0.403, 0.436, 0.354]"
92,"[0.398, 0.392, 0.398, 0.401, 0.366, 0.416, 0.508, 0.375, 0.354, 0.487]"
93,"[0.439, 0.346, 0.35, 0.454, 0.466, 0.414, 0.448, 0.4, 0.446, 0.369]"
94,"[0.39, 0.403, 0.41, 0.397, 0.363, 0.36, 0.512, 0.343, 0.362, 0.479]"
95,"[0.405, 0.331, 0.335, 0.453, 0.464, 0.419, 0.386, 0.414, 0.446, 0.4]"
96,"[0.382, 0.408, 0.419, 0.416, 0.363, 0.352, 0.483, 0.341, 0.353, 0.483]"
97,"[0.354, 0.324, 0.33, 0.451, 0.474, 0.421, 0.389, 0.423, 0.441, 0.421]"
98,"[0.393, 0.41, 0.427, 0.436, 0.369, 0.351, 0.452, 0.344, 0.35, 0.498]"
99,"[0.349, 0.313, 0.327, 0.466, 0.476, 0.433, 0.385, 0.433, 0.429, 0.399]"
