eigenvector_centrality,[5]
23,"[0.203, 0.142, 0.291, 0.187, 0.267, 0.086, 0.171, 0.279, 0.268, 0.204]"
24,"[0.269, 0.184, 0.146, 0.184, 0.192, 0.202, 0.201, 0.194, 0.147, 0.277]"
25,"[0.202, 0.138, 0.296, 0.188, 0.268, 0.289, 0.195, 0.281, 0.269, 0.204]"
26,"[0.283, 0.202, 0.145, 0.219, 0.185, 0.103, 0.196, 0.192, 0.193, 0.363]"
27,"[0.201, 0.127, 0.31, 0.187, 0.269, 0.112, 0.181, 0.266, 0.312, 0.204]"
28,"[0.286, 0.172, 0.17, 0.159, 0.185, 0.103, 0.246, 0.198, 0.125, 0.281]"
29,"[0.187, 0.289, 0.275, 0.189, 0.203, 0.103, 0.119, 0.208, 0.296, 0.204]"
30,"[0.324, 0.165, 0.212, 0.157, 0.173, 0.112, 0.347, 0.194, 0.217, 0.271]"
31,"[0.206, 0.237, 0.213, 0.19, 0.173, 0.103, 0.218, 0.227, 0.246, 0.198]"
32,"[0.189, 0.212, 0.131, 0.09, 0.157, 0.103, 0.262, 0.179, 0.217, 0.2]"
33,"[0.179, 0.167, 0.177, 0.19, 0.162, 0.112, 0.218, 0.194, 0.188, 0.206]"
34,"[0.185, 0.212, 0.116, 0.09, 0.132, 0.035, 0.279, 0.133, 0.186, 0.249]"
35,"[0.088, 0.162, 0.295, 0.252, 0.154, 0.009, 0.161, 0.193, 0.201, 0.2]"
36,"[0.105, 0.148, 0.116, 0.09, 0.085, 0.103, 0.304, 0.104, 0.113, 0.275]"
37,"[0.08, 0.319, 0.289, 0.141, 0.12, 0.03, 0.149, 0.26, 0.299, 0.176]"
38,"[0.105, 0.109, 0.116, 0.09, 0.167, 0.112, 0.271, 0.104, 0.113, 0.182]"
39,"[0.08, 0.208, 0.286, 0.244, 0.083, 0.112, 0.217, 0.092, 0.304, 0.203]"
40,"[0.105, 0.109, 0.116, 0.09, 0.093, 0.112, 0.256, 0.104, 0.198, 0.193]"
41,"[0.08, 0.104, 0.215, 0.09, 0.083, 0.112, 0.221, 0.092, 0.278, 0.104]"
42,"[0.105, 0.188, 0.116, 0.09, 0.091, 0.112, 0.209, 0.104, 0.218, 0.278]"
43,"[0.08, 0.104, 0.203, 0.09, 0.083, 0.112, 0.114, 0.092, 0.211, 0.103]"
44,"[0.105, 0.209, 0.116, 0.09, 0.091, 0.112, 0.199, 0.104, 0.218, 0.242]"
45,"[0.08, 0.104, 0.12, 0.09, 0.083, 0.112, 0.114, 0.092, 0.184, 0.103]"
46,"[0.105, 0.211, 0.116, 0.09, 0.091, 0.112, 0.109, 0.104, 0.179, 0.127]"
47,"[0.08, 0.213, 0.116, 0.09, 0.083, 0.112, 0.114, 0.092, 0.117, 0.103]"
48,"[0.105, 0.104, 0.116, 0.09, 0.091, 0.112, 0.109, 0.128, 0.106, 0.103]"
49,"[0.08, 0.136, 0.116, 0.09, 0.172, 0.112, 0.114, 0.092, 0.134, 0.103]"
50,"[0.105, 0.104, 0.116, 0.09, 0.171, 0.112, 0.109, 0.193, 0.106, 0.101]"
51,"[0.08, 0.129, 0.116, 0.09, 0.091, 0.112, 0.114, 0.092, 0.189, 0.103]"
52,"[0.105, 0.104, 0.116, 0.09, 0.107, 0.112, 0.109, 0.118, 0.106, 0.062]"
53,"[0.08, 0.088, 0.116, 0.09, 0.091, 0.112, 0.114, 0.092, 0.171, 0.103]"
54,"[0.105, 0.104, 0.116, 0.09, 0.066, 0.112, 0.109, 0.092, 0.106, 0.015]"
55,"[0.08, 0.105, 0.116, 0.09, 0.091, 0.112, 0.114, 0.092, 0.164, 0.103]"
56,"[0.105, 0.104, 0.116, 0.09, 0.057, 0.112, 0.109, 0.092, 0.106, 0.02]"
57,"[0.08, 0.103, 0.116, 0.09, 0.091, 0.112, 0.114, 0.092, 0.108, 0.103]"
58,"[0.105, 0.104, 0.116, 0.09, 0.091, 0.112, 0.109, 0.092, 0.108, 0.019]"
59,"[0.08, 0.104, 0.116, 0.09, 0.091, 0.112, 0.114, 0.092, 0.106, 0.103]"
60,"[0.105, 0.104, 0.116, 0.09, 0.091, 0.112, 0.109, 0.092, 0.107, 0.008]"
61,"[0.079, 0.097, 0.116, 0.09, 0.091, 0.112, 0.114, 0.092, 0.106, 0.103]"
62,"[0.105, 0.104, 0.116, 0.09, 0.091, 0.112, 0.109, 0.092, 0.106, 0.007]"
63,"[0.078, 0.049, 0.116, 0.09, 0.026, 0.112, 0.114, 0.092, 0.106, 0.103]"
64,"[0.105, 0.104, 0.116, 0.09, 0.091, 0.112, 0.109, 0.092, 0.106, 0.006]"
65,"[0.074, 0.045, 0.116, 0.09, 0.02, 0.112, 0.114, 0.092, 0.068, 0.103]"
66,"[0.105, 0.104, 0.116, 0.09, 0.091, 0.112, 0.109, 0.092, 0.106, 0.006]"
67,"[0.053, 0.063, 0.116, 0.09, 0.019, 0.112, 0.114, 0.092, 0.021, 0.103]"
68,"[0.105, 0.104, 0.116, 0.09, 0.091, 0.112, 0.109, 0.092, 0.106, 0.009]"
69,"[0.019, 0.074, 0.116, 0.09, 0.062, 0.112, 0.114, 0.092, 0.019, 0.103]"
70,"[0.105, 0.104, 0.116, 0.09, 0.091, 0.112, 0.109, 0.092, 0.106, 0.011]"
71,"[0.006, 0.094, 0.116, 0.09, 0.091, 0.112, 0.114, 0.092, 0.056, 0.103]"
72,"[0.105, 0.104, 0.116, 0.09, 0.091, 0.112, 0.081, 0.092, 0.106, 0.015]"
73,"[0.043, 0.101, 0.116, 0.09, 0.091, 0.112, 0.114, 0.092, 0.076, 0.103]"
74,"[0.105, 0.104, 0.032, 0.09, 0.091, 0.112, 0.018, 0.092, 0.106, 0.04]"
75,"[0.104, 0.104, 0.116, 0.09, 0.091, 0.112, 0.114, 0.092, 0.103, 0.103]"
76,"[0.105, 0.104, 0.074, 0.09, 0.091, 0.112, 0.004, 0.092, 0.106, 0.073]"
77,"[0.105, 0.104, 0.116, 0.09, 0.091, 0.112, 0.114, 0.092, 0.106, 0.103]"
78,"[0.105, 0.104, 0.083, 0.09, 0.091, 0.112, 0.002, 0.092, 0.106, 0.103]"
79,"[0.105, 0.104, 0.116, 0.09, 0.091, 0.112, 0.114, 0.092, 0.106, 0.103]"
80,"[0.105, 0.104, 0.083, 0.09, 0.091, 0.112, 0.015, 0.092, 0.106, 0.103]"
81,"[0.105, 0.104, 0.116, 0.09, 0.091, 0.112, 0.114, 0.092, 0.106, 0.103]"
82,"[0.105, 0.104, 0.07, 0.09, 0.091, 0.112, 0.002, 0.092, 0.106, 0.103]"
83,"[0.105, 0.104, 0.115, 0.09, 0.091, 0.112, 0.114, 0.092, 0.106, 0.103]"
84,"[0.105, 0.104, 0.081, 0.09, 0.091, 0.112, 0.008, 0.092, 0.106, 0.103]"
85,"[0.105, 0.104, 0.1, 0.09, 0.091, 0.112, 0.114, 0.092, 0.106, 0.103]"
86,"[0.105, 0.104, 0.083, 0.09, 0.091, 0.112, 0.033, 0.092, 0.106, 0.103]"
87,"[0.105, 0.104, 0.088, 0.09, 0.091, 0.112, 0.114, 0.092, 0.106, 0.103]"
88,"[0.105, 0.104, 0.083, 0.09, 0.091, 0.112, 0.081, 0.092, 0.106, 0.103]"
89,"[0.105, 0.104, 0.011, 0.09, 0.091, 0.112, 0.114, 0.092, 0.106, 0.103]"
90,"[0.105, 0.104, 0.083, 0.09, 0.091, 0.112, 0.102, 0.092, 0.106, 0.103]"
91,"[0.105, 0.104, 0.017, 0.089, 0.091, 0.111, 0.114, 0.092, 0.106, 0.103]"
92,"[0.105, 0.104, 0.083, 0.09, 0.091, 0.112, 0.11, 0.092, 0.106, 0.102]"
93,"[0.105, 0.104, 0.061, 0.081, 0.091, 0.051, 0.114, 0.092, 0.106, 0.103]"
94,"[0.105, 0.104, 0.083, 0.09, 0.091, 0.112, 0.088, 0.092, 0.106, 0.085]"
95,"[0.105, 0.104, 0.07, 0.079, 0.091, 0.043, 0.114, 0.092, 0.106, 0.103]"
96,"[0.105, 0.104, 0.083, 0.09, 0.091, 0.071, 0.076, 0.092, 0.106, 0.078]"
97,"[0.104, 0.1, 0.082, 0.036, 0.091, 0.106, 0.114, 0.086, 0.106, 0.103]"
98,"[0.105, 0.104, 0.083, 0.09, 0.089, 0.103, 0.033, 0.092, 0.106, 0.017]"
99,"[0.056, 0.029, 0.083, 0.018, 0.091, 0.137, 0.114, 0.009, 0.103, 0.103]"
