eigenvector_centrality,[2]
23,"[0.203, 0.142, 0.291, 0.187, 0.267, 0.086, 0.171, 0.279, 0.268, 0.204]"
24,"[0.269, 0.184, 0.146, 0.184, 0.192, 0.202, 0.201, 0.194, 0.147, 0.277]"
25,"[0.202, 0.138, 0.194, 0.188, 0.268, 0.086, 0.195, 0.281, 0.269, 0.204]"
26,"[0.277, 0.21, 0.137, 0.185, 0.185, 0.203, 0.193, 0.224, 0.191, 0.28]"
27,"[0.27, 0.154, 0.181, 0.187, 0.254, 0.104, 0.2, 0.283, 0.276, 0.19]"
28,"[0.244, 0.218, 0.109, 0.186, 0.184, 0.252, 0.269, 0.269, 0.217, 0.279]"
29,"[0.295, 0.3, 0.292, 0.235, 0.356, 0.14, 0.196, 0.245, 0.303, 0.217]"
30,"[0.23, 0.292, 0.109, 0.188, 0.25, 0.284, 0.309, 0.288, 0.264, 0.279]"
31,"[0.29, 0.214, 0.153, 0.268, 0.349, 0.149, 0.194, 0.196, 0.29, 0.225]"
32,"[0.204, 0.294, 0.109, 0.226, 0.275, 0.281, 0.306, 0.287, 0.259, 0.277]"
33,"[0.299, 0.209, 0.183, 0.27, 0.338, 0.187, 0.194, 0.196, 0.29, 0.275]"
34,"[0.193, 0.292, 0.216, 0.267, 0.28, 0.276, 0.304, 0.287, 0.265, 0.269]"
35,"[0.277, 0.207, 0.231, 0.269, 0.323, 0.27, 0.178, 0.196, 0.287, 0.281]"
36,"[0.197, 0.291, 0.218, 0.276, 0.28, 0.277, 0.3, 0.286, 0.283, 0.273]"
37,"[0.274, 0.209, 0.271, 0.267, 0.288, 0.279, 0.252, 0.196, 0.292, 0.279]"
38,"[0.198, 0.287, 0.116, 0.276, 0.281, 0.295, 0.306, 0.278, 0.298, 0.276]"
39,"[0.263, 0.227, 0.222, 0.296, 0.279, 0.28, 0.282, 0.196, 0.295, 0.28]"
40,"[0.193, 0.297, 0.116, 0.276, 0.281, 0.305, 0.358, 0.273, 0.301, 0.275]"
41,"[0.259, 0.304, 0.198, 0.302, 0.278, 0.28, 0.3, 0.196, 0.302, 0.282]"
42,"[0.207, 0.28, 0.116, 0.276, 0.28, 0.285, 0.361, 0.267, 0.304, 0.275]"
43,"[0.265, 0.316, 0.173, 0.304, 0.275, 0.281, 0.311, 0.197, 0.303, 0.282]"
44,"[0.222, 0.249, 0.116, 0.276, 0.278, 0.287, 0.349, 0.232, 0.304, 0.274]"
45,"[0.269, 0.315, 0.198, 0.303, 0.271, 0.281, 0.314, 0.227, 0.303, 0.28]"
46,"[0.221, 0.264, 0.116, 0.275, 0.265, 0.286, 0.348, 0.23, 0.305, 0.275]"
47,"[0.262, 0.315, 0.185, 0.283, 0.263, 0.282, 0.305, 0.265, 0.3, 0.279]"
48,"[0.227, 0.269, 0.116, 0.272, 0.253, 0.28, 0.337, 0.222, 0.306, 0.275]"
49,"[0.261, 0.296, 0.178, 0.261, 0.254, 0.276, 0.311, 0.291, 0.297, 0.276]"
50,"[0.254, 0.258, 0.116, 0.267, 0.243, 0.278, 0.322, 0.203, 0.296, 0.276]"
51,"[0.265, 0.279, 0.136, 0.25, 0.232, 0.27, 0.298, 0.296, 0.293, 0.273]"
52,"[0.262, 0.284, 0.116, 0.262, 0.24, 0.273, 0.326, 0.201, 0.292, 0.276]"
53,"[0.266, 0.267, 0.116, 0.247, 0.226, 0.267, 0.254, 0.296, 0.296, 0.266]"
54,"[0.265, 0.297, 0.116, 0.252, 0.22, 0.273, 0.332, 0.198, 0.285, 0.276]"
55,"[0.269, 0.268, 0.145, 0.247, 0.251, 0.261, 0.243, 0.292, 0.294, 0.264]"
56,"[0.268, 0.305, 0.116, 0.25, 0.207, 0.275, 0.34, 0.223, 0.283, 0.276]"
57,"[0.273, 0.288, 0.117, 0.248, 0.256, 0.261, 0.245, 0.288, 0.297, 0.264]"
58,"[0.269, 0.304, 0.116, 0.25, 0.224, 0.278, 0.316, 0.261, 0.281, 0.276]"
59,"[0.274, 0.304, 0.131, 0.249, 0.263, 0.265, 0.245, 0.288, 0.298, 0.264]"
60,"[0.269, 0.308, 0.116, 0.255, 0.251, 0.279, 0.321, 0.286, 0.284, 0.277]"
61,"[0.276, 0.307, 0.118, 0.251, 0.259, 0.265, 0.256, 0.288, 0.296, 0.264]"
62,"[0.266, 0.305, 0.116, 0.256, 0.25, 0.281, 0.32, 0.284, 0.283, 0.277]"
63,"[0.275, 0.31, 0.118, 0.256, 0.26, 0.263, 0.235, 0.283, 0.297, 0.265]"
64,"[0.264, 0.299, 0.116, 0.254, 0.234, 0.283, 0.321, 0.285, 0.273, 0.277]"
65,"[0.274, 0.311, 0.116, 0.26, 0.269, 0.262, 0.228, 0.283, 0.296, 0.261]"
66,"[0.26, 0.295, 0.116, 0.252, 0.237, 0.282, 0.321, 0.285, 0.27, 0.277]"
67,"[0.273, 0.312, 0.116, 0.266, 0.271, 0.253, 0.222, 0.281, 0.296, 0.257]"
68,"[0.254, 0.294, 0.116, 0.25, 0.24, 0.28, 0.321, 0.284, 0.269, 0.275]"
69,"[0.272, 0.312, 0.116, 0.266, 0.272, 0.251, 0.222, 0.281, 0.298, 0.245]"
70,"[0.242, 0.294, 0.122, 0.251, 0.243, 0.28, 0.321, 0.285, 0.262, 0.275]"
71,"[0.273, 0.312, 0.116, 0.268, 0.273, 0.243, 0.222, 0.282, 0.298, 0.23]"
72,"[0.216, 0.291, 0.116, 0.246, 0.246, 0.28, 0.321, 0.283, 0.256, 0.274]"
73,"[0.272, 0.314, 0.116, 0.268, 0.275, 0.233, 0.222, 0.278, 0.296, 0.216]"
74,"[0.206, 0.277, 0.171, 0.237, 0.237, 0.28, 0.321, 0.284, 0.234, 0.274]"
75,"[0.275, 0.314, 0.102, 0.269, 0.274, 0.216, 0.222, 0.269, 0.295, 0.219]"
76,"[0.228, 0.277, 0.105, 0.221, 0.238, 0.281, 0.322, 0.285, 0.228, 0.271]"
77,"[0.273, 0.317, 0.119, 0.27, 0.276, 0.215, 0.222, 0.276, 0.296, 0.257]"
78,"[0.235, 0.292, 0.102, 0.226, 0.257, 0.282, 0.322, 0.287, 0.253, 0.269]"
79,"[0.268, 0.317, 0.17, 0.271, 0.277, 0.225, 0.222, 0.282, 0.294, 0.269]"
80,"[0.251, 0.296, 0.19, 0.243, 0.266, 0.283, 0.321, 0.29, 0.277, 0.265]"
81,"[0.272, 0.317, 0.204, 0.27, 0.278, 0.234, 0.222, 0.283, 0.292, 0.262]"
82,"[0.266, 0.296, 0.116, 0.251, 0.266, 0.283, 0.321, 0.29, 0.279, 0.264]"
83,"[0.273, 0.317, 0.192, 0.27, 0.277, 0.246, 0.223, 0.288, 0.29, 0.267]"
84,"[0.267, 0.295, 0.116, 0.256, 0.269, 0.282, 0.319, 0.287, 0.278, 0.264]"
85,"[0.268, 0.317, 0.183, 0.269, 0.278, 0.249, 0.225, 0.29, 0.289, 0.271]"
86,"[0.263, 0.296, 0.12, 0.26, 0.268, 0.282, 0.316, 0.288, 0.282, 0.264]"
87,"[0.268, 0.317, 0.174, 0.267, 0.276, 0.246, 0.23, 0.286, 0.289, 0.272]"
88,"[0.264, 0.297, 0.116, 0.262, 0.267, 0.28, 0.315, 0.291, 0.286, 0.264]"
89,"[0.27, 0.316, 0.186, 0.269, 0.274, 0.245, 0.226, 0.289, 0.288, 0.271]"
90,"[0.266, 0.296, 0.116, 0.26, 0.262, 0.283, 0.316, 0.286, 0.278, 0.263]"
91,"[0.271, 0.316, 0.22, 0.271, 0.275, 0.244, 0.227, 0.286, 0.288, 0.271]"
92,"[0.268, 0.296, 0.116, 0.26, 0.255, 0.279, 0.317, 0.285, 0.272, 0.267]"
93,"[0.272, 0.318, 0.158, 0.271, 0.267, 0.247, 0.224, 0.282, 0.287, 0.265]"
94,"[0.269, 0.292, 0.116, 0.26, 0.261, 0.277, 0.319, 0.277, 0.269, 0.267]"
95,"[0.272, 0.318, 0.147, 0.271, 0.272, 0.247, 0.228, 0.288, 0.288, 0.27]"
96,"[0.265, 0.297, 0.126, 0.259, 0.261, 0.277, 0.32, 0.288, 0.274, 0.268]"
97,"[0.269, 0.318, 0.208, 0.271, 0.277, 0.248, 0.226, 0.289, 0.287, 0.257]"
98,"[0.266, 0.298, 0.187, 0.257, 0.267, 0.28, 0.32, 0.293, 0.27, 0.271]"
99,"[0.265, 0.317, 0.096, 0.27, 0.278, 0.253, 0.228, 0.288, 0.291, 0.249]"
