eigenvector_centrality,[0]
29,"[0.208, 0.109, 0.191, 0.287, 0.169, 0.304, 0.092, 0.164, 0.255, 0.091]"
30,"[0.266, 0.099, 0.163, 0.178, 0.204, 0.147, 0.272, 0.2, 0.231, 0.103]"
31,"[0.24, 0.109, 0.193, 0.284, 0.176, 0.311, 0.102, 0.182, 0.2, 0.091]"
32,"[0.152, 0.099, 0.193, 0.195, 0.112, 0.117, 0.241, 0.099, 0.379, 0.103]"
33,"[0.152, 0.202, 0.116, 0.186, 0.203, 0.202, 0.111, 0.187, 0.19, 0.157]"
34,"[0.156, 0.099, 0.154, 0.237, 0.156, 0.178, 0.22, 0.222, 0.201, 0.108]"
35,"[0.226, 0.211, 0.116, 0.155, 0.215, 0.197, 0.307, 0.344, 0.182, 0.188]"
36,"[0.164, 0.108, 0.161, 0.191, 0.169, 0.19, 0.216, 0.373, 0.201, 0.203]"
37,"[0.217, 0.193, 0.119, 0.166, 0.201, 0.174, 0.189, 0.176, 0.197, 0.199]"
38,"[0.13, 0.261, 0.155, 0.188, 0.173, 0.194, 0.2, 0.327, 0.205, 0.202]"
39,"[0.27, 0.272, 0.137, 0.198, 0.202, 0.203, 0.179, 0.172, 0.203, 0.27]"
40,"[0.257, 0.242, 0.154, 0.19, 0.162, 0.198, 0.211, 0.273, 0.224, 0.202]"
41,"[0.246, 0.209, 0.131, 0.198, 0.214, 0.227, 0.213, 0.171, 0.286, 0.22]"
42,"[0.182, 0.164, 0.142, 0.213, 0.171, 0.177, 0.158, 0.307, 0.275, 0.225]"
43,"[0.304, 0.148, 0.147, 0.206, 0.261, 0.362, 0.097, 0.198, 0.273, 0.105]"
44,"[0.184, 0.103, 0.179, 0.355, 0.172, 0.169, 0.252, 0.408, 0.206, 0.176]"
45,"[0.356, 0.142, 0.23, 0.281, 0.194, 0.291, 0.089, 0.138, 0.212, 0.099]"
46,"[0.212, 0.227, 0.207, 0.28, 0.131, 0.138, 0.297, 0.328, 0.177, 0.165]"
47,"[0.334, 0.264, 0.235, 0.259, 0.173, 0.252, 0.089, 0.098, 0.108, 0.249]"
48,"[0.104, 0.233, 0.173, 0.343, 0.1, 0.256, 0.307, 0.217, 0.207, 0.193]"
49,"[0.267, 0.281, 0.284, 0.241, 0.215, 0.276, 0.167, 0.157, 0.102, 0.249]"
50,"[0.104, 0.304, 0.198, 0.251, 0.1, 0.202, 0.293, 0.261, 0.203, 0.326]"
51,"[0.287, 0.27, 0.298, 0.252, 0.205, 0.329, 0.357, 0.283, 0.147, 0.252]"
52,"[0.2, 0.353, 0.215, 0.276, 0.11, 0.198, 0.298, 0.284, 0.216, 0.282]"
53,"[0.284, 0.245, 0.312, 0.277, 0.223, 0.296, 0.381, 0.227, 0.299, 0.278]"
54,"[0.262, 0.367, 0.228, 0.298, 0.192, 0.277, 0.309, 0.297, 0.261, 0.265]"
55,"[0.204, 0.215, 0.312, 0.289, 0.252, 0.21, 0.272, 0.273, 0.303, 0.272]"
56,"[0.271, 0.339, 0.182, 0.289, 0.189, 0.243, 0.299, 0.312, 0.259, 0.267]"
57,"[0.229, 0.233, 0.307, 0.312, 0.254, 0.206, 0.13, 0.203, 0.267, 0.262]"
58,"[0.246, 0.306, 0.188, 0.296, 0.158, 0.184, 0.279, 0.247, 0.258, 0.29]"
59,"[0.286, 0.238, 0.291, 0.334, 0.251, 0.202, 0.129, 0.131, 0.18, 0.297]"
60,"[0.156, 0.303, 0.201, 0.321, 0.161, 0.225, 0.232, 0.226, 0.263, 0.29]"
61,"[0.283, 0.254, 0.301, 0.373, 0.261, 0.197, 0.142, 0.164, 0.182, 0.287]"
62,"[0.144, 0.299, 0.208, 0.297, 0.164, 0.292, 0.218, 0.203, 0.202, 0.338]"
63,"[0.233, 0.273, 0.394, 0.348, 0.212, 0.269, 0.269, 0.269, 0.174, 0.216]"
64,"[0.172, 0.34, 0.221, 0.213, 0.16, 0.339, 0.22, 0.272, 0.187, 0.375]"
65,"[0.239, 0.238, 0.383, 0.318, 0.199, 0.34, 0.389, 0.341, 0.163, 0.229]"
66,"[0.276, 0.351, 0.223, 0.225, 0.152, 0.347, 0.301, 0.338, 0.185, 0.293]"
67,"[0.258, 0.298, 0.349, 0.306, 0.205, 0.299, 0.412, 0.346, 0.233, 0.376]"
68,"[0.287, 0.319, 0.208, 0.223, 0.168, 0.313, 0.322, 0.318, 0.202, 0.335]"
69,"[0.32, 0.332, 0.281, 0.288, 0.211, 0.296, 0.434, 0.318, 0.231, 0.345]"
70,"[0.316, 0.281, 0.19, 0.318, 0.172, 0.274, 0.316, 0.264, 0.258, 0.349]"
71,"[0.278, 0.296, 0.255, 0.318, 0.247, 0.223, 0.348, 0.266, 0.218, 0.25]"
72,"[0.277, 0.274, 0.238, 0.312, 0.147, 0.287, 0.281, 0.231, 0.27, 0.293]"
73,"[0.308, 0.246, 0.266, 0.386, 0.267, 0.317, 0.472, 0.313, 0.241, 0.267]"
74,"[0.244, 0.361, 0.215, 0.281, 0.203, 0.272, 0.32, 0.266, 0.296, 0.29]"
75,"[0.252, 0.202, 0.278, 0.408, 0.282, 0.369, 0.307, 0.188, 0.295, 0.317]"
76,"[0.353, 0.319, 0.182, 0.225, 0.19, 0.23, 0.347, 0.231, 0.233, 0.252]"
77,"[0.222, 0.218, 0.324, 0.378, 0.244, 0.34, 0.258, 0.191, 0.367, 0.353]"
78,"[0.311, 0.308, 0.222, 0.248, 0.213, 0.264, 0.353, 0.249, 0.251, 0.245]"
79,"[0.336, 0.267, 0.332, 0.377, 0.251, 0.371, 0.256, 0.203, 0.384, 0.415]"
80,"[0.315, 0.307, 0.226, 0.22, 0.248, 0.26, 0.391, 0.274, 0.251, 0.272]"
81,"[0.305, 0.427, 0.328, 0.343, 0.198, 0.365, 0.182, 0.166, 0.375, 0.373]"
82,"[0.272, 0.3, 0.255, 0.248, 0.274, 0.355, 0.349, 0.274, 0.361, 0.207]"
83,"[0.319, 0.237, 0.233, 0.385, 0.272, 0.339, 0.284, 0.243, 0.325, 0.295]"
84,"[0.218, 0.303, 0.325, 0.279, 0.326, 0.341, 0.384, 0.322, 0.357, 0.335]"
85,"[0.317, 0.292, 0.39, 0.339, 0.231, 0.298, 0.303, 0.273, 0.289, 0.322]"
86,"[0.309, 0.249, 0.298, 0.295, 0.308, 0.296, 0.367, 0.329, 0.342, 0.236]"
87,"[0.308, 0.29, 0.29, 0.325, 0.212, 0.279, 0.347, 0.25, 0.273, 0.302]"
88,"[0.329, 0.244, 0.236, 0.279, 0.235, 0.238, 0.325, 0.312, 0.326, 0.261]"
89,"[0.28, 0.248, 0.366, 0.279, 0.206, 0.278, 0.294, 0.203, 0.262, 0.345]"
90,"[0.263, 0.257, 0.241, 0.313, 0.423, 0.24, 0.285, 0.405, 0.324, 0.246]"
91,"[0.282, 0.376, 0.173, 0.262, 0.253, 0.263, 0.162, 0.257, 0.25, 0.273]"
92,"[0.291, 0.257, 0.325, 0.386, 0.285, 0.379, 0.28, 0.188, 0.38, 0.319]"
93,"[0.411, 0.289, 0.218, 0.286, 0.258, 0.287, 0.364, 0.445, 0.277, 0.301]"
94,"[0.347, 0.32, 0.456, 0.429, 0.317, 0.415, 0.337, 0.313, 0.477, 0.465]"
95,"[0.267, 0.325, 0.3, 0.345, 0.298, 0.347, 0.447, 0.356, 0.339, 0.354]"
96,"[0.405, 0.323, 0.383, 0.42, 0.335, 0.354, 0.346, 0.331, 0.429, 0.46]"
97,"[0.363, 0.321, 0.412, 0.338, 0.326, 0.357, 0.426, 0.323, 0.341, 0.345]"
98,"[0.36, 0.372, 0.232, 0.359, 0.314, 0.317, 0.336, 0.312, 0.323, 0.381]"
99,"[0.291, 0.327, 0.366, 0.272, 0.349, 0.355, 0.367, 0.338, 0.385, 0.349]"
