eigenvector_centrality,"([0, 1, 6, 17, 11], 1)"
0,"[0.13432835820895522, 0.105, 0.115, 0.085, 0.155, 0.095, 0.105, 0.31, 0.095, 0.12, 0.12, 0.065, 0.14, 0.08, 0.1, 0.135, 0.1, 0.05, 0.1, 0.1, 0.145, 0.19, 0.105, 0.09, 0.23, 0.095, 0.13, 0.085, 0.23, 0.135, 0.24, 0.25, 0.13, 0.11, 0.075, 0.105, 0.14, 0.095, 0.085, 0.08, 0.175, 0.21, 0.155, 0.095, 0.17, 0.135, 0.075, 0.15, 0.2, 0.11055276381909548]"
1,"[0.13432835820895522, 0.105, 0.095, 0.035, 0.145, 0.165, 0.08, 0.215, 0.135, 0.14, 0.145, 0.065, 0.15, 0.1, 0.1, 0.135, 0.1, 0.13, 0.09, 0.1, 0.065, 0.09, 0.105, 0.155, 0.245, 0.09, 0.125, 0.11, 0.12, 0.265, 0.13, 0.13, 0.115, 0.085, 0.145, 0.065, 0.095, 0.105, 0.1, 0.075, 0.125, 0.135, 0.09, 0.13, 0.09, 0.135, 0.13, 0.07, 0.095, 0.11055276381909548]"
2,"[0.13432835820895522, 0.105, 0.115, 0.085, 0.155, 0.12, 0.105, 0.08, 0.135, 0.12, 0.145, 0.095, 0.08, 0.08, 0.105, 0.08, 0.1, 0.05, 0.09, 0.1, 0.065, 0.055, 0.105, 0.1, 0.125, 0.095, 0.115, 0.085, 0.11, 0.135, 0.1, 0.1, 0.135, 0.11, 0.075, 0.105, 0.14, 0.095, 0.085, 0.14, 0.06, 0.055, 0.09, 0.095, 0.09, 0.135, 0.095, 0.135, 0.095, 0.11055276381909548]"
3,"[0.13432835820895522, 0.105, 0.095, 0.145, 0.155, 0.12, 0.105, 0.08, 0.135, 0.055, 0.08, 0.065, 0.085, 0.055, 0.1, 0.08, 0.11, 0.15, 0.09, 0.1, 0.065, 0.085, 0.105, 0.1, 0.125, 0.09, 0.115, 0.12, 0.115, 0.15, 0.13, 0.1, 0.115, 0.11, 0.075, 0.105, 0.14, 0.075, 0.085, 0.075, 0.06, 0.135, 0.09, 0.11, 0.12, 0.135, 0.095, 0.07, 0.095, 0.12562814070351758]"
4,"[0.11442786069651742, 0.105, 0.115, 0.085, 0.155, 0.12, 0.11, 0.08, 0.135, 0.065, 0.08, 0.095, 0.095, 0.08, 0.105, 0.095, 0.11, 0.12, 0.09, 0.1, 0.065, 0.075, 0.075, 0.1, 0.125, 0.095, 0.115, 0.12, 0.165, 0.135, 0.115, 0.04, 0.115, 0.11, 0.075, 0.105, 0.14, 0.095, 0.085, 0.08, 0.06, 0.09, 0.09, 0.11, 0.09, 0.135, 0.075, 0.135, 0.1, 0.10050251256281408]"
5,"[0.13432835820895522, 0.065, 0.095, 0.11, 0.07, 0.12, 0.105, 0.075, 0.145, 0.055, 0.095, 0.065, 0.095, 0.105, 0.1, 0.08, 0.11, 0.15, 0.09, 0.1, 0.065, 0.06, 0.135, 0.1, 0.125, 0.035, 0.115, 0.11, 0.115, 0.15, 0.13, 0.04, 0.115, 0.11, 0.075, 0.105, 0.14, 0.06, 0.115, 0.075, 0.06, 0.135, 0.09, 0.11, 0.125, 0.135, 0.075, 0.07, 0.1, 0.09547738693467336]"
6,"[0.11442786069651742, 0.105, 0.115, 0.085, 0.155, 0.12, 0.11, 0.08, 0.1, 0.065, 0.07, 0.095, 0.095, 0.105, 0.105, 0.135, 0.11, 0.12, 0.125, 0.1, 0.145, 0.075, 0.135, 0.1, 0.125, 0.095, 0.095, 0.11, 0.105, 0.135, 0.1, 0.04, 0.07, 0.11, 0.085, 0.105, 0.095, 0.095, 0.085, 0.08, 0.06, 0.135, 0.09, 0.115, 0.125, 0.135, 0.07, 0.135, 0.1, 0.09547738693467336]"
7,"[0.11442786069651742, 0.105, 0.095, 0.11, 0.07, 0.12, 0.105, 0.08, 0.2, 0.055, 0.095, 0.065, 0.095, 0.165, 0.1, 0.085, 0.11, 0.12, 0.125, 0.095, 0.145, 0.09, 0.135, 0.075, 0.125, 0.095, 0.095, 0.08, 0.115, 0.15, 0.13, 0.04, 0.095, 0.11, 0.12, 0.105, 0.14, 0.105, 0.08, 0.08, 0.06, 0.135, 0.09, 0.115, 0.125, 0.135, 0.075, 0.085, 0.1, 0.09547738693467336]"
8,"[0.11442786069651742, 0.105, 0.115, 0.085, 0.155, 0.12, 0.11, 0.08, 0.1, 0.065, 0.07, 0.095, 0.195, 0.105, 0.08, 0.135, 0.11, 0.12, 0.125, 0.1, 0.145, 0.075, 0.135, 0.1, 0.125, 0.095, 0.095, 0.14, 0.115, 0.1, 0.13, 0.04, 0.07, 0.205, 0.085, 0.105, 0.095, 0.095, 0.085, 0.075, 0.06, 0.13, 0.1, 0.145, 0.125, 0.135, 0.065, 0.135, 0.1, 0.10050251256281408]"
