eigenvector_centrality,"[19, 6]"
0,"[0.16957605985037408, 0.1025, 0.1125, 0.085, 0.135, 0.255, 0.11, 0.0925, 0.115, 0.185, 0.1575, 0.1175, 0.095, 0.115, 0.1925, 0.085, 0.1675, 0.095, 0.13, 0.1725, 0.075, 0.0975, 0.2325, 0.0975, 0.09774436090225563]"
1,"[0.10473815461346633, 0.0975, 0.1375, 0.09, 0.09, 0.085, 0.1075, 0.085, 0.115, 0.1125, 0.1525, 0.1175, 0.085, 0.0975, 0.1075, 0.0925, 0.095, 0.175, 0.1, 0.1125, 0.075, 0.06, 0.115, 0.0875, 0.10025062656641603]"
2,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.0425, 0.0425, 0.095, 0.1175, 0.185, 0.11, 0.1, 0.1175, 0.095, 0.115, 0.11, 0.1125, 0.095, 0.025, 0.1325, 0.085, 0.075, 0.1175, 0.115, 0.0975, 0.05513784461152882]"
3,"[0.08728179551122195, 0.115, 0.1375, 0.09, 0.0825, 0.0825, 0.1075, 0.0775, 0.04, 0.11, 0.1025, 0.1175, 0.085, 0.0975, 0.1075, 0.1125, 0.095, 0.095, 0.1, 0.0725, 0.075, 0.1175, 0.005, 0.0975, 0.03508771929824561]"
4,"[0.10473815461346633, 0.1025, 0.1375, 0.09, 0.0825, 0.085, 0.095, 0.0775, 0.115, 0.11, 0.1, 0.1175, 0.095, 0.0975, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.0975, 0.11278195488721804]"
5,"[0.10972568578553615, 0.115, 0.1875, 0.09, 0.0825, 0.085, 0.1325, 0.0775, 0.1275, 0.11, 0.1075, 0.1175, 0.095, 0.0975, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.0975, 0.09, 0.1125, 0.03759398496240601]"
6,"[0.13466334164588528, 0.1025, 0.2575, 0.135, 0.0825, 0.1, 0.1275, 0.12, 0.185, 0.1925, 0.14, 0.1175, 0.095, 0.1475, 0.16, 0.1125, 0.1375, 0.095, 0.125, 0.1275, 0.1625, 0.1075, 0.09, 0.0975, 0.11278195488721804]"
7,"[0.16458852867830423, 0.135, 0.1175, 0.2175, 0.215, 0.18, 0.125, 0.2325, 0.1475, 0.1425, 0.1625, 0.2325, 0.1575, 0.19, 0.2075, 0.115, 0.1925, 0.18, 0.0925, 0.1825, 0.1975, 0.255, 0.2225, 0.1225, 0.10025062656641603]"
8,"[0.07481296758104738, 0.11, 0.2375, 0.125, 0.1525, 0.1, 0.255, 0.28, 0.2875, 0.215, 0.1675, 0.2475, 0.295, 0.115, 0.1025, 0.2425, 0.235, 0.14, 0.235, 0.1075, 0.2, 0.115, 0.1875, 0.1325, 0.09774436090225563]"
9,"[0.17955112219451372, 0.14, 0.2025, 0.2525, 0.2025, 0.1925, 0.315, 0.2175, 0.2675, 0.16, 0.2475, 0.125, 0.23, 0.125, 0.18, 0.2225, 0.2175, 0.1925, 0.185, 0.1725, 0.21, 0.21, 0.1125, 0.0875, 0.12531328320802004]"
10,"[0.15211970074812967, 0.175, 0.27, 0.2525, 0.2075, 0.25, 0.2675, 0.27, 0.18, 0.1675, 0.1325, 0.2775, 0.185, 0.265, 0.265, 0.2325, 0.2125, 0.3075, 0.225, 0.1975, 0.25, 0.0825, 0.185, 0.215, 0.20050125313283207]"
11,"[0.16957605985037408, 0.2075, 0.235, 0.18, 0.1775, 0.21, 0.28, 0.19, 0.2875, 0.26, 0.265, 0.1125, 0.2675, 0.1925, 0.19, 0.2325, 0.125, 0.1825, 0.2, 0.0875, 0.27, 0.2125, 0.1025, 0.16, 0.19047619047619047]"
12,"[0.12468827930174564, 0.1575, 0.2375, 0.2675, 0.1775, 0.2875, 0.275, 0.1875, 0.2875, 0.1775, 0.1125, 0.2875, 0.185, 0.1875, 0.2525, 0.2325, 0.225, 0.2175, 0.2275, 0.1975, 0.23, 0.1225, 0.2525, 0.11, 0.18045112781954886]"
13,"[0.1970074812967581, 0.1725, 0.27, 0.2025, 0.1775, 0.34, 0.3225, 0.225, 0.3075, 0.2875, 0.22, 0.145, 0.2975, 0.25, 0.1975, 0.2225, 0.1775, 0.18, 0.195, 0.1275, 0.2575, 0.11, 0.1225, 0.21, 0.14285714285714285]"
14,"[0.07481296758104738, 0.185, 0.2325, 0.295, 0.1325, 0.22, 0.34, 0.1525, 0.455, 0.2125, 0.1225, 0.345, 0.2575, 0.1775, 0.1775, 0.235, 0.2325, 0.2375, 0.2225, 0.2, 0.3, 0.2325, 0.1625, 0.0925, 0.23558897243107768]"
15,"[0.286783042394015, 0.1375, 0.37, 0.21, 0.19, 0.375, 0.21, 0.3825, 0.2775, 0.42, 0.32, 0.145, 0.235, 0.265, 0.2825, 0.1975, 0.195, 0.2125, 0.31, 0.1725, 0.23, 0.14, 0.21, 0.2775, 0.10526315789473684]"
16,"[0.07481296758104738, 0.26, 0.2225, 0.32, 0.1575, 0.2175, 0.2675, 0.1425, 0.33, 0.3325, 0.19, 0.3925, 0.3225, 0.13, 0.105, 0.26, 0.2675, 0.2725, 0.2375, 0.28, 0.34, 0.1975, 0.245, 0.0925, 0.3082706766917293]"
17,"[0.2942643391521197, 0.135, 0.37, 0.225, 0.3325, 0.3575, 0.185, 0.435, 0.245, 0.37, 0.34, 0.205, 0.3, 0.295, 0.285, 0.135, 0.21, 0.325, 0.34, 0.2, 0.2175, 0.2, 0.2175, 0.2625, 0.10025062656641603]"
18,"[0.08728179551122195, 0.26, 0.175, 0.3575, 0.1875, 0.1825, 0.255, 0.14, 0.31, 0.4225, 0.1725, 0.345, 0.2475, 0.1125, 0.1, 0.3175, 0.3175, 0.355, 0.2575, 0.3625, 0.3475, 0.16, 0.315, 0.12, 0.24060150375939848]"
19,"[0.28428927680798005, 0.15, 0.3375, 0.1875, 0.405, 0.3775, 0.1775, 0.4, 0.215, 0.34, 0.3125, 0.265, 0.315, 0.275, 0.2475, 0.1325, 0.3075, 0.375, 0.3675, 0.285, 0.2025, 0.2175, 0.2875, 0.2725, 0.11278195488721804]"
20,"[0.14713216957605985, 0.2325, 0.13, 0.39, 0.2125, 0.1225, 0.32, 0.15, 0.345, 0.405, 0.16, 0.31, 0.275, 0.11, 0.11, 0.305, 0.35, 0.3175, 0.2825, 0.3925, 0.365, 0.1825, 0.3175, 0.1575, 0.2731829573934837]"
21,"[0.3092269326683292, 0.185, 0.31, 0.1625, 0.43, 0.36, 0.1775, 0.415, 0.2225, 0.2925, 0.2925, 0.3025, 0.3325, 0.305, 0.305, 0.165, 0.315, 0.3725, 0.39, 0.285, 0.205, 0.225, 0.295, 0.32, 0.14536340852130325]"
22,"[0.1770573566084788, 0.2525, 0.1025, 0.4, 0.225, 0.115, 0.315, 0.1775, 0.3275, 0.4, 0.2025, 0.28, 0.29, 0.1325, 0.1375, 0.2675, 0.38, 0.2225, 0.3, 0.3875, 0.345, 0.19, 0.2825, 0.1725, 0.2807017543859649]"
23,"[0.341645885286783, 0.1975, 0.335, 0.1525, 0.4325, 0.3775, 0.215, 0.42, 0.275, 0.2725, 0.2625, 0.3075, 0.32, 0.35, 0.295, 0.215, 0.2625, 0.3675, 0.3875, 0.235, 0.22, 0.2575, 0.3, 0.3275, 0.16040100250626566]"
24,"[0.18952618453865336, 0.2925, 0.145, 0.39, 0.2625, 0.1475, 0.315, 0.2225, 0.325, 0.395, 0.2725, 0.2825, 0.305, 0.19, 0.235, 0.255, 0.3925, 0.1825, 0.3125, 0.385, 0.345, 0.2175, 0.255, 0.175, 0.3032581453634085]"
25,"[0.341645885286783, 0.195, 0.345, 0.145, 0.405, 0.375, 0.265, 0.39, 0.3275, 0.2775, 0.245, 0.345, 0.3025, 0.35, 0.285, 0.25, 0.2475, 0.355, 0.3875, 0.415, 0.265, 0.27, 0.2925, 0.325, 0.17794486215538846]"
26,"[0.19201995012468828, 0.305, 0.25, 0.37, 0.3025, 0.42, 0.28, 0.3725, 0.3375, 0.3975, 0.2925, 0.29, 0.3225, 0.23, 0.3125, 0.3175, 0.3825, 0.295, 0.345, 0.39, 0.365, 0.2375, 0.23, 0.1775, 0.2957393483709273]"
27,"[0.3192019950124688, 0.19, 0.3325, 0.16, 0.35, 0.4425, 0.2875, 0.3175, 0.36, 0.2775, 0.24, 0.3675, 0.2925, 0.325, 0.2775, 0.275, 0.27, 0.3325, 0.395, 0.385, 0.3125, 0.2575, 0.2975, 0.3125, 0.20050125313283207]"
28,"[0.19451371571072318, 0.28, 0.29, 0.365, 0.4075, 0.34, 0.2625, 0.3025, 0.32, 0.3525, 0.3275, 0.305, 0.315, 0.255, 0.29, 0.3375, 0.365, 0.255, 0.3625, 0.385, 0.3475, 0.2775, 0.2375, 0.1975, 0.2857142857142857]"
29,"[0.30423940149625933, 0.205, 0.33, 0.1875, 0.3275, 0.3175, 0.3825, 0.36, 0.38, 0.31, 0.27, 0.37, 0.285, 0.315, 0.2675, 0.275, 0.2275, 0.3375, 0.345, 0.3525, 0.32, 0.245, 0.29, 0.295, 0.21052631578947367]"
30,"[0.20448877805486285, 0.2675, 0.29, 0.4525, 0.415, 0.3075, 0.2725, 0.3125, 0.325, 0.3325, 0.315, 0.315, 0.27, 0.27, 0.285, 0.33, 0.4, 0.26, 0.36, 0.43, 0.3525, 0.2775, 0.2225, 0.2025, 0.2756892230576441]"
31,"[0.26184538653366585, 0.24, 0.39, 0.2075, 0.325, 0.32, 0.3925, 0.245, 0.3575, 0.3225, 0.2975, 0.3575, 0.3, 0.2625, 0.2375, 0.2625, 0.2125, 0.3225, 0.365, 0.2525, 0.305, 0.295, 0.285, 0.2825, 0.23558897243107768]"
32,"[0.23940149625935161, 0.235, 0.2875, 0.31, 0.3875, 0.2375, 0.2875, 0.3125, 0.33, 0.35, 0.27, 0.3325, 0.2, 0.2675, 0.2975, 0.2725, 0.4125, 0.2425, 0.365, 0.4425, 0.3575, 0.2475, 0.2275, 0.225, 0.2606516290726817]"
33,"[0.22693266832917705, 0.2425, 0.4675, 0.2075, 0.2925, 0.315, 0.3575, 0.265, 0.325, 0.3175, 0.325, 0.255, 0.2925, 0.2775, 0.2225, 0.2325, 0.235, 0.3025, 0.33, 0.2725, 0.2875, 0.2875, 0.28, 0.25, 0.22305764411027568]"
34,"[0.2543640897755611, 0.215, 0.2975, 0.3025, 0.2925, 0.175, 0.31, 0.295, 0.3375, 0.335, 0.2225, 0.3475, 0.1825, 0.26, 0.3025, 0.2325, 0.3475, 0.25, 0.2925, 0.4675, 0.355, 0.2075, 0.2325, 0.24, 0.22556390977443608]"
35,"[0.2119700748129676, 0.2325, 0.4425, 0.22, 0.295, 0.3125, 0.3775, 0.2675, 0.2975, 0.3225, 0.3225, 0.205, 0.2675, 0.2875, 0.23, 0.2075, 0.29, 0.295, 0.32, 0.275, 0.2925, 0.2875, 0.28, 0.2275, 0.22055137844611528]"
36,"[0.24937655860349128, 0.2275, 0.16, 0.31, 0.2375, 0.13, 0.315, 0.27, 0.2925, 0.29, 0.1725, 0.36, 0.18, 0.25, 0.3, 0.19, 0.315, 0.265, 0.2275, 0.4725, 0.335, 0.1425, 0.2425, 0.2425, 0.23558897243107768]"
37,"[0.20947630922693267, 0.1975, 0.4125, 0.245, 0.275, 0.31, 0.3725, 0.275, 0.2825, 0.2975, 0.315, 0.2, 0.2525, 0.27, 0.265, 0.215, 0.315, 0.2875, 0.3175, 0.275, 0.2125, 0.285, 0.2525, 0.215, 0.21804511278195488]"
38,"[0.24688279301745636, 0.21, 0.1325, 0.3075, 0.2275, 0.1275, 0.32, 0.2625, 0.265, 0.275, 0.1325, 0.3725, 0.1825, 0.245, 0.2975, 0.1975, 0.31, 0.2675, 0.215, 0.48, 0.34, 0.1225, 0.245, 0.2475, 0.22807017543859648]"
39,"[0.20698254364089774, 0.1925, 0.405, 0.235, 0.2425, 0.3025, 0.3625, 0.2675, 0.275, 0.28, 0.3025, 0.225, 0.2475, 0.205, 0.2625, 0.23, 0.3275, 0.2825, 0.315, 0.2775, 0.18, 0.28, 0.2125, 0.2225, 0.22556390977443608]"
40,"[0.2518703241895262, 0.155, 0.11, 0.31, 0.215, 0.115, 0.3225, 0.26, 0.24, 0.28, 0.1325, 0.35, 0.1525, 0.215, 0.285, 0.2075, 0.3, 0.2725, 0.1925, 0.48, 0.3375, 0.13, 0.2425, 0.2425, 0.2606516290726817]"
41,"[0.14962593516209477, 0.1925, 0.4025, 0.1775, 0.25, 0.3025, 0.4075, 0.2775, 0.26, 0.2725, 0.2825, 0.2575, 0.2425, 0.1875, 0.2075, 0.245, 0.3225, 0.2975, 0.3225, 0.275, 0.1575, 0.265, 0.165, 0.175, 0.22556390977443608]"
42,"[0.2518703241895262, 0.155, 0.105, 0.3025, 0.185, 0.1025, 0.33, 0.2625, 0.24, 0.2825, 0.1425, 0.305, 0.1525, 0.205, 0.27, 0.2275, 0.345, 0.295, 0.175, 0.4775, 0.3375, 0.16, 0.2375, 0.2375, 0.2756892230576441]"
43,"[0.1546134663341646, 0.185, 0.405, 0.1325, 0.245, 0.305, 0.4175, 0.29, 0.245, 0.245, 0.265, 0.25, 0.23, 0.205, 0.1975, 0.2625, 0.3125, 0.31, 0.3275, 0.2775, 0.1275, 0.245, 0.1625, 0.18, 0.23057644110275688]"
44,"[0.24937655860349128, 0.16, 0.095, 0.36, 0.1775, 0.095, 0.3475, 0.235, 0.235, 0.2775, 0.1725, 0.2825, 0.1575, 0.205, 0.235, 0.24, 0.365, 0.3025, 0.175, 0.4625, 0.33, 0.2125, 0.23, 0.2225, 0.21804511278195488]"
45,"[0.1596009975062344, 0.185, 0.3975, 0.115, 0.2625, 0.3225, 0.43, 0.29, 0.215, 0.2175, 0.2625, 0.25, 0.2125, 0.22, 0.19, 0.27, 0.2775, 0.34, 0.34, 0.305, 0.115, 0.235, 0.17, 0.1875, 0.21553884711779447]"
46,"[0.24937655860349128, 0.17, 0.0925, 0.42, 0.1725, 0.095, 0.33, 0.225, 0.2375, 0.29, 0.2075, 0.27, 0.1625, 0.1925, 0.23, 0.245, 0.355, 0.3, 0.165, 0.45, 0.34, 0.2825, 0.225, 0.2125, 0.22305764411027568]"
47,"[0.16708229426433915, 0.18, 0.395, 0.1075, 0.275, 0.34, 0.44, 0.29, 0.175, 0.1725, 0.25, 0.24, 0.1975, 0.225, 0.195, 0.27, 0.2575, 0.3975, 0.34, 0.3125, 0.1075, 0.24, 0.1725, 0.205, 0.21553884711779447]"
48,"[0.24937655860349128, 0.1775, 0.0925, 0.44, 0.1675, 0.095, 0.335, 0.215, 0.2475, 0.2875, 0.2175, 0.2525, 0.155, 0.1925, 0.2125, 0.255, 0.3575, 0.3, 0.1475, 0.44, 0.3275, 0.3, 0.2175, 0.21, 0.23057644110275688]"
49,"[0.16708229426433915, 0.1775, 0.395, 0.1075, 0.28, 0.3575, 0.4775, 0.29, 0.155, 0.1325, 0.24, 0.23, 0.1725, 0.2275, 0.1875, 0.2775, 0.2475, 0.41, 0.335, 0.305, 0.105, 0.2425, 0.175, 0.2125, 0.21804511278195488]"
50,"[0.2518703241895262, 0.18, 0.0925, 0.4625, 0.1575, 0.095, 0.3125, 0.1975, 0.26, 0.2975, 0.23, 0.18, 0.15, 0.1875, 0.1825, 0.27, 0.36, 0.295, 0.1475, 0.45, 0.3175, 0.305, 0.205, 0.2175, 0.23809523809523808]"
51,"[0.16708229426433915, 0.1725, 0.4, 0.1075, 0.2875, 0.3675, 0.45, 0.2925, 0.1375, 0.1325, 0.2325, 0.2425, 0.1225, 0.23, 0.195, 0.28, 0.24, 0.4175, 0.3225, 0.3075, 0.105, 0.255, 0.1825, 0.2475, 0.21303258145363407]"
52,"[0.2518703241895262, 0.1975, 0.095, 0.45, 0.1625, 0.095, 0.33, 0.185, 0.285, 0.3075, 0.2275, 0.1075, 0.165, 0.19, 0.16, 0.2725, 0.36, 0.295, 0.15, 0.45, 0.325, 0.3025, 0.185, 0.2225, 0.24561403508771928]"
53,"[0.16957605985037408, 0.1725, 0.39, 0.1075, 0.2975, 0.3875, 0.4325, 0.285, 0.1275, 0.1325, 0.21, 0.29, 0.1075, 0.26, 0.22, 0.2925, 0.2525, 0.42, 0.3225, 0.275, 0.105, 0.25, 0.1975, 0.2525, 0.20802005012531327]"
