eigenvector_centrality,[0]
26,"[0.593, 0.422, 0.487, 0.495, 0.439, 0.497, 0.477, 0.363, 0.459, 0.491]"
27,"[0.588, 0.463, 0.393, 0.441, 0.455, 0.452, 0.488, 0.448, 0.428, 0.471]"
28,"[0.514, 0.407, 0.466, 0.425, 0.438, 0.499, 0.449, 0.426, 0.436, 0.418]"
29,"[0.487, 0.397, 0.419, 0.377, 0.404, 0.447, 0.381, 0.427, 0.424, 0.409]"
30,"[0.456, 0.346, 0.324, 0.46, 0.381, 0.507, 0.442, 0.491, 0.327, 0.361]"
31,"[0.401, 0.343, 0.428, 0.358, 0.391, 0.408, 0.313, 0.44, 0.405, 0.412]"
32,"[0.428, 0.393, 0.332, 0.466, 0.367, 0.502, 0.437, 0.279, 0.338, 0.358]"
33,"[0.388, 0.33, 0.419, 0.386, 0.39, 0.404, 0.369, 0.425, 0.404, 0.407]"
34,"[0.489, 0.316, 0.359, 0.408, 0.401, 0.47, 0.371, 0.318, 0.327, 0.327]"
35,"[0.353, 0.319, 0.34, 0.394, 0.398, 0.392, 0.38, 0.383, 0.34, 0.363]"
36,"[0.488, 0.332, 0.315, 0.356, 0.339, 0.418, 0.352, 0.375, 0.308, 0.324]"
37,"[0.337, 0.288, 0.35, 0.372, 0.369, 0.291, 0.313, 0.302, 0.348, 0.363]"
38,"[0.501, 0.324, 0.242, 0.306, 0.268, 0.339, 0.321, 0.332, 0.252, 0.281]"
39,"[0.343, 0.26, 0.327, 0.328, 0.317, 0.242, 0.254, 0.263, 0.286, 0.348]"
40,"[0.502, 0.295, 0.219, 0.265, 0.245, 0.333, 0.303, 0.287, 0.236, 0.276]"
41,"[0.333, 0.256, 0.3, 0.308, 0.28, 0.224, 0.244, 0.257, 0.294, 0.329]"
42,"[0.491, 0.279, 0.215, 0.259, 0.235, 0.304, 0.285, 0.259, 0.222, 0.271]"
43,"[0.334, 0.252, 0.272, 0.299, 0.251, 0.205, 0.235, 0.255, 0.296, 0.32]"
44,"[0.492, 0.265, 0.208, 0.248, 0.23, 0.272, 0.257, 0.248, 0.211, 0.269]"
45,"[0.321, 0.25, 0.237, 0.293, 0.227, 0.2, 0.233, 0.246, 0.252, 0.321]"
46,"[0.463, 0.254, 0.207, 0.23, 0.222, 0.25, 0.245, 0.242, 0.204, 0.268]"
47,"[0.323, 0.246, 0.219, 0.276, 0.226, 0.198, 0.233, 0.244, 0.231, 0.313]"
48,"[0.435, 0.234, 0.206, 0.207, 0.216, 0.237, 0.232, 0.245, 0.207, 0.279]"
49,"[0.315, 0.244, 0.206, 0.255, 0.219, 0.197, 0.223, 0.243, 0.215, 0.307]"
50,"[0.38, 0.228, 0.204, 0.196, 0.215, 0.228, 0.208, 0.234, 0.202, 0.26]"
51,"[0.295, 0.242, 0.182, 0.237, 0.206, 0.196, 0.219, 0.236, 0.194, 0.285]"
52,"[0.32, 0.224, 0.2, 0.188, 0.213, 0.223, 0.204, 0.23, 0.192, 0.25]"
53,"[0.315, 0.236, 0.166, 0.227, 0.189, 0.196, 0.21, 0.229, 0.176, 0.238]"
54,"[0.285, 0.209, 0.187, 0.166, 0.209, 0.203, 0.202, 0.225, 0.191, 0.246]"
55,"[0.324, 0.233, 0.148, 0.231, 0.189, 0.193, 0.206, 0.227, 0.147, 0.192]"
56,"[0.247, 0.203, 0.161, 0.162, 0.203, 0.175, 0.2, 0.225, 0.184, 0.228]"
57,"[0.294, 0.23, 0.129, 0.222, 0.184, 0.188, 0.205, 0.225, 0.131, 0.189]"
58,"[0.266, 0.204, 0.123, 0.162, 0.194, 0.161, 0.187, 0.224, 0.161, 0.221]"
59,"[0.297, 0.22, 0.122, 0.205, 0.176, 0.176, 0.2, 0.224, 0.115, 0.18]"
60,"[0.274, 0.185, 0.115, 0.149, 0.177, 0.157, 0.179, 0.22, 0.13, 0.21]"
61,"[0.279, 0.216, 0.111, 0.197, 0.166, 0.169, 0.198, 0.224, 0.11, 0.168]"
62,"[0.244, 0.187, 0.114, 0.15, 0.165, 0.149, 0.167, 0.217, 0.11, 0.187]"
63,"[0.166, 0.209, 0.106, 0.194, 0.156, 0.157, 0.184, 0.223, 0.103, 0.169]"
64,"[0.246, 0.182, 0.113, 0.143, 0.141, 0.143, 0.15, 0.208, 0.096, 0.141]"
65,"[0.188, 0.188, 0.103, 0.182, 0.147, 0.149, 0.165, 0.218, 0.099, 0.154]"
66,"[0.281, 0.186, 0.11, 0.141, 0.118, 0.136, 0.148, 0.197, 0.096, 0.119]"
67,"[0.193, 0.175, 0.102, 0.145, 0.142, 0.116, 0.132, 0.207, 0.096, 0.162]"
68,"[0.301, 0.179, 0.109, 0.141, 0.112, 0.135, 0.144, 0.201, 0.092, 0.112]"
69,"[0.289, 0.148, 0.099, 0.134, 0.14, 0.102, 0.12, 0.195, 0.093, 0.166]"
70,"[0.284, 0.176, 0.109, 0.136, 0.111, 0.136, 0.138, 0.201, 0.092, 0.113]"
71,"[0.274, 0.136, 0.1, 0.121, 0.139, 0.095, 0.115, 0.187, 0.093, 0.18]"
72,"[0.222, 0.175, 0.109, 0.12, 0.109, 0.136, 0.14, 0.209, 0.092, 0.101]"
73,"[0.21, 0.125, 0.102, 0.113, 0.141, 0.092, 0.11, 0.174, 0.09, 0.154]"
74,"[0.237, 0.16, 0.109, 0.119, 0.109, 0.137, 0.124, 0.199, 0.092, 0.094]"
75,"[0.181, 0.117, 0.097, 0.103, 0.121, 0.09, 0.109, 0.134, 0.088, 0.132]"
76,"[0.201, 0.155, 0.109, 0.1, 0.109, 0.132, 0.117, 0.197, 0.092, 0.082]"
77,"[0.146, 0.114, 0.097, 0.096, 0.137, 0.09, 0.11, 0.107, 0.088, 0.142]"
78,"[0.278, 0.162, 0.109, 0.097, 0.109, 0.123, 0.116, 0.209, 0.091, 0.081]"
79,"[0.167, 0.114, 0.097, 0.093, 0.146, 0.09, 0.109, 0.104, 0.088, 0.118]"
80,"[0.316, 0.172, 0.109, 0.102, 0.109, 0.126, 0.131, 0.21, 0.091, 0.079]"
81,"[0.156, 0.114, 0.097, 0.093, 0.149, 0.09, 0.109, 0.104, 0.088, 0.131]"
82,"[0.325, 0.179, 0.109, 0.108, 0.109, 0.133, 0.125, 0.221, 0.091, 0.079]"
83,"[0.162, 0.114, 0.099, 0.092, 0.164, 0.09, 0.109, 0.104, 0.088, 0.146]"
84,"[0.275, 0.186, 0.109, 0.138, 0.109, 0.141, 0.151, 0.222, 0.091, 0.079]"
85,"[0.182, 0.114, 0.11, 0.093, 0.166, 0.09, 0.109, 0.104, 0.088, 0.191]"
86,"[0.304, 0.18, 0.109, 0.168, 0.109, 0.159, 0.15, 0.222, 0.091, 0.079]"
87,"[0.193, 0.114, 0.125, 0.093, 0.15, 0.09, 0.109, 0.104, 0.088, 0.225]"
88,"[0.279, 0.185, 0.109, 0.167, 0.109, 0.17, 0.146, 0.209, 0.091, 0.079]"
89,"[0.193, 0.114, 0.119, 0.093, 0.147, 0.09, 0.11, 0.104, 0.112, 0.233]"
90,"[0.276, 0.203, 0.109, 0.164, 0.109, 0.179, 0.155, 0.211, 0.091, 0.079]"
91,"[0.195, 0.114, 0.124, 0.093, 0.176, 0.09, 0.11, 0.104, 0.129, 0.244]"
92,"[0.252, 0.217, 0.109, 0.176, 0.109, 0.183, 0.159, 0.218, 0.091, 0.081]"
93,"[0.168, 0.115, 0.132, 0.094, 0.18, 0.09, 0.111, 0.104, 0.145, 0.22]"
94,"[0.247, 0.217, 0.109, 0.17, 0.109, 0.187, 0.172, 0.226, 0.091, 0.081]"
95,"[0.176, 0.115, 0.137, 0.095, 0.182, 0.09, 0.111, 0.104, 0.119, 0.231]"
96,"[0.237, 0.214, 0.109, 0.165, 0.109, 0.19, 0.157, 0.225, 0.091, 0.08]"
97,"[0.191, 0.116, 0.127, 0.095, 0.172, 0.09, 0.111, 0.104, 0.123, 0.206]"
98,"[0.212, 0.215, 0.109, 0.141, 0.109, 0.183, 0.166, 0.228, 0.091, 0.08]"
99,"[0.167, 0.115, 0.125, 0.095, 0.187, 0.09, 0.11, 0.104, 0.115, 0.218]"
