eigenvector_centrality,[0]
18,"[0.489, 0.399, 0.311, 0.287, 0.307, 0.297, 0.185, 0.144, 0.175, 0.296]"
19,"[0.346, 0.21, 0.238, 0.314, 0.351, 0.346, 0.455, 0.415, 0.265, 0.402]"
20,"[0.423, 0.427, 0.297, 0.277, 0.397, 0.292, 0.204, 0.259, 0.182, 0.291]"
21,"[0.358, 0.257, 0.239, 0.32, 0.324, 0.318, 0.433, 0.373, 0.241, 0.412]"
22,"[0.408, 0.414, 0.273, 0.275, 0.407, 0.289, 0.313, 0.384, 0.215, 0.259]"
23,"[0.402, 0.284, 0.243, 0.327, 0.296, 0.321, 0.462, 0.355, 0.212, 0.396]"
24,"[0.406, 0.402, 0.272, 0.302, 0.417, 0.342, 0.321, 0.45, 0.304, 0.294]"
25,"[0.582, 0.307, 0.362, 0.394, 0.334, 0.286, 0.471, 0.335, 0.227, 0.403]"
26,"[0.541, 0.366, 0.249, 0.303, 0.414, 0.368, 0.301, 0.445, 0.355, 0.356]"
27,"[0.312, 0.436, 0.375, 0.447, 0.344, 0.241, 0.479, 0.349, 0.25, 0.312]"
28,"[0.219, 0.356, 0.244, 0.309, 0.41, 0.352, 0.308, 0.387, 0.315, 0.397]"
29,"[0.402, 0.448, 0.341, 0.372, 0.353, 0.237, 0.489, 0.353, 0.267, 0.317]"
30,"[0.311, 0.375, 0.264, 0.313, 0.401, 0.329, 0.345, 0.369, 0.301, 0.437]"
31,"[0.264, 0.446, 0.315, 0.372, 0.358, 0.249, 0.452, 0.369, 0.279, 0.323]"
32,"[0.334, 0.385, 0.278, 0.322, 0.406, 0.33, 0.47, 0.371, 0.3, 0.425]"
33,"[0.204, 0.435, 0.315, 0.4, 0.365, 0.264, 0.422, 0.389, 0.287, 0.355]"
34,"[0.388, 0.348, 0.301, 0.333, 0.435, 0.333, 0.476, 0.378, 0.315, 0.428]"
35,"[0.208, 0.424, 0.32, 0.411, 0.369, 0.281, 0.407, 0.415, 0.305, 0.368]"
36,"[0.387, 0.325, 0.318, 0.343, 0.446, 0.347, 0.49, 0.41, 0.322, 0.423]"
37,"[0.208, 0.425, 0.334, 0.431, 0.379, 0.284, 0.425, 0.418, 0.321, 0.367]"
38,"[0.408, 0.332, 0.331, 0.343, 0.448, 0.374, 0.469, 0.408, 0.334, 0.43]"
39,"[0.234, 0.432, 0.373, 0.431, 0.389, 0.286, 0.43, 0.425, 0.329, 0.403]"
40,"[0.403, 0.348, 0.334, 0.329, 0.452, 0.385, 0.462, 0.409, 0.361, 0.417]"
41,"[0.225, 0.436, 0.386, 0.424, 0.378, 0.294, 0.428, 0.429, 0.322, 0.413]"
42,"[0.357, 0.35, 0.318, 0.318, 0.454, 0.386, 0.463, 0.421, 0.376, 0.436]"
43,"[0.259, 0.449, 0.381, 0.421, 0.375, 0.3, 0.416, 0.427, 0.322, 0.404]"
44,"[0.34, 0.387, 0.319, 0.322, 0.438, 0.386, 0.485, 0.424, 0.354, 0.411]"
45,"[0.249, 0.458, 0.351, 0.413, 0.374, 0.311, 0.437, 0.43, 0.318, 0.403]"
46,"[0.326, 0.41, 0.324, 0.327, 0.438, 0.37, 0.496, 0.423, 0.337, 0.423]"
47,"[0.372, 0.451, 0.351, 0.412, 0.383, 0.319, 0.48, 0.434, 0.323, 0.424]"
48,"[0.251, 0.432, 0.327, 0.332, 0.435, 0.362, 0.515, 0.442, 0.342, 0.446]"
49,"[0.411, 0.486, 0.342, 0.419, 0.391, 0.322, 0.487, 0.44, 0.326, 0.391]"
50,"[0.237, 0.458, 0.332, 0.33, 0.438, 0.369, 0.539, 0.459, 0.345, 0.449]"
51,"[0.401, 0.521, 0.354, 0.424, 0.39, 0.327, 0.492, 0.465, 0.328, 0.412]"
52,"[0.367, 0.477, 0.337, 0.332, 0.44, 0.377, 0.547, 0.487, 0.343, 0.471]"
53,"[0.358, 0.524, 0.358, 0.411, 0.401, 0.334, 0.483, 0.483, 0.338, 0.407]"
54,"[0.318, 0.483, 0.341, 0.342, 0.442, 0.379, 0.572, 0.501, 0.342, 0.475]"
55,"[0.423, 0.546, 0.361, 0.411, 0.414, 0.347, 0.485, 0.479, 0.346, 0.403]"
56,"[0.232, 0.48, 0.344, 0.341, 0.44, 0.369, 0.574, 0.487, 0.333, 0.461]"
57,"[0.454, 0.536, 0.354, 0.403, 0.419, 0.344, 0.496, 0.474, 0.345, 0.381]"
58,"[0.168, 0.479, 0.345, 0.342, 0.445, 0.349, 0.58, 0.49, 0.333, 0.48]"
59,"[0.404, 0.54, 0.346, 0.405, 0.419, 0.345, 0.494, 0.478, 0.347, 0.384]"
60,"[0.139, 0.478, 0.351, 0.342, 0.442, 0.341, 0.571, 0.496, 0.329, 0.481]"
61,"[0.515, 0.549, 0.34, 0.402, 0.418, 0.354, 0.501, 0.484, 0.351, 0.332]"
62,"[0.134, 0.477, 0.349, 0.347, 0.443, 0.333, 0.568, 0.478, 0.329, 0.48]"
63,"[0.492, 0.543, 0.336, 0.386, 0.42, 0.357, 0.495, 0.481, 0.352, 0.327]"
64,"[0.156, 0.478, 0.353, 0.359, 0.444, 0.314, 0.58, 0.473, 0.316, 0.471]"
65,"[0.436, 0.559, 0.33, 0.363, 0.422, 0.358, 0.496, 0.484, 0.35, 0.324]"
66,"[0.209, 0.479, 0.359, 0.361, 0.447, 0.311, 0.563, 0.463, 0.304, 0.461]"
67,"[0.377, 0.543, 0.321, 0.341, 0.424, 0.358, 0.498, 0.483, 0.356, 0.326]"
68,"[0.294, 0.48, 0.363, 0.362, 0.429, 0.307, 0.562, 0.455, 0.296, 0.45]"
69,"[0.238, 0.518, 0.321, 0.34, 0.426, 0.358, 0.504, 0.481, 0.354, 0.343]"
70,"[0.291, 0.482, 0.365, 0.365, 0.421, 0.305, 0.553, 0.456, 0.298, 0.482]"
71,"[0.297, 0.509, 0.32, 0.336, 0.431, 0.368, 0.501, 0.482, 0.369, 0.325]"
72,"[0.311, 0.474, 0.376, 0.371, 0.417, 0.295, 0.55, 0.448, 0.279, 0.479]"
73,"[0.316, 0.502, 0.306, 0.332, 0.434, 0.369, 0.501, 0.482, 0.371, 0.331]"
74,"[0.345, 0.483, 0.385, 0.368, 0.423, 0.278, 0.538, 0.445, 0.263, 0.475]"
75,"[0.291, 0.517, 0.288, 0.33, 0.435, 0.368, 0.499, 0.477, 0.372, 0.334]"
76,"[0.365, 0.483, 0.378, 0.372, 0.417, 0.272, 0.517, 0.434, 0.25, 0.479]"
77,"[0.332, 0.513, 0.272, 0.322, 0.433, 0.37, 0.501, 0.477, 0.374, 0.334]"
78,"[0.367, 0.48, 0.379, 0.376, 0.417, 0.269, 0.511, 0.432, 0.239, 0.476]"
79,"[0.341, 0.511, 0.263, 0.322, 0.434, 0.366, 0.497, 0.48, 0.379, 0.332]"
80,"[0.4, 0.482, 0.375, 0.379, 0.417, 0.264, 0.509, 0.432, 0.237, 0.473]"
81,"[0.307, 0.512, 0.263, 0.314, 0.437, 0.367, 0.494, 0.471, 0.372, 0.336]"
82,"[0.429, 0.477, 0.376, 0.373, 0.409, 0.264, 0.51, 0.408, 0.241, 0.464]"
83,"[0.275, 0.5, 0.256, 0.307, 0.437, 0.363, 0.494, 0.473, 0.376, 0.333]"
84,"[0.433, 0.478, 0.381, 0.381, 0.406, 0.265, 0.507, 0.406, 0.238, 0.467]"
85,"[0.272, 0.499, 0.249, 0.302, 0.436, 0.37, 0.497, 0.472, 0.381, 0.33]"
86,"[0.426, 0.474, 0.383, 0.386, 0.41, 0.261, 0.512, 0.405, 0.23, 0.475]"
87,"[0.268, 0.491, 0.242, 0.296, 0.439, 0.37, 0.498, 0.479, 0.381, 0.325]"
88,"[0.364, 0.472, 0.381, 0.383, 0.399, 0.262, 0.52, 0.388, 0.23, 0.48]"
89,"[0.337, 0.488, 0.234, 0.287, 0.446, 0.37, 0.493, 0.472, 0.378, 0.311]"
90,"[0.341, 0.47, 0.384, 0.382, 0.387, 0.263, 0.511, 0.37, 0.233, 0.487]"
91,"[0.408, 0.476, 0.225, 0.278, 0.448, 0.363, 0.498, 0.47, 0.379, 0.28]"
92,"[0.366, 0.472, 0.379, 0.381, 0.374, 0.262, 0.5, 0.355, 0.231, 0.476]"
93,"[0.42, 0.465, 0.225, 0.267, 0.455, 0.368, 0.494, 0.47, 0.376, 0.283]"
94,"[0.4, 0.468, 0.386, 0.379, 0.36, 0.261, 0.469, 0.339, 0.231, 0.471]"
95,"[0.41, 0.454, 0.223, 0.259, 0.464, 0.355, 0.492, 0.471, 0.374, 0.276]"
96,"[0.501, 0.465, 0.381, 0.385, 0.344, 0.261, 0.458, 0.329, 0.228, 0.479]"
97,"[0.361, 0.443, 0.222, 0.244, 0.466, 0.356, 0.496, 0.47, 0.377, 0.284]"
98,"[0.539, 0.467, 0.391, 0.384, 0.328, 0.26, 0.443, 0.301, 0.23, 0.478]"
99,"[0.325, 0.424, 0.222, 0.235, 0.471, 0.359, 0.502, 0.472, 0.383, 0.283]"
