eigenvector_centrality,[0]
21,"[0.392, 0.212, 0.262, 0.392, 0.264, 0.377, 0.388, 0.397, 0.362, 0.354]"
22,"[0.242, 0.346, 0.333, 0.46, 0.311, 0.206, 0.195, 0.429, 0.458, 0.416]"
23,"[0.409, 0.217, 0.321, 0.441, 0.288, 0.358, 0.367, 0.398, 0.383, 0.37]"
24,"[0.266, 0.34, 0.326, 0.454, 0.329, 0.276, 0.201, 0.417, 0.459, 0.477]"
25,"[0.352, 0.209, 0.318, 0.451, 0.336, 0.352, 0.361, 0.424, 0.401, 0.401]"
26,"[0.47, 0.444, 0.324, 0.447, 0.438, 0.27, 0.197, 0.446, 0.44, 0.513]"
27,"[0.515, 0.287, 0.309, 0.462, 0.488, 0.383, 0.391, 0.424, 0.379, 0.407]"
28,"[0.555, 0.439, 0.34, 0.375, 0.423, 0.292, 0.217, 0.442, 0.371, 0.483]"
29,"[0.407, 0.499, 0.375, 0.46, 0.406, 0.387, 0.391, 0.507, 0.379, 0.401]"
30,"[0.499, 0.415, 0.33, 0.321, 0.341, 0.514, 0.449, 0.367, 0.317, 0.432]"
31,"[0.441, 0.434, 0.545, 0.414, 0.335, 0.363, 0.364, 0.462, 0.377, 0.356]"
32,"[0.302, 0.346, 0.294, 0.313, 0.265, 0.544, 0.484, 0.324, 0.308, 0.391]"
33,"[0.27, 0.42, 0.582, 0.38, 0.31, 0.338, 0.341, 0.385, 0.341, 0.34]"
34,"[0.279, 0.347, 0.283, 0.301, 0.276, 0.504, 0.465, 0.303, 0.303, 0.299]"
35,"[0.244, 0.369, 0.471, 0.435, 0.269, 0.338, 0.337, 0.334, 0.325, 0.275]"
36,"[0.386, 0.323, 0.277, 0.311, 0.306, 0.419, 0.428, 0.321, 0.295, 0.249]"
37,"[0.155, 0.319, 0.394, 0.378, 0.272, 0.338, 0.325, 0.311, 0.386, 0.274]"
38,"[0.378, 0.281, 0.291, 0.292, 0.307, 0.378, 0.401, 0.338, 0.292, 0.209]"
39,"[0.168, 0.271, 0.335, 0.361, 0.25, 0.334, 0.304, 0.268, 0.362, 0.293]"
40,"[0.336, 0.176, 0.293, 0.277, 0.274, 0.316, 0.354, 0.323, 0.24, 0.191]"
41,"[0.2, 0.186, 0.313, 0.293, 0.204, 0.291, 0.251, 0.225, 0.345, 0.313]"
42,"[0.189, 0.122, 0.255, 0.245, 0.284, 0.252, 0.285, 0.245, 0.217, 0.199]"
43,"[0.269, 0.141, 0.273, 0.243, 0.174, 0.227, 0.206, 0.175, 0.304, 0.292]"
44,"[0.153, 0.116, 0.216, 0.187, 0.236, 0.214, 0.255, 0.177, 0.22, 0.192]"
45,"[0.206, 0.143, 0.221, 0.217, 0.161, 0.159, 0.209, 0.11, 0.257, 0.231]"
46,"[0.134, 0.114, 0.203, 0.18, 0.176, 0.132, 0.216, 0.113, 0.208, 0.201]"
47,"[0.151, 0.121, 0.2, 0.191, 0.126, 0.13, 0.194, 0.098, 0.219, 0.213]"
48,"[0.114, 0.112, 0.194, 0.177, 0.138, 0.124, 0.171, 0.102, 0.197, 0.174]"
49,"[0.123, 0.114, 0.175, 0.162, 0.121, 0.117, 0.176, 0.097, 0.195, 0.201]"
50,"[0.108, 0.112, 0.181, 0.154, 0.117, 0.112, 0.155, 0.097, 0.174, 0.152]"
51,"[0.261, 0.112, 0.161, 0.13, 0.105, 0.108, 0.153, 0.095, 0.157, 0.182]"
52,"[0.108, 0.112, 0.172, 0.123, 0.134, 0.108, 0.14, 0.094, 0.137, 0.139]"
53,"[0.3, 0.112, 0.135, 0.125, 0.103, 0.108, 0.164, 0.094, 0.138, 0.177]"
54,"[0.113, 0.132, 0.17, 0.132, 0.142, 0.108, 0.129, 0.094, 0.137, 0.138]"
55,"[0.226, 0.12, 0.113, 0.124, 0.111, 0.114, 0.182, 0.095, 0.136, 0.183]"
56,"[0.12, 0.136, 0.173, 0.142, 0.135, 0.111, 0.131, 0.097, 0.154, 0.143]"
57,"[0.186, 0.127, 0.111, 0.128, 0.121, 0.118, 0.193, 0.111, 0.13, 0.189]"
58,"[0.147, 0.129, 0.174, 0.145, 0.13, 0.121, 0.122, 0.101, 0.16, 0.15]"
59,"[0.158, 0.127, 0.113, 0.118, 0.124, 0.122, 0.196, 0.142, 0.128, 0.19]"
60,"[0.2, 0.123, 0.176, 0.146, 0.122, 0.129, 0.113, 0.104, 0.161, 0.146]"
61,"[0.166, 0.127, 0.108, 0.121, 0.122, 0.129, 0.199, 0.153, 0.125, 0.186]"
62,"[0.186, 0.119, 0.178, 0.146, 0.116, 0.143, 0.119, 0.109, 0.158, 0.144]"
63,"[0.177, 0.127, 0.108, 0.115, 0.12, 0.129, 0.174, 0.164, 0.12, 0.178]"
64,"[0.21, 0.113, 0.176, 0.142, 0.11, 0.16, 0.125, 0.113, 0.156, 0.135]"
65,"[0.189, 0.13, 0.103, 0.112, 0.122, 0.141, 0.127, 0.173, 0.113, 0.166]"
66,"[0.211, 0.112, 0.166, 0.141, 0.108, 0.164, 0.158, 0.117, 0.155, 0.114]"
67,"[0.182, 0.142, 0.109, 0.114, 0.127, 0.146, 0.148, 0.173, 0.12, 0.163]"
68,"[0.234, 0.115, 0.173, 0.138, 0.108, 0.165, 0.158, 0.12, 0.156, 0.117]"
69,"[0.135, 0.14, 0.123, 0.124, 0.127, 0.156, 0.123, 0.17, 0.13, 0.16]"
70,"[0.286, 0.112, 0.174, 0.114, 0.107, 0.168, 0.161, 0.126, 0.152, 0.104]"
71,"[0.138, 0.14, 0.119, 0.143, 0.125, 0.14, 0.103, 0.172, 0.127, 0.158]"
72,"[0.267, 0.112, 0.164, 0.087, 0.108, 0.166, 0.157, 0.121, 0.143, 0.101]"
73,"[0.149, 0.127, 0.115, 0.137, 0.105, 0.132, 0.097, 0.155, 0.125, 0.15]"
74,"[0.245, 0.112, 0.155, 0.082, 0.108, 0.16, 0.146, 0.155, 0.128, 0.098]"
75,"[0.136, 0.123, 0.117, 0.131, 0.103, 0.124, 0.095, 0.151, 0.122, 0.143]"
76,"[0.283, 0.112, 0.149, 0.081, 0.117, 0.159, 0.139, 0.152, 0.109, 0.098]"
77,"[0.137, 0.126, 0.102, 0.128, 0.103, 0.113, 0.095, 0.131, 0.145, 0.145]"
78,"[0.288, 0.113, 0.141, 0.082, 0.118, 0.149, 0.138, 0.163, 0.109, 0.098]"
79,"[0.135, 0.122, 0.099, 0.123, 0.103, 0.114, 0.095, 0.096, 0.139, 0.144]"
80,"[0.276, 0.114, 0.141, 0.083, 0.116, 0.127, 0.135, 0.156, 0.109, 0.098]"
81,"[0.239, 0.118, 0.099, 0.113, 0.104, 0.119, 0.099, 0.1, 0.136, 0.131]"
82,"[0.329, 0.113, 0.135, 0.087, 0.118, 0.117, 0.121, 0.149, 0.114, 0.1]"
83,"[0.28, 0.114, 0.104, 0.107, 0.116, 0.15, 0.103, 0.103, 0.127, 0.128]"
84,"[0.315, 0.118, 0.139, 0.092, 0.12, 0.115, 0.118, 0.147, 0.116, 0.106]"
85,"[0.219, 0.118, 0.105, 0.112, 0.123, 0.148, 0.114, 0.108, 0.126, 0.129]"
86,"[0.253, 0.118, 0.139, 0.097, 0.117, 0.12, 0.118, 0.15, 0.122, 0.111]"
87,"[0.237, 0.114, 0.114, 0.116, 0.131, 0.151, 0.123, 0.111, 0.127, 0.141]"
88,"[0.254, 0.115, 0.151, 0.111, 0.106, 0.126, 0.123, 0.156, 0.132, 0.115]"
89,"[0.261, 0.113, 0.119, 0.115, 0.154, 0.151, 0.142, 0.116, 0.13, 0.142]"
90,"[0.25, 0.12, 0.15, 0.11, 0.106, 0.142, 0.126, 0.154, 0.149, 0.126]"
91,"[0.259, 0.114, 0.132, 0.122, 0.186, 0.152, 0.147, 0.122, 0.132, 0.145]"
92,"[0.234, 0.113, 0.153, 0.138, 0.103, 0.147, 0.134, 0.157, 0.19, 0.164]"
93,"[0.279, 0.114, 0.176, 0.112, 0.233, 0.148, 0.178, 0.164, 0.133, 0.147]"
94,"[0.278, 0.112, 0.131, 0.184, 0.103, 0.161, 0.112, 0.13, 0.248, 0.197]"
95,"[0.229, 0.112, 0.189, 0.093, 0.279, 0.113, 0.198, 0.187, 0.129, 0.116]"
96,"[0.271, 0.112, 0.122, 0.214, 0.103, 0.185, 0.129, 0.106, 0.275, 0.247]"
97,"[0.268, 0.112, 0.214, 0.103, 0.286, 0.114, 0.231, 0.2, 0.13, 0.141]"
98,"[0.26, 0.112, 0.13, 0.219, 0.103, 0.207, 0.131, 0.118, 0.286, 0.258]"
99,"[0.345, 0.115, 0.219, 0.101, 0.299, 0.123, 0.223, 0.205, 0.129, 0.133]"
