eigenvector_centrality,[1]
38,"[0.434, 0.335, 0.294, 0.301, 0.329, 0.4, 0.355, 0.268, 0.241, 0.333]"
39,"[0.347, 0.478, 0.234, 0.333, 0.327, 0.31, 0.339, 0.354, 0.332, 0.227]"
40,"[0.376, 0.369, 0.301, 0.28, 0.319, 0.356, 0.339, 0.246, 0.194, 0.273]"
41,"[0.303, 0.41, 0.229, 0.289, 0.283, 0.284, 0.29, 0.329, 0.257, 0.195]"
42,"[0.318, 0.373, 0.266, 0.25, 0.302, 0.301, 0.289, 0.231, 0.179, 0.201]"
43,"[0.275, 0.405, 0.218, 0.246, 0.257, 0.259, 0.268, 0.29, 0.237, 0.181]"
44,"[0.293, 0.392, 0.252, 0.234, 0.285, 0.261, 0.257, 0.216, 0.179, 0.183]"
45,"[0.275, 0.401, 0.213, 0.245, 0.239, 0.222, 0.254, 0.295, 0.233, 0.179]"
46,"[0.251, 0.368, 0.246, 0.225, 0.321, 0.243, 0.258, 0.208, 0.177, 0.082]"
47,"[0.262, 0.397, 0.208, 0.256, 0.214, 0.204, 0.242, 0.296, 0.203, 0.163]"
48,"[0.307, 0.367, 0.227, 0.232, 0.295, 0.25, 0.256, 0.193, 0.179, 0.14]"
49,"[0.256, 0.419, 0.213, 0.275, 0.207, 0.203, 0.243, 0.3, 0.187, 0.204]"
50,"[0.257, 0.34, 0.209, 0.218, 0.309, 0.235, 0.292, 0.159, 0.179, 0.143]"
51,"[0.234, 0.502, 0.225, 0.28, 0.208, 0.213, 0.224, 0.277, 0.185, 0.195]"
52,"[0.179, 0.344, 0.19, 0.233, 0.3, 0.223, 0.277, 0.135, 0.173, 0.17]"
53,"[0.214, 0.513, 0.249, 0.295, 0.233, 0.233, 0.226, 0.248, 0.187, 0.189]"
54,"[0.15, 0.346, 0.199, 0.236, 0.306, 0.232, 0.211, 0.171, 0.171, 0.177]"
55,"[0.215, 0.494, 0.247, 0.282, 0.247, 0.24, 0.233, 0.197, 0.183, 0.189]"
56,"[0.155, 0.413, 0.203, 0.231, 0.276, 0.244, 0.26, 0.191, 0.175, 0.177]"
57,"[0.221, 0.344, 0.232, 0.265, 0.241, 0.235, 0.23, 0.207, 0.186, 0.193]"
58,"[0.15, 0.382, 0.205, 0.239, 0.274, 0.246, 0.255, 0.202, 0.175, 0.177]"
59,"[0.222, 0.29, 0.234, 0.265, 0.235, 0.239, 0.232, 0.204, 0.179, 0.197]"
60,"[0.15, 0.404, 0.206, 0.239, 0.278, 0.23, 0.225, 0.206, 0.174, 0.177]"
61,"[0.224, 0.255, 0.234, 0.257, 0.242, 0.239, 0.232, 0.187, 0.181, 0.2]"
62,"[0.149, 0.416, 0.207, 0.258, 0.282, 0.212, 0.212, 0.209, 0.174, 0.179]"
63,"[0.23, 0.252, 0.247, 0.252, 0.25, 0.242, 0.235, 0.171, 0.186, 0.205]"
64,"[0.149, 0.385, 0.208, 0.277, 0.287, 0.168, 0.196, 0.208, 0.174, 0.179]"
65,"[0.241, 0.334, 0.246, 0.26, 0.263, 0.267, 0.246, 0.167, 0.186, 0.209]"
66,"[0.15, 0.396, 0.21, 0.26, 0.283, 0.152, 0.177, 0.207, 0.174, 0.18]"
67,"[0.229, 0.336, 0.249, 0.24, 0.257, 0.255, 0.239, 0.16, 0.187, 0.213]"
68,"[0.15, 0.393, 0.207, 0.238, 0.273, 0.152, 0.163, 0.201, 0.173, 0.181]"
69,"[0.218, 0.422, 0.247, 0.215, 0.247, 0.235, 0.231, 0.147, 0.185, 0.231]"
70,"[0.152, 0.377, 0.209, 0.221, 0.27, 0.153, 0.192, 0.191, 0.173, 0.181]"
71,"[0.216, 0.467, 0.251, 0.187, 0.251, 0.231, 0.233, 0.151, 0.193, 0.213]"
72,"[0.148, 0.366, 0.212, 0.212, 0.26, 0.149, 0.213, 0.178, 0.171, 0.182]"
73,"[0.225, 0.512, 0.251, 0.187, 0.232, 0.223, 0.232, 0.168, 0.19, 0.214]"
74,"[0.154, 0.313, 0.209, 0.204, 0.244, 0.151, 0.213, 0.182, 0.168, 0.182]"
75,"[0.226, 0.481, 0.242, 0.198, 0.232, 0.229, 0.233, 0.171, 0.185, 0.199]"
76,"[0.157, 0.332, 0.209, 0.201, 0.247, 0.185, 0.215, 0.177, 0.167, 0.181]"
77,"[0.226, 0.518, 0.241, 0.208, 0.232, 0.229, 0.234, 0.19, 0.188, 0.197]"
78,"[0.158, 0.309, 0.208, 0.205, 0.246, 0.195, 0.234, 0.178, 0.168, 0.183]"
79,"[0.221, 0.507, 0.24, 0.211, 0.229, 0.229, 0.23, 0.2, 0.192, 0.199]"
80,"[0.16, 0.346, 0.211, 0.203, 0.249, 0.21, 0.235, 0.172, 0.168, 0.181]"
81,"[0.21, 0.403, 0.239, 0.213, 0.227, 0.216, 0.225, 0.204, 0.192, 0.198]"
82,"[0.157, 0.396, 0.209, 0.207, 0.249, 0.205, 0.234, 0.164, 0.165, 0.178]"
83,"[0.19, 0.41, 0.238, 0.209, 0.23, 0.205, 0.219, 0.198, 0.192, 0.201]"
84,"[0.156, 0.402, 0.208, 0.206, 0.25, 0.196, 0.249, 0.146, 0.161, 0.179]"
85,"[0.204, 0.43, 0.239, 0.204, 0.23, 0.214, 0.222, 0.195, 0.193, 0.194]"
86,"[0.16, 0.385, 0.21, 0.212, 0.26, 0.201, 0.251, 0.159, 0.163, 0.178]"
87,"[0.213, 0.423, 0.249, 0.212, 0.233, 0.225, 0.225, 0.199, 0.194, 0.197]"
88,"[0.163, 0.379, 0.21, 0.215, 0.263, 0.21, 0.248, 0.168, 0.165, 0.18]"
89,"[0.224, 0.423, 0.256, 0.217, 0.233, 0.219, 0.229, 0.193, 0.208, 0.205]"
90,"[0.161, 0.38, 0.212, 0.217, 0.275, 0.21, 0.237, 0.166, 0.163, 0.188]"
91,"[0.222, 0.392, 0.262, 0.226, 0.239, 0.217, 0.234, 0.186, 0.212, 0.21]"
92,"[0.159, 0.334, 0.212, 0.222, 0.282, 0.204, 0.241, 0.168, 0.164, 0.192]"
93,"[0.227, 0.366, 0.269, 0.231, 0.245, 0.224, 0.238, 0.178, 0.238, 0.231]"
94,"[0.159, 0.36, 0.216, 0.226, 0.276, 0.199, 0.234, 0.169, 0.169, 0.193]"
95,"[0.229, 0.358, 0.278, 0.23, 0.257, 0.216, 0.242, 0.177, 0.236, 0.244]"
96,"[0.162, 0.387, 0.225, 0.225, 0.273, 0.202, 0.217, 0.172, 0.171, 0.202]"
97,"[0.235, 0.357, 0.277, 0.231, 0.26, 0.211, 0.244, 0.167, 0.245, 0.25]"
98,"[0.16, 0.389, 0.224, 0.228, 0.276, 0.185, 0.237, 0.177, 0.171, 0.204]"
99,"[0.246, 0.332, 0.278, 0.222, 0.26, 0.236, 0.246, 0.167, 0.239, 0.249]"
