eigenvector_centrality,[8]
23,"[0.488, 0.416, 0.408, 0.392, 0.532, 0.366, 0.332, 0.35, 0.404, 0.356]"
24,"[0.405, 0.358, 0.28, 0.391, 0.466, 0.473, 0.459, 0.436, 0.349, 0.44]"
25,"[0.367, 0.409, 0.435, 0.405, 0.387, 0.45, 0.397, 0.389, 0.381, 0.409]"
26,"[0.505, 0.401, 0.3, 0.386, 0.423, 0.511, 0.355, 0.504, 0.529, 0.533]"
27,"[0.359, 0.428, 0.451, 0.461, 0.338, 0.391, 0.491, 0.437, 0.471, 0.505]"
28,"[0.417, 0.443, 0.358, 0.444, 0.342, 0.41, 0.361, 0.443, 0.406, 0.487]"
29,"[0.387, 0.449, 0.377, 0.573, 0.414, 0.341, 0.423, 0.451, 0.441, 0.417]"
30,"[0.381, 0.365, 0.377, 0.398, 0.336, 0.409, 0.42, 0.422, 0.345, 0.374]"
31,"[0.352, 0.38, 0.32, 0.445, 0.485, 0.327, 0.376, 0.546, 0.466, 0.353]"
32,"[0.402, 0.324, 0.422, 0.283, 0.333, 0.386, 0.46, 0.381, 0.363, 0.422]"
33,"[0.348, 0.372, 0.338, 0.319, 0.506, 0.378, 0.404, 0.357, 0.486, 0.388]"
34,"[0.33, 0.323, 0.415, 0.33, 0.293, 0.418, 0.517, 0.382, 0.38, 0.322]"
35,"[0.337, 0.418, 0.315, 0.336, 0.397, 0.369, 0.388, 0.354, 0.484, 0.363]"
36,"[0.437, 0.314, 0.34, 0.302, 0.383, 0.325, 0.461, 0.348, 0.332, 0.308]"
37,"[0.342, 0.351, 0.305, 0.296, 0.315, 0.418, 0.324, 0.342, 0.477, 0.341]"
38,"[0.356, 0.316, 0.326, 0.312, 0.35, 0.293, 0.417, 0.333, 0.33, 0.298]"
39,"[0.347, 0.323, 0.288, 0.259, 0.327, 0.346, 0.326, 0.34, 0.412, 0.328]"
40,"[0.326, 0.312, 0.315, 0.281, 0.27, 0.31, 0.347, 0.322, 0.306, 0.284]"
41,"[0.343, 0.304, 0.262, 0.252, 0.335, 0.279, 0.291, 0.324, 0.419, 0.285]"
42,"[0.285, 0.256, 0.29, 0.227, 0.275, 0.307, 0.332, 0.29, 0.229, 0.27]"
43,"[0.28, 0.247, 0.23, 0.245, 0.331, 0.268, 0.226, 0.286, 0.313, 0.245]"
44,"[0.245, 0.225, 0.248, 0.197, 0.235, 0.286, 0.327, 0.251, 0.213, 0.229]"
45,"[0.237, 0.222, 0.212, 0.211, 0.305, 0.209, 0.2, 0.25, 0.291, 0.203]"
46,"[0.24, 0.198, 0.227, 0.162, 0.217, 0.284, 0.292, 0.256, 0.239, 0.216]"
47,"[0.237, 0.213, 0.21, 0.207, 0.205, 0.205, 0.168, 0.241, 0.311, 0.192]"
48,"[0.239, 0.203, 0.223, 0.183, 0.213, 0.201, 0.299, 0.25, 0.246, 0.226]"
49,"[0.24, 0.222, 0.211, 0.23, 0.153, 0.212, 0.201, 0.244, 0.3, 0.189]"
50,"[0.243, 0.206, 0.23, 0.19, 0.215, 0.186, 0.162, 0.246, 0.26, 0.227]"
51,"[0.243, 0.243, 0.213, 0.167, 0.242, 0.218, 0.201, 0.261, 0.29, 0.193]"
52,"[0.284, 0.206, 0.238, 0.191, 0.232, 0.164, 0.164, 0.243, 0.302, 0.23]"
53,"[0.237, 0.262, 0.213, 0.128, 0.244, 0.224, 0.201, 0.26, 0.282, 0.202]"
54,"[0.261, 0.206, 0.226, 0.192, 0.228, 0.282, 0.204, 0.243, 0.326, 0.231]"
55,"[0.23, 0.228, 0.211, 0.214, 0.216, 0.228, 0.203, 0.256, 0.273, 0.202]"
56,"[0.242, 0.206, 0.212, 0.192, 0.233, 0.226, 0.206, 0.236, 0.26, 0.216]"
57,"[0.236, 0.21, 0.209, 0.21, 0.206, 0.233, 0.203, 0.262, 0.304, 0.203]"
58,"[0.226, 0.206, 0.205, 0.191, 0.24, 0.218, 0.191, 0.229, 0.304, 0.202]"
59,"[0.221, 0.176, 0.209, 0.214, 0.203, 0.243, 0.203, 0.251, 0.323, 0.204]"
60,"[0.22, 0.207, 0.188, 0.193, 0.244, 0.199, 0.184, 0.224, 0.477, 0.193]"
61,"[0.231, 0.13, 0.208, 0.166, 0.209, 0.26, 0.202, 0.255, 0.422, 0.209]"
62,"[0.204, 0.208, 0.185, 0.196, 0.261, 0.19, 0.135, 0.229, 0.504, 0.192]"
63,"[0.231, 0.113, 0.209, 0.149, 0.212, 0.279, 0.207, 0.24, 0.416, 0.217]"
64,"[0.169, 0.21, 0.195, 0.204, 0.26, 0.201, 0.143, 0.24, 0.334, 0.186]"
65,"[0.222, 0.147, 0.214, 0.167, 0.213, 0.234, 0.217, 0.23, 0.412, 0.211]"
66,"[0.169, 0.213, 0.199, 0.222, 0.189, 0.203, 0.198, 0.247, 0.363, 0.186]"
67,"[0.238, 0.194, 0.217, 0.19, 0.213, 0.108, 0.262, 0.248, 0.394, 0.214]"
68,"[0.199, 0.223, 0.202, 0.131, 0.141, 0.212, 0.203, 0.259, 0.297, 0.194]"
69,"[0.255, 0.203, 0.225, 0.19, 0.218, 0.146, 0.133, 0.227, 0.393, 0.197]"
70,"[0.238, 0.245, 0.204, 0.13, 0.164, 0.235, 0.202, 0.193, 0.387, 0.194]"
71,"[0.265, 0.205, 0.214, 0.191, 0.235, 0.172, 0.135, 0.226, 0.383, 0.15]"
72,"[0.24, 0.214, 0.206, 0.116, 0.208, 0.248, 0.202, 0.245, 0.397, 0.202]"
73,"[0.209, 0.206, 0.206, 0.193, 0.27, 0.17, 0.115, 0.228, 0.387, 0.178]"
74,"[0.241, 0.106, 0.205, 0.099, 0.213, 0.199, 0.206, 0.236, 0.397, 0.223]"
75,"[0.151, 0.203, 0.183, 0.201, 0.127, 0.199, 0.13, 0.242, 0.385, 0.184]"
76,"[0.242, 0.123, 0.211, 0.153, 0.213, 0.108, 0.228, 0.234, 0.317, 0.216]"
77,"[0.135, 0.22, 0.178, 0.222, 0.139, 0.212, 0.2, 0.254, 0.429, 0.186]"
78,"[0.249, 0.19, 0.221, 0.19, 0.212, 0.108, 0.105, 0.241, 0.276, 0.164]"
79,"[0.166, 0.238, 0.202, 0.082, 0.136, 0.228, 0.202, 0.165, 0.434, 0.187]"
80,"[0.207, 0.204, 0.242, 0.19, 0.242, 0.114, 0.125, 0.236, 0.278, 0.135]"
81,"[0.208, 0.26, 0.206, 0.119, 0.167, 0.241, 0.202, 0.186, 0.438, 0.196]"
82,"[0.203, 0.205, 0.223, 0.193, 0.258, 0.149, 0.131, 0.236, 0.297, 0.154]"
83,"[0.215, 0.141, 0.205, 0.114, 0.201, 0.205, 0.203, 0.234, 0.408, 0.213]"
84,"[0.154, 0.197, 0.169, 0.173, 0.212, 0.162, 0.095, 0.238, 0.314, 0.18]"
85,"[0.234, 0.092, 0.205, 0.097, 0.213, 0.197, 0.201, 0.22, 0.409, 0.216]"
86,"[0.14, 0.174, 0.163, 0.172, 0.104, 0.195, 0.13, 0.244, 0.377, 0.179]"
87,"[0.24, 0.098, 0.208, 0.163, 0.213, 0.108, 0.236, 0.208, 0.385, 0.193]"
88,"[0.141, 0.222, 0.163, 0.174, 0.14, 0.199, 0.2, 0.247, 0.435, 0.179]"
89,"[0.255, 0.175, 0.211, 0.19, 0.212, 0.107, 0.096, 0.223, 0.443, 0.122]"
90,"[0.136, 0.236, 0.2, 0.083, 0.104, 0.221, 0.201, 0.151, 0.443, 0.179]"
91,"[0.233, 0.204, 0.215, 0.19, 0.245, 0.115, 0.109, 0.223, 0.498, 0.102]"
92,"[0.192, 0.227, 0.206, 0.1, 0.137, 0.23, 0.203, 0.133, 0.375, 0.19]"
93,"[0.226, 0.205, 0.193, 0.187, 0.249, 0.107, 0.094, 0.223, 0.523, 0.112]"
94,"[0.206, 0.091, 0.206, 0.097, 0.208, 0.199, 0.208, 0.161, 0.354, 0.206]"
95,"[0.163, 0.186, 0.151, 0.18, 0.163, 0.18, 0.094, 0.236, 0.541, 0.174]"
96,"[0.227, 0.091, 0.206, 0.097, 0.213, 0.191, 0.231, 0.197, 0.325, 0.214]"
97,"[0.114, 0.192, 0.163, 0.202, 0.105, 0.196, 0.196, 0.243, 0.561, 0.179]"
98,"[0.241, 0.156, 0.207, 0.185, 0.213, 0.108, 0.099, 0.223, 0.3, 0.156]"
99,"[0.113, 0.221, 0.194, 0.09, 0.106, 0.197, 0.201, 0.193, 0.545, 0.179]"
