eigenvector_centrality,[0]
21,"[0.392, 0.212, 0.261, 0.392, 0.264, 0.377, 0.389, 0.397, 0.362, 0.354]"
22,"[0.242, 0.346, 0.333, 0.46, 0.311, 0.208, 0.195, 0.429, 0.459, 0.417]"
23,"[0.409, 0.216, 0.322, 0.44, 0.288, 0.358, 0.367, 0.398, 0.383, 0.37]"
24,"[0.265, 0.34, 0.326, 0.454, 0.33, 0.276, 0.201, 0.417, 0.459, 0.477]"
25,"[0.356, 0.21, 0.317, 0.45, 0.334, 0.352, 0.361, 0.424, 0.4, 0.401]"
26,"[0.468, 0.443, 0.324, 0.448, 0.438, 0.27, 0.196, 0.447, 0.439, 0.513]"
27,"[0.513, 0.283, 0.307, 0.462, 0.49, 0.382, 0.391, 0.424, 0.379, 0.407]"
28,"[0.554, 0.44, 0.34, 0.375, 0.424, 0.291, 0.216, 0.442, 0.371, 0.482]"
29,"[0.407, 0.494, 0.374, 0.461, 0.403, 0.385, 0.392, 0.508, 0.379, 0.401]"
30,"[0.503, 0.415, 0.33, 0.323, 0.34, 0.514, 0.451, 0.366, 0.318, 0.433]"
31,"[0.443, 0.434, 0.546, 0.414, 0.334, 0.364, 0.367, 0.461, 0.377, 0.356]"
32,"[0.31, 0.344, 0.292, 0.314, 0.264, 0.544, 0.488, 0.325, 0.307, 0.392]"
33,"[0.263, 0.422, 0.581, 0.38, 0.311, 0.336, 0.339, 0.388, 0.345, 0.341]"
34,"[0.28, 0.346, 0.283, 0.301, 0.273, 0.502, 0.483, 0.303, 0.303, 0.301]"
35,"[0.242, 0.37, 0.471, 0.443, 0.27, 0.339, 0.333, 0.335, 0.329, 0.275]"
36,"[0.366, 0.322, 0.277, 0.305, 0.309, 0.418, 0.428, 0.322, 0.295, 0.252]"
37,"[0.177, 0.321, 0.393, 0.381, 0.276, 0.338, 0.325, 0.312, 0.39, 0.276]"
38,"[0.394, 0.278, 0.291, 0.293, 0.309, 0.377, 0.402, 0.339, 0.291, 0.212]"
39,"[0.186, 0.275, 0.335, 0.364, 0.249, 0.333, 0.304, 0.268, 0.364, 0.294]"
40,"[0.31, 0.175, 0.293, 0.275, 0.277, 0.315, 0.356, 0.323, 0.239, 0.194]"
41,"[0.251, 0.176, 0.315, 0.292, 0.193, 0.289, 0.247, 0.224, 0.345, 0.313]"
42,"[0.243, 0.13, 0.254, 0.238, 0.28, 0.247, 0.286, 0.245, 0.216, 0.201]"
43,"[0.303, 0.148, 0.278, 0.243, 0.181, 0.223, 0.207, 0.169, 0.304, 0.289]"
44,"[0.25, 0.126, 0.216, 0.189, 0.253, 0.213, 0.259, 0.176, 0.22, 0.204]"
45,"[0.263, 0.166, 0.223, 0.218, 0.186, 0.159, 0.217, 0.109, 0.262, 0.235]"
46,"[0.25, 0.126, 0.203, 0.186, 0.206, 0.144, 0.23, 0.113, 0.215, 0.218]"
47,"[0.192, 0.164, 0.207, 0.206, 0.18, 0.132, 0.209, 0.105, 0.247, 0.217]"
48,"[0.24, 0.118, 0.197, 0.188, 0.176, 0.131, 0.201, 0.107, 0.217, 0.206]"
49,"[0.232, 0.155, 0.191, 0.19, 0.184, 0.124, 0.204, 0.102, 0.224, 0.221]"
50,"[0.243, 0.125, 0.19, 0.178, 0.146, 0.128, 0.184, 0.101, 0.208, 0.207]"
51,"[0.266, 0.158, 0.184, 0.177, 0.177, 0.122, 0.207, 0.1, 0.214, 0.213]"
52,"[0.24, 0.124, 0.192, 0.181, 0.155, 0.133, 0.179, 0.1, 0.202, 0.196]"
53,"[0.206, 0.129, 0.186, 0.177, 0.143, 0.132, 0.217, 0.1, 0.22, 0.22]"
54,"[0.192, 0.134, 0.198, 0.182, 0.146, 0.129, 0.187, 0.104, 0.2, 0.192]"
55,"[0.136, 0.133, 0.183, 0.168, 0.133, 0.15, 0.214, 0.108, 0.204, 0.221]"
56,"[0.232, 0.143, 0.197, 0.183, 0.151, 0.132, 0.193, 0.112, 0.194, 0.192]"
57,"[0.199, 0.149, 0.178, 0.16, 0.156, 0.164, 0.223, 0.141, 0.182, 0.228]"
58,"[0.223, 0.178, 0.198, 0.187, 0.173, 0.143, 0.208, 0.139, 0.191, 0.202]"
59,"[0.21, 0.158, 0.183, 0.172, 0.161, 0.169, 0.236, 0.171, 0.208, 0.233]"
60,"[0.222, 0.183, 0.206, 0.195, 0.17, 0.16, 0.204, 0.159, 0.2, 0.211]"
61,"[0.259, 0.151, 0.185, 0.171, 0.16, 0.175, 0.241, 0.189, 0.2, 0.236]"
62,"[0.243, 0.188, 0.206, 0.197, 0.172, 0.169, 0.207, 0.163, 0.206, 0.204]"
63,"[0.287, 0.149, 0.188, 0.175, 0.147, 0.174, 0.241, 0.201, 0.199, 0.237]"
64,"[0.221, 0.174, 0.207, 0.191, 0.169, 0.178, 0.199, 0.167, 0.213, 0.207]"
65,"[0.206, 0.158, 0.181, 0.158, 0.154, 0.18, 0.239, 0.209, 0.179, 0.236]"
66,"[0.223, 0.173, 0.209, 0.192, 0.165, 0.187, 0.201, 0.159, 0.213, 0.193]"
67,"[0.244, 0.153, 0.162, 0.144, 0.158, 0.168, 0.241, 0.212, 0.168, 0.235]"
68,"[0.315, 0.166, 0.209, 0.189, 0.166, 0.194, 0.198, 0.16, 0.212, 0.186]"
69,"[0.257, 0.146, 0.148, 0.139, 0.141, 0.179, 0.241, 0.212, 0.167, 0.236]"
70,"[0.282, 0.175, 0.206, 0.186, 0.165, 0.198, 0.195, 0.151, 0.203, 0.179]"
71,"[0.26, 0.146, 0.143, 0.137, 0.138, 0.17, 0.234, 0.208, 0.164, 0.233]"
72,"[0.227, 0.17, 0.205, 0.183, 0.16, 0.18, 0.188, 0.15, 0.205, 0.171]"
73,"[0.254, 0.151, 0.139, 0.138, 0.141, 0.175, 0.23, 0.199, 0.164, 0.231]"
74,"[0.231, 0.165, 0.196, 0.178, 0.162, 0.186, 0.185, 0.15, 0.203, 0.178]"
75,"[0.224, 0.152, 0.138, 0.137, 0.142, 0.183, 0.222, 0.198, 0.164, 0.222]"
76,"[0.203, 0.164, 0.196, 0.174, 0.158, 0.195, 0.186, 0.154, 0.194, 0.175]"
77,"[0.194, 0.169, 0.136, 0.136, 0.155, 0.175, 0.222, 0.201, 0.164, 0.221]"
78,"[0.228, 0.158, 0.195, 0.176, 0.154, 0.198, 0.188, 0.149, 0.195, 0.171]"
79,"[0.152, 0.176, 0.135, 0.136, 0.161, 0.172, 0.216, 0.2, 0.163, 0.215]"
80,"[0.189, 0.156, 0.188, 0.171, 0.148, 0.199, 0.181, 0.147, 0.189, 0.165]"
81,"[0.159, 0.173, 0.134, 0.136, 0.158, 0.156, 0.213, 0.192, 0.157, 0.208]"
82,"[0.194, 0.155, 0.186, 0.165, 0.157, 0.19, 0.181, 0.14, 0.186, 0.174]"
83,"[0.184, 0.152, 0.136, 0.135, 0.148, 0.169, 0.214, 0.193, 0.162, 0.21]"
84,"[0.234, 0.158, 0.189, 0.161, 0.154, 0.194, 0.181, 0.149, 0.181, 0.165]"
85,"[0.296, 0.145, 0.136, 0.137, 0.133, 0.167, 0.217, 0.193, 0.157, 0.209]"
86,"[0.213, 0.162, 0.188, 0.165, 0.163, 0.185, 0.178, 0.139, 0.173, 0.167]"
87,"[0.263, 0.145, 0.136, 0.135, 0.141, 0.171, 0.223, 0.192, 0.156, 0.209]"
88,"[0.205, 0.171, 0.187, 0.165, 0.16, 0.19, 0.178, 0.144, 0.179, 0.169]"
89,"[0.27, 0.173, 0.135, 0.131, 0.165, 0.174, 0.221, 0.199, 0.152, 0.21]"
90,"[0.177, 0.168, 0.191, 0.168, 0.165, 0.2, 0.187, 0.146, 0.194, 0.158]"
91,"[0.25, 0.185, 0.131, 0.136, 0.179, 0.174, 0.227, 0.198, 0.155, 0.218]"
92,"[0.192, 0.171, 0.191, 0.184, 0.165, 0.208, 0.186, 0.145, 0.203, 0.172]"
93,"[0.266, 0.188, 0.133, 0.136, 0.187, 0.169, 0.228, 0.214, 0.156, 0.227]"
94,"[0.203, 0.17, 0.194, 0.183, 0.17, 0.214, 0.196, 0.143, 0.211, 0.165]"
95,"[0.225, 0.196, 0.13, 0.136, 0.198, 0.171, 0.232, 0.216, 0.159, 0.229]"
96,"[0.33, 0.167, 0.195, 0.186, 0.16, 0.222, 0.196, 0.146, 0.219, 0.171]"
97,"[0.287, 0.218, 0.131, 0.134, 0.217, 0.168, 0.232, 0.214, 0.156, 0.227]"
98,"[0.364, 0.166, 0.2, 0.186, 0.168, 0.226, 0.2, 0.147, 0.219, 0.173]"
99,"[0.292, 0.229, 0.133, 0.137, 0.222, 0.164, 0.237, 0.211, 0.159, 0.225]"
