eigenvector_centrality,[5]
23,"[0.484, 0.416, 0.41, 0.392, 0.53, 0.366, 0.332, 0.352, 0.404, 0.357]"
24,"[0.403, 0.357, 0.278, 0.391, 0.467, 0.476, 0.456, 0.437, 0.348, 0.439]"
25,"[0.367, 0.409, 0.434, 0.406, 0.386, 0.477, 0.396, 0.389, 0.417, 0.408]"
26,"[0.389, 0.442, 0.275, 0.418, 0.404, 0.476, 0.352, 0.419, 0.367, 0.46]"
27,"[0.373, 0.422, 0.448, 0.402, 0.356, 0.48, 0.49, 0.398, 0.43, 0.477]"
28,"[0.4, 0.434, 0.406, 0.388, 0.349, 0.385, 0.406, 0.4, 0.416, 0.487]"
29,"[0.363, 0.445, 0.408, 0.378, 0.346, 0.523, 0.385, 0.388, 0.444, 0.464]"
30,"[0.397, 0.406, 0.329, 0.351, 0.348, 0.395, 0.406, 0.385, 0.382, 0.357]"
31,"[0.342, 0.439, 0.331, 0.265, 0.294, 0.473, 0.35, 0.378, 0.421, 0.378]"
32,"[0.415, 0.368, 0.298, 0.315, 0.178, 0.366, 0.313, 0.387, 0.367, 0.3]"
33,"[0.32, 0.296, 0.186, 0.18, 0.253, 0.42, 0.235, 0.343, 0.361, 0.371]"
34,"[0.325, 0.372, 0.278, 0.28, 0.175, 0.312, 0.282, 0.224, 0.347, 0.248]"
35,"[0.299, 0.307, 0.172, 0.175, 0.27, 0.399, 0.188, 0.338, 0.269, 0.364]"
36,"[0.202, 0.371, 0.281, 0.288, 0.175, 0.288, 0.271, 0.194, 0.35, 0.195]"
37,"[0.307, 0.3, 0.169, 0.172, 0.294, 0.355, 0.196, 0.377, 0.177, 0.363]"
38,"[0.194, 0.36, 0.324, 0.321, 0.177, 0.261, 0.282, 0.197, 0.359, 0.19]"
39,"[0.325, 0.297, 0.17, 0.172, 0.315, 0.341, 0.197, 0.375, 0.176, 0.355]"
40,"[0.193, 0.319, 0.332, 0.317, 0.185, 0.29, 0.304, 0.195, 0.359, 0.198]"
41,"[0.331, 0.288, 0.169, 0.171, 0.302, 0.278, 0.194, 0.371, 0.175, 0.346]"
42,"[0.194, 0.298, 0.328, 0.317, 0.198, 0.331, 0.316, 0.197, 0.357, 0.211]"
43,"[0.327, 0.289, 0.169, 0.176, 0.31, 0.301, 0.195, 0.362, 0.18, 0.344]"
44,"[0.193, 0.302, 0.335, 0.314, 0.21, 0.35, 0.328, 0.203, 0.353, 0.216]"
45,"[0.327, 0.283, 0.169, 0.177, 0.299, 0.36, 0.206, 0.353, 0.18, 0.332]"
46,"[0.195, 0.303, 0.326, 0.312, 0.213, 0.403, 0.337, 0.199, 0.348, 0.205]"
47,"[0.325, 0.271, 0.169, 0.176, 0.307, 0.384, 0.205, 0.355, 0.176, 0.324]"
48,"[0.195, 0.291, 0.323, 0.305, 0.213, 0.337, 0.338, 0.198, 0.351, 0.197]"
49,"[0.325, 0.261, 0.169, 0.174, 0.31, 0.395, 0.206, 0.348, 0.18, 0.303]"
50,"[0.193, 0.289, 0.316, 0.298, 0.205, 0.354, 0.322, 0.195, 0.349, 0.19]"
51,"[0.316, 0.252, 0.17, 0.171, 0.277, 0.441, 0.209, 0.331, 0.181, 0.299]"
52,"[0.193, 0.284, 0.306, 0.319, 0.195, 0.369, 0.298, 0.195, 0.352, 0.189]"
53,"[0.322, 0.249, 0.169, 0.174, 0.284, 0.453, 0.203, 0.322, 0.181, 0.292]"
54,"[0.193, 0.281, 0.301, 0.316, 0.204, 0.386, 0.33, 0.195, 0.358, 0.187]"
55,"[0.316, 0.247, 0.169, 0.175, 0.279, 0.463, 0.204, 0.324, 0.181, 0.289]"
56,"[0.194, 0.271, 0.299, 0.31, 0.203, 0.356, 0.332, 0.195, 0.346, 0.188]"
57,"[0.309, 0.243, 0.169, 0.178, 0.24, 0.414, 0.206, 0.32, 0.181, 0.278]"
58,"[0.194, 0.258, 0.289, 0.285, 0.188, 0.356, 0.322, 0.194, 0.337, 0.187]"
59,"[0.295, 0.234, 0.168, 0.187, 0.239, 0.411, 0.207, 0.318, 0.18, 0.271]"
60,"[0.195, 0.255, 0.287, 0.282, 0.197, 0.371, 0.316, 0.193, 0.331, 0.183]"
61,"[0.291, 0.227, 0.165, 0.179, 0.232, 0.389, 0.21, 0.309, 0.181, 0.265]"
62,"[0.193, 0.235, 0.291, 0.285, 0.179, 0.399, 0.306, 0.193, 0.321, 0.181]"
63,"[0.281, 0.218, 0.162, 0.177, 0.273, 0.292, 0.219, 0.307, 0.179, 0.256]"
64,"[0.194, 0.211, 0.282, 0.25, 0.181, 0.439, 0.351, 0.193, 0.308, 0.18]"
65,"[0.272, 0.197, 0.161, 0.179, 0.294, 0.271, 0.216, 0.295, 0.179, 0.258]"
66,"[0.192, 0.213, 0.287, 0.231, 0.183, 0.436, 0.363, 0.192, 0.304, 0.178]"
67,"[0.272, 0.192, 0.163, 0.181, 0.266, 0.32, 0.222, 0.301, 0.177, 0.254]"
68,"[0.192, 0.198, 0.287, 0.229, 0.171, 0.417, 0.338, 0.191, 0.302, 0.178]"
69,"[0.271, 0.191, 0.166, 0.176, 0.253, 0.255, 0.207, 0.308, 0.177, 0.251]"
70,"[0.191, 0.186, 0.287, 0.204, 0.162, 0.282, 0.327, 0.19, 0.294, 0.179]"
71,"[0.271, 0.191, 0.171, 0.165, 0.237, 0.393, 0.204, 0.309, 0.177, 0.248]"
72,"[0.191, 0.21, 0.286, 0.258, 0.175, 0.358, 0.315, 0.189, 0.292, 0.179]"
73,"[0.265, 0.186, 0.167, 0.18, 0.289, 0.347, 0.204, 0.318, 0.177, 0.256]"
74,"[0.192, 0.211, 0.303, 0.263, 0.166, 0.364, 0.331, 0.189, 0.296, 0.18]"
75,"[0.268, 0.184, 0.168, 0.175, 0.291, 0.337, 0.203, 0.339, 0.175, 0.257]"
76,"[0.19, 0.229, 0.319, 0.282, 0.186, 0.348, 0.347, 0.189, 0.289, 0.183]"
77,"[0.278, 0.179, 0.169, 0.164, 0.312, 0.41, 0.217, 0.343, 0.173, 0.261]"
78,"[0.189, 0.251, 0.353, 0.307, 0.187, 0.35, 0.362, 0.191, 0.298, 0.184]"
79,"[0.278, 0.184, 0.168, 0.156, 0.308, 0.399, 0.218, 0.35, 0.172, 0.27]"
80,"[0.189, 0.275, 0.363, 0.312, 0.171, 0.387, 0.366, 0.19, 0.308, 0.184]"
81,"[0.314, 0.184, 0.173, 0.146, 0.295, 0.395, 0.208, 0.364, 0.179, 0.282]"
82,"[0.19, 0.305, 0.364, 0.304, 0.158, 0.425, 0.355, 0.191, 0.333, 0.185]"
83,"[0.318, 0.184, 0.174, 0.158, 0.307, 0.374, 0.199, 0.375, 0.177, 0.299]"
84,"[0.19, 0.328, 0.368, 0.3, 0.165, 0.425, 0.357, 0.191, 0.351, 0.185]"
85,"[0.339, 0.186, 0.177, 0.174, 0.32, 0.381, 0.196, 0.378, 0.176, 0.312]"
86,"[0.189, 0.338, 0.371, 0.315, 0.175, 0.466, 0.362, 0.192, 0.373, 0.189]"
87,"[0.346, 0.187, 0.178, 0.181, 0.343, 0.421, 0.202, 0.377, 0.179, 0.331]"
88,"[0.191, 0.35, 0.373, 0.32, 0.175, 0.487, 0.368, 0.195, 0.382, 0.19]"
89,"[0.35, 0.185, 0.174, 0.187, 0.376, 0.365, 0.203, 0.36, 0.179, 0.346]"
90,"[0.191, 0.373, 0.373, 0.309, 0.174, 0.422, 0.388, 0.195, 0.386, 0.189]"
91,"[0.346, 0.182, 0.172, 0.164, 0.354, 0.367, 0.204, 0.36, 0.181, 0.361]"
92,"[0.19, 0.382, 0.379, 0.311, 0.175, 0.428, 0.372, 0.196, 0.373, 0.189]"
93,"[0.337, 0.187, 0.171, 0.159, 0.37, 0.387, 0.194, 0.349, 0.178, 0.366]"
94,"[0.19, 0.387, 0.381, 0.323, 0.179, 0.399, 0.383, 0.195, 0.371, 0.19]"
95,"[0.327, 0.191, 0.175, 0.157, 0.349, 0.43, 0.199, 0.352, 0.177, 0.381]"
96,"[0.19, 0.397, 0.38, 0.336, 0.175, 0.379, 0.37, 0.199, 0.371, 0.194]"
97,"[0.321, 0.2, 0.189, 0.177, 0.332, 0.545, 0.206, 0.34, 0.18, 0.387]"
98,"[0.195, 0.403, 0.393, 0.367, 0.21, 0.427, 0.365, 0.203, 0.376, 0.199]"
99,"[0.326, 0.197, 0.192, 0.193, 0.393, 0.418, 0.236, 0.346, 0.181, 0.384]"
