eigenvector_centrality,[0]
23,"[0.409, 0.382, 0.446, 0.525, 0.299, 0.5, 0.457, 0.504, 0.313, 0.463]"
24,"[0.332, 0.412, 0.349, 0.507, 0.482, 0.323, 0.473, 0.391, 0.432, 0.356]"
25,"[0.495, 0.385, 0.462, 0.501, 0.336, 0.502, 0.521, 0.495, 0.342, 0.471]"
26,"[0.577, 0.415, 0.371, 0.52, 0.453, 0.368, 0.518, 0.399, 0.406, 0.376]"
27,"[0.468, 0.385, 0.451, 0.528, 0.335, 0.476, 0.481, 0.493, 0.372, 0.471]"
28,"[0.452, 0.405, 0.385, 0.377, 0.429, 0.405, 0.512, 0.41, 0.423, 0.405]"
29,"[0.464, 0.388, 0.508, 0.514, 0.29, 0.474, 0.396, 0.474, 0.507, 0.42]"
30,"[0.531, 0.382, 0.473, 0.307, 0.436, 0.505, 0.465, 0.424, 0.472, 0.381]"
31,"[0.433, 0.389, 0.509, 0.519, 0.328, 0.502, 0.442, 0.427, 0.504, 0.43]"
32,"[0.477, 0.38, 0.495, 0.307, 0.434, 0.555, 0.438, 0.388, 0.452, 0.413]"
33,"[0.453, 0.417, 0.443, 0.498, 0.34, 0.478, 0.46, 0.407, 0.434, 0.457]"
34,"[0.472, 0.389, 0.432, 0.352, 0.41, 0.48, 0.402, 0.352, 0.425, 0.348]"
35,"[0.402, 0.432, 0.351, 0.452, 0.375, 0.456, 0.431, 0.373, 0.382, 0.433]"
36,"[0.488, 0.409, 0.449, 0.357, 0.372, 0.414, 0.394, 0.393, 0.375, 0.334]"
37,"[0.401, 0.449, 0.354, 0.385, 0.384, 0.381, 0.383, 0.353, 0.343, 0.408]"
38,"[0.532, 0.455, 0.387, 0.335, 0.34, 0.361, 0.398, 0.445, 0.347, 0.326]"
39,"[0.428, 0.382, 0.366, 0.305, 0.338, 0.382, 0.361, 0.358, 0.308, 0.368]"
40,"[0.493, 0.447, 0.332, 0.312, 0.325, 0.341, 0.399, 0.338, 0.366, 0.319]"
41,"[0.408, 0.36, 0.392, 0.256, 0.273, 0.389, 0.369, 0.396, 0.288, 0.333]"
42,"[0.433, 0.462, 0.311, 0.311, 0.332, 0.323, 0.397, 0.319, 0.381, 0.289]"
43,"[0.392, 0.34, 0.396, 0.243, 0.264, 0.391, 0.367, 0.414, 0.272, 0.31]"
44,"[0.335, 0.472, 0.305, 0.311, 0.327, 0.294, 0.387, 0.295, 0.383, 0.279]"
45,"[0.358, 0.337, 0.423, 0.233, 0.259, 0.391, 0.356, 0.41, 0.263, 0.298]"
46,"[0.314, 0.458, 0.316, 0.31, 0.313, 0.276, 0.373, 0.293, 0.304, 0.279]"
47,"[0.329, 0.341, 0.451, 0.226, 0.261, 0.394, 0.36, 0.394, 0.258, 0.281]"
48,"[0.323, 0.458, 0.317, 0.301, 0.297, 0.284, 0.361, 0.289, 0.268, 0.282]"
49,"[0.23, 0.345, 0.421, 0.222, 0.262, 0.325, 0.355, 0.384, 0.261, 0.274]"
50,"[0.351, 0.464, 0.322, 0.287, 0.285, 0.287, 0.349, 0.291, 0.261, 0.281]"
51,"[0.153, 0.364, 0.372, 0.207, 0.262, 0.311, 0.348, 0.375, 0.256, 0.253]"
52,"[0.363, 0.442, 0.322, 0.282, 0.273, 0.284, 0.34, 0.3, 0.26, 0.286]"
53,"[0.254, 0.361, 0.347, 0.18, 0.263, 0.3, 0.347, 0.359, 0.244, 0.235]"
54,"[0.305, 0.43, 0.333, 0.275, 0.239, 0.28, 0.331, 0.297, 0.254, 0.283]"
55,"[0.303, 0.363, 0.338, 0.138, 0.24, 0.304, 0.34, 0.35, 0.224, 0.2]"
56,"[0.296, 0.393, 0.338, 0.278, 0.212, 0.228, 0.317, 0.303, 0.241, 0.285]"
57,"[0.335, 0.391, 0.33, 0.117, 0.213, 0.28, 0.349, 0.313, 0.194, 0.18]"
58,"[0.282, 0.34, 0.359, 0.256, 0.209, 0.203, 0.292, 0.27, 0.216, 0.263]"
59,"[0.227, 0.386, 0.31, 0.107, 0.198, 0.255, 0.358, 0.239, 0.189, 0.179]"
60,"[0.332, 0.282, 0.372, 0.239, 0.198, 0.202, 0.269, 0.249, 0.194, 0.235]"
61,"[0.271, 0.393, 0.281, 0.096, 0.194, 0.229, 0.368, 0.197, 0.186, 0.181]"
62,"[0.36, 0.219, 0.355, 0.223, 0.174, 0.194, 0.271, 0.265, 0.186, 0.227]"
63,"[0.315, 0.387, 0.235, 0.089, 0.204, 0.227, 0.369, 0.165, 0.182, 0.162]"
64,"[0.375, 0.176, 0.363, 0.221, 0.132, 0.192, 0.274, 0.267, 0.183, 0.233]"
65,"[0.316, 0.383, 0.22, 0.082, 0.205, 0.224, 0.353, 0.131, 0.167, 0.154]"
66,"[0.325, 0.186, 0.354, 0.214, 0.108, 0.183, 0.281, 0.303, 0.187, 0.229]"
67,"[0.26, 0.381, 0.231, 0.081, 0.217, 0.219, 0.345, 0.107, 0.148, 0.137]"
68,"[0.317, 0.206, 0.338, 0.213, 0.104, 0.169, 0.273, 0.332, 0.188, 0.231]"
69,"[0.243, 0.384, 0.241, 0.081, 0.23, 0.219, 0.354, 0.094, 0.128, 0.115]"
70,"[0.3, 0.213, 0.327, 0.201, 0.103, 0.149, 0.262, 0.336, 0.187, 0.227]"
71,"[0.226, 0.387, 0.239, 0.081, 0.225, 0.22, 0.344, 0.094, 0.111, 0.108]"
72,"[0.309, 0.209, 0.308, 0.199, 0.103, 0.125, 0.265, 0.341, 0.191, 0.221]"
73,"[0.228, 0.389, 0.241, 0.081, 0.227, 0.218, 0.334, 0.094, 0.109, 0.098]"
74,"[0.363, 0.209, 0.259, 0.199, 0.103, 0.113, 0.25, 0.334, 0.194, 0.217]"
75,"[0.216, 0.385, 0.258, 0.081, 0.222, 0.217, 0.328, 0.094, 0.109, 0.098]"
76,"[0.365, 0.203, 0.184, 0.191, 0.103, 0.108, 0.232, 0.319, 0.196, 0.214]"
77,"[0.198, 0.358, 0.292, 0.081, 0.211, 0.218, 0.319, 0.094, 0.109, 0.098]"
78,"[0.356, 0.203, 0.135, 0.193, 0.103, 0.108, 0.214, 0.296, 0.195, 0.207]"
79,"[0.186, 0.346, 0.313, 0.081, 0.206, 0.218, 0.309, 0.094, 0.109, 0.098]"
80,"[0.31, 0.209, 0.113, 0.185, 0.103, 0.108, 0.214, 0.267, 0.193, 0.208]"
81,"[0.238, 0.319, 0.317, 0.081, 0.197, 0.219, 0.294, 0.094, 0.109, 0.098]"
82,"[0.3, 0.265, 0.099, 0.181, 0.103, 0.108, 0.218, 0.235, 0.189, 0.202]"
83,"[0.313, 0.324, 0.297, 0.081, 0.185, 0.221, 0.299, 0.094, 0.109, 0.098]"
84,"[0.26, 0.276, 0.098, 0.187, 0.103, 0.108, 0.215, 0.215, 0.182, 0.199]"
85,"[0.299, 0.332, 0.271, 0.081, 0.182, 0.22, 0.324, 0.094, 0.109, 0.098]"
86,"[0.287, 0.3, 0.094, 0.19, 0.103, 0.108, 0.211, 0.212, 0.181, 0.197]"
87,"[0.289, 0.333, 0.246, 0.081, 0.182, 0.215, 0.346, 0.094, 0.109, 0.098]"
88,"[0.279, 0.3, 0.094, 0.187, 0.103, 0.108, 0.219, 0.21, 0.178, 0.198]"
89,"[0.305, 0.34, 0.225, 0.081, 0.178, 0.215, 0.362, 0.094, 0.109, 0.098]"
90,"[0.284, 0.24, 0.094, 0.19, 0.103, 0.108, 0.219, 0.21, 0.178, 0.195]"
91,"[0.32, 0.356, 0.211, 0.081, 0.182, 0.215, 0.358, 0.094, 0.109, 0.098]"
92,"[0.261, 0.184, 0.094, 0.193, 0.103, 0.108, 0.22, 0.221, 0.179, 0.196]"
93,"[0.359, 0.383, 0.198, 0.081, 0.186, 0.214, 0.338, 0.094, 0.109, 0.098]"
94,"[0.242, 0.188, 0.094, 0.191, 0.103, 0.108, 0.221, 0.238, 0.182, 0.198]"
95,"[0.384, 0.394, 0.206, 0.081, 0.193, 0.215, 0.329, 0.094, 0.109, 0.098]"
96,"[0.264, 0.184, 0.094, 0.19, 0.103, 0.108, 0.223, 0.248, 0.182, 0.198]"
97,"[0.382, 0.392, 0.206, 0.081, 0.194, 0.217, 0.289, 0.104, 0.109, 0.098]"
98,"[0.258, 0.187, 0.107, 0.189, 0.103, 0.108, 0.228, 0.254, 0.182, 0.201]"
99,"[0.332, 0.382, 0.22, 0.081, 0.193, 0.217, 0.243, 0.122, 0.109, 0.098]"
