eigenvector_centrality,[7]
23,"[0.409, 0.382, 0.447, 0.525, 0.299, 0.5, 0.457, 0.504, 0.314, 0.463]"
24,"[0.332, 0.412, 0.349, 0.507, 0.482, 0.323, 0.473, 0.392, 0.432, 0.356]"
25,"[0.414, 0.385, 0.462, 0.5, 0.336, 0.502, 0.522, 0.57, 0.341, 0.471]"
26,"[0.396, 0.411, 0.353, 0.527, 0.527, 0.361, 0.474, 0.516, 0.406, 0.376]"
27,"[0.453, 0.38, 0.387, 0.516, 0.415, 0.468, 0.513, 0.497, 0.376, 0.496]"
28,"[0.457, 0.389, 0.338, 0.508, 0.412, 0.404, 0.497, 0.383, 0.441, 0.364]"
29,"[0.397, 0.382, 0.317, 0.517, 0.404, 0.454, 0.5, 0.536, 0.392, 0.436]"
30,"[0.382, 0.36, 0.346, 0.488, 0.457, 0.43, 0.438, 0.433, 0.509, 0.408]"
31,"[0.357, 0.404, 0.318, 0.447, 0.446, 0.499, 0.479, 0.469, 0.4, 0.403]"
32,"[0.398, 0.363, 0.387, 0.542, 0.4, 0.415, 0.37, 0.446, 0.506, 0.465]"
33,"[0.333, 0.419, 0.333, 0.426, 0.498, 0.511, 0.434, 0.496, 0.359, 0.371]"
34,"[0.426, 0.347, 0.42, 0.57, 0.405, 0.395, 0.33, 0.462, 0.462, 0.512]"
35,"[0.314, 0.404, 0.318, 0.384, 0.514, 0.468, 0.451, 0.517, 0.325, 0.37]"
36,"[0.466, 0.312, 0.427, 0.56, 0.357, 0.375, 0.31, 0.429, 0.418, 0.551]"
37,"[0.294, 0.413, 0.273, 0.352, 0.488, 0.421, 0.44, 0.452, 0.305, 0.308]"
38,"[0.457, 0.286, 0.397, 0.486, 0.347, 0.331, 0.294, 0.448, 0.35, 0.545]"
39,"[0.284, 0.437, 0.281, 0.319, 0.479, 0.366, 0.463, 0.428, 0.326, 0.277]"
40,"[0.44, 0.278, 0.445, 0.456, 0.325, 0.324, 0.276, 0.457, 0.308, 0.533]"
41,"[0.266, 0.435, 0.268, 0.295, 0.468, 0.335, 0.426, 0.46, 0.354, 0.262]"
42,"[0.379, 0.264, 0.395, 0.443, 0.317, 0.34, 0.252, 0.439, 0.277, 0.505]"
43,"[0.241, 0.428, 0.237, 0.266, 0.479, 0.313, 0.364, 0.42, 0.394, 0.242]"
44,"[0.344, 0.215, 0.315, 0.353, 0.296, 0.35, 0.235, 0.43, 0.226, 0.479]"
45,"[0.162, 0.386, 0.173, 0.236, 0.415, 0.274, 0.305, 0.424, 0.397, 0.204]"
46,"[0.336, 0.166, 0.299, 0.291, 0.223, 0.35, 0.177, 0.376, 0.196, 0.448]"
47,"[0.141, 0.31, 0.153, 0.171, 0.339, 0.213, 0.28, 0.177, 0.307, 0.143]"
48,"[0.309, 0.156, 0.252, 0.267, 0.168, 0.347, 0.149, 0.285, 0.128, 0.367]"
49,"[0.149, 0.284, 0.153, 0.163, 0.323, 0.101, 0.233, 0.131, 0.269, 0.133]"
50,"[0.253, 0.16, 0.234, 0.2, 0.156, 0.311, 0.146, 0.205, 0.123, 0.313]"
51,"[0.152, 0.248, 0.14, 0.169, 0.247, 0.12, 0.177, 0.103, 0.269, 0.133]"
52,"[0.182, 0.162, 0.175, 0.17, 0.162, 0.32, 0.16, 0.166, 0.14, 0.281]"
53,"[0.159, 0.201, 0.147, 0.174, 0.172, 0.137, 0.159, 0.11, 0.249, 0.138]"
54,"[0.15, 0.165, 0.127, 0.161, 0.162, 0.307, 0.16, 0.151, 0.146, 0.245]"
55,"[0.15, 0.155, 0.135, 0.176, 0.158, 0.145, 0.152, 0.112, 0.208, 0.135]"
56,"[0.145, 0.164, 0.11, 0.164, 0.156, 0.273, 0.16, 0.183, 0.148, 0.196]"
57,"[0.143, 0.134, 0.131, 0.173, 0.16, 0.147, 0.147, 0.102, 0.178, 0.134]"
58,"[0.147, 0.163, 0.109, 0.156, 0.137, 0.237, 0.153, 0.206, 0.145, 0.17]"
59,"[0.148, 0.135, 0.13, 0.169, 0.145, 0.148, 0.142, 0.105, 0.152, 0.125]"
60,"[0.144, 0.155, 0.107, 0.15, 0.132, 0.177, 0.153, 0.252, 0.142, 0.145]"
61,"[0.15, 0.122, 0.124, 0.166, 0.14, 0.142, 0.14, 0.103, 0.146, 0.121]"
62,"[0.129, 0.15, 0.094, 0.152, 0.139, 0.137, 0.148, 0.268, 0.14, 0.141]"
63,"[0.143, 0.114, 0.121, 0.157, 0.15, 0.134, 0.131, 0.118, 0.143, 0.119]"
64,"[0.126, 0.15, 0.093, 0.149, 0.134, 0.123, 0.142, 0.297, 0.138, 0.14]"
65,"[0.132, 0.108, 0.116, 0.153, 0.149, 0.137, 0.128, 0.111, 0.141, 0.111]"
66,"[0.13, 0.147, 0.095, 0.148, 0.132, 0.123, 0.137, 0.326, 0.136, 0.134]"
67,"[0.122, 0.107, 0.107, 0.151, 0.153, 0.131, 0.127, 0.122, 0.137, 0.11]"
68,"[0.119, 0.138, 0.09, 0.148, 0.15, 0.115, 0.127, 0.287, 0.124, 0.131]"
69,"[0.12, 0.1, 0.11, 0.144, 0.154, 0.126, 0.119, 0.146, 0.132, 0.111]"
70,"[0.118, 0.14, 0.087, 0.146, 0.165, 0.114, 0.127, 0.251, 0.123, 0.129]"
71,"[0.125, 0.098, 0.12, 0.145, 0.141, 0.124, 0.117, 0.157, 0.12, 0.115]"
72,"[0.116, 0.146, 0.087, 0.144, 0.166, 0.108, 0.13, 0.235, 0.123, 0.124]"
73,"[0.131, 0.097, 0.127, 0.146, 0.135, 0.123, 0.116, 0.136, 0.115, 0.124]"
74,"[0.116, 0.146, 0.088, 0.142, 0.169, 0.104, 0.138, 0.217, 0.131, 0.118]"
75,"[0.145, 0.096, 0.138, 0.151, 0.126, 0.13, 0.113, 0.123, 0.111, 0.127]"
76,"[0.116, 0.148, 0.087, 0.139, 0.176, 0.1, 0.143, 0.221, 0.138, 0.105]"
77,"[0.159, 0.093, 0.144, 0.151, 0.12, 0.133, 0.106, 0.104, 0.111, 0.132]"
78,"[0.129, 0.159, 0.1, 0.129, 0.14, 0.104, 0.15, 0.214, 0.141, 0.104]"
79,"[0.163, 0.095, 0.142, 0.158, 0.116, 0.136, 0.115, 0.129, 0.113, 0.121]"
80,"[0.137, 0.148, 0.099, 0.135, 0.135, 0.105, 0.148, 0.222, 0.139, 0.102]"
81,"[0.159, 0.096, 0.141, 0.152, 0.116, 0.136, 0.111, 0.103, 0.12, 0.119]"
82,"[0.136, 0.147, 0.099, 0.132, 0.134, 0.103, 0.146, 0.249, 0.139, 0.105]"
83,"[0.149, 0.096, 0.135, 0.153, 0.123, 0.135, 0.114, 0.125, 0.12, 0.117]"
84,"[0.124, 0.146, 0.091, 0.132, 0.157, 0.102, 0.144, 0.309, 0.138, 0.108]"
85,"[0.121, 0.096, 0.12, 0.153, 0.149, 0.135, 0.112, 0.137, 0.112, 0.123]"
86,"[0.117, 0.146, 0.09, 0.128, 0.165, 0.101, 0.132, 0.294, 0.132, 0.115]"
87,"[0.12, 0.096, 0.121, 0.156, 0.153, 0.133, 0.112, 0.135, 0.109, 0.121]"
88,"[0.117, 0.146, 0.091, 0.13, 0.167, 0.1, 0.134, 0.283, 0.133, 0.114]"
89,"[0.122, 0.096, 0.124, 0.156, 0.155, 0.132, 0.111, 0.13, 0.111, 0.123]"
90,"[0.124, 0.146, 0.093, 0.13, 0.157, 0.101, 0.134, 0.257, 0.134, 0.122]"
91,"[0.122, 0.099, 0.125, 0.156, 0.165, 0.132, 0.116, 0.175, 0.116, 0.118]"
92,"[0.133, 0.144, 0.107, 0.135, 0.156, 0.105, 0.13, 0.213, 0.133, 0.124]"
93,"[0.122, 0.107, 0.124, 0.148, 0.165, 0.13, 0.124, 0.153, 0.12, 0.117]"
94,"[0.142, 0.144, 0.126, 0.138, 0.144, 0.107, 0.124, 0.256, 0.13, 0.127]"
95,"[0.123, 0.115, 0.121, 0.143, 0.165, 0.126, 0.133, 0.092, 0.121, 0.112]"
96,"[0.138, 0.139, 0.135, 0.143, 0.151, 0.109, 0.123, 0.333, 0.128, 0.127]"
97,"[0.123, 0.113, 0.124, 0.143, 0.174, 0.123, 0.131, 0.108, 0.124, 0.112]"
98,"[0.137, 0.138, 0.138, 0.14, 0.158, 0.112, 0.124, 0.317, 0.125, 0.138]"
99,"[0.122, 0.119, 0.123, 0.144, 0.182, 0.12, 0.135, 0.137, 0.122, 0.112]"
