eigenvector_centrality,[6]
32,"[0.359, 0.42, 0.377, 0.389, 0.333, 0.343, 0.419, 0.397, 0.485, 0.423]"
33,"[0.331, 0.272, 0.393, 0.396, 0.369, 0.351, 0.298, 0.412, 0.349, 0.323]"
34,"[0.294, 0.403, 0.313, 0.339, 0.464, 0.274, 0.295, 0.321, 0.416, 0.428]"
35,"[0.407, 0.329, 0.426, 0.403, 0.314, 0.316, 0.197, 0.355, 0.32, 0.271]"
36,"[0.162, 0.323, 0.284, 0.257, 0.48, 0.294, 0.142, 0.313, 0.394, 0.46]"
37,"[0.418, 0.467, 0.392, 0.444, 0.251, 0.185, 0.13, 0.284, 0.295, 0.22]"
38,"[0.166, 0.252, 0.267, 0.161, 0.457, 0.381, 0.048, 0.366, 0.302, 0.422]"
39,"[0.331, 0.484, 0.392, 0.419, 0.204, 0.167, 0.045, 0.239, 0.286, 0.186]"
40,"[0.171, 0.178, 0.274, 0.159, 0.311, 0.358, 0.07, 0.38, 0.183, 0.32]"
41,"[0.269, 0.41, 0.195, 0.376, 0.188, 0.169, 0.095, 0.174, 0.282, 0.197]"
42,"[0.174, 0.158, 0.325, 0.164, 0.302, 0.29, 0.095, 0.337, 0.174, 0.167]"
43,"[0.244, 0.323, 0.187, 0.262, 0.192, 0.167, 0.095, 0.156, 0.25, 0.289]"
44,"[0.191, 0.158, 0.295, 0.171, 0.288, 0.228, 0.093, 0.262, 0.167, 0.147]"
45,"[0.173, 0.315, 0.176, 0.145, 0.185, 0.168, 0.095, 0.145, 0.271, 0.339]"
46,"[0.213, 0.154, 0.298, 0.282, 0.247, 0.215, 0.095, 0.245, 0.144, 0.127]"
47,"[0.129, 0.303, 0.163, 0.139, 0.204, 0.176, 0.095, 0.142, 0.315, 0.294]"
48,"[0.249, 0.164, 0.263, 0.316, 0.216, 0.171, 0.095, 0.24, 0.149, 0.129]"
49,"[0.126, 0.317, 0.158, 0.14, 0.296, 0.197, 0.095, 0.14, 0.299, 0.315]"
50,"[0.24, 0.179, 0.295, 0.315, 0.16, 0.153, 0.095, 0.25, 0.157, 0.128]"
51,"[0.114, 0.2, 0.131, 0.137, 0.308, 0.219, 0.095, 0.131, 0.244, 0.309]"
52,"[0.233, 0.173, 0.269, 0.302, 0.153, 0.117, 0.095, 0.23, 0.147, 0.111]"
53,"[0.112, 0.166, 0.128, 0.128, 0.273, 0.198, 0.095, 0.131, 0.212, 0.295]"
54,"[0.219, 0.189, 0.217, 0.288, 0.156, 0.101, 0.095, 0.199, 0.165, 0.105]"
55,"[0.11, 0.138, 0.129, 0.12, 0.221, 0.184, 0.095, 0.141, 0.189, 0.279]"
56,"[0.192, 0.208, 0.202, 0.256, 0.156, 0.096, 0.095, 0.163, 0.168, 0.102]"
57,"[0.11, 0.144, 0.131, 0.119, 0.21, 0.187, 0.095, 0.21, 0.179, 0.212]"
58,"[0.188, 0.199, 0.186, 0.213, 0.156, 0.096, 0.095, 0.115, 0.194, 0.106]"
59,"[0.109, 0.141, 0.194, 0.12, 0.21, 0.183, 0.095, 0.201, 0.128, 0.194]"
60,"[0.19, 0.188, 0.126, 0.2, 0.15, 0.098, 0.095, 0.113, 0.182, 0.157]"
61,"[0.109, 0.139, 0.214, 0.129, 0.215, 0.176, 0.095, 0.201, 0.115, 0.164]"
62,"[0.19, 0.193, 0.123, 0.189, 0.141, 0.1, 0.095, 0.113, 0.188, 0.215]"
63,"[0.113, 0.133, 0.216, 0.165, 0.219, 0.169, 0.095, 0.208, 0.109, 0.093]"
64,"[0.172, 0.186, 0.126, 0.153, 0.141, 0.103, 0.095, 0.113, 0.185, 0.203]"
65,"[0.136, 0.134, 0.214, 0.188, 0.217, 0.17, 0.095, 0.203, 0.104, 0.088]"
66,"[0.116, 0.191, 0.129, 0.122, 0.194, 0.112, 0.095, 0.116, 0.169, 0.205]"
67,"[0.195, 0.146, 0.213, 0.191, 0.131, 0.164, 0.095, 0.197, 0.109, 0.093]"
68,"[0.109, 0.188, 0.127, 0.119, 0.215, 0.148, 0.095, 0.12, 0.188, 0.207]"
69,"[0.205, 0.173, 0.211, 0.193, 0.128, 0.157, 0.095, 0.2, 0.129, 0.1]"
70,"[0.11, 0.149, 0.127, 0.119, 0.225, 0.185, 0.095, 0.123, 0.187, 0.2]"
71,"[0.203, 0.288, 0.208, 0.187, 0.143, 0.101, 0.095, 0.179, 0.144, 0.099]"
72,"[0.11, 0.144, 0.129, 0.119, 0.219, 0.198, 0.095, 0.155, 0.188, 0.199]"
73,"[0.195, 0.196, 0.205, 0.179, 0.158, 0.096, 0.095, 0.143, 0.185, 0.101]"
74,"[0.11, 0.144, 0.134, 0.12, 0.209, 0.192, 0.095, 0.188, 0.123, 0.198]"
75,"[0.2, 0.194, 0.184, 0.179, 0.155, 0.097, 0.095, 0.115, 0.185, 0.107]"
76,"[0.11, 0.141, 0.203, 0.121, 0.212, 0.19, 0.095, 0.198, 0.111, 0.194]"
77,"[0.195, 0.195, 0.123, 0.178, 0.148, 0.101, 0.095, 0.114, 0.186, 0.159]"
78,"[0.112, 0.137, 0.217, 0.132, 0.214, 0.179, 0.095, 0.202, 0.11, 0.143]"
79,"[0.181, 0.195, 0.122, 0.176, 0.142, 0.101, 0.095, 0.111, 0.189, 0.211]"
80,"[0.116, 0.134, 0.213, 0.167, 0.21, 0.177, 0.095, 0.216, 0.109, 0.09]"
81,"[0.144, 0.2, 0.122, 0.118, 0.16, 0.101, 0.095, 0.109, 0.19, 0.211]"
82,"[0.19, 0.137, 0.207, 0.243, 0.191, 0.179, 0.095, 0.201, 0.103, 0.084]"
83,"[0.108, 0.199, 0.124, 0.115, 0.207, 0.109, 0.095, 0.114, 0.211, 0.243]"
84,"[0.199, 0.16, 0.208, 0.2, 0.115, 0.166, 0.095, 0.198, 0.109, 0.092]"
85,"[0.105, 0.167, 0.121, 0.115, 0.226, 0.155, 0.095, 0.115, 0.187, 0.203]"
86,"[0.198, 0.186, 0.208, 0.187, 0.124, 0.135, 0.095, 0.181, 0.123, 0.093]"
87,"[0.107, 0.124, 0.122, 0.113, 0.236, 0.187, 0.095, 0.126, 0.186, 0.198]"
88,"[0.195, 0.196, 0.204, 0.175, 0.146, 0.092, 0.095, 0.173, 0.151, 0.094]"
89,"[0.109, 0.136, 0.125, 0.114, 0.205, 0.193, 0.095, 0.178, 0.185, 0.196]"
90,"[0.188, 0.192, 0.197, 0.175, 0.176, 0.093, 0.095, 0.115, 0.185, 0.099]"
91,"[0.109, 0.14, 0.133, 0.117, 0.205, 0.187, 0.095, 0.186, 0.112, 0.193]"
92,"[0.184, 0.192, 0.147, 0.174, 0.161, 0.093, 0.095, 0.111, 0.184, 0.108]"
93,"[0.109, 0.138, 0.202, 0.119, 0.204, 0.18, 0.095, 0.186, 0.111, 0.191]"
94,"[0.191, 0.193, 0.122, 0.172, 0.142, 0.1, 0.095, 0.111, 0.185, 0.165]"
95,"[0.11, 0.133, 0.205, 0.133, 0.206, 0.174, 0.095, 0.187, 0.108, 0.096]"
96,"[0.181, 0.193, 0.122, 0.17, 0.132, 0.103, 0.095, 0.111, 0.185, 0.191]"
97,"[0.114, 0.131, 0.199, 0.168, 0.205, 0.172, 0.095, 0.185, 0.104, 0.088]"
98,"[0.153, 0.188, 0.122, 0.096, 0.138, 0.102, 0.095, 0.11, 0.183, 0.191]"
99,"[0.131, 0.131, 0.196, 0.172, 0.168, 0.168, 0.095, 0.18, 0.097, 0.081]"
