eigenvector_centrality,[1]
32,"[0.425, 0.468, 0.367, 0.478, 0.506, 0.466, 0.398, 0.494, 0.495, 0.333]"
33,"[0.386, 0.47, 0.393, 0.378, 0.424, 0.461, 0.47, 0.389, 0.487, 0.471]"
34,"[0.442, 0.432, 0.319, 0.517, 0.445, 0.474, 0.369, 0.486, 0.399, 0.371]"
35,"[0.383, 0.439, 0.406, 0.391, 0.448, 0.471, 0.451, 0.415, 0.49, 0.44]"
36,"[0.463, 0.405, 0.361, 0.471, 0.504, 0.47, 0.364, 0.434, 0.326, 0.378]"
37,"[0.375, 0.428, 0.38, 0.365, 0.423, 0.456, 0.434, 0.395, 0.503, 0.453]"
38,"[0.475, 0.404, 0.383, 0.482, 0.479, 0.408, 0.359, 0.415, 0.285, 0.326]"
39,"[0.363, 0.409, 0.385, 0.293, 0.375, 0.453, 0.47, 0.327, 0.508, 0.432]"
40,"[0.474, 0.326, 0.373, 0.475, 0.438, 0.322, 0.353, 0.412, 0.242, 0.24]"
41,"[0.312, 0.426, 0.399, 0.244, 0.324, 0.486, 0.504, 0.303, 0.467, 0.43]"
42,"[0.484, 0.337, 0.461, 0.462, 0.418, 0.302, 0.323, 0.435, 0.239, 0.207]"
43,"[0.242, 0.483, 0.299, 0.202, 0.299, 0.477, 0.507, 0.262, 0.441, 0.427]"
44,"[0.484, 0.393, 0.457, 0.443, 0.412, 0.279, 0.228, 0.44, 0.233, 0.21]"
45,"[0.243, 0.487, 0.242, 0.195, 0.283, 0.455, 0.498, 0.242, 0.4, 0.421]"
46,"[0.466, 0.389, 0.415, 0.435, 0.378, 0.239, 0.236, 0.395, 0.219, 0.21]"
47,"[0.239, 0.454, 0.204, 0.2, 0.247, 0.41, 0.464, 0.227, 0.37, 0.392]"
48,"[0.452, 0.433, 0.371, 0.406, 0.341, 0.225, 0.231, 0.339, 0.21, 0.21]"
49,"[0.23, 0.438, 0.189, 0.197, 0.221, 0.376, 0.431, 0.22, 0.317, 0.364]"
50,"[0.414, 0.454, 0.33, 0.366, 0.312, 0.191, 0.223, 0.302, 0.184, 0.19]"
51,"[0.21, 0.413, 0.165, 0.18, 0.182, 0.323, 0.401, 0.206, 0.275, 0.338]"
52,"[0.384, 0.414, 0.291, 0.334, 0.277, 0.168, 0.186, 0.269, 0.149, 0.161]"
53,"[0.169, 0.395, 0.139, 0.157, 0.151, 0.298, 0.363, 0.179, 0.265, 0.315]"
54,"[0.357, 0.351, 0.265, 0.305, 0.253, 0.15, 0.14, 0.253, 0.111, 0.129]"
55,"[0.141, 0.399, 0.117, 0.14, 0.13, 0.295, 0.344, 0.163, 0.237, 0.302]"
56,"[0.341, 0.436, 0.232, 0.29, 0.243, 0.134, 0.106, 0.256, 0.096, 0.108]"
57,"[0.116, 0.373, 0.104, 0.108, 0.118, 0.281, 0.327, 0.156, 0.218, 0.291]"
58,"[0.326, 0.482, 0.203, 0.281, 0.222, 0.123, 0.094, 0.239, 0.091, 0.101]"
59,"[0.104, 0.314, 0.1, 0.097, 0.111, 0.265, 0.314, 0.141, 0.185, 0.273]"
60,"[0.304, 0.378, 0.171, 0.269, 0.164, 0.114, 0.094, 0.209, 0.088, 0.1]"
61,"[0.103, 0.316, 0.097, 0.097, 0.109, 0.216, 0.293, 0.131, 0.162, 0.262]"
62,"[0.282, 0.378, 0.138, 0.255, 0.145, 0.109, 0.094, 0.199, 0.088, 0.1]"
63,"[0.103, 0.349, 0.097, 0.097, 0.105, 0.178, 0.27, 0.123, 0.137, 0.243]"
64,"[0.256, 0.378, 0.121, 0.225, 0.133, 0.109, 0.094, 0.177, 0.088, 0.1]"
65,"[0.103, 0.284, 0.097, 0.097, 0.104, 0.155, 0.245, 0.121, 0.129, 0.214]"
66,"[0.229, 0.308, 0.118, 0.193, 0.13, 0.109, 0.094, 0.168, 0.088, 0.1]"
67,"[0.103, 0.229, 0.097, 0.097, 0.104, 0.153, 0.229, 0.119, 0.127, 0.205]"
68,"[0.197, 0.286, 0.11, 0.167, 0.131, 0.108, 0.094, 0.163, 0.088, 0.1]"
69,"[0.103, 0.22, 0.097, 0.097, 0.104, 0.15, 0.198, 0.119, 0.116, 0.167]"
70,"[0.168, 0.276, 0.106, 0.143, 0.125, 0.108, 0.094, 0.163, 0.088, 0.1]"
71,"[0.103, 0.21, 0.097, 0.097, 0.104, 0.143, 0.166, 0.119, 0.105, 0.142]"
72,"[0.138, 0.273, 0.101, 0.123, 0.122, 0.107, 0.094, 0.154, 0.088, 0.1]"
73,"[0.103, 0.213, 0.097, 0.097, 0.104, 0.135, 0.137, 0.119, 0.099, 0.131]"
74,"[0.129, 0.274, 0.099, 0.116, 0.11, 0.107, 0.094, 0.147, 0.088, 0.1]"
75,"[0.103, 0.248, 0.097, 0.097, 0.104, 0.13, 0.127, 0.119, 0.093, 0.125]"
76,"[0.116, 0.275, 0.097, 0.114, 0.105, 0.107, 0.094, 0.141, 0.088, 0.1]"
77,"[0.103, 0.266, 0.097, 0.097, 0.104, 0.125, 0.117, 0.119, 0.092, 0.124]"
78,"[0.111, 0.282, 0.097, 0.111, 0.104, 0.107, 0.094, 0.138, 0.088, 0.1]"
79,"[0.103, 0.293, 0.097, 0.097, 0.104, 0.124, 0.11, 0.119, 0.09, 0.119]"
80,"[0.106, 0.319, 0.097, 0.103, 0.104, 0.107, 0.094, 0.135, 0.088, 0.1]"
81,"[0.103, 0.3, 0.097, 0.097, 0.104, 0.113, 0.1, 0.119, 0.088, 0.111]"
82,"[0.103, 0.321, 0.097, 0.102, 0.104, 0.107, 0.094, 0.132, 0.088, 0.1]"
83,"[0.103, 0.332, 0.097, 0.097, 0.104, 0.111, 0.1, 0.119, 0.088, 0.109]"
84,"[0.103, 0.339, 0.097, 0.101, 0.104, 0.107, 0.094, 0.132, 0.088, 0.1]"
85,"[0.103, 0.327, 0.097, 0.097, 0.104, 0.108, 0.124, 0.119, 0.088, 0.122]"
86,"[0.115, 0.35, 0.097, 0.105, 0.104, 0.107, 0.094, 0.121, 0.088, 0.1]"
87,"[0.103, 0.314, 0.097, 0.097, 0.104, 0.109, 0.168, 0.119, 0.088, 0.144]"
88,"[0.16, 0.355, 0.098, 0.164, 0.104, 0.107, 0.094, 0.122, 0.088, 0.1]"
89,"[0.103, 0.29, 0.097, 0.097, 0.104, 0.116, 0.207, 0.119, 0.088, 0.196]"
90,"[0.204, 0.357, 0.108, 0.208, 0.104, 0.107, 0.094, 0.139, 0.088, 0.1]"
91,"[0.103, 0.296, 0.097, 0.097, 0.104, 0.129, 0.24, 0.119, 0.091, 0.232]"
92,"[0.225, 0.363, 0.174, 0.237, 0.104, 0.107, 0.094, 0.148, 0.088, 0.1]"
93,"[0.103, 0.347, 0.097, 0.097, 0.104, 0.126, 0.225, 0.119, 0.1, 0.254]"
94,"[0.238, 0.356, 0.192, 0.241, 0.104, 0.107, 0.094, 0.152, 0.088, 0.1]"
95,"[0.103, 0.424, 0.097, 0.097, 0.104, 0.125, 0.22, 0.119, 0.12, 0.257]"
96,"[0.239, 0.368, 0.202, 0.243, 0.104, 0.107, 0.094, 0.151, 0.088, 0.1]"
97,"[0.103, 0.427, 0.097, 0.097, 0.104, 0.132, 0.21, 0.119, 0.14, 0.262]"
98,"[0.24, 0.296, 0.202, 0.248, 0.104, 0.107, 0.094, 0.149, 0.088, 0.1]"
99,"[0.103, 0.402, 0.097, 0.097, 0.104, 0.145, 0.216, 0.119, 0.122, 0.267]"
