eigenvector_centrality,[5]
23,"[0.486, 0.416, 0.407, 0.393, 0.531, 0.366, 0.332, 0.352, 0.406, 0.357]"
24,"[0.406, 0.359, 0.28, 0.391, 0.467, 0.472, 0.457, 0.435, 0.35, 0.441]"
25,"[0.366, 0.41, 0.433, 0.406, 0.387, 0.48, 0.397, 0.39, 0.418, 0.408]"
26,"[0.392, 0.44, 0.276, 0.416, 0.402, 0.476, 0.351, 0.419, 0.367, 0.46]"
27,"[0.374, 0.421, 0.448, 0.401, 0.356, 0.479, 0.491, 0.399, 0.427, 0.475]"
28,"[0.4, 0.434, 0.405, 0.389, 0.351, 0.386, 0.409, 0.401, 0.417, 0.482]"
29,"[0.363, 0.446, 0.409, 0.379, 0.347, 0.525, 0.387, 0.389, 0.442, 0.462]"
30,"[0.397, 0.405, 0.329, 0.349, 0.348, 0.389, 0.409, 0.385, 0.381, 0.356]"
31,"[0.342, 0.439, 0.331, 0.266, 0.296, 0.485, 0.351, 0.377, 0.423, 0.378]"
32,"[0.419, 0.37, 0.292, 0.31, 0.178, 0.369, 0.31, 0.387, 0.366, 0.299]"
33,"[0.317, 0.292, 0.185, 0.181, 0.258, 0.43, 0.236, 0.342, 0.359, 0.37]"
34,"[0.324, 0.374, 0.275, 0.279, 0.175, 0.333, 0.28, 0.224, 0.346, 0.246]"
35,"[0.299, 0.305, 0.172, 0.175, 0.264, 0.42, 0.191, 0.337, 0.266, 0.361]"
36,"[0.202, 0.373, 0.279, 0.283, 0.174, 0.294, 0.265, 0.193, 0.347, 0.195]"
37,"[0.303, 0.301, 0.169, 0.173, 0.288, 0.37, 0.195, 0.376, 0.177, 0.364]"
38,"[0.193, 0.366, 0.318, 0.321, 0.177, 0.276, 0.274, 0.197, 0.358, 0.189]"
39,"[0.325, 0.296, 0.169, 0.172, 0.311, 0.345, 0.195, 0.379, 0.174, 0.357]"
40,"[0.193, 0.322, 0.33, 0.321, 0.189, 0.324, 0.3, 0.196, 0.358, 0.197]"
41,"[0.33, 0.293, 0.169, 0.171, 0.304, 0.308, 0.193, 0.37, 0.174, 0.349]"
42,"[0.194, 0.296, 0.328, 0.315, 0.2, 0.315, 0.319, 0.198, 0.358, 0.209]"
43,"[0.326, 0.292, 0.168, 0.174, 0.319, 0.325, 0.196, 0.365, 0.18, 0.34]"
44,"[0.193, 0.301, 0.334, 0.317, 0.198, 0.301, 0.331, 0.201, 0.352, 0.209]"
45,"[0.328, 0.285, 0.168, 0.177, 0.311, 0.396, 0.203, 0.359, 0.181, 0.332]"
46,"[0.193, 0.306, 0.331, 0.32, 0.188, 0.341, 0.334, 0.199, 0.35, 0.205]"
47,"[0.328, 0.281, 0.167, 0.177, 0.316, 0.416, 0.208, 0.358, 0.18, 0.324]"
48,"[0.193, 0.293, 0.322, 0.319, 0.197, 0.273, 0.332, 0.198, 0.352, 0.197]"
49,"[0.327, 0.266, 0.167, 0.174, 0.321, 0.409, 0.205, 0.341, 0.181, 0.306]"
50,"[0.194, 0.288, 0.314, 0.322, 0.203, 0.303, 0.341, 0.194, 0.348, 0.19]"
51,"[0.315, 0.257, 0.168, 0.172, 0.301, 0.436, 0.207, 0.325, 0.182, 0.301]"
52,"[0.194, 0.29, 0.306, 0.342, 0.2, 0.353, 0.326, 0.195, 0.349, 0.189]"
53,"[0.322, 0.257, 0.17, 0.173, 0.295, 0.446, 0.198, 0.315, 0.182, 0.292]"
54,"[0.194, 0.284, 0.305, 0.332, 0.199, 0.334, 0.337, 0.194, 0.36, 0.188]"
55,"[0.32, 0.263, 0.169, 0.179, 0.274, 0.439, 0.203, 0.325, 0.181, 0.289]"
56,"[0.194, 0.278, 0.308, 0.308, 0.192, 0.339, 0.326, 0.194, 0.355, 0.189]"
57,"[0.313, 0.259, 0.17, 0.188, 0.243, 0.378, 0.203, 0.325, 0.181, 0.288]"
58,"[0.194, 0.272, 0.312, 0.295, 0.201, 0.344, 0.301, 0.194, 0.353, 0.183]"
59,"[0.305, 0.244, 0.166, 0.183, 0.245, 0.383, 0.224, 0.332, 0.181, 0.294]"
60,"[0.193, 0.272, 0.321, 0.296, 0.185, 0.361, 0.313, 0.191, 0.349, 0.181]"
61,"[0.307, 0.239, 0.162, 0.174, 0.24, 0.348, 0.219, 0.334, 0.178, 0.293]"
62,"[0.192, 0.26, 0.322, 0.286, 0.176, 0.327, 0.31, 0.192, 0.352, 0.18]"
63,"[0.307, 0.228, 0.159, 0.178, 0.265, 0.293, 0.215, 0.353, 0.177, 0.294]"
64,"[0.191, 0.242, 0.307, 0.263, 0.177, 0.347, 0.357, 0.19, 0.351, 0.178]"
65,"[0.307, 0.205, 0.159, 0.173, 0.262, 0.274, 0.217, 0.36, 0.176, 0.291]"
66,"[0.191, 0.239, 0.32, 0.258, 0.191, 0.369, 0.363, 0.19, 0.358, 0.178]"
67,"[0.315, 0.203, 0.163, 0.179, 0.256, 0.31, 0.227, 0.362, 0.176, 0.299]"
68,"[0.191, 0.253, 0.336, 0.268, 0.207, 0.431, 0.324, 0.19, 0.37, 0.179]"
69,"[0.331, 0.201, 0.167, 0.183, 0.257, 0.39, 0.231, 0.366, 0.177, 0.316]"
70,"[0.191, 0.263, 0.344, 0.311, 0.212, 0.416, 0.321, 0.191, 0.368, 0.18]"
71,"[0.335, 0.199, 0.167, 0.184, 0.27, 0.381, 0.234, 0.365, 0.176, 0.327]"
72,"[0.192, 0.277, 0.356, 0.327, 0.195, 0.363, 0.325, 0.191, 0.371, 0.183]"
73,"[0.333, 0.2, 0.167, 0.18, 0.291, 0.417, 0.223, 0.37, 0.175, 0.325]"
74,"[0.19, 0.301, 0.343, 0.303, 0.186, 0.366, 0.352, 0.191, 0.378, 0.186]"
75,"[0.334, 0.203, 0.165, 0.175, 0.293, 0.428, 0.21, 0.37, 0.172, 0.328]"
76,"[0.191, 0.298, 0.336, 0.292, 0.178, 0.422, 0.364, 0.19, 0.38, 0.185]"
77,"[0.335, 0.194, 0.159, 0.17, 0.296, 0.391, 0.205, 0.359, 0.171, 0.333]"
78,"[0.188, 0.301, 0.339, 0.298, 0.162, 0.405, 0.362, 0.189, 0.378, 0.179]"
79,"[0.326, 0.188, 0.155, 0.162, 0.296, 0.355, 0.196, 0.348, 0.17, 0.329]"
80,"[0.185, 0.315, 0.339, 0.313, 0.149, 0.396, 0.368, 0.184, 0.372, 0.175]"
81,"[0.322, 0.186, 0.158, 0.155, 0.3, 0.351, 0.193, 0.345, 0.168, 0.336]"
82,"[0.183, 0.325, 0.335, 0.317, 0.139, 0.411, 0.365, 0.184, 0.374, 0.174]"
83,"[0.315, 0.186, 0.162, 0.155, 0.313, 0.323, 0.192, 0.345, 0.167, 0.34]"
84,"[0.18, 0.332, 0.339, 0.32, 0.146, 0.408, 0.359, 0.184, 0.372, 0.175]"
85,"[0.302, 0.185, 0.162, 0.152, 0.309, 0.353, 0.194, 0.338, 0.168, 0.336]"
86,"[0.181, 0.333, 0.331, 0.331, 0.154, 0.409, 0.352, 0.184, 0.366, 0.177]"
87,"[0.299, 0.192, 0.166, 0.144, 0.314, 0.379, 0.194, 0.329, 0.169, 0.335]"
88,"[0.182, 0.344, 0.33, 0.34, 0.161, 0.433, 0.35, 0.189, 0.361, 0.18]"
89,"[0.296, 0.194, 0.166, 0.136, 0.308, 0.39, 0.193, 0.324, 0.169, 0.338]"
90,"[0.185, 0.354, 0.325, 0.322, 0.165, 0.455, 0.341, 0.192, 0.359, 0.181]"
91,"[0.294, 0.189, 0.156, 0.132, 0.303, 0.405, 0.18, 0.314, 0.169, 0.338]"
92,"[0.184, 0.355, 0.327, 0.333, 0.163, 0.452, 0.344, 0.193, 0.359, 0.185]"
93,"[0.29, 0.189, 0.148, 0.134, 0.317, 0.402, 0.18, 0.307, 0.171, 0.338]"
94,"[0.183, 0.358, 0.33, 0.331, 0.158, 0.401, 0.353, 0.194, 0.36, 0.189]"
95,"[0.292, 0.191, 0.139, 0.137, 0.307, 0.441, 0.182, 0.321, 0.172, 0.339]"
96,"[0.186, 0.34, 0.333, 0.324, 0.148, 0.436, 0.35, 0.193, 0.358, 0.19]"
97,"[0.288, 0.209, 0.14, 0.143, 0.327, 0.454, 0.179, 0.313, 0.172, 0.336]"
98,"[0.189, 0.332, 0.329, 0.315, 0.148, 0.411, 0.36, 0.195, 0.36, 0.194]"
99,"[0.291, 0.209, 0.136, 0.147, 0.339, 0.383, 0.177, 0.318, 0.173, 0.332]"
