eigenvector_centrality,[0]
25,"[0.52, 0.305, 0.407, 0.41, 0.406, 0.411, 0.405, 0.309, 0.325, 0.403]"
26,"[0.489, 0.336, 0.407, 0.502, 0.474, 0.427, 0.273, 0.369, 0.269, 0.415]"
27,"[0.437, 0.299, 0.448, 0.433, 0.407, 0.423, 0.418, 0.353, 0.335, 0.435]"
28,"[0.468, 0.32, 0.429, 0.474, 0.459, 0.437, 0.263, 0.374, 0.263, 0.419]"
29,"[0.42, 0.238, 0.46, 0.384, 0.402, 0.415, 0.446, 0.385, 0.326, 0.393]"
30,"[0.508, 0.333, 0.424, 0.48, 0.464, 0.451, 0.261, 0.367, 0.204, 0.431]"
31,"[0.414, 0.227, 0.443, 0.423, 0.371, 0.424, 0.423, 0.411, 0.325, 0.323]"
32,"[0.55, 0.32, 0.418, 0.462, 0.479, 0.384, 0.266, 0.366, 0.193, 0.403]"
33,"[0.382, 0.236, 0.452, 0.358, 0.362, 0.431, 0.422, 0.4, 0.322, 0.295]"
34,"[0.525, 0.323, 0.402, 0.461, 0.472, 0.344, 0.25, 0.382, 0.215, 0.394]"
35,"[0.385, 0.272, 0.44, 0.302, 0.351, 0.44, 0.442, 0.381, 0.332, 0.324]"
36,"[0.534, 0.332, 0.379, 0.437, 0.479, 0.274, 0.243, 0.402, 0.279, 0.363]"
37,"[0.375, 0.265, 0.451, 0.283, 0.288, 0.427, 0.415, 0.344, 0.332, 0.313]"
38,"[0.541, 0.314, 0.336, 0.431, 0.469, 0.287, 0.268, 0.415, 0.258, 0.304]"
39,"[0.391, 0.23, 0.437, 0.278, 0.26, 0.377, 0.384, 0.262, 0.307, 0.293]"
40,"[0.56, 0.286, 0.288, 0.358, 0.429, 0.284, 0.27, 0.39, 0.226, 0.287]"
41,"[0.395, 0.191, 0.415, 0.249, 0.251, 0.355, 0.331, 0.261, 0.279, 0.305]"
42,"[0.558, 0.286, 0.26, 0.347, 0.406, 0.281, 0.256, 0.357, 0.175, 0.259]"
43,"[0.385, 0.236, 0.389, 0.228, 0.244, 0.355, 0.333, 0.27, 0.274, 0.313]"
44,"[0.556, 0.302, 0.245, 0.335, 0.363, 0.257, 0.251, 0.372, 0.172, 0.235]"
45,"[0.394, 0.281, 0.353, 0.204, 0.231, 0.337, 0.334, 0.243, 0.276, 0.313]"
46,"[0.522, 0.323, 0.234, 0.322, 0.324, 0.229, 0.246, 0.355, 0.267, 0.208]"
47,"[0.422, 0.226, 0.322, 0.195, 0.209, 0.326, 0.33, 0.227, 0.312, 0.303]"
48,"[0.494, 0.369, 0.224, 0.301, 0.304, 0.194, 0.222, 0.349, 0.243, 0.209]"
49,"[0.437, 0.21, 0.313, 0.19, 0.199, 0.331, 0.355, 0.181, 0.342, 0.294]"
50,"[0.509, 0.399, 0.207, 0.29, 0.333, 0.173, 0.188, 0.304, 0.207, 0.253]"
51,"[0.436, 0.186, 0.322, 0.23, 0.201, 0.338, 0.314, 0.156, 0.361, 0.29]"
52,"[0.525, 0.432, 0.205, 0.275, 0.293, 0.199, 0.174, 0.251, 0.183, 0.29]"
53,"[0.41, 0.199, 0.296, 0.269, 0.225, 0.305, 0.26, 0.16, 0.264, 0.28]"
54,"[0.522, 0.38, 0.213, 0.267, 0.291, 0.223, 0.178, 0.197, 0.191, 0.367]"
55,"[0.397, 0.221, 0.287, 0.269, 0.253, 0.3, 0.24, 0.166, 0.247, 0.269]"
56,"[0.517, 0.374, 0.235, 0.243, 0.326, 0.223, 0.194, 0.197, 0.203, 0.358]"
57,"[0.396, 0.239, 0.326, 0.293, 0.256, 0.295, 0.266, 0.167, 0.253, 0.264]"
58,"[0.497, 0.394, 0.243, 0.229, 0.338, 0.218, 0.195, 0.218, 0.208, 0.358]"
59,"[0.419, 0.244, 0.345, 0.331, 0.258, 0.29, 0.324, 0.168, 0.303, 0.258]"
60,"[0.481, 0.402, 0.249, 0.225, 0.319, 0.214, 0.214, 0.281, 0.211, 0.358]"
61,"[0.417, 0.243, 0.346, 0.357, 0.253, 0.282, 0.308, 0.169, 0.34, 0.247]"
62,"[0.476, 0.378, 0.243, 0.226, 0.306, 0.217, 0.225, 0.322, 0.215, 0.328]"
63,"[0.381, 0.236, 0.34, 0.368, 0.253, 0.266, 0.305, 0.172, 0.321, 0.24]"
64,"[0.461, 0.35, 0.246, 0.222, 0.297, 0.214, 0.228, 0.319, 0.223, 0.302]"
65,"[0.361, 0.23, 0.326, 0.345, 0.254, 0.265, 0.304, 0.186, 0.313, 0.234]"
66,"[0.454, 0.346, 0.249, 0.215, 0.307, 0.212, 0.226, 0.311, 0.217, 0.287]"
67,"[0.34, 0.231, 0.327, 0.341, 0.247, 0.263, 0.309, 0.208, 0.315, 0.229]"
68,"[0.443, 0.34, 0.245, 0.211, 0.303, 0.209, 0.224, 0.305, 0.221, 0.279]"
69,"[0.346, 0.231, 0.322, 0.329, 0.243, 0.254, 0.303, 0.213, 0.313, 0.229]"
70,"[0.447, 0.34, 0.243, 0.209, 0.294, 0.208, 0.228, 0.306, 0.22, 0.303]"
71,"[0.439, 0.232, 0.314, 0.342, 0.245, 0.254, 0.301, 0.222, 0.314, 0.223]"
72,"[0.417, 0.339, 0.243, 0.199, 0.282, 0.209, 0.224, 0.303, 0.221, 0.255]"
73,"[0.441, 0.234, 0.308, 0.333, 0.247, 0.251, 0.3, 0.226, 0.314, 0.225]"
74,"[0.349, 0.339, 0.248, 0.206, 0.276, 0.21, 0.232, 0.298, 0.223, 0.239]"
75,"[0.418, 0.236, 0.303, 0.305, 0.247, 0.248, 0.298, 0.229, 0.31, 0.227]"
76,"[0.33, 0.341, 0.247, 0.212, 0.273, 0.211, 0.226, 0.294, 0.222, 0.238]"
77,"[0.353, 0.235, 0.305, 0.315, 0.249, 0.245, 0.3, 0.227, 0.309, 0.228]"
78,"[0.365, 0.34, 0.245, 0.222, 0.266, 0.211, 0.229, 0.305, 0.222, 0.237]"
79,"[0.241, 0.236, 0.285, 0.329, 0.25, 0.244, 0.296, 0.229, 0.31, 0.228]"
80,"[0.402, 0.341, 0.246, 0.23, 0.258, 0.217, 0.234, 0.302, 0.225, 0.236]"
81,"[0.204, 0.244, 0.274, 0.327, 0.253, 0.243, 0.293, 0.232, 0.313, 0.231]"
82,"[0.403, 0.343, 0.245, 0.232, 0.26, 0.222, 0.238, 0.292, 0.227, 0.235]"
83,"[0.204, 0.245, 0.272, 0.315, 0.255, 0.234, 0.299, 0.234, 0.316, 0.235]"
84,"[0.385, 0.343, 0.249, 0.237, 0.26, 0.22, 0.24, 0.286, 0.229, 0.232]"
85,"[0.204, 0.245, 0.272, 0.307, 0.253, 0.233, 0.3, 0.233, 0.314, 0.231]"
86,"[0.342, 0.339, 0.249, 0.24, 0.251, 0.221, 0.242, 0.285, 0.229, 0.23]"
87,"[0.197, 0.249, 0.267, 0.311, 0.254, 0.227, 0.294, 0.234, 0.313, 0.238]"
88,"[0.217, 0.329, 0.249, 0.249, 0.247, 0.222, 0.244, 0.283, 0.231, 0.228]"
89,"[0.283, 0.248, 0.265, 0.314, 0.257, 0.228, 0.293, 0.236, 0.306, 0.242]"
90,"[0.146, 0.323, 0.25, 0.259, 0.245, 0.227, 0.244, 0.273, 0.229, 0.228]"
91,"[0.304, 0.256, 0.264, 0.296, 0.257, 0.229, 0.297, 0.237, 0.301, 0.245]"
92,"[0.131, 0.317, 0.252, 0.268, 0.248, 0.23, 0.244, 0.266, 0.233, 0.231]"
93,"[0.318, 0.26, 0.269, 0.286, 0.261, 0.229, 0.296, 0.24, 0.299, 0.249]"
94,"[0.111, 0.321, 0.254, 0.251, 0.258, 0.228, 0.246, 0.265, 0.234, 0.232]"
95,"[0.344, 0.269, 0.268, 0.281, 0.26, 0.229, 0.297, 0.241, 0.301, 0.247]"
96,"[0.107, 0.323, 0.254, 0.246, 0.254, 0.229, 0.246, 0.264, 0.236, 0.233]"
97,"[0.323, 0.272, 0.269, 0.273, 0.26, 0.229, 0.294, 0.245, 0.302, 0.252]"
98,"[0.132, 0.329, 0.253, 0.242, 0.254, 0.228, 0.248, 0.264, 0.237, 0.234]"
99,"[0.207, 0.284, 0.268, 0.236, 0.259, 0.227, 0.296, 0.245, 0.302, 0.251]"
