eigenvector_centrality,[5]
21,"[0.392, 0.212, 0.263, 0.39, 0.263, 0.377, 0.388, 0.398, 0.362, 0.354]"
22,"[0.242, 0.347, 0.333, 0.459, 0.311, 0.206, 0.195, 0.429, 0.46, 0.417]"
23,"[0.409, 0.217, 0.323, 0.439, 0.288, 0.358, 0.367, 0.398, 0.383, 0.37]"
24,"[0.266, 0.34, 0.326, 0.453, 0.33, 0.276, 0.201, 0.418, 0.459, 0.476]"
25,"[0.416, 0.209, 0.319, 0.449, 0.336, 0.185, 0.361, 0.424, 0.4, 0.401]"
26,"[0.315, 0.375, 0.322, 0.44, 0.361, 0.399, 0.198, 0.483, 0.441, 0.512]"
27,"[0.433, 0.187, 0.314, 0.47, 0.407, 0.543, 0.374, 0.385, 0.394, 0.413]"
28,"[0.517, 0.399, 0.333, 0.449, 0.404, 0.572, 0.223, 0.463, 0.447, 0.529]"
29,"[0.389, 0.342, 0.324, 0.464, 0.465, 0.299, 0.419, 0.367, 0.39, 0.416]"
30,"[0.433, 0.392, 0.35, 0.412, 0.396, 0.449, 0.286, 0.423, 0.391, 0.496]"
31,"[0.365, 0.444, 0.34, 0.519, 0.422, 0.279, 0.419, 0.354, 0.396, 0.419]"
32,"[0.36, 0.365, 0.366, 0.373, 0.377, 0.453, 0.466, 0.447, 0.321, 0.475]"
33,"[0.329, 0.404, 0.404, 0.566, 0.351, 0.197, 0.4, 0.349, 0.443, 0.436]"
34,"[0.332, 0.351, 0.356, 0.336, 0.399, 0.317, 0.565, 0.437, 0.315, 0.44]"
35,"[0.282, 0.343, 0.498, 0.584, 0.338, 0.148, 0.342, 0.337, 0.538, 0.421]"
36,"[0.326, 0.309, 0.355, 0.309, 0.432, 0.25, 0.488, 0.432, 0.294, 0.387]"
37,"[0.252, 0.327, 0.512, 0.566, 0.332, 0.118, 0.304, 0.315, 0.541, 0.413]"
38,"[0.321, 0.256, 0.368, 0.304, 0.435, 0.153, 0.363, 0.389, 0.274, 0.294]"
39,"[0.222, 0.32, 0.456, 0.5, 0.314, 0.108, 0.216, 0.294, 0.512, 0.374]"
40,"[0.33, 0.2, 0.35, 0.296, 0.431, 0.127, 0.337, 0.357, 0.249, 0.24]"
41,"[0.19, 0.319, 0.393, 0.417, 0.307, 0.108, 0.127, 0.266, 0.421, 0.304]"
42,"[0.33, 0.154, 0.323, 0.287, 0.396, 0.113, 0.316, 0.341, 0.232, 0.191]"
43,"[0.171, 0.318, 0.347, 0.365, 0.298, 0.108, 0.098, 0.242, 0.379, 0.276]"
44,"[0.336, 0.175, 0.309, 0.26, 0.391, 0.109, 0.309, 0.326, 0.218, 0.179]"
45,"[0.165, 0.317, 0.328, 0.339, 0.295, 0.108, 0.109, 0.197, 0.341, 0.272]"
46,"[0.347, 0.202, 0.293, 0.185, 0.408, 0.111, 0.298, 0.316, 0.204, 0.166]"
47,"[0.168, 0.329, 0.317, 0.319, 0.28, 0.108, 0.132, 0.162, 0.322, 0.276]"
48,"[0.356, 0.219, 0.197, 0.128, 0.357, 0.108, 0.302, 0.317, 0.18, 0.153]"
49,"[0.173, 0.344, 0.307, 0.302, 0.246, 0.108, 0.131, 0.145, 0.299, 0.286]"
50,"[0.342, 0.231, 0.154, 0.124, 0.324, 0.111, 0.31, 0.323, 0.159, 0.13]"
51,"[0.179, 0.353, 0.324, 0.294, 0.209, 0.108, 0.138, 0.129, 0.295, 0.294]"
52,"[0.309, 0.262, 0.187, 0.116, 0.302, 0.108, 0.322, 0.332, 0.139, 0.114]"
53,"[0.198, 0.325, 0.331, 0.294, 0.177, 0.108, 0.15, 0.11, 0.288, 0.294]"
54,"[0.264, 0.296, 0.249, 0.11, 0.29, 0.108, 0.338, 0.333, 0.128, 0.117]"
55,"[0.247, 0.294, 0.314, 0.301, 0.135, 0.108, 0.187, 0.096, 0.284, 0.266]"
56,"[0.22, 0.288, 0.268, 0.107, 0.283, 0.113, 0.343, 0.324, 0.131, 0.196]"
57,"[0.285, 0.273, 0.295, 0.303, 0.146, 0.108, 0.235, 0.097, 0.282, 0.242]"
58,"[0.185, 0.278, 0.251, 0.117, 0.282, 0.109, 0.327, 0.311, 0.157, 0.272]"
59,"[0.294, 0.248, 0.291, 0.305, 0.167, 0.108, 0.287, 0.097, 0.282, 0.228]"
60,"[0.15, 0.278, 0.238, 0.138, 0.271, 0.113, 0.274, 0.281, 0.192, 0.301]"
61,"[0.294, 0.227, 0.277, 0.303, 0.19, 0.108, 0.28, 0.1, 0.266, 0.208]"
62,"[0.119, 0.278, 0.226, 0.159, 0.261, 0.114, 0.26, 0.245, 0.222, 0.297]"
63,"[0.288, 0.194, 0.265, 0.264, 0.184, 0.108, 0.263, 0.121, 0.249, 0.205]"
64,"[0.108, 0.267, 0.218, 0.193, 0.25, 0.125, 0.239, 0.231, 0.225, 0.265]"
65,"[0.283, 0.159, 0.234, 0.216, 0.157, 0.109, 0.261, 0.162, 0.238, 0.215]"
66,"[0.114, 0.263, 0.217, 0.198, 0.246, 0.133, 0.234, 0.196, 0.222, 0.243]"
67,"[0.276, 0.15, 0.212, 0.217, 0.142, 0.122, 0.257, 0.217, 0.233, 0.215]"
68,"[0.124, 0.259, 0.215, 0.196, 0.242, 0.126, 0.224, 0.186, 0.212, 0.223]"
69,"[0.264, 0.149, 0.198, 0.209, 0.143, 0.129, 0.254, 0.219, 0.232, 0.206]"
70,"[0.121, 0.251, 0.215, 0.196, 0.233, 0.132, 0.215, 0.184, 0.207, 0.218]"
71,"[0.248, 0.134, 0.182, 0.195, 0.137, 0.131, 0.252, 0.223, 0.23, 0.204]"
72,"[0.142, 0.249, 0.212, 0.193, 0.231, 0.138, 0.199, 0.165, 0.196, 0.201]"
73,"[0.237, 0.128, 0.159, 0.181, 0.135, 0.128, 0.252, 0.225, 0.229, 0.202]"
74,"[0.19, 0.249, 0.213, 0.193, 0.233, 0.171, 0.181, 0.161, 0.185, 0.185]"
75,"[0.226, 0.129, 0.145, 0.163, 0.136, 0.11, 0.253, 0.223, 0.229, 0.199]"
76,"[0.227, 0.25, 0.212, 0.191, 0.238, 0.197, 0.169, 0.148, 0.182, 0.17]"
77,"[0.204, 0.133, 0.134, 0.153, 0.137, 0.108, 0.257, 0.228, 0.225, 0.198]"
78,"[0.232, 0.254, 0.211, 0.191, 0.236, 0.22, 0.156, 0.146, 0.183, 0.165]"
79,"[0.196, 0.128, 0.133, 0.144, 0.139, 0.113, 0.256, 0.229, 0.223, 0.197]"
80,"[0.231, 0.253, 0.208, 0.191, 0.238, 0.32, 0.14, 0.14, 0.183, 0.158]"
81,"[0.193, 0.129, 0.128, 0.144, 0.136, 0.119, 0.254, 0.235, 0.215, 0.194]"
82,"[0.23, 0.249, 0.208, 0.191, 0.237, 0.377, 0.134, 0.151, 0.193, 0.159]"
83,"[0.184, 0.126, 0.125, 0.143, 0.136, 0.135, 0.252, 0.239, 0.216, 0.192]"
84,"[0.226, 0.248, 0.204, 0.189, 0.23, 0.319, 0.127, 0.161, 0.194, 0.158]"
85,"[0.185, 0.12, 0.126, 0.137, 0.138, 0.204, 0.25, 0.229, 0.217, 0.192]"
86,"[0.223, 0.248, 0.205, 0.19, 0.225, 0.132, 0.12, 0.136, 0.197, 0.154]"
87,"[0.177, 0.118, 0.125, 0.134, 0.142, 0.208, 0.25, 0.227, 0.215, 0.19]"
88,"[0.223, 0.245, 0.207, 0.19, 0.227, 0.118, 0.113, 0.145, 0.196, 0.155]"
89,"[0.18, 0.12, 0.123, 0.127, 0.145, 0.22, 0.249, 0.226, 0.214, 0.19]"
90,"[0.217, 0.247, 0.199, 0.191, 0.224, 0.116, 0.113, 0.148, 0.196, 0.155]"
91,"[0.176, 0.115, 0.118, 0.122, 0.145, 0.259, 0.249, 0.222, 0.218, 0.19]"
92,"[0.213, 0.247, 0.193, 0.191, 0.224, 0.12, 0.11, 0.159, 0.202, 0.155]"
93,"[0.175, 0.114, 0.116, 0.112, 0.145, 0.263, 0.249, 0.226, 0.221, 0.189]"
94,"[0.213, 0.246, 0.191, 0.189, 0.223, 0.131, 0.101, 0.157, 0.203, 0.149]"
95,"[0.171, 0.114, 0.116, 0.105, 0.145, 0.261, 0.253, 0.228, 0.222, 0.188]"
96,"[0.21, 0.246, 0.187, 0.187, 0.223, 0.154, 0.1, 0.157, 0.206, 0.151]"
97,"[0.169, 0.114, 0.115, 0.102, 0.145, 0.262, 0.251, 0.23, 0.225, 0.187]"
98,"[0.21, 0.248, 0.183, 0.187, 0.225, 0.237, 0.098, 0.153, 0.209, 0.149]"
99,"[0.166, 0.114, 0.111, 0.102, 0.145, 0.268, 0.256, 0.234, 0.226, 0.187]"
