eigenvector_centrality,[7]
26,"[0.468, 0.369, 0.516, 0.46, 0.429, 0.495, 0.47, 0.531, 0.46, 0.484]"
27,"[0.562, 0.504, 0.418, 0.409, 0.455, 0.504, 0.463, 0.557, 0.403, 0.388]"
28,"[0.402, 0.39, 0.409, 0.469, 0.448, 0.491, 0.451, 0.465, 0.471, 0.478]"
29,"[0.458, 0.438, 0.351, 0.35, 0.374, 0.462, 0.378, 0.45, 0.375, 0.466]"
30,"[0.383, 0.358, 0.342, 0.474, 0.384, 0.557, 0.38, 0.414, 0.402, 0.438]"
31,"[0.465, 0.414, 0.295, 0.332, 0.327, 0.367, 0.369, 0.452, 0.302, 0.316]"
32,"[0.306, 0.327, 0.348, 0.426, 0.355, 0.499, 0.336, 0.363, 0.368, 0.374]"
33,"[0.442, 0.365, 0.275, 0.308, 0.311, 0.289, 0.328, 0.49, 0.295, 0.296]"
34,"[0.277, 0.294, 0.334, 0.427, 0.291, 0.422, 0.313, 0.323, 0.284, 0.311]"
35,"[0.372, 0.272, 0.268, 0.216, 0.307, 0.245, 0.215, 0.483, 0.303, 0.267]"
36,"[0.262, 0.283, 0.238, 0.424, 0.228, 0.275, 0.3, 0.298, 0.203, 0.269]"
37,"[0.269, 0.21, 0.273, 0.147, 0.297, 0.215, 0.179, 0.502, 0.277, 0.266]"
38,"[0.271, 0.264, 0.206, 0.324, 0.186, 0.252, 0.257, 0.309, 0.15, 0.108]"
39,"[0.238, 0.147, 0.271, 0.108, 0.277, 0.132, 0.136, 0.509, 0.257, 0.344]"
40,"[0.258, 0.266, 0.169, 0.253, 0.148, 0.252, 0.252, 0.334, 0.106, 0.085]"
41,"[0.174, 0.127, 0.265, 0.102, 0.265, 0.108, 0.132, 0.509, 0.256, 0.262]"
42,"[0.244, 0.268, 0.138, 0.239, 0.134, 0.249, 0.211, 0.347, 0.093, 0.081]"
43,"[0.167, 0.115, 0.259, 0.101, 0.262, 0.092, 0.122, 0.508, 0.256, 0.24]"
44,"[0.17, 0.271, 0.133, 0.234, 0.116, 0.221, 0.149, 0.358, 0.093, 0.079]"
45,"[0.145, 0.115, 0.239, 0.097, 0.248, 0.09, 0.114, 0.497, 0.243, 0.237]"
46,"[0.148, 0.266, 0.127, 0.231, 0.11, 0.167, 0.116, 0.378, 0.091, 0.079]"
47,"[0.119, 0.114, 0.182, 0.093, 0.194, 0.09, 0.11, 0.442, 0.234, 0.23]"
48,"[0.122, 0.255, 0.118, 0.21, 0.109, 0.149, 0.109, 0.37, 0.091, 0.079]"
49,"[0.11, 0.114, 0.168, 0.093, 0.174, 0.09, 0.109, 0.41, 0.216, 0.218]"
50,"[0.112, 0.232, 0.113, 0.161, 0.109, 0.117, 0.109, 0.349, 0.091, 0.079]"
51,"[0.102, 0.114, 0.166, 0.093, 0.16, 0.09, 0.109, 0.381, 0.18, 0.169]"
52,"[0.106, 0.211, 0.11, 0.16, 0.109, 0.106, 0.108, 0.356, 0.091, 0.079]"
53,"[0.102, 0.114, 0.169, 0.093, 0.156, 0.09, 0.109, 0.346, 0.177, 0.166]"
54,"[0.103, 0.203, 0.109, 0.153, 0.109, 0.104, 0.108, 0.332, 0.091, 0.079]"
55,"[0.102, 0.114, 0.17, 0.093, 0.162, 0.09, 0.109, 0.385, 0.177, 0.161]"
56,"[0.102, 0.187, 0.109, 0.149, 0.109, 0.103, 0.108, 0.23, 0.091, 0.079]"
57,"[0.102, 0.114, 0.175, 0.093, 0.156, 0.09, 0.109, 0.373, 0.178, 0.16]"
58,"[0.102, 0.183, 0.109, 0.149, 0.109, 0.102, 0.108, 0.268, 0.091, 0.079]"
59,"[0.102, 0.114, 0.172, 0.093, 0.149, 0.09, 0.109, 0.297, 0.173, 0.154]"
60,"[0.102, 0.178, 0.109, 0.145, 0.109, 0.099, 0.109, 0.322, 0.091, 0.079]"
61,"[0.102, 0.114, 0.167, 0.093, 0.141, 0.09, 0.109, 0.244, 0.173, 0.147]"
62,"[0.102, 0.185, 0.109, 0.137, 0.109, 0.097, 0.109, 0.43, 0.091, 0.079]"
63,"[0.102, 0.114, 0.167, 0.093, 0.142, 0.09, 0.109, 0.214, 0.171, 0.142]"
64,"[0.102, 0.193, 0.109, 0.134, 0.109, 0.097, 0.109, 0.362, 0.091, 0.079]"
65,"[0.102, 0.114, 0.161, 0.093, 0.144, 0.09, 0.109, 0.266, 0.17, 0.147]"
66,"[0.102, 0.206, 0.109, 0.13, 0.109, 0.098, 0.109, 0.259, 0.091, 0.079]"
67,"[0.102, 0.114, 0.155, 0.093, 0.134, 0.09, 0.109, 0.191, 0.171, 0.149]"
68,"[0.103, 0.201, 0.109, 0.128, 0.109, 0.101, 0.108, 0.274, 0.091, 0.079]"
69,"[0.102, 0.114, 0.147, 0.093, 0.122, 0.09, 0.109, 0.179, 0.176, 0.151]"
70,"[0.103, 0.199, 0.109, 0.115, 0.109, 0.096, 0.108, 0.313, 0.091, 0.079]"
71,"[0.102, 0.114, 0.16, 0.093, 0.126, 0.09, 0.109, 0.18, 0.185, 0.147]"
72,"[0.103, 0.198, 0.109, 0.124, 0.109, 0.098, 0.108, 0.25, 0.091, 0.079]"
73,"[0.102, 0.114, 0.172, 0.093, 0.133, 0.09, 0.109, 0.256, 0.2, 0.148]"
74,"[0.104, 0.191, 0.109, 0.126, 0.109, 0.098, 0.108, 0.225, 0.091, 0.079]"
75,"[0.102, 0.114, 0.177, 0.093, 0.134, 0.09, 0.109, 0.27, 0.197, 0.15]"
76,"[0.104, 0.185, 0.109, 0.125, 0.109, 0.097, 0.109, 0.206, 0.091, 0.079]"
77,"[0.102, 0.114, 0.185, 0.093, 0.135, 0.09, 0.109, 0.286, 0.195, 0.151]"
78,"[0.104, 0.184, 0.109, 0.139, 0.109, 0.098, 0.109, 0.201, 0.091, 0.079]"
79,"[0.102, 0.114, 0.191, 0.093, 0.139, 0.09, 0.109, 0.296, 0.192, 0.157]"
80,"[0.104, 0.19, 0.109, 0.15, 0.109, 0.099, 0.109, 0.15, 0.091, 0.079]"
81,"[0.102, 0.114, 0.205, 0.093, 0.169, 0.09, 0.109, 0.316, 0.196, 0.165]"
82,"[0.105, 0.195, 0.109, 0.161, 0.109, 0.106, 0.108, 0.174, 0.091, 0.079]"
83,"[0.102, 0.114, 0.203, 0.093, 0.182, 0.09, 0.109, 0.397, 0.222, 0.178]"
84,"[0.107, 0.215, 0.109, 0.166, 0.109, 0.106, 0.109, 0.214, 0.091, 0.079]"
85,"[0.102, 0.114, 0.201, 0.093, 0.152, 0.09, 0.109, 0.368, 0.225, 0.188]"
86,"[0.105, 0.213, 0.109, 0.156, 0.109, 0.102, 0.108, 0.218, 0.091, 0.079]"
87,"[0.102, 0.114, 0.202, 0.093, 0.144, 0.09, 0.109, 0.326, 0.227, 0.184]"
88,"[0.106, 0.207, 0.109, 0.148, 0.109, 0.098, 0.108, 0.272, 0.091, 0.079]"
89,"[0.102, 0.114, 0.202, 0.093, 0.149, 0.09, 0.109, 0.279, 0.226, 0.183]"
90,"[0.108, 0.211, 0.109, 0.145, 0.109, 0.096, 0.109, 0.381, 0.091, 0.079]"
91,"[0.102, 0.114, 0.209, 0.093, 0.151, 0.09, 0.109, 0.226, 0.245, 0.186]"
92,"[0.109, 0.197, 0.109, 0.14, 0.109, 0.097, 0.109, 0.447, 0.091, 0.079]"
93,"[0.102, 0.114, 0.204, 0.093, 0.139, 0.09, 0.109, 0.211, 0.237, 0.175]"
94,"[0.111, 0.21, 0.109, 0.134, 0.109, 0.097, 0.109, 0.434, 0.091, 0.079]"
95,"[0.102, 0.114, 0.192, 0.093, 0.14, 0.09, 0.109, 0.213, 0.237, 0.181]"
96,"[0.109, 0.211, 0.109, 0.131, 0.109, 0.1, 0.109, 0.318, 0.091, 0.079]"
97,"[0.102, 0.114, 0.158, 0.093, 0.124, 0.09, 0.109, 0.248, 0.208, 0.19]"
98,"[0.106, 0.201, 0.109, 0.123, 0.109, 0.094, 0.109, 0.278, 0.091, 0.079]"
99,"[0.102, 0.114, 0.149, 0.093, 0.122, 0.09, 0.109, 0.285, 0.184, 0.169]"
