eigenvector_centrality,[9]
18,"[0.489, 0.398, 0.313, 0.287, 0.307, 0.297, 0.189, 0.144, 0.175, 0.296]"
19,"[0.345, 0.21, 0.238, 0.314, 0.351, 0.346, 0.452, 0.415, 0.265, 0.402]"
20,"[0.422, 0.427, 0.298, 0.278, 0.397, 0.291, 0.206, 0.258, 0.182, 0.291]"
21,"[0.357, 0.258, 0.239, 0.318, 0.324, 0.318, 0.434, 0.373, 0.242, 0.411]"
22,"[0.41, 0.411, 0.273, 0.277, 0.407, 0.289, 0.312, 0.384, 0.215, 0.259]"
23,"[0.401, 0.284, 0.243, 0.328, 0.298, 0.323, 0.462, 0.355, 0.212, 0.397]"
24,"[0.407, 0.403, 0.272, 0.302, 0.416, 0.34, 0.321, 0.452, 0.304, 0.294]"
25,"[0.409, 0.308, 0.361, 0.393, 0.336, 0.287, 0.47, 0.335, 0.228, 0.417]"
26,"[0.476, 0.365, 0.25, 0.306, 0.417, 0.42, 0.313, 0.456, 0.416, 0.54]"
27,"[0.453, 0.436, 0.425, 0.459, 0.345, 0.297, 0.455, 0.476, 0.28, 0.498]"
28,"[0.448, 0.417, 0.259, 0.329, 0.415, 0.38, 0.31, 0.46, 0.361, 0.484]"
29,"[0.392, 0.459, 0.381, 0.426, 0.357, 0.346, 0.433, 0.48, 0.337, 0.349]"
30,"[0.384, 0.435, 0.323, 0.421, 0.419, 0.368, 0.404, 0.419, 0.346, 0.176]"
31,"[0.356, 0.438, 0.367, 0.398, 0.403, 0.406, 0.382, 0.437, 0.387, 0.229]"
32,"[0.358, 0.342, 0.347, 0.454, 0.398, 0.344, 0.41, 0.389, 0.346, 0.193]"
33,"[0.324, 0.348, 0.32, 0.323, 0.473, 0.393, 0.414, 0.371, 0.41, 0.337]"
34,"[0.33, 0.318, 0.362, 0.397, 0.311, 0.313, 0.397, 0.356, 0.325, 0.177]"
35,"[0.276, 0.291, 0.271, 0.281, 0.432, 0.304, 0.394, 0.321, 0.276, 0.35]"
36,"[0.297, 0.316, 0.25, 0.278, 0.274, 0.283, 0.339, 0.32, 0.269, 0.163]"
37,"[0.204, 0.284, 0.219, 0.265, 0.271, 0.319, 0.285, 0.253, 0.278, 0.337]"
38,"[0.221, 0.304, 0.248, 0.276, 0.262, 0.23, 0.388, 0.255, 0.197, 0.152]"
39,"[0.149, 0.252, 0.155, 0.231, 0.268, 0.264, 0.243, 0.189, 0.236, 0.321]"
40,"[0.156, 0.258, 0.201, 0.209, 0.292, 0.16, 0.297, 0.169, 0.164, 0.196]"
41,"[0.111, 0.162, 0.134, 0.167, 0.257, 0.16, 0.223, 0.117, 0.138, 0.305]"
42,"[0.133, 0.213, 0.139, 0.125, 0.215, 0.122, 0.238, 0.125, 0.146, 0.217]"
43,"[0.113, 0.172, 0.141, 0.159, 0.176, 0.146, 0.179, 0.145, 0.127, 0.274]"
44,"[0.144, 0.213, 0.208, 0.148, 0.165, 0.132, 0.179, 0.11, 0.125, 0.216]"
45,"[0.12, 0.184, 0.124, 0.157, 0.111, 0.16, 0.206, 0.152, 0.139, 0.287]"
46,"[0.146, 0.211, 0.185, 0.15, 0.169, 0.14, 0.114, 0.096, 0.109, 0.214]"
47,"[0.111, 0.178, 0.096, 0.151, 0.126, 0.179, 0.197, 0.197, 0.154, 0.266]"
48,"[0.174, 0.209, 0.205, 0.206, 0.169, 0.131, 0.095, 0.094, 0.109, 0.225]"
49,"[0.14, 0.19, 0.106, 0.085, 0.127, 0.203, 0.196, 0.185, 0.188, 0.311]"
50,"[0.168, 0.198, 0.218, 0.213, 0.16, 0.108, 0.095, 0.094, 0.109, 0.209]"
51,"[0.146, 0.191, 0.094, 0.081, 0.216, 0.193, 0.199, 0.204, 0.19, 0.366]"
52,"[0.111, 0.162, 0.188, 0.209, 0.103, 0.108, 0.095, 0.094, 0.109, 0.332]"
53,"[0.119, 0.199, 0.094, 0.081, 0.175, 0.188, 0.204, 0.142, 0.153, 0.189]"
54,"[0.106, 0.151, 0.168, 0.179, 0.103, 0.108, 0.095, 0.096, 0.109, 0.35]"
55,"[0.106, 0.208, 0.094, 0.081, 0.2, 0.188, 0.16, 0.094, 0.177, 0.173]"
56,"[0.106, 0.113, 0.182, 0.166, 0.103, 0.108, 0.095, 0.094, 0.109, 0.454]"
57,"[0.106, 0.178, 0.094, 0.081, 0.195, 0.181, 0.145, 0.094, 0.131, 0.171]"
58,"[0.106, 0.112, 0.162, 0.156, 0.103, 0.108, 0.095, 0.094, 0.109, 0.233]"
59,"[0.106, 0.139, 0.094, 0.081, 0.18, 0.108, 0.109, 0.094, 0.109, 0.254]"
60,"[0.106, 0.112, 0.094, 0.086, 0.103, 0.108, 0.095, 0.094, 0.109, 0.136]"
61,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.321]"
62,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.169]"
63,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.225]"
64,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.235]"
65,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.163]"
66,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.305]"
67,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.126]"
68,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.236]"
69,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.1]"
70,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.256]"
71,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.135]"
72,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.127]"
73,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.189]"
74,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.099]"
75,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.286]"
76,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.099]"
77,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.346]"
78,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
79,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.329]"
80,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.107]"
81,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.21]"
82,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.125]"
83,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.142]"
84,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.148]"
85,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.148]"
86,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.158]"
87,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.153]"
88,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.202]"
89,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.158]"
90,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.184]"
91,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.16]"
92,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.229]"
93,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.17]"
94,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.183]"
95,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.16]"
96,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.212]"
97,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.188]"
98,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.127]"
99,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.222]"
