eigenvector_centrality,[0]
21,"[0.095, 0.089, 0.175, 0.122, 0.109, 0.086, 0.092, 0.085, 0.099, 0.153]"
22,"[0.171, 0.115, 0.108, 0.212, 0.114, 0.102, 0.109, 0.098, 0.103, 0.12]"
23,"[0.095, 0.087, 0.173, 0.123, 0.109, 0.086, 0.092, 0.085, 0.106, 0.131]"
24,"[0.156, 0.121, 0.108, 0.257, 0.136, 0.118, 0.109, 0.098, 0.103, 0.12]"
25,"[0.095, 0.091, 0.177, 0.132, 0.111, 0.086, 0.092, 0.085, 0.131, 0.124]"
26,"[0.161, 0.164, 0.108, 0.261, 0.203, 0.158, 0.109, 0.098, 0.103, 0.12]"
27,"[0.095, 0.138, 0.18, 0.121, 0.173, 0.086, 0.137, 0.085, 0.167, 0.111]"
28,"[0.186, 0.147, 0.108, 0.097, 0.163, 0.162, 0.109, 0.099, 0.103, 0.12]"
29,"[0.095, 0.188, 0.175, 0.142, 0.202, 0.086, 0.128, 0.085, 0.168, 0.166]"
30,"[0.195, 0.278, 0.108, 0.097, 0.175, 0.166, 0.109, 0.137, 0.103, 0.12]"
31,"[0.095, 0.179, 0.177, 0.185, 0.2, 0.09, 0.171, 0.085, 0.17, 0.179]"
32,"[0.202, 0.232, 0.108, 0.097, 0.195, 0.165, 0.109, 0.165, 0.103, 0.12]"
33,"[0.095, 0.183, 0.179, 0.209, 0.2, 0.107, 0.161, 0.097, 0.199, 0.179]"
34,"[0.205, 0.189, 0.108, 0.097, 0.203, 0.164, 0.156, 0.172, 0.103, 0.12]"
35,"[0.095, 0.183, 0.184, 0.215, 0.194, 0.14, 0.157, 0.152, 0.223, 0.18]"
36,"[0.206, 0.199, 0.108, 0.097, 0.203, 0.164, 0.177, 0.172, 0.103, 0.197]"
37,"[0.095, 0.222, 0.206, 0.258, 0.185, 0.144, 0.165, 0.09, 0.233, 0.2]"
38,"[0.204, 0.278, 0.108, 0.157, 0.221, 0.167, 0.205, 0.173, 0.103, 0.17]"
39,"[0.095, 0.205, 0.236, 0.227, 0.186, 0.161, 0.169, 0.098, 0.232, 0.184]"
40,"[0.129, 0.309, 0.108, 0.12, 0.24, 0.171, 0.209, 0.144, 0.103, 0.171]"
41,"[0.116, 0.108, 0.175, 0.204, 0.204, 0.17, 0.163, 0.116, 0.14, 0.138]"
42,"[0.121, 0.3, 0.089, 0.105, 0.142, 0.111, 0.208, 0.113, 0.158, 0.179]"
43,"[0.116, 0.092, 0.182, 0.192, 0.202, 0.173, 0.116, 0.108, 0.122, 0.147]"
44,"[0.152, 0.214, 0.087, 0.105, 0.102, 0.102, 0.208, 0.14, 0.099, 0.173]"
45,"[0.116, 0.086, 0.182, 0.185, 0.235, 0.168, 0.092, 0.154, 0.125, 0.152]"
46,"[0.165, 0.284, 0.087, 0.106, 0.098, 0.102, 0.198, 0.131, 0.099, 0.155]"
47,"[0.116, 0.087, 0.183, 0.213, 0.272, 0.133, 0.092, 0.168, 0.135, 0.162]"
48,"[0.169, 0.34, 0.089, 0.107, 0.1, 0.102, 0.199, 0.107, 0.099, 0.159]"
49,"[0.116, 0.094, 0.184, 0.204, 0.309, 0.116, 0.092, 0.162, 0.129, 0.153]"
50,"[0.167, 0.364, 0.11, 0.14, 0.117, 0.102, 0.198, 0.11, 0.099, 0.165]"
51,"[0.116, 0.119, 0.179, 0.166, 0.341, 0.113, 0.092, 0.16, 0.136, 0.163]"
52,"[0.159, 0.374, 0.138, 0.17, 0.154, 0.102, 0.202, 0.154, 0.099, 0.175]"
53,"[0.119, 0.138, 0.18, 0.154, 0.386, 0.116, 0.092, 0.118, 0.137, 0.193]"
54,"[0.157, 0.401, 0.149, 0.179, 0.172, 0.106, 0.201, 0.255, 0.099, 0.225]"
55,"[0.126, 0.145, 0.186, 0.242, 0.352, 0.116, 0.092, 0.092, 0.138, 0.276]"
56,"[0.185, 0.33, 0.15, 0.175, 0.175, 0.106, 0.198, 0.322, 0.099, 0.246]"
57,"[0.118, 0.144, 0.327, 0.346, 0.287, 0.141, 0.092, 0.097, 0.148, 0.253]"
58,"[0.211, 0.224, 0.128, 0.149, 0.174, 0.107, 0.213, 0.249, 0.132, 0.213]"
59,"[0.121, 0.149, 0.31, 0.249, 0.212, 0.164, 0.092, 0.089, 0.171, 0.175]"
60,"[0.262, 0.223, 0.252, 0.112, 0.174, 0.111, 0.201, 0.167, 0.137, 0.172]"
61,"[0.189, 0.132, 0.094, 0.081, 0.212, 0.143, 0.095, 0.089, 0.181, 0.171]"
62,"[0.264, 0.222, 0.171, 0.109, 0.154, 0.12, 0.206, 0.175, 0.105, 0.102]"
63,"[0.102, 0.158, 0.195, 0.081, 0.212, 0.133, 0.093, 0.089, 0.168, 0.171]"
64,"[0.215, 0.209, 0.128, 0.168, 0.223, 0.123, 0.18, 0.171, 0.097, 0.101]"
65,"[0.102, 0.224, 0.254, 0.303, 0.212, 0.149, 0.15, 0.089, 0.203, 0.142]"
66,"[0.248, 0.214, 0.165, 0.112, 0.248, 0.229, 0.189, 0.119, 0.102, 0.101]"
67,"[0.118, 0.156, 0.17, 0.207, 0.212, 0.183, 0.193, 0.089, 0.216, 0.106]"
68,"[0.192, 0.223, 0.199, 0.172, 0.181, 0.186, 0.196, 0.094, 0.185, 0.175]"
69,"[0.199, 0.138, 0.154, 0.173, 0.212, 0.198, 0.158, 0.184, 0.17, 0.098]"
70,"[0.174, 0.223, 0.2, 0.173, 0.174, 0.165, 0.198, 0.096, 0.198, 0.283]"
71,"[0.206, 0.146, 0.149, 0.182, 0.212, 0.197, 0.162, 0.231, 0.16, 0.098]"
72,"[0.174, 0.22, 0.201, 0.169, 0.188, 0.171, 0.2, 0.353, 0.199, 0.317]"
73,"[0.206, 0.165, 0.16, 0.2, 0.208, 0.196, 0.201, 0.184, 0.165, 0.243]"
74,"[0.185, 0.219, 0.2, 0.16, 0.23, 0.182, 0.198, 0.265, 0.199, 0.289]"
75,"[0.206, 0.192, 0.212, 0.238, 0.202, 0.196, 0.165, 0.179, 0.175, 0.336]"
76,"[0.198, 0.219, 0.198, 0.162, 0.172, 0.214, 0.197, 0.143, 0.197, 0.247]"
77,"[0.193, 0.137, 0.202, 0.16, 0.205, 0.196, 0.126, 0.188, 0.227, 0.244]"
78,"[0.217, 0.22, 0.195, 0.168, 0.129, 0.172, 0.197, 0.129, 0.196, 0.266]"
79,"[0.195, 0.12, 0.17, 0.162, 0.209, 0.196, 0.099, 0.196, 0.188, 0.184]"
80,"[0.185, 0.222, 0.199, 0.173, 0.158, 0.15, 0.197, 0.149, 0.196, 0.26]"
81,"[0.205, 0.131, 0.177, 0.188, 0.212, 0.196, 0.102, 0.196, 0.173, 0.178]"
82,"[0.217, 0.222, 0.201, 0.173, 0.17, 0.155, 0.197, 0.155, 0.198, 0.244]"
83,"[0.206, 0.176, 0.222, 0.207, 0.21, 0.196, 0.133, 0.196, 0.184, 0.179]"
84,"[0.286, 0.221, 0.2, 0.172, 0.211, 0.185, 0.199, 0.2, 0.199, 0.242]"
85,"[0.205, 0.241, 0.278, 0.273, 0.207, 0.196, 0.19, 0.186, 0.238, 0.224]"
86,"[0.247, 0.214, 0.2, 0.169, 0.276, 0.234, 0.198, 0.24, 0.199, 0.243]"
87,"[0.201, 0.262, 0.29, 0.331, 0.206, 0.197, 0.248, 0.184, 0.243, 0.285]"
88,"[0.21, 0.21, 0.199, 0.165, 0.331, 0.251, 0.198, 0.197, 0.199, 0.24]"
89,"[0.194, 0.242, 0.264, 0.276, 0.207, 0.197, 0.268, 0.184, 0.214, 0.307]"
90,"[0.202, 0.213, 0.199, 0.168, 0.317, 0.227, 0.198, 0.175, 0.198, 0.242]"
91,"[0.195, 0.227, 0.229, 0.236, 0.21, 0.197, 0.273, 0.191, 0.186, 0.313]"
92,"[0.197, 0.214, 0.199, 0.169, 0.3, 0.197, 0.198, 0.159, 0.196, 0.247]"
93,"[0.198, 0.22, 0.203, 0.23, 0.211, 0.197, 0.24, 0.194, 0.183, 0.301]"
94,"[0.194, 0.215, 0.2, 0.171, 0.303, 0.187, 0.197, 0.148, 0.196, 0.249]"
95,"[0.201, 0.212, 0.2, 0.226, 0.215, 0.196, 0.226, 0.196, 0.18, 0.269]"
96,"[0.192, 0.219, 0.2, 0.172, 0.288, 0.179, 0.198, 0.146, 0.198, 0.265]"
97,"[0.203, 0.209, 0.197, 0.214, 0.226, 0.196, 0.223, 0.196, 0.178, 0.254]"
98,"[0.191, 0.22, 0.2, 0.172, 0.277, 0.179, 0.197, 0.129, 0.198, 0.297]"
99,"[0.204, 0.2, 0.191, 0.194, 0.279, 0.196, 0.216, 0.196, 0.176, 0.219]"
