eigenvector_centrality,[4]
29,"[0.32, 0.315, 0.371, 0.358, 0.472, 0.448, 0.362, 0.487, 0.4, 0.49]"
30,"[0.439, 0.478, 0.388, 0.344, 0.268, 0.424, 0.416, 0.321, 0.403, 0.364]"
31,"[0.277, 0.225, 0.352, 0.374, 0.51, 0.449, 0.347, 0.502, 0.395, 0.493]"
32,"[0.463, 0.506, 0.399, 0.319, 0.246, 0.432, 0.43, 0.298, 0.423, 0.329]"
33,"[0.24, 0.177, 0.334, 0.395, 0.506, 0.45, 0.34, 0.494, 0.377, 0.494]"
34,"[0.474, 0.498, 0.392, 0.303, 0.241, 0.415, 0.432, 0.268, 0.426, 0.277]"
35,"[0.229, 0.163, 0.336, 0.402, 0.438, 0.45, 0.342, 0.452, 0.378, 0.504]"
36,"[0.48, 0.497, 0.363, 0.295, 0.251, 0.4, 0.429, 0.277, 0.452, 0.251]"
37,"[0.258, 0.185, 0.378, 0.415, 0.405, 0.5, 0.381, 0.5, 0.423, 0.508]"
38,"[0.482, 0.502, 0.387, 0.328, 0.285, 0.396, 0.44, 0.316, 0.47, 0.273]"
39,"[0.32, 0.22, 0.4, 0.409, 0.415, 0.533, 0.401, 0.502, 0.466, 0.536]"
40,"[0.489, 0.503, 0.426, 0.35, 0.315, 0.412, 0.461, 0.351, 0.487, 0.294]"
41,"[0.362, 0.269, 0.422, 0.451, 0.464, 0.552, 0.417, 0.495, 0.508, 0.536]"
42,"[0.483, 0.495, 0.425, 0.373, 0.335, 0.437, 0.464, 0.366, 0.502, 0.321]"
43,"[0.386, 0.332, 0.441, 0.452, 0.468, 0.55, 0.435, 0.487, 0.519, 0.516]"
44,"[0.474, 0.467, 0.421, 0.394, 0.353, 0.454, 0.464, 0.373, 0.507, 0.36]"
45,"[0.392, 0.375, 0.456, 0.435, 0.447, 0.54, 0.44, 0.469, 0.536, 0.498]"
46,"[0.44, 0.432, 0.41, 0.409, 0.391, 0.466, 0.442, 0.392, 0.494, 0.42]"
47,"[0.395, 0.401, 0.449, 0.41, 0.432, 0.532, 0.455, 0.456, 0.54, 0.45]"
48,"[0.424, 0.402, 0.389, 0.412, 0.419, 0.464, 0.426, 0.418, 0.467, 0.452]"
49,"[0.399, 0.414, 0.446, 0.406, 0.41, 0.541, 0.455, 0.466, 0.543, 0.437]"
50,"[0.413, 0.376, 0.386, 0.398, 0.438, 0.462, 0.43, 0.411, 0.458, 0.471]"
51,"[0.402, 0.401, 0.448, 0.399, 0.414, 0.557, 0.438, 0.484, 0.558, 0.416]"
52,"[0.408, 0.362, 0.388, 0.406, 0.434, 0.472, 0.426, 0.423, 0.461, 0.481]"
53,"[0.406, 0.411, 0.445, 0.408, 0.392, 0.574, 0.429, 0.484, 0.567, 0.402]"
54,"[0.414, 0.369, 0.395, 0.402, 0.446, 0.482, 0.431, 0.434, 0.47, 0.495]"
55,"[0.41, 0.428, 0.451, 0.407, 0.383, 0.591, 0.44, 0.478, 0.591, 0.417]"
56,"[0.411, 0.368, 0.41, 0.41, 0.45, 0.51, 0.438, 0.431, 0.485, 0.49]"
57,"[0.406, 0.444, 0.455, 0.42, 0.408, 0.568, 0.444, 0.45, 0.588, 0.403]"
58,"[0.414, 0.38, 0.421, 0.418, 0.454, 0.507, 0.448, 0.431, 0.451, 0.492]"
59,"[0.411, 0.445, 0.451, 0.431, 0.418, 0.543, 0.46, 0.441, 0.555, 0.402]"
60,"[0.415, 0.399, 0.434, 0.448, 0.447, 0.492, 0.444, 0.434, 0.439, 0.458]"
61,"[0.424, 0.444, 0.462, 0.44, 0.417, 0.538, 0.472, 0.462, 0.534, 0.415]"
62,"[0.417, 0.406, 0.434, 0.454, 0.443, 0.468, 0.454, 0.415, 0.429, 0.445]"
63,"[0.425, 0.44, 0.451, 0.444, 0.417, 0.538, 0.446, 0.445, 0.537, 0.425]"
64,"[0.412, 0.42, 0.425, 0.425, 0.444, 0.471, 0.45, 0.394, 0.429, 0.46]"
65,"[0.426, 0.435, 0.444, 0.443, 0.42, 0.535, 0.431, 0.458, 0.542, 0.431]"
66,"[0.41, 0.423, 0.425, 0.407, 0.448, 0.475, 0.446, 0.387, 0.431, 0.454]"
67,"[0.421, 0.435, 0.44, 0.448, 0.422, 0.556, 0.422, 0.458, 0.539, 0.45]"
68,"[0.428, 0.403, 0.427, 0.369, 0.454, 0.485, 0.451, 0.402, 0.446, 0.47]"
69,"[0.416, 0.424, 0.443, 0.443, 0.443, 0.55, 0.414, 0.468, 0.553, 0.463]"
70,"[0.455, 0.42, 0.425, 0.358, 0.464, 0.509, 0.461, 0.438, 0.476, 0.497]"
71,"[0.444, 0.441, 0.455, 0.454, 0.461, 0.546, 0.455, 0.47, 0.563, 0.472]"
72,"[0.471, 0.443, 0.425, 0.379, 0.48, 0.522, 0.461, 0.476, 0.488, 0.534]"
73,"[0.452, 0.457, 0.455, 0.463, 0.463, 0.547, 0.469, 0.488, 0.573, 0.456]"
74,"[0.479, 0.445, 0.424, 0.406, 0.492, 0.522, 0.458, 0.482, 0.482, 0.553]"
75,"[0.452, 0.446, 0.459, 0.467, 0.457, 0.56, 0.475, 0.472, 0.577, 0.427]"
76,"[0.461, 0.444, 0.415, 0.418, 0.48, 0.522, 0.446, 0.489, 0.488, 0.559]"
77,"[0.474, 0.441, 0.461, 0.457, 0.438, 0.554, 0.483, 0.45, 0.567, 0.405]"
78,"[0.434, 0.406, 0.409, 0.439, 0.489, 0.515, 0.417, 0.495, 0.498, 0.54]"
79,"[0.489, 0.443, 0.484, 0.438, 0.42, 0.523, 0.49, 0.452, 0.545, 0.426]"
80,"[0.427, 0.384, 0.402, 0.454, 0.505, 0.559, 0.405, 0.505, 0.533, 0.528]"
81,"[0.491, 0.446, 0.493, 0.425, 0.388, 0.518, 0.514, 0.455, 0.531, 0.421]"
82,"[0.412, 0.373, 0.396, 0.464, 0.505, 0.56, 0.4, 0.493, 0.559, 0.516]"
83,"[0.468, 0.443, 0.485, 0.409, 0.379, 0.526, 0.519, 0.456, 0.531, 0.4]"
84,"[0.412, 0.368, 0.402, 0.468, 0.491, 0.578, 0.402, 0.51, 0.551, 0.512]"
85,"[0.461, 0.441, 0.485, 0.397, 0.386, 0.533, 0.531, 0.454, 0.526, 0.389]"
86,"[0.406, 0.368, 0.403, 0.478, 0.471, 0.586, 0.408, 0.524, 0.558, 0.491]"
87,"[0.466, 0.453, 0.517, 0.394, 0.41, 0.534, 0.548, 0.469, 0.538, 0.429]"
88,"[0.429, 0.409, 0.419, 0.49, 0.471, 0.552, 0.42, 0.531, 0.512, 0.493]"
89,"[0.476, 0.47, 0.54, 0.409, 0.398, 0.558, 0.562, 0.487, 0.549, 0.414]"
90,"[0.47, 0.419, 0.452, 0.493, 0.474, 0.521, 0.471, 0.526, 0.482, 0.513]"
91,"[0.498, 0.498, 0.546, 0.441, 0.394, 0.573, 0.569, 0.503, 0.552, 0.399]"
92,"[0.455, 0.399, 0.459, 0.502, 0.471, 0.503, 0.468, 0.535, 0.464, 0.518]"
93,"[0.522, 0.502, 0.555, 0.438, 0.393, 0.564, 0.561, 0.478, 0.564, 0.389]"
94,"[0.43, 0.403, 0.439, 0.523, 0.474, 0.5, 0.455, 0.553, 0.447, 0.502]"
95,"[0.538, 0.492, 0.564, 0.436, 0.391, 0.574, 0.567, 0.458, 0.574, 0.387]"
96,"[0.433, 0.405, 0.444, 0.526, 0.487, 0.498, 0.459, 0.562, 0.442, 0.493]"
97,"[0.538, 0.492, 0.567, 0.433, 0.397, 0.576, 0.572, 0.469, 0.566, 0.392]"
98,"[0.434, 0.411, 0.449, 0.53, 0.489, 0.505, 0.457, 0.561, 0.456, 0.516]"
99,"[0.537, 0.493, 0.565, 0.444, 0.394, 0.588, 0.57, 0.478, 0.564, 0.387]"
