eigenvector_centrality,[0]
25,"[0.542, 0.203, 0.26, 0.436, 0.302, 0.406, 0.393, 0.261, 0.362, 0.252]"
26,"[0.526, 0.345, 0.353, 0.516, 0.155, 0.352, 0.345, 0.33, 0.446, 0.299]"
27,"[0.493, 0.232, 0.282, 0.5, 0.303, 0.397, 0.442, 0.273, 0.377, 0.278]"
28,"[0.366, 0.341, 0.371, 0.407, 0.164, 0.385, 0.385, 0.344, 0.424, 0.303]"
29,"[0.376, 0.252, 0.318, 0.483, 0.301, 0.354, 0.397, 0.284, 0.384, 0.298]"
30,"[0.346, 0.348, 0.365, 0.345, 0.176, 0.364, 0.403, 0.339, 0.408, 0.324]"
31,"[0.399, 0.283, 0.373, 0.479, 0.305, 0.3, 0.351, 0.281, 0.387, 0.331]"
32,"[0.313, 0.355, 0.338, 0.275, 0.202, 0.356, 0.361, 0.348, 0.383, 0.327]"
33,"[0.344, 0.332, 0.387, 0.568, 0.312, 0.273, 0.285, 0.252, 0.373, 0.363]"
34,"[0.268, 0.357, 0.309, 0.239, 0.237, 0.246, 0.262, 0.372, 0.306, 0.327]"
35,"[0.37, 0.367, 0.437, 0.496, 0.323, 0.259, 0.215, 0.225, 0.352, 0.383]"
36,"[0.254, 0.349, 0.255, 0.232, 0.262, 0.23, 0.266, 0.36, 0.218, 0.342]"
37,"[0.349, 0.405, 0.492, 0.421, 0.336, 0.266, 0.218, 0.195, 0.326, 0.406]"
38,"[0.256, 0.369, 0.21, 0.24, 0.309, 0.244, 0.36, 0.35, 0.175, 0.379]"
39,"[0.331, 0.435, 0.525, 0.386, 0.292, 0.265, 0.234, 0.179, 0.271, 0.437]"
40,"[0.165, 0.372, 0.211, 0.246, 0.385, 0.263, 0.452, 0.261, 0.164, 0.366]"
41,"[0.376, 0.478, 0.546, 0.385, 0.154, 0.265, 0.238, 0.21, 0.207, 0.463]"
42,"[0.158, 0.234, 0.198, 0.244, 0.453, 0.269, 0.488, 0.164, 0.198, 0.246]"
43,"[0.347, 0.496, 0.545, 0.379, 0.099, 0.267, 0.224, 0.37, 0.215, 0.49]"
44,"[0.216, 0.193, 0.194, 0.248, 0.475, 0.27, 0.512, 0.182, 0.335, 0.202]"
45,"[0.221, 0.517, 0.525, 0.375, 0.101, 0.264, 0.22, 0.483, 0.228, 0.512]"
46,"[0.262, 0.221, 0.187, 0.252, 0.495, 0.275, 0.502, 0.204, 0.452, 0.205]"
47,"[0.253, 0.553, 0.487, 0.373, 0.174, 0.267, 0.22, 0.498, 0.236, 0.565]"
48,"[0.252, 0.227, 0.189, 0.254, 0.516, 0.281, 0.49, 0.208, 0.432, 0.209]"
49,"[0.253, 0.518, 0.438, 0.368, 0.189, 0.274, 0.222, 0.456, 0.239, 0.552]"
50,"[0.263, 0.229, 0.191, 0.259, 0.472, 0.281, 0.451, 0.212, 0.418, 0.207]"
51,"[0.254, 0.469, 0.411, 0.362, 0.19, 0.277, 0.228, 0.427, 0.238, 0.488]"
52,"[0.308, 0.227, 0.197, 0.261, 0.43, 0.283, 0.411, 0.206, 0.393, 0.206]"
53,"[0.252, 0.443, 0.389, 0.354, 0.189, 0.289, 0.23, 0.412, 0.229, 0.441]"
54,"[0.301, 0.21, 0.192, 0.266, 0.392, 0.281, 0.372, 0.202, 0.363, 0.202]"
55,"[0.248, 0.415, 0.351, 0.358, 0.186, 0.289, 0.229, 0.378, 0.216, 0.408]"
56,"[0.327, 0.196, 0.181, 0.263, 0.363, 0.282, 0.361, 0.191, 0.366, 0.184]"
57,"[0.253, 0.367, 0.324, 0.358, 0.172, 0.289, 0.226, 0.353, 0.21, 0.38]"
58,"[0.31, 0.179, 0.178, 0.264, 0.313, 0.282, 0.375, 0.186, 0.359, 0.18]"
59,"[0.257, 0.331, 0.314, 0.359, 0.164, 0.292, 0.223, 0.344, 0.208, 0.34]"
60,"[0.306, 0.191, 0.18, 0.266, 0.27, 0.281, 0.386, 0.189, 0.366, 0.184]"
61,"[0.261, 0.324, 0.311, 0.352, 0.172, 0.295, 0.217, 0.346, 0.21, 0.331]"
62,"[0.351, 0.199, 0.178, 0.26, 0.248, 0.275, 0.391, 0.191, 0.369, 0.192]"
63,"[0.269, 0.31, 0.307, 0.34, 0.185, 0.297, 0.212, 0.337, 0.208, 0.326]"
64,"[0.357, 0.201, 0.178, 0.255, 0.242, 0.272, 0.386, 0.19, 0.362, 0.192]"
65,"[0.277, 0.305, 0.31, 0.334, 0.186, 0.308, 0.21, 0.339, 0.207, 0.314]"
66,"[0.356, 0.201, 0.178, 0.257, 0.236, 0.27, 0.38, 0.187, 0.369, 0.192]"
67,"[0.281, 0.302, 0.306, 0.318, 0.185, 0.319, 0.208, 0.336, 0.206, 0.306]"
68,"[0.359, 0.193, 0.177, 0.256, 0.228, 0.267, 0.377, 0.184, 0.364, 0.188]"
69,"[0.313, 0.297, 0.304, 0.307, 0.178, 0.317, 0.207, 0.333, 0.202, 0.3]"
70,"[0.35, 0.191, 0.175, 0.254, 0.225, 0.261, 0.377, 0.181, 0.369, 0.188]"
71,"[0.321, 0.301, 0.303, 0.303, 0.174, 0.316, 0.202, 0.336, 0.201, 0.3]"
72,"[0.371, 0.192, 0.175, 0.247, 0.229, 0.255, 0.381, 0.182, 0.373, 0.187]"
73,"[0.315, 0.3, 0.31, 0.303, 0.175, 0.315, 0.202, 0.337, 0.204, 0.302]"
74,"[0.415, 0.194, 0.177, 0.241, 0.227, 0.251, 0.377, 0.184, 0.376, 0.189]"
75,"[0.295, 0.299, 0.311, 0.305, 0.181, 0.31, 0.202, 0.337, 0.203, 0.296]"
76,"[0.402, 0.196, 0.177, 0.24, 0.224, 0.238, 0.37, 0.185, 0.376, 0.189]"
77,"[0.283, 0.296, 0.316, 0.307, 0.184, 0.309, 0.202, 0.336, 0.203, 0.296]"
78,"[0.375, 0.196, 0.177, 0.232, 0.221, 0.236, 0.366, 0.185, 0.374, 0.189]"
79,"[0.29, 0.29, 0.311, 0.302, 0.185, 0.309, 0.202, 0.339, 0.202, 0.296]"
80,"[0.315, 0.196, 0.177, 0.226, 0.216, 0.228, 0.365, 0.183, 0.369, 0.189]"
81,"[0.34, 0.293, 0.315, 0.292, 0.18, 0.307, 0.202, 0.338, 0.202, 0.294]"
82,"[0.272, 0.195, 0.176, 0.223, 0.216, 0.222, 0.366, 0.182, 0.366, 0.188]"
83,"[0.376, 0.296, 0.319, 0.292, 0.179, 0.301, 0.202, 0.339, 0.201, 0.295]"
84,"[0.325, 0.193, 0.176, 0.22, 0.215, 0.22, 0.362, 0.182, 0.363, 0.186]"
85,"[0.384, 0.293, 0.321, 0.287, 0.176, 0.3, 0.202, 0.341, 0.201, 0.292]"
86,"[0.334, 0.193, 0.176, 0.219, 0.21, 0.22, 0.355, 0.183, 0.358, 0.188]"
87,"[0.332, 0.294, 0.318, 0.283, 0.178, 0.298, 0.202, 0.347, 0.201, 0.292]"
88,"[0.333, 0.195, 0.175, 0.214, 0.207, 0.217, 0.347, 0.183, 0.359, 0.187]"
89,"[0.307, 0.299, 0.317, 0.284, 0.181, 0.298, 0.202, 0.343, 0.203, 0.297]"
90,"[0.362, 0.195, 0.177, 0.214, 0.203, 0.218, 0.347, 0.184, 0.349, 0.188]"
91,"[0.286, 0.304, 0.323, 0.282, 0.183, 0.295, 0.202, 0.346, 0.203, 0.3]"
92,"[0.332, 0.195, 0.177, 0.214, 0.202, 0.218, 0.333, 0.184, 0.343, 0.186]"
93,"[0.316, 0.317, 0.323, 0.278, 0.183, 0.293, 0.202, 0.338, 0.202, 0.301]"
94,"[0.33, 0.195, 0.177, 0.215, 0.2, 0.219, 0.321, 0.184, 0.333, 0.186]"
95,"[0.344, 0.322, 0.323, 0.271, 0.182, 0.29, 0.202, 0.334, 0.203, 0.311]"
96,"[0.294, 0.194, 0.176, 0.213, 0.201, 0.219, 0.302, 0.184, 0.323, 0.186]"
97,"[0.345, 0.321, 0.318, 0.268, 0.181, 0.288, 0.202, 0.331, 0.202, 0.321]"
98,"[0.247, 0.193, 0.176, 0.213, 0.202, 0.218, 0.292, 0.184, 0.309, 0.186]"
99,"[0.335, 0.323, 0.309, 0.264, 0.182, 0.287, 0.203, 0.324, 0.202, 0.318]"
