eigenvector_centrality,[1]
86,"[0.116, 0.008, 0.086, 0.105, 0.054, 0.095, 0.101, 0.088, 0.003, 0.045]"
87,"[0.007, 0.093, 0.004, 0.105, 0.112, 0.005, 0.053, 0.055, 0.099, 0.063]"
88,"[0.116, 0.007, 0.073, 0.105, 0.03, 0.095, 0.101, 0.087, 0.006, 0.081]"
89,"[0.006, 0.093, 0.004, 0.105, 0.107, 0.011, 0.054, 0.047, 0.099, 0.076]"
90,"[0.116, 0.036, 0.064, 0.105, 0.012, 0.095, 0.101, 0.087, 0.005, 0.037]"
91,"[0.006, 0.004, 0.001, 0.105, 0.107, 0.005, 0.03, 0.028, 0.099, 0.085]"
92,"[0.093, 0.024, 0.026, 0.105, 0.005, 0.095, 0.099, 0.085, 0.002, 0.017]"
93,"[0.004, 0.093, 0.0, 0.105, 0.078, 0.003, 0.006, 0.013, 0.099, 0.057]"
94,"[0.116, 0.021, 0.049, 0.105, 0.009, 0.095, 0.089, 0.079, 0.004, 0.029]"
95,"[0.002, 0.093, 0.0, 0.105, 0.071, 0.009, 0.006, 0.014, 0.099, 0.061]"
96,"[0.116, 0.007, 0.066, 0.105, 0.01, 0.094, 0.093, 0.078, 0.022, 0.028]"
97,"[0.002, 0.093, 0.0, 0.105, 0.071, 0.031, 0.017, 0.015, 0.099, 0.058]"
98,"[0.116, 0.006, 0.062, 0.105, 0.01, 0.089, 0.099, 0.083, 0.01, 0.03]"
99,"[0.001, 0.093, 0.001, 0.105, 0.067, 0.039, 0.018, 0.019, 0.099, 0.05]"
