eigenvector_centrality,[7]
85,"[0.368, 0.226, 0.29, 0.502, 0.384, 0.272, 0.343, 0.408, 0.368, 0.421]"
86,"[0.252, 0.355, 0.398, 0.325, 0.23, 0.403, 0.352, 0.382, 0.259, 0.301]"
87,"[0.368, 0.227, 0.289, 0.509, 0.382, 0.262, 0.369, 0.351, 0.369, 0.411]"
88,"[0.254, 0.358, 0.394, 0.328, 0.231, 0.403, 0.348, 0.391, 0.258, 0.285]"
89,"[0.371, 0.231, 0.292, 0.497, 0.382, 0.255, 0.377, 0.348, 0.373, 0.407]"
90,"[0.258, 0.37, 0.395, 0.325, 0.23, 0.404, 0.341, 0.383, 0.258, 0.284]"
91,"[0.373, 0.231, 0.289, 0.501, 0.389, 0.256, 0.383, 0.356, 0.371, 0.399]"
92,"[0.253, 0.394, 0.397, 0.322, 0.23, 0.397, 0.323, 0.411, 0.274, 0.28]"
93,"[0.377, 0.23, 0.286, 0.498, 0.406, 0.254, 0.376, 0.372, 0.374, 0.401]"
94,"[0.253, 0.415, 0.401, 0.333, 0.226, 0.397, 0.336, 0.44, 0.268, 0.277]"
95,"[0.386, 0.224, 0.287, 0.51, 0.413, 0.253, 0.372, 0.381, 0.374, 0.41]"
96,"[0.255, 0.429, 0.405, 0.325, 0.222, 0.399, 0.345, 0.441, 0.266, 0.272]"
97,"[0.387, 0.222, 0.286, 0.505, 0.418, 0.249, 0.379, 0.383, 0.379, 0.413]"
98,"[0.249, 0.432, 0.402, 0.318, 0.216, 0.411, 0.349, 0.444, 0.242, 0.264]"
99,"[0.399, 0.215, 0.282, 0.503, 0.423, 0.246, 0.371, 0.396, 0.382, 0.43]"
