eigenvector_centrality,[0]
33,"[0.095, 0.099, 0.186, 0.134, 0.197, 0.105, 0.114, 0.092, 0.192, 0.101]"
34,"[0.102, 0.159, 0.123, 0.094, 0.1, 0.213, 0.103, 0.089, 0.185, 0.103]"
35,"[0.095, 0.107, 0.189, 0.142, 0.22, 0.105, 0.114, 0.092, 0.165, 0.101]"
36,"[0.157, 0.165, 0.173, 0.092, 0.1, 0.242, 0.103, 0.099, 0.19, 0.103]"
37,"[0.095, 0.156, 0.19, 0.171, 0.25, 0.105, 0.114, 0.092, 0.183, 0.101]"
38,"[0.146, 0.167, 0.175, 0.105, 0.1, 0.241, 0.103, 0.148, 0.187, 0.103]"
39,"[0.095, 0.175, 0.191, 0.156, 0.276, 0.105, 0.114, 0.092, 0.185, 0.101]"
40,"[0.159, 0.161, 0.178, 0.091, 0.12, 0.252, 0.103, 0.166, 0.192, 0.103]"
41,"[0.095, 0.182, 0.185, 0.115, 0.266, 0.107, 0.114, 0.092, 0.185, 0.101]"
42,"[0.152, 0.175, 0.177, 0.092, 0.149, 0.255, 0.103, 0.176, 0.187, 0.103]"
43,"[0.095, 0.181, 0.184, 0.106, 0.242, 0.112, 0.114, 0.092, 0.183, 0.105]"
44,"[0.165, 0.159, 0.178, 0.103, 0.175, 0.252, 0.106, 0.177, 0.184, 0.103]"
45,"[0.095, 0.178, 0.182, 0.105, 0.24, 0.119, 0.114, 0.092, 0.185, 0.119]"
46,"[0.164, 0.181, 0.178, 0.131, 0.181, 0.246, 0.122, 0.177, 0.185, 0.103]"
47,"[0.095, 0.18, 0.182, 0.105, 0.231, 0.135, 0.114, 0.092, 0.204, 0.142]"
48,"[0.179, 0.179, 0.179, 0.147, 0.194, 0.243, 0.112, 0.176, 0.185, 0.103]"
49,"[0.095, 0.178, 0.176, 0.105, 0.22, 0.157, 0.114, 0.092, 0.246, 0.134]"
50,"[0.18, 0.17, 0.178, 0.133, 0.194, 0.238, 0.108, 0.176, 0.177, 0.103]"
51,"[0.095, 0.18, 0.167, 0.105, 0.215, 0.168, 0.114, 0.092, 0.249, 0.134]"
52,"[0.152, 0.144, 0.178, 0.134, 0.193, 0.2, 0.119, 0.175, 0.155, 0.103]"
53,"[0.095, 0.181, 0.159, 0.105, 0.247, 0.173, 0.114, 0.092, 0.24, 0.145]"
54,"[0.197, 0.137, 0.178, 0.168, 0.194, 0.174, 0.148, 0.172, 0.142, 0.103]"
55,"[0.095, 0.18, 0.152, 0.105, 0.222, 0.181, 0.114, 0.092, 0.224, 0.173]"
56,"[0.176, 0.134, 0.178, 0.164, 0.194, 0.169, 0.174, 0.171, 0.137, 0.103]"
57,"[0.095, 0.178, 0.148, 0.105, 0.191, 0.188, 0.114, 0.092, 0.228, 0.182]"
58,"[0.205, 0.13, 0.183, 0.148, 0.192, 0.162, 0.196, 0.17, 0.13, 0.103]"
59,"[0.095, 0.18, 0.147, 0.105, 0.165, 0.203, 0.114, 0.092, 0.232, 0.188]"
60,"[0.18, 0.124, 0.185, 0.127, 0.196, 0.152, 0.205, 0.176, 0.118, 0.103]"
61,"[0.095, 0.177, 0.145, 0.105, 0.155, 0.231, 0.114, 0.092, 0.229, 0.192]"
62,"[0.179, 0.117, 0.189, 0.11, 0.206, 0.149, 0.205, 0.177, 0.117, 0.103]"
63,"[0.095, 0.181, 0.13, 0.105, 0.146, 0.242, 0.114, 0.092, 0.195, 0.187]"
64,"[0.178, 0.112, 0.188, 0.118, 0.214, 0.14, 0.199, 0.178, 0.118, 0.103]"
65,"[0.098, 0.191, 0.126, 0.105, 0.14, 0.23, 0.114, 0.092, 0.186, 0.183]"
66,"[0.177, 0.112, 0.174, 0.163, 0.226, 0.133, 0.172, 0.178, 0.12, 0.103]"
67,"[0.095, 0.192, 0.12, 0.105, 0.135, 0.229, 0.114, 0.092, 0.184, 0.174]"
68,"[0.173, 0.102, 0.171, 0.169, 0.219, 0.117, 0.139, 0.177, 0.112, 0.103]"
69,"[0.095, 0.2, 0.117, 0.105, 0.125, 0.214, 0.114, 0.092, 0.17, 0.156]"
70,"[0.175, 0.1, 0.192, 0.174, 0.233, 0.115, 0.103, 0.176, 0.116, 0.103]"
71,"[0.095, 0.194, 0.116, 0.105, 0.12, 0.221, 0.114, 0.092, 0.178, 0.105]"
72,"[0.159, 0.094, 0.208, 0.18, 0.232, 0.109, 0.103, 0.164, 0.111, 0.103]"
73,"[0.095, 0.186, 0.12, 0.105, 0.115, 0.227, 0.114, 0.092, 0.187, 0.101]"
74,"[0.16, 0.097, 0.217, 0.188, 0.235, 0.111, 0.103, 0.126, 0.118, 0.103]"
75,"[0.154, 0.177, 0.121, 0.105, 0.116, 0.229, 0.114, 0.092, 0.207, 0.101]"
76,"[0.134, 0.115, 0.23, 0.193, 0.227, 0.14, 0.103, 0.089, 0.151, 0.103]"
77,"[0.111, 0.182, 0.13, 0.105, 0.125, 0.233, 0.114, 0.092, 0.203, 0.101]"
78,"[0.123, 0.13, 0.207, 0.191, 0.241, 0.155, 0.103, 0.089, 0.17, 0.103]"
79,"[0.191, 0.206, 0.146, 0.105, 0.138, 0.204, 0.114, 0.092, 0.17, 0.101]"
80,"[0.136, 0.133, 0.211, 0.175, 0.243, 0.159, 0.103, 0.089, 0.174, 0.103]"
81,"[0.2, 0.209, 0.149, 0.105, 0.143, 0.193, 0.114, 0.1, 0.172, 0.101]"
82,"[0.14, 0.136, 0.234, 0.152, 0.24, 0.163, 0.103, 0.089, 0.183, 0.103]"
83,"[0.195, 0.209, 0.153, 0.105, 0.151, 0.194, 0.164, 0.138, 0.176, 0.101]"
84,"[0.141, 0.142, 0.237, 0.115, 0.242, 0.173, 0.103, 0.089, 0.184, 0.103]"
85,"[0.196, 0.185, 0.156, 0.105, 0.161, 0.188, 0.193, 0.167, 0.177, 0.101]"
86,"[0.137, 0.146, 0.223, 0.105, 0.228, 0.176, 0.103, 0.089, 0.187, 0.105]"
87,"[0.154, 0.165, 0.161, 0.105, 0.167, 0.188, 0.209, 0.176, 0.179, 0.101]"
88,"[0.14, 0.152, 0.197, 0.105, 0.195, 0.178, 0.103, 0.089, 0.185, 0.163]"
89,"[0.167, 0.165, 0.175, 0.105, 0.175, 0.188, 0.214, 0.176, 0.18, 0.101]"
90,"[0.141, 0.157, 0.196, 0.105, 0.197, 0.182, 0.103, 0.089, 0.185, 0.189]"
91,"[0.156, 0.166, 0.177, 0.105, 0.176, 0.189, 0.214, 0.168, 0.181, 0.101]"
92,"[0.209, 0.158, 0.194, 0.105, 0.198, 0.182, 0.103, 0.089, 0.183, 0.199]"
93,"[0.169, 0.167, 0.18, 0.105, 0.177, 0.19, 0.188, 0.141, 0.184, 0.101]"
94,"[0.166, 0.162, 0.194, 0.105, 0.198, 0.183, 0.103, 0.089, 0.186, 0.197]"
95,"[0.131, 0.165, 0.183, 0.105, 0.182, 0.194, 0.136, 0.094, 0.185, 0.101]"
96,"[0.164, 0.162, 0.195, 0.105, 0.198, 0.194, 0.103, 0.089, 0.179, 0.195]"
97,"[0.112, 0.165, 0.186, 0.105, 0.187, 0.198, 0.103, 0.089, 0.187, 0.101]"
98,"[0.154, 0.153, 0.193, 0.105, 0.198, 0.191, 0.103, 0.089, 0.174, 0.175]"
99,"[0.105, 0.165, 0.184, 0.105, 0.192, 0.198, 0.103, 0.089, 0.188, 0.101]"
