eigenvector_centrality,[0]
41,"[0.219, 0.13, 0.252, 0.195, 0.204, 0.151, 0.197, 0.167, 0.137, 0.339]"
42,"[0.088, 0.228, 0.229, 0.215, 0.189, 0.214, 0.222, 0.353, 0.278, 0.206]"
43,"[0.269, 0.131, 0.203, 0.274, 0.221, 0.104, 0.125, 0.202, 0.1, 0.329]"
44,"[0.107, 0.19, 0.223, 0.206, 0.174, 0.213, 0.247, 0.361, 0.263, 0.2]"
45,"[0.202, 0.2, 0.226, 0.312, 0.286, 0.152, 0.093, 0.205, 0.119, 0.355]"
46,"[0.183, 0.159, 0.212, 0.191, 0.194, 0.202, 0.351, 0.322, 0.265, 0.179]"
47,"[0.217, 0.319, 0.2, 0.33, 0.304, 0.246, 0.104, 0.204, 0.202, 0.294]"
48,"[0.263, 0.177, 0.286, 0.13, 0.319, 0.197, 0.356, 0.245, 0.287, 0.173]"
49,"[0.186, 0.345, 0.213, 0.354, 0.259, 0.305, 0.241, 0.203, 0.3, 0.263]"
50,"[0.306, 0.263, 0.297, 0.123, 0.361, 0.245, 0.306, 0.207, 0.333, 0.219]"
51,"[0.23, 0.394, 0.251, 0.345, 0.237, 0.284, 0.344, 0.206, 0.319, 0.256]"
52,"[0.29, 0.291, 0.275, 0.145, 0.377, 0.27, 0.272, 0.124, 0.326, 0.253]"
53,"[0.276, 0.387, 0.259, 0.321, 0.236, 0.333, 0.375, 0.206, 0.299, 0.237]"
54,"[0.246, 0.296, 0.279, 0.191, 0.406, 0.285, 0.243, 0.098, 0.326, 0.262]"
55,"[0.297, 0.347, 0.261, 0.289, 0.238, 0.323, 0.39, 0.205, 0.287, 0.215]"
56,"[0.177, 0.28, 0.251, 0.217, 0.413, 0.311, 0.271, 0.098, 0.321, 0.263]"
57,"[0.302, 0.298, 0.264, 0.268, 0.241, 0.237, 0.376, 0.213, 0.17, 0.205]"
58,"[0.167, 0.267, 0.262, 0.223, 0.383, 0.311, 0.325, 0.098, 0.319, 0.267]"
59,"[0.297, 0.269, 0.267, 0.252, 0.275, 0.192, 0.318, 0.217, 0.161, 0.193]"
60,"[0.165, 0.294, 0.25, 0.237, 0.312, 0.368, 0.357, 0.098, 0.331, 0.284]"
61,"[0.319, 0.287, 0.274, 0.224, 0.312, 0.196, 0.217, 0.214, 0.174, 0.177]"
62,"[0.167, 0.317, 0.214, 0.261, 0.266, 0.374, 0.339, 0.098, 0.328, 0.286]"
63,"[0.339, 0.275, 0.272, 0.206, 0.337, 0.284, 0.198, 0.231, 0.16, 0.177]"
64,"[0.168, 0.338, 0.238, 0.282, 0.265, 0.389, 0.352, 0.101, 0.32, 0.267]"
65,"[0.357, 0.278, 0.261, 0.195, 0.333, 0.151, 0.195, 0.273, 0.141, 0.235]"
66,"[0.168, 0.322, 0.176, 0.286, 0.21, 0.388, 0.357, 0.138, 0.325, 0.208]"
67,"[0.366, 0.257, 0.255, 0.18, 0.329, 0.15, 0.194, 0.298, 0.13, 0.184]"
68,"[0.167, 0.32, 0.135, 0.285, 0.181, 0.399, 0.365, 0.152, 0.331, 0.117]"
69,"[0.357, 0.253, 0.259, 0.177, 0.327, 0.162, 0.174, 0.301, 0.161, 0.231]"
70,"[0.182, 0.337, 0.174, 0.292, 0.185, 0.421, 0.371, 0.177, 0.348, 0.113]"
71,"[0.35, 0.257, 0.258, 0.169, 0.334, 0.173, 0.186, 0.187, 0.17, 0.253]"
72,"[0.19, 0.339, 0.188, 0.284, 0.193, 0.446, 0.36, 0.247, 0.363, 0.149]"
73,"[0.324, 0.259, 0.266, 0.178, 0.312, 0.186, 0.194, 0.173, 0.169, 0.251]"
74,"[0.192, 0.343, 0.188, 0.258, 0.193, 0.444, 0.32, 0.258, 0.355, 0.164]"
75,"[0.306, 0.259, 0.268, 0.177, 0.269, 0.198, 0.197, 0.181, 0.17, 0.231]"
76,"[0.192, 0.332, 0.187, 0.242, 0.192, 0.423, 0.274, 0.237, 0.356, 0.17]"
77,"[0.296, 0.263, 0.279, 0.178, 0.241, 0.2, 0.198, 0.186, 0.169, 0.218]"
78,"[0.192, 0.329, 0.188, 0.236, 0.194, 0.381, 0.261, 0.223, 0.349, 0.171]"
79,"[0.289, 0.271, 0.285, 0.172, 0.238, 0.222, 0.196, 0.186, 0.177, 0.221]"
80,"[0.188, 0.329, 0.221, 0.242, 0.193, 0.372, 0.258, 0.218, 0.34, 0.169]"
81,"[0.291, 0.297, 0.279, 0.157, 0.237, 0.251, 0.192, 0.182, 0.191, 0.225]"
82,"[0.193, 0.322, 0.272, 0.244, 0.186, 0.364, 0.269, 0.223, 0.34, 0.164]"
83,"[0.303, 0.32, 0.255, 0.148, 0.241, 0.285, 0.187, 0.18, 0.205, 0.232]"
84,"[0.177, 0.322, 0.287, 0.251, 0.177, 0.359, 0.278, 0.23, 0.34, 0.158]"
85,"[0.319, 0.383, 0.26, 0.184, 0.252, 0.314, 0.185, 0.178, 0.257, 0.247]"
86,"[0.178, 0.324, 0.298, 0.259, 0.177, 0.356, 0.291, 0.246, 0.333, 0.156]"
87,"[0.328, 0.403, 0.257, 0.178, 0.26, 0.319, 0.192, 0.171, 0.327, 0.272]"
88,"[0.182, 0.323, 0.325, 0.268, 0.182, 0.356, 0.294, 0.266, 0.332, 0.155]"
89,"[0.325, 0.409, 0.261, 0.183, 0.262, 0.34, 0.194, 0.166, 0.346, 0.289]"
90,"[0.194, 0.322, 0.345, 0.268, 0.188, 0.352, 0.298, 0.279, 0.335, 0.155]"
91,"[0.321, 0.409, 0.26, 0.208, 0.263, 0.339, 0.194, 0.167, 0.389, 0.302]"
92,"[0.194, 0.31, 0.364, 0.265, 0.201, 0.348, 0.3, 0.287, 0.338, 0.156]"
93,"[0.317, 0.383, 0.255, 0.249, 0.266, 0.363, 0.195, 0.176, 0.372, 0.309]"
94,"[0.215, 0.306, 0.373, 0.267, 0.237, 0.341, 0.312, 0.295, 0.332, 0.157]"
95,"[0.317, 0.4, 0.254, 0.298, 0.27, 0.376, 0.224, 0.198, 0.384, 0.319]"
96,"[0.255, 0.305, 0.38, 0.274, 0.275, 0.342, 0.32, 0.3, 0.336, 0.164]"
97,"[0.321, 0.401, 0.263, 0.325, 0.288, 0.375, 0.253, 0.225, 0.397, 0.323]"
98,"[0.261, 0.307, 0.4, 0.288, 0.341, 0.337, 0.326, 0.303, 0.328, 0.187]"
99,"[0.33, 0.405, 0.281, 0.366, 0.304, 0.377, 0.285, 0.25, 0.407, 0.327]"
