eigenvector_centrality,[5]
33,"[0.194, 0.374, 0.428, 0.318, 0.405, 0.374, 0.431, 0.42, 0.438, 0.318]"
34,"[0.248, 0.432, 0.436, 0.146, 0.421, 0.545, 0.479, 0.418, 0.331, 0.307]"
35,"[0.116, 0.396, 0.486, 0.249, 0.418, 0.375, 0.488, 0.383, 0.426, 0.146]"
36,"[0.15, 0.44, 0.458, 0.121, 0.414, 0.512, 0.463, 0.428, 0.339, 0.177]"
37,"[0.107, 0.41, 0.492, 0.114, 0.439, 0.287, 0.5, 0.365, 0.421, 0.121]"
38,"[0.111, 0.459, 0.472, 0.094, 0.404, 0.461, 0.419, 0.399, 0.307, 0.107]"
39,"[0.102, 0.419, 0.507, 0.109, 0.448, 0.176, 0.422, 0.345, 0.416, 0.083]"
40,"[0.108, 0.474, 0.494, 0.094, 0.408, 0.432, 0.402, 0.383, 0.321, 0.088]"
41,"[0.102, 0.429, 0.52, 0.103, 0.428, 0.196, 0.411, 0.338, 0.426, 0.08]"
42,"[0.11, 0.448, 0.497, 0.093, 0.391, 0.289, 0.384, 0.383, 0.33, 0.083]"
43,"[0.102, 0.423, 0.483, 0.103, 0.417, 0.124, 0.405, 0.331, 0.44, 0.079]"
44,"[0.108, 0.401, 0.496, 0.093, 0.382, 0.363, 0.385, 0.388, 0.334, 0.083]"
45,"[0.102, 0.414, 0.483, 0.104, 0.403, 0.124, 0.411, 0.328, 0.447, 0.079]"
46,"[0.108, 0.374, 0.5, 0.093, 0.375, 0.358, 0.376, 0.397, 0.325, 0.085]"
47,"[0.102, 0.42, 0.475, 0.105, 0.408, 0.187, 0.415, 0.328, 0.46, 0.079]"
48,"[0.112, 0.362, 0.513, 0.093, 0.372, 0.368, 0.376, 0.402, 0.307, 0.083]"
49,"[0.102, 0.419, 0.463, 0.11, 0.415, 0.177, 0.423, 0.322, 0.461, 0.079]"
50,"[0.113, 0.347, 0.512, 0.093, 0.372, 0.39, 0.366, 0.407, 0.305, 0.086]"
51,"[0.103, 0.419, 0.463, 0.117, 0.402, 0.243, 0.427, 0.32, 0.449, 0.081]"
52,"[0.113, 0.343, 0.495, 0.093, 0.374, 0.408, 0.364, 0.407, 0.28, 0.093]"
53,"[0.104, 0.426, 0.453, 0.118, 0.405, 0.24, 0.427, 0.309, 0.446, 0.081]"
54,"[0.113, 0.36, 0.49, 0.093, 0.383, 0.424, 0.352, 0.408, 0.234, 0.093]"
55,"[0.104, 0.425, 0.465, 0.12, 0.404, 0.236, 0.422, 0.296, 0.455, 0.081]"
56,"[0.114, 0.386, 0.464, 0.093, 0.388, 0.369, 0.342, 0.402, 0.206, 0.093]"
57,"[0.103, 0.419, 0.462, 0.124, 0.408, 0.307, 0.42, 0.283, 0.465, 0.081]"
58,"[0.115, 0.396, 0.48, 0.093, 0.386, 0.401, 0.327, 0.4, 0.157, 0.094]"
59,"[0.104, 0.403, 0.447, 0.128, 0.403, 0.327, 0.419, 0.267, 0.462, 0.08]"
60,"[0.119, 0.423, 0.477, 0.093, 0.367, 0.435, 0.313, 0.405, 0.135, 0.097]"
61,"[0.103, 0.381, 0.451, 0.138, 0.395, 0.303, 0.429, 0.251, 0.449, 0.081]"
62,"[0.125, 0.436, 0.475, 0.093, 0.339, 0.442, 0.305, 0.41, 0.128, 0.098]"
63,"[0.104, 0.354, 0.449, 0.133, 0.397, 0.29, 0.44, 0.223, 0.438, 0.08]"
64,"[0.128, 0.444, 0.489, 0.092, 0.333, 0.478, 0.286, 0.414, 0.123, 0.095]"
65,"[0.104, 0.349, 0.461, 0.127, 0.401, 0.283, 0.443, 0.205, 0.419, 0.079]"
66,"[0.135, 0.454, 0.506, 0.092, 0.317, 0.449, 0.266, 0.418, 0.121, 0.096]"
67,"[0.104, 0.335, 0.462, 0.121, 0.407, 0.318, 0.441, 0.187, 0.413, 0.079]"
68,"[0.145, 0.464, 0.48, 0.095, 0.299, 0.429, 0.244, 0.427, 0.12, 0.095]"
69,"[0.103, 0.328, 0.465, 0.128, 0.414, 0.393, 0.441, 0.165, 0.419, 0.08]"
70,"[0.155, 0.473, 0.461, 0.096, 0.286, 0.369, 0.209, 0.435, 0.114, 0.094]"
71,"[0.104, 0.322, 0.469, 0.142, 0.438, 0.349, 0.448, 0.15, 0.421, 0.08]"
72,"[0.178, 0.482, 0.46, 0.098, 0.278, 0.368, 0.175, 0.452, 0.106, 0.094]"
73,"[0.111, 0.32, 0.419, 0.151, 0.468, 0.267, 0.462, 0.14, 0.421, 0.08]"
74,"[0.19, 0.491, 0.459, 0.098, 0.27, 0.372, 0.158, 0.452, 0.105, 0.09]"
75,"[0.12, 0.328, 0.412, 0.166, 0.47, 0.312, 0.464, 0.133, 0.394, 0.081]"
76,"[0.184, 0.49, 0.468, 0.105, 0.256, 0.392, 0.147, 0.449, 0.106, 0.093]"
77,"[0.131, 0.328, 0.41, 0.17, 0.465, 0.344, 0.455, 0.129, 0.352, 0.082]"
78,"[0.165, 0.478, 0.465, 0.106, 0.249, 0.392, 0.139, 0.441, 0.106, 0.093]"
79,"[0.132, 0.323, 0.369, 0.163, 0.461, 0.374, 0.447, 0.125, 0.341, 0.083]"
80,"[0.159, 0.47, 0.467, 0.108, 0.247, 0.362, 0.132, 0.434, 0.106, 0.09]"
81,"[0.127, 0.315, 0.334, 0.157, 0.462, 0.458, 0.433, 0.125, 0.348, 0.084]"
82,"[0.157, 0.463, 0.467, 0.105, 0.24, 0.326, 0.129, 0.428, 0.106, 0.087]"
83,"[0.127, 0.304, 0.324, 0.144, 0.459, 0.464, 0.419, 0.12, 0.345, 0.084]"
84,"[0.16, 0.457, 0.469, 0.105, 0.228, 0.308, 0.128, 0.422, 0.103, 0.087]"
85,"[0.127, 0.299, 0.298, 0.143, 0.457, 0.45, 0.414, 0.113, 0.332, 0.083]"
86,"[0.16, 0.438, 0.471, 0.102, 0.202, 0.331, 0.123, 0.421, 0.101, 0.087]"
87,"[0.131, 0.272, 0.275, 0.143, 0.456, 0.453, 0.407, 0.11, 0.322, 0.081]"
88,"[0.162, 0.437, 0.469, 0.102, 0.184, 0.409, 0.118, 0.413, 0.1, 0.088]"
89,"[0.136, 0.26, 0.251, 0.15, 0.452, 0.438, 0.402, 0.108, 0.317, 0.08]"
90,"[0.159, 0.425, 0.473, 0.103, 0.169, 0.404, 0.117, 0.404, 0.101, 0.088]"
91,"[0.138, 0.245, 0.236, 0.152, 0.452, 0.42, 0.408, 0.107, 0.31, 0.084]"
92,"[0.166, 0.42, 0.468, 0.106, 0.162, 0.382, 0.116, 0.387, 0.101, 0.091]"
93,"[0.138, 0.236, 0.223, 0.154, 0.441, 0.413, 0.403, 0.108, 0.293, 0.085]"
94,"[0.164, 0.424, 0.437, 0.108, 0.155, 0.373, 0.116, 0.377, 0.104, 0.093]"
95,"[0.14, 0.232, 0.213, 0.156, 0.421, 0.423, 0.389, 0.108, 0.284, 0.085]"
96,"[0.162, 0.417, 0.416, 0.109, 0.152, 0.385, 0.116, 0.372, 0.106, 0.093]"
97,"[0.141, 0.226, 0.206, 0.153, 0.4, 0.426, 0.383, 0.109, 0.273, 0.085]"
98,"[0.162, 0.417, 0.399, 0.112, 0.149, 0.387, 0.117, 0.367, 0.107, 0.093]"
99,"[0.144, 0.211, 0.205, 0.157, 0.393, 0.416, 0.378, 0.11, 0.274, 0.086]"
