eigenvector_centrality,[8]
32,"[0.294, 0.17, 0.279, 0.365, 0.241, 0.299, 0.243, 0.306, 0.296, 0.306]"
33,"[0.293, 0.295, 0.319, 0.235, 0.354, 0.268, 0.301, 0.175, 0.399, 0.238]"
34,"[0.239, 0.38, 0.221, 0.307, 0.289, 0.201, 0.223, 0.308, 0.345, 0.289]"
35,"[0.285, 0.245, 0.252, 0.127, 0.367, 0.23, 0.3, 0.209, 0.375, 0.396]"
36,"[0.123, 0.388, 0.124, 0.268, 0.347, 0.131, 0.33, 0.327, 0.38, 0.266]"
37,"[0.321, 0.194, 0.169, 0.106, 0.365, 0.158, 0.304, 0.321, 0.387, 0.41]"
38,"[0.106, 0.406, 0.116, 0.262, 0.381, 0.12, 0.39, 0.339, 0.415, 0.24]"
39,"[0.322, 0.125, 0.158, 0.104, 0.375, 0.105, 0.307, 0.369, 0.396, 0.44]"
40,"[0.106, 0.4, 0.115, 0.265, 0.409, 0.117, 0.34, 0.344, 0.447, 0.211]"
41,"[0.316, 0.12, 0.182, 0.102, 0.394, 0.1, 0.291, 0.378, 0.406, 0.428]"
42,"[0.105, 0.382, 0.115, 0.276, 0.429, 0.138, 0.391, 0.346, 0.464, 0.167]"
43,"[0.318, 0.118, 0.245, 0.102, 0.408, 0.1, 0.265, 0.411, 0.397, 0.392]"
44,"[0.105, 0.37, 0.115, 0.277, 0.493, 0.269, 0.376, 0.346, 0.448, 0.139]"
45,"[0.315, 0.117, 0.273, 0.102, 0.409, 0.097, 0.233, 0.437, 0.381, 0.377]"
46,"[0.105, 0.364, 0.114, 0.277, 0.503, 0.271, 0.332, 0.317, 0.45, 0.12]"
47,"[0.312, 0.116, 0.261, 0.101, 0.392, 0.096, 0.213, 0.414, 0.397, 0.385]"
48,"[0.104, 0.361, 0.114, 0.273, 0.479, 0.269, 0.314, 0.271, 0.442, 0.111]"
49,"[0.31, 0.114, 0.252, 0.099, 0.351, 0.092, 0.185, 0.366, 0.409, 0.389]"
50,"[0.103, 0.351, 0.114, 0.269, 0.433, 0.262, 0.307, 0.247, 0.449, 0.094]"
51,"[0.314, 0.114, 0.238, 0.099, 0.329, 0.092, 0.156, 0.293, 0.407, 0.391]"
52,"[0.103, 0.35, 0.111, 0.268, 0.375, 0.266, 0.279, 0.23, 0.476, 0.089]"
53,"[0.315, 0.114, 0.247, 0.099, 0.315, 0.092, 0.139, 0.264, 0.406, 0.393]"
54,"[0.103, 0.346, 0.114, 0.272, 0.33, 0.268, 0.28, 0.197, 0.485, 0.086]"
55,"[0.319, 0.114, 0.255, 0.099, 0.289, 0.092, 0.133, 0.249, 0.41, 0.392]"
56,"[0.103, 0.346, 0.115, 0.269, 0.305, 0.263, 0.317, 0.182, 0.476, 0.085]"
57,"[0.324, 0.114, 0.217, 0.099, 0.282, 0.092, 0.127, 0.256, 0.436, 0.397]"
58,"[0.103, 0.348, 0.115, 0.269, 0.282, 0.269, 0.343, 0.176, 0.498, 0.085]"
59,"[0.333, 0.114, 0.263, 0.099, 0.265, 0.092, 0.125, 0.257, 0.481, 0.397]"
60,"[0.105, 0.349, 0.115, 0.282, 0.286, 0.276, 0.353, 0.158, 0.471, 0.086]"
61,"[0.329, 0.114, 0.289, 0.099, 0.258, 0.092, 0.125, 0.259, 0.537, 0.4]"
62,"[0.106, 0.349, 0.115, 0.282, 0.284, 0.283, 0.354, 0.147, 0.431, 0.086]"
63,"[0.328, 0.114, 0.29, 0.099, 0.256, 0.091, 0.124, 0.279, 0.543, 0.399]"
64,"[0.106, 0.349, 0.113, 0.308, 0.286, 0.292, 0.355, 0.139, 0.448, 0.085]"
65,"[0.333, 0.114, 0.301, 0.1, 0.259, 0.094, 0.125, 0.307, 0.489, 0.396]"
66,"[0.108, 0.353, 0.113, 0.311, 0.306, 0.3, 0.358, 0.132, 0.442, 0.086]"
67,"[0.336, 0.114, 0.31, 0.102, 0.257, 0.095, 0.126, 0.345, 0.486, 0.385]"
68,"[0.113, 0.35, 0.117, 0.314, 0.339, 0.311, 0.363, 0.132, 0.43, 0.091]"
69,"[0.339, 0.115, 0.321, 0.105, 0.257, 0.095, 0.126, 0.361, 0.491, 0.378]"
70,"[0.115, 0.349, 0.117, 0.322, 0.365, 0.316, 0.367, 0.133, 0.427, 0.091]"
71,"[0.335, 0.115, 0.33, 0.106, 0.252, 0.097, 0.126, 0.37, 0.476, 0.372]"
72,"[0.117, 0.341, 0.121, 0.332, 0.377, 0.328, 0.368, 0.135, 0.397, 0.091]"
73,"[0.341, 0.116, 0.344, 0.109, 0.233, 0.098, 0.126, 0.377, 0.466, 0.364]"
74,"[0.116, 0.34, 0.127, 0.345, 0.386, 0.333, 0.363, 0.134, 0.499, 0.091]"
75,"[0.344, 0.116, 0.354, 0.112, 0.214, 0.102, 0.127, 0.382, 0.311, 0.357]"
76,"[0.117, 0.339, 0.125, 0.352, 0.398, 0.347, 0.352, 0.131, 0.53, 0.091]"
77,"[0.343, 0.115, 0.351, 0.117, 0.187, 0.105, 0.125, 0.374, 0.295, 0.35]"
78,"[0.121, 0.331, 0.128, 0.34, 0.399, 0.334, 0.339, 0.13, 0.538, 0.086]"
79,"[0.33, 0.114, 0.346, 0.127, 0.173, 0.115, 0.124, 0.373, 0.31, 0.346]"
80,"[0.123, 0.312, 0.138, 0.351, 0.397, 0.343, 0.332, 0.13, 0.546, 0.086]"
81,"[0.333, 0.116, 0.356, 0.129, 0.155, 0.118, 0.121, 0.367, 0.329, 0.34]"
82,"[0.124, 0.308, 0.138, 0.349, 0.396, 0.337, 0.323, 0.124, 0.547, 0.083]"
83,"[0.333, 0.116, 0.354, 0.133, 0.152, 0.124, 0.119, 0.359, 0.348, 0.333]"
84,"[0.125, 0.303, 0.146, 0.351, 0.393, 0.337, 0.322, 0.119, 0.532, 0.083]"
85,"[0.335, 0.116, 0.363, 0.139, 0.147, 0.13, 0.118, 0.351, 0.363, 0.33]"
86,"[0.128, 0.311, 0.155, 0.358, 0.394, 0.338, 0.318, 0.117, 0.536, 0.083]"
87,"[0.342, 0.116, 0.365, 0.14, 0.142, 0.132, 0.118, 0.353, 0.371, 0.327]"
88,"[0.129, 0.313, 0.156, 0.359, 0.394, 0.335, 0.319, 0.116, 0.558, 0.083]"
89,"[0.344, 0.116, 0.364, 0.141, 0.137, 0.132, 0.118, 0.352, 0.404, 0.326]"
90,"[0.128, 0.317, 0.165, 0.367, 0.391, 0.337, 0.317, 0.114, 0.564, 0.083]"
91,"[0.34, 0.117, 0.37, 0.143, 0.134, 0.141, 0.118, 0.341, 0.426, 0.332]"
92,"[0.13, 0.315, 0.171, 0.369, 0.386, 0.349, 0.32, 0.111, 0.551, 0.083]"
93,"[0.337, 0.117, 0.365, 0.147, 0.132, 0.146, 0.117, 0.347, 0.451, 0.33]"
94,"[0.132, 0.312, 0.189, 0.354, 0.384, 0.346, 0.314, 0.111, 0.483, 0.083]"
95,"[0.328, 0.118, 0.365, 0.158, 0.13, 0.161, 0.117, 0.351, 0.515, 0.322]"
96,"[0.141, 0.308, 0.2, 0.351, 0.381, 0.348, 0.314, 0.111, 0.377, 0.085]"
97,"[0.319, 0.12, 0.354, 0.17, 0.131, 0.166, 0.117, 0.355, 0.495, 0.321]"
98,"[0.14, 0.291, 0.204, 0.355, 0.381, 0.348, 0.311, 0.113, 0.399, 0.087]"
99,"[0.321, 0.12, 0.359, 0.172, 0.129, 0.168, 0.118, 0.353, 0.491, 0.321]"
