eigenvector_centrality,[8]
33,"[0.206, 0.366, 0.437, 0.307, 0.352, 0.376, 0.336, 0.447, 0.507, 0.345]"
34,"[0.319, 0.341, 0.4, 0.231, 0.425, 0.278, 0.467, 0.301, 0.555, 0.356]"
35,"[0.137, 0.368, 0.419, 0.267, 0.326, 0.349, 0.304, 0.456, 0.472, 0.261]"
36,"[0.237, 0.256, 0.376, 0.189, 0.43, 0.233, 0.497, 0.289, 0.448, 0.32]"
37,"[0.106, 0.411, 0.425, 0.213, 0.314, 0.339, 0.32, 0.461, 0.461, 0.242]"
38,"[0.228, 0.242, 0.389, 0.175, 0.454, 0.224, 0.494, 0.291, 0.463, 0.254]"
39,"[0.106, 0.479, 0.416, 0.237, 0.307, 0.343, 0.313, 0.478, 0.45, 0.239]"
40,"[0.258, 0.273, 0.379, 0.209, 0.451, 0.222, 0.497, 0.287, 0.442, 0.252]"
41,"[0.121, 0.477, 0.379, 0.263, 0.304, 0.346, 0.293, 0.484, 0.452, 0.277]"
42,"[0.263, 0.285, 0.37, 0.303, 0.461, 0.218, 0.447, 0.27, 0.399, 0.259]"
43,"[0.185, 0.482, 0.343, 0.248, 0.291, 0.342, 0.276, 0.454, 0.477, 0.364]"
44,"[0.25, 0.255, 0.348, 0.378, 0.447, 0.227, 0.378, 0.268, 0.413, 0.22]"
45,"[0.33, 0.476, 0.319, 0.243, 0.287, 0.324, 0.262, 0.418, 0.477, 0.365]"
46,"[0.249, 0.221, 0.299, 0.353, 0.402, 0.243, 0.378, 0.257, 0.405, 0.227]"
47,"[0.322, 0.449, 0.323, 0.249, 0.284, 0.308, 0.226, 0.386, 0.435, 0.342]"
48,"[0.246, 0.214, 0.248, 0.301, 0.367, 0.257, 0.376, 0.25, 0.402, 0.227]"
49,"[0.295, 0.414, 0.34, 0.252, 0.273, 0.301, 0.217, 0.389, 0.474, 0.303]"
50,"[0.247, 0.215, 0.217, 0.29, 0.316, 0.251, 0.384, 0.249, 0.361, 0.223]"
51,"[0.286, 0.359, 0.356, 0.249, 0.253, 0.314, 0.217, 0.378, 0.465, 0.281]"
52,"[0.249, 0.221, 0.229, 0.275, 0.289, 0.25, 0.394, 0.245, 0.401, 0.226]"
53,"[0.292, 0.253, 0.366, 0.253, 0.241, 0.318, 0.218, 0.382, 0.469, 0.26]"
54,"[0.25, 0.219, 0.239, 0.244, 0.28, 0.251, 0.385, 0.245, 0.415, 0.23]"
55,"[0.295, 0.237, 0.372, 0.251, 0.239, 0.315, 0.214, 0.35, 0.459, 0.228]"
56,"[0.246, 0.221, 0.244, 0.239, 0.276, 0.256, 0.377, 0.248, 0.408, 0.228]"
57,"[0.303, 0.242, 0.378, 0.253, 0.237, 0.313, 0.217, 0.348, 0.426, 0.227]"
58,"[0.247, 0.209, 0.251, 0.245, 0.27, 0.26, 0.378, 0.249, 0.399, 0.228]"
59,"[0.31, 0.25, 0.369, 0.249, 0.237, 0.292, 0.218, 0.383, 0.374, 0.236]"
60,"[0.246, 0.202, 0.262, 0.25, 0.268, 0.259, 0.376, 0.251, 0.349, 0.229]"
61,"[0.309, 0.249, 0.359, 0.249, 0.23, 0.283, 0.213, 0.398, 0.434, 0.247]"
62,"[0.246, 0.196, 0.264, 0.266, 0.271, 0.256, 0.371, 0.249, 0.314, 0.227]"
63,"[0.302, 0.246, 0.345, 0.249, 0.227, 0.243, 0.215, 0.36, 0.487, 0.26]"
64,"[0.248, 0.189, 0.263, 0.278, 0.267, 0.252, 0.354, 0.247, 0.35, 0.226]"
65,"[0.3, 0.244, 0.314, 0.251, 0.223, 0.227, 0.213, 0.327, 0.556, 0.271]"
66,"[0.247, 0.189, 0.249, 0.277, 0.266, 0.253, 0.333, 0.245, 0.308, 0.224]"
67,"[0.285, 0.242, 0.291, 0.25, 0.218, 0.233, 0.217, 0.293, 0.471, 0.28]"
68,"[0.246, 0.188, 0.227, 0.277, 0.256, 0.25, 0.313, 0.247, 0.346, 0.223]"
69,"[0.268, 0.23, 0.277, 0.25, 0.214, 0.211, 0.218, 0.278, 0.458, 0.274]"
70,"[0.242, 0.188, 0.209, 0.282, 0.248, 0.245, 0.278, 0.249, 0.332, 0.225]"
71,"[0.256, 0.251, 0.261, 0.252, 0.21, 0.201, 0.22, 0.267, 0.453, 0.277]"
72,"[0.246, 0.188, 0.209, 0.268, 0.219, 0.235, 0.26, 0.245, 0.243, 0.223]"
73,"[0.241, 0.251, 0.246, 0.25, 0.209, 0.201, 0.206, 0.245, 0.493, 0.275]"
74,"[0.242, 0.188, 0.2, 0.246, 0.202, 0.234, 0.251, 0.247, 0.256, 0.224]"
75,"[0.224, 0.253, 0.245, 0.248, 0.206, 0.22, 0.204, 0.232, 0.404, 0.259]"
76,"[0.244, 0.188, 0.199, 0.239, 0.201, 0.209, 0.252, 0.215, 0.316, 0.232]"
77,"[0.202, 0.257, 0.241, 0.245, 0.207, 0.22, 0.2, 0.232, 0.369, 0.246]"
78,"[0.238, 0.188, 0.197, 0.216, 0.205, 0.204, 0.248, 0.202, 0.263, 0.231]"
79,"[0.189, 0.262, 0.236, 0.235, 0.204, 0.207, 0.196, 0.224, 0.392, 0.233]"
80,"[0.227, 0.188, 0.195, 0.198, 0.209, 0.202, 0.239, 0.186, 0.293, 0.229]"
81,"[0.176, 0.265, 0.233, 0.221, 0.206, 0.197, 0.184, 0.209, 0.382, 0.21]"
82,"[0.207, 0.188, 0.192, 0.179, 0.216, 0.202, 0.227, 0.185, 0.292, 0.222]"
83,"[0.172, 0.266, 0.235, 0.209, 0.205, 0.194, 0.179, 0.197, 0.374, 0.184]"
84,"[0.205, 0.187, 0.19, 0.171, 0.223, 0.202, 0.218, 0.184, 0.268, 0.206]"
85,"[0.17, 0.266, 0.238, 0.202, 0.204, 0.188, 0.177, 0.185, 0.373, 0.167]"
86,"[0.197, 0.187, 0.189, 0.157, 0.229, 0.202, 0.205, 0.183, 0.267, 0.199]"
87,"[0.168, 0.267, 0.247, 0.196, 0.208, 0.187, 0.177, 0.176, 0.359, 0.159]"
88,"[0.195, 0.187, 0.189, 0.145, 0.237, 0.202, 0.179, 0.183, 0.285, 0.19]"
89,"[0.167, 0.268, 0.249, 0.196, 0.211, 0.186, 0.176, 0.169, 0.332, 0.15]"
90,"[0.195, 0.195, 0.193, 0.139, 0.223, 0.202, 0.169, 0.183, 0.333, 0.185]"
91,"[0.164, 0.278, 0.267, 0.196, 0.224, 0.186, 0.176, 0.162, 0.312, 0.147]"
92,"[0.195, 0.204, 0.196, 0.136, 0.206, 0.202, 0.161, 0.183, 0.398, 0.183]"
93,"[0.164, 0.285, 0.269, 0.195, 0.239, 0.186, 0.176, 0.154, 0.302, 0.143]"
94,"[0.195, 0.211, 0.205, 0.134, 0.191, 0.202, 0.149, 0.18, 0.472, 0.183]"
95,"[0.16, 0.27, 0.232, 0.194, 0.232, 0.187, 0.175, 0.153, 0.278, 0.141]"
96,"[0.195, 0.229, 0.225, 0.132, 0.185, 0.199, 0.136, 0.174, 0.443, 0.183]"
97,"[0.157, 0.225, 0.198, 0.194, 0.21, 0.19, 0.173, 0.16, 0.236, 0.139]"
98,"[0.196, 0.244, 0.226, 0.13, 0.172, 0.199, 0.136, 0.17, 0.389, 0.184]"
99,"[0.155, 0.196, 0.168, 0.194, 0.202, 0.186, 0.167, 0.169, 0.268, 0.14]"
