eigenvector_centrality,[1]
25,"[0.349, 0.42, 0.246, 0.199, 0.339, 0.375, 0.22, 0.237, 0.214, 0.315]"
26,"[0.425, 0.362, 0.323, 0.329, 0.235, 0.282, 0.326, 0.336, 0.335, 0.269]"
27,"[0.367, 0.487, 0.269, 0.323, 0.323, 0.379, 0.292, 0.294, 0.259, 0.315]"
28,"[0.374, 0.324, 0.349, 0.343, 0.237, 0.32, 0.345, 0.342, 0.321, 0.289]"
29,"[0.419, 0.563, 0.283, 0.377, 0.344, 0.37, 0.324, 0.332, 0.253, 0.306]"
30,"[0.371, 0.247, 0.293, 0.356, 0.256, 0.356, 0.351, 0.348, 0.321, 0.299]"
31,"[0.389, 0.589, 0.264, 0.328, 0.297, 0.359, 0.306, 0.319, 0.299, 0.308]"
32,"[0.353, 0.252, 0.314, 0.383, 0.267, 0.372, 0.37, 0.372, 0.323, 0.268]"
33,"[0.445, 0.566, 0.253, 0.288, 0.349, 0.367, 0.294, 0.299, 0.313, 0.377]"
34,"[0.362, 0.248, 0.372, 0.484, 0.266, 0.373, 0.41, 0.42, 0.335, 0.267]"
35,"[0.493, 0.579, 0.26, 0.285, 0.368, 0.388, 0.275, 0.29, 0.301, 0.476]"
36,"[0.341, 0.247, 0.43, 0.497, 0.266, 0.353, 0.49, 0.471, 0.356, 0.268]"
37,"[0.53, 0.558, 0.26, 0.285, 0.449, 0.434, 0.274, 0.286, 0.278, 0.395]"
38,"[0.339, 0.269, 0.371, 0.394, 0.266, 0.344, 0.494, 0.482, 0.411, 0.266]"
39,"[0.535, 0.538, 0.257, 0.276, 0.405, 0.469, 0.271, 0.287, 0.277, 0.4]"
40,"[0.351, 0.274, 0.386, 0.394, 0.266, 0.343, 0.395, 0.375, 0.482, 0.26]"
41,"[0.511, 0.516, 0.245, 0.276, 0.365, 0.496, 0.264, 0.277, 0.278, 0.384]"
42,"[0.35, 0.264, 0.366, 0.372, 0.26, 0.346, 0.385, 0.378, 0.488, 0.261]"
43,"[0.529, 0.511, 0.244, 0.275, 0.37, 0.49, 0.266, 0.281, 0.277, 0.329]"
44,"[0.331, 0.272, 0.319, 0.336, 0.264, 0.343, 0.381, 0.375, 0.481, 0.262]"
45,"[0.507, 0.491, 0.244, 0.268, 0.391, 0.464, 0.269, 0.285, 0.272, 0.275]"
46,"[0.313, 0.257, 0.282, 0.286, 0.266, 0.32, 0.389, 0.398, 0.453, 0.261]"
47,"[0.483, 0.492, 0.24, 0.265, 0.402, 0.422, 0.266, 0.281, 0.269, 0.272]"
48,"[0.292, 0.276, 0.259, 0.283, 0.261, 0.308, 0.39, 0.401, 0.407, 0.26]"
49,"[0.458, 0.409, 0.235, 0.254, 0.367, 0.386, 0.259, 0.268, 0.27, 0.27]"
50,"[0.292, 0.268, 0.262, 0.28, 0.255, 0.3, 0.357, 0.362, 0.352, 0.258]"
51,"[0.414, 0.433, 0.235, 0.243, 0.306, 0.313, 0.257, 0.265, 0.266, 0.261]"
52,"[0.286, 0.308, 0.245, 0.277, 0.246, 0.291, 0.29, 0.296, 0.264, 0.241]"
53,"[0.348, 0.392, 0.24, 0.236, 0.257, 0.271, 0.254, 0.265, 0.263, 0.245]"
54,"[0.283, 0.31, 0.236, 0.272, 0.249, 0.286, 0.273, 0.281, 0.242, 0.245]"
55,"[0.321, 0.361, 0.245, 0.25, 0.248, 0.241, 0.255, 0.268, 0.264, 0.238]"
56,"[0.286, 0.35, 0.233, 0.27, 0.254, 0.293, 0.27, 0.279, 0.225, 0.259]"
57,"[0.281, 0.385, 0.25, 0.268, 0.253, 0.211, 0.257, 0.27, 0.266, 0.242]"
58,"[0.286, 0.382, 0.223, 0.268, 0.259, 0.294, 0.267, 0.273, 0.195, 0.262]"
59,"[0.259, 0.372, 0.259, 0.271, 0.255, 0.184, 0.258, 0.27, 0.27, 0.248]"
60,"[0.288, 0.367, 0.231, 0.267, 0.263, 0.295, 0.268, 0.272, 0.167, 0.268]"
61,"[0.225, 0.377, 0.258, 0.277, 0.261, 0.168, 0.259, 0.275, 0.269, 0.244]"
62,"[0.29, 0.35, 0.217, 0.261, 0.265, 0.29, 0.26, 0.265, 0.142, 0.271]"
63,"[0.197, 0.343, 0.26, 0.282, 0.252, 0.155, 0.26, 0.277, 0.266, 0.234]"
64,"[0.287, 0.38, 0.222, 0.257, 0.266, 0.288, 0.251, 0.257, 0.133, 0.272]"
65,"[0.186, 0.334, 0.261, 0.28, 0.251, 0.143, 0.263, 0.278, 0.266, 0.24]"
66,"[0.284, 0.409, 0.228, 0.256, 0.266, 0.292, 0.241, 0.256, 0.132, 0.272]"
67,"[0.169, 0.332, 0.26, 0.28, 0.256, 0.123, 0.265, 0.28, 0.266, 0.241]"
68,"[0.283, 0.403, 0.212, 0.256, 0.265, 0.293, 0.24, 0.254, 0.127, 0.269]"
69,"[0.169, 0.312, 0.26, 0.284, 0.262, 0.112, 0.266, 0.281, 0.266, 0.242]"
70,"[0.283, 0.336, 0.212, 0.262, 0.269, 0.291, 0.246, 0.257, 0.125, 0.27]"
71,"[0.172, 0.362, 0.261, 0.288, 0.271, 0.108, 0.271, 0.283, 0.265, 0.247]"
72,"[0.29, 0.305, 0.205, 0.257, 0.273, 0.292, 0.246, 0.262, 0.125, 0.273]"
73,"[0.195, 0.402, 0.261, 0.288, 0.275, 0.099, 0.272, 0.284, 0.27, 0.248]"
74,"[0.288, 0.304, 0.206, 0.257, 0.277, 0.294, 0.25, 0.263, 0.121, 0.278]"
75,"[0.211, 0.312, 0.261, 0.289, 0.273, 0.095, 0.272, 0.285, 0.27, 0.253]"
76,"[0.288, 0.356, 0.215, 0.254, 0.277, 0.296, 0.25, 0.265, 0.118, 0.276]"
77,"[0.192, 0.254, 0.261, 0.289, 0.266, 0.093, 0.273, 0.285, 0.274, 0.244]"
78,"[0.291, 0.398, 0.223, 0.251, 0.271, 0.296, 0.248, 0.265, 0.116, 0.275]"
79,"[0.206, 0.282, 0.261, 0.288, 0.268, 0.093, 0.272, 0.283, 0.274, 0.248]"
80,"[0.294, 0.379, 0.238, 0.253, 0.268, 0.295, 0.251, 0.265, 0.114, 0.274]"
81,"[0.244, 0.301, 0.263, 0.29, 0.242, 0.093, 0.272, 0.284, 0.273, 0.239]"
82,"[0.296, 0.399, 0.23, 0.253, 0.268, 0.295, 0.249, 0.261, 0.115, 0.278]"
83,"[0.293, 0.321, 0.262, 0.292, 0.228, 0.097, 0.274, 0.286, 0.273, 0.239]"
84,"[0.296, 0.419, 0.232, 0.256, 0.27, 0.296, 0.241, 0.251, 0.121, 0.282]"
85,"[0.297, 0.367, 0.265, 0.291, 0.229, 0.1, 0.276, 0.288, 0.274, 0.247]"
86,"[0.294, 0.43, 0.232, 0.253, 0.271, 0.297, 0.243, 0.254, 0.125, 0.287]"
87,"[0.299, 0.376, 0.265, 0.29, 0.23, 0.103, 0.275, 0.288, 0.276, 0.243]"
88,"[0.294, 0.446, 0.237, 0.259, 0.27, 0.3, 0.243, 0.256, 0.135, 0.289]"
89,"[0.295, 0.358, 0.269, 0.291, 0.226, 0.104, 0.274, 0.288, 0.276, 0.247]"
90,"[0.295, 0.382, 0.243, 0.253, 0.27, 0.3, 0.246, 0.257, 0.147, 0.287]"
91,"[0.311, 0.384, 0.28, 0.29, 0.229, 0.113, 0.275, 0.288, 0.276, 0.244]"
92,"[0.291, 0.264, 0.212, 0.251, 0.276, 0.301, 0.243, 0.259, 0.15, 0.281]"
93,"[0.355, 0.441, 0.267, 0.291, 0.217, 0.111, 0.279, 0.29, 0.276, 0.23]"
94,"[0.294, 0.308, 0.228, 0.245, 0.273, 0.303, 0.243, 0.249, 0.172, 0.281]"
95,"[0.348, 0.455, 0.266, 0.29, 0.213, 0.125, 0.275, 0.289, 0.275, 0.211]"
96,"[0.296, 0.334, 0.241, 0.236, 0.273, 0.304, 0.239, 0.25, 0.178, 0.281]"
97,"[0.353, 0.456, 0.268, 0.291, 0.211, 0.145, 0.273, 0.29, 0.275, 0.204]"
98,"[0.293, 0.337, 0.255, 0.233, 0.271, 0.304, 0.234, 0.246, 0.174, 0.281]"
99,"[0.352, 0.495, 0.27, 0.291, 0.208, 0.157, 0.274, 0.289, 0.277, 0.216]"
