eigenvector_centrality,[0]
35,"[0.21, 0.085, 0.281, 0.117, 0.094, 0.102, 0.092, 0.273, 0.196, 0.103]"
36,"[0.088, 0.279, 0.106, 0.131, 0.112, 0.279, 0.288, 0.113, 0.1, 0.205]"
37,"[0.234, 0.085, 0.278, 0.117, 0.094, 0.102, 0.092, 0.251, 0.22, 0.103]"
38,"[0.088, 0.27, 0.106, 0.146, 0.132, 0.285, 0.29, 0.113, 0.1, 0.198]"
39,"[0.258, 0.085, 0.276, 0.117, 0.094, 0.102, 0.092, 0.25, 0.283, 0.103]"
40,"[0.088, 0.243, 0.106, 0.136, 0.19, 0.287, 0.264, 0.113, 0.1, 0.164]"
41,"[0.3, 0.085, 0.25, 0.117, 0.094, 0.102, 0.092, 0.246, 0.252, 0.103]"
42,"[0.088, 0.2, 0.106, 0.129, 0.169, 0.278, 0.15, 0.113, 0.1, 0.117]"
43,"[0.283, 0.085, 0.212, 0.117, 0.094, 0.102, 0.092, 0.156, 0.146, 0.103]"
44,"[0.088, 0.149, 0.106, 0.142, 0.116, 0.182, 0.127, 0.113, 0.1, 0.124]"
45,"[0.174, 0.085, 0.2, 0.117, 0.094, 0.102, 0.092, 0.166, 0.1, 0.103]"
46,"[0.088, 0.097, 0.106, 0.161, 0.094, 0.175, 0.113, 0.113, 0.1, 0.163]"
47,"[0.167, 0.085, 0.209, 0.117, 0.094, 0.102, 0.092, 0.171, 0.1, 0.103]"
48,"[0.088, 0.085, 0.106, 0.179, 0.094, 0.176, 0.104, 0.113, 0.1, 0.199]"
49,"[0.18, 0.085, 0.214, 0.117, 0.12, 0.102, 0.092, 0.171, 0.1, 0.103]"
50,"[0.088, 0.085, 0.106, 0.212, 0.094, 0.174, 0.1, 0.113, 0.15, 0.25]"
51,"[0.179, 0.085, 0.262, 0.117, 0.158, 0.102, 0.101, 0.181, 0.1, 0.103]"
52,"[0.088, 0.085, 0.106, 0.249, 0.094, 0.173, 0.094, 0.114, 0.207, 0.288]"
53,"[0.18, 0.086, 0.295, 0.117, 0.187, 0.102, 0.192, 0.176, 0.1, 0.103]"
54,"[0.088, 0.085, 0.106, 0.276, 0.095, 0.17, 0.092, 0.163, 0.233, 0.326]"
55,"[0.208, 0.097, 0.317, 0.117, 0.186, 0.102, 0.288, 0.17, 0.1, 0.103]"
56,"[0.088, 0.084, 0.106, 0.274, 0.096, 0.18, 0.092, 0.237, 0.158, 0.352]"
57,"[0.255, 0.146, 0.311, 0.117, 0.116, 0.102, 0.298, 0.168, 0.1, 0.103]"
58,"[0.088, 0.081, 0.106, 0.288, 0.096, 0.172, 0.092, 0.236, 0.112, 0.357]"
59,"[0.215, 0.15, 0.232, 0.117, 0.113, 0.113, 0.285, 0.169, 0.1, 0.103]"
60,"[0.153, 0.085, 0.106, 0.32, 0.096, 0.119, 0.092, 0.253, 0.1, 0.404]"
61,"[0.138, 0.12, 0.117, 0.117, 0.112, 0.147, 0.288, 0.174, 0.1, 0.103]"
62,"[0.118, 0.085, 0.259, 0.333, 0.094, 0.102, 0.092, 0.238, 0.099, 0.429]"
63,"[0.089, 0.093, 0.106, 0.117, 0.112, 0.159, 0.288, 0.178, 0.1, 0.103]"
64,"[0.116, 0.085, 0.214, 0.394, 0.094, 0.102, 0.092, 0.167, 0.099, 0.403]"
65,"[0.088, 0.205, 0.106, 0.117, 0.112, 0.264, 0.312, 0.166, 0.1, 0.103]"
66,"[0.289, 0.085, 0.286, 0.383, 0.094, 0.102, 0.092, 0.275, 0.106, 0.361]"
67,"[0.088, 0.265, 0.106, 0.117, 0.181, 0.298, 0.293, 0.24, 0.1, 0.108]"
68,"[0.298, 0.085, 0.309, 0.289, 0.101, 0.102, 0.092, 0.265, 0.198, 0.344]"
69,"[0.089, 0.259, 0.108, 0.201, 0.203, 0.294, 0.272, 0.255, 0.101, 0.175]"
70,"[0.252, 0.085, 0.3, 0.284, 0.135, 0.104, 0.107, 0.244, 0.205, 0.357]"
71,"[0.089, 0.255, 0.124, 0.296, 0.202, 0.283, 0.271, 0.257, 0.106, 0.209]"
72,"[0.228, 0.085, 0.295, 0.357, 0.173, 0.111, 0.165, 0.236, 0.204, 0.391]"
73,"[0.097, 0.254, 0.132, 0.325, 0.201, 0.283, 0.276, 0.257, 0.122, 0.254]"
74,"[0.235, 0.091, 0.274, 0.404, 0.201, 0.116, 0.188, 0.256, 0.204, 0.348]"
75,"[0.11, 0.259, 0.152, 0.346, 0.202, 0.288, 0.29, 0.256, 0.151, 0.225]"
76,"[0.263, 0.12, 0.257, 0.418, 0.24, 0.129, 0.202, 0.269, 0.232, 0.321]"
77,"[0.139, 0.264, 0.165, 0.37, 0.244, 0.296, 0.297, 0.257, 0.179, 0.231]"
78,"[0.285, 0.122, 0.253, 0.415, 0.228, 0.151, 0.207, 0.276, 0.261, 0.323]"
79,"[0.179, 0.267, 0.171, 0.385, 0.271, 0.297, 0.305, 0.258, 0.198, 0.233]"
80,"[0.295, 0.127, 0.25, 0.412, 0.184, 0.166, 0.213, 0.279, 0.267, 0.323]"
81,"[0.201, 0.271, 0.18, 0.402, 0.277, 0.297, 0.295, 0.261, 0.202, 0.218]"
82,"[0.301, 0.134, 0.25, 0.417, 0.187, 0.174, 0.22, 0.278, 0.268, 0.33]"
83,"[0.212, 0.27, 0.184, 0.398, 0.279, 0.297, 0.304, 0.261, 0.201, 0.273]"
84,"[0.304, 0.144, 0.253, 0.413, 0.188, 0.184, 0.216, 0.278, 0.268, 0.329]"
85,"[0.224, 0.271, 0.184, 0.393, 0.279, 0.296, 0.292, 0.26, 0.204, 0.313]"
86,"[0.291, 0.156, 0.25, 0.421, 0.187, 0.191, 0.221, 0.277, 0.268, 0.353]"
87,"[0.235, 0.27, 0.185, 0.387, 0.279, 0.295, 0.293, 0.251, 0.215, 0.331]"
88,"[0.282, 0.169, 0.25, 0.417, 0.201, 0.191, 0.216, 0.272, 0.269, 0.365]"
89,"[0.257, 0.267, 0.205, 0.359, 0.28, 0.29, 0.297, 0.243, 0.26, 0.323]"
90,"[0.275, 0.214, 0.249, 0.42, 0.261, 0.188, 0.255, 0.265, 0.269, 0.375]"
91,"[0.281, 0.26, 0.243, 0.301, 0.279, 0.289, 0.307, 0.243, 0.304, 0.328]"
92,"[0.283, 0.258, 0.246, 0.414, 0.289, 0.18, 0.327, 0.26, 0.269, 0.377]"
93,"[0.275, 0.264, 0.258, 0.274, 0.283, 0.293, 0.333, 0.242, 0.335, 0.347]"
94,"[0.292, 0.27, 0.249, 0.412, 0.301, 0.178, 0.34, 0.262, 0.274, 0.383]"
95,"[0.261, 0.269, 0.261, 0.258, 0.286, 0.296, 0.34, 0.251, 0.344, 0.365]"
96,"[0.305, 0.281, 0.252, 0.419, 0.318, 0.194, 0.353, 0.272, 0.278, 0.392]"
97,"[0.223, 0.275, 0.282, 0.265, 0.289, 0.302, 0.344, 0.255, 0.349, 0.385]"
98,"[0.305, 0.292, 0.257, 0.429, 0.331, 0.222, 0.403, 0.277, 0.279, 0.401]"
99,"[0.223, 0.266, 0.308, 0.269, 0.294, 0.294, 0.342, 0.278, 0.353, 0.395]"
