eigenvector_centrality,[8]
24,"[0.17, 0.355, 0.233, 0.184, 0.292, 0.331, 0.35, 0.23, 0.263, 0.304]"
25,"[0.378, 0.326, 0.301, 0.286, 0.145, 0.186, 0.402, 0.326, 0.414, 0.304]"
26,"[0.192, 0.589, 0.217, 0.224, 0.314, 0.335, 0.355, 0.248, 0.363, 0.378]"
27,"[0.369, 0.419, 0.304, 0.323, 0.196, 0.166, 0.383, 0.337, 0.394, 0.447]"
28,"[0.219, 0.253, 0.205, 0.3, 0.377, 0.332, 0.326, 0.263, 0.468, 0.363]"
29,"[0.363, 0.239, 0.305, 0.372, 0.241, 0.126, 0.382, 0.335, 0.298, 0.371]"
30,"[0.241, 0.235, 0.198, 0.32, 0.396, 0.331, 0.311, 0.343, 0.496, 0.357]"
31,"[0.346, 0.168, 0.312, 0.385, 0.242, 0.121, 0.314, 0.325, 0.333, 0.329]"
32,"[0.214, 0.23, 0.294, 0.341, 0.405, 0.321, 0.32, 0.308, 0.507, 0.284]"
33,"[0.331, 0.163, 0.318, 0.385, 0.28, 0.273, 0.249, 0.317, 0.364, 0.282]"
34,"[0.292, 0.217, 0.352, 0.39, 0.43, 0.307, 0.359, 0.228, 0.511, 0.273]"
35,"[0.34, 0.167, 0.328, 0.401, 0.343, 0.316, 0.235, 0.336, 0.386, 0.274]"
36,"[0.386, 0.242, 0.304, 0.451, 0.453, 0.313, 0.318, 0.217, 0.47, 0.268]"
37,"[0.34, 0.174, 0.359, 0.422, 0.438, 0.281, 0.211, 0.306, 0.374, 0.258]"
38,"[0.362, 0.235, 0.267, 0.501, 0.459, 0.348, 0.307, 0.203, 0.497, 0.256]"
39,"[0.369, 0.176, 0.427, 0.465, 0.461, 0.251, 0.185, 0.29, 0.368, 0.245]"
40,"[0.354, 0.247, 0.247, 0.545, 0.418, 0.358, 0.301, 0.187, 0.467, 0.26]"
41,"[0.405, 0.182, 0.396, 0.441, 0.393, 0.237, 0.157, 0.294, 0.364, 0.234]"
42,"[0.32, 0.224, 0.239, 0.487, 0.369, 0.387, 0.309, 0.169, 0.464, 0.237]"
43,"[0.463, 0.201, 0.381, 0.382, 0.373, 0.22, 0.142, 0.303, 0.382, 0.211]"
44,"[0.274, 0.211, 0.227, 0.469, 0.422, 0.402, 0.318, 0.155, 0.428, 0.206]"
45,"[0.44, 0.218, 0.388, 0.441, 0.341, 0.208, 0.131, 0.31, 0.359, 0.164]"
46,"[0.25, 0.235, 0.217, 0.47, 0.448, 0.426, 0.337, 0.151, 0.421, 0.215]"
47,"[0.42, 0.227, 0.399, 0.489, 0.305, 0.202, 0.127, 0.32, 0.371, 0.149]"
48,"[0.243, 0.245, 0.209, 0.476, 0.411, 0.444, 0.353, 0.148, 0.419, 0.223]"
49,"[0.44, 0.218, 0.405, 0.469, 0.322, 0.187, 0.126, 0.342, 0.341, 0.143]"
50,"[0.237, 0.252, 0.203, 0.481, 0.415, 0.458, 0.325, 0.146, 0.445, 0.226]"
51,"[0.448, 0.209, 0.408, 0.486, 0.308, 0.181, 0.125, 0.351, 0.329, 0.14]"
52,"[0.226, 0.222, 0.196, 0.469, 0.43, 0.472, 0.306, 0.145, 0.469, 0.225]"
53,"[0.463, 0.196, 0.41, 0.485, 0.274, 0.18, 0.122, 0.365, 0.355, 0.141]"
54,"[0.22, 0.194, 0.185, 0.416, 0.433, 0.476, 0.288, 0.144, 0.437, 0.193]"
55,"[0.468, 0.194, 0.404, 0.458, 0.246, 0.178, 0.115, 0.351, 0.242, 0.138]"
56,"[0.216, 0.198, 0.176, 0.351, 0.446, 0.479, 0.265, 0.142, 0.362, 0.162]"
57,"[0.47, 0.181, 0.4, 0.448, 0.237, 0.175, 0.111, 0.333, 0.212, 0.135]"
58,"[0.207, 0.229, 0.168, 0.296, 0.451, 0.473, 0.246, 0.14, 0.349, 0.157]"
59,"[0.472, 0.207, 0.393, 0.448, 0.235, 0.169, 0.108, 0.313, 0.27, 0.132]"
60,"[0.195, 0.286, 0.165, 0.267, 0.454, 0.468, 0.201, 0.137, 0.361, 0.156]"
61,"[0.484, 0.24, 0.386, 0.45, 0.222, 0.165, 0.106, 0.306, 0.339, 0.129]"
62,"[0.194, 0.282, 0.159, 0.246, 0.459, 0.458, 0.182, 0.136, 0.378, 0.15]"
63,"[0.479, 0.239, 0.374, 0.448, 0.212, 0.16, 0.102, 0.298, 0.345, 0.124]"
64,"[0.189, 0.263, 0.146, 0.231, 0.468, 0.445, 0.161, 0.135, 0.379, 0.149]"
65,"[0.476, 0.213, 0.367, 0.443, 0.213, 0.157, 0.099, 0.291, 0.354, 0.123]"
66,"[0.181, 0.24, 0.137, 0.224, 0.473, 0.435, 0.14, 0.129, 0.405, 0.148]"
67,"[0.469, 0.175, 0.374, 0.434, 0.219, 0.152, 0.096, 0.282, 0.358, 0.119]"
68,"[0.176, 0.216, 0.13, 0.225, 0.473, 0.44, 0.129, 0.125, 0.418, 0.137]"
69,"[0.46, 0.163, 0.393, 0.43, 0.233, 0.147, 0.095, 0.276, 0.368, 0.117]"
70,"[0.169, 0.202, 0.127, 0.237, 0.469, 0.407, 0.119, 0.12, 0.429, 0.132]"
71,"[0.464, 0.162, 0.373, 0.426, 0.223, 0.142, 0.094, 0.27, 0.371, 0.11]"
72,"[0.168, 0.212, 0.123, 0.252, 0.464, 0.373, 0.108, 0.119, 0.406, 0.125]"
73,"[0.466, 0.163, 0.329, 0.424, 0.214, 0.139, 0.094, 0.253, 0.378, 0.104]"
74,"[0.169, 0.241, 0.118, 0.241, 0.462, 0.342, 0.105, 0.119, 0.392, 0.122]"
75,"[0.463, 0.165, 0.303, 0.409, 0.198, 0.133, 0.094, 0.231, 0.433, 0.102]"
76,"[0.165, 0.239, 0.114, 0.238, 0.444, 0.318, 0.1, 0.119, 0.397, 0.125]"
77,"[0.439, 0.191, 0.291, 0.413, 0.181, 0.124, 0.094, 0.216, 0.484, 0.1]"
78,"[0.156, 0.243, 0.11, 0.233, 0.445, 0.301, 0.098, 0.119, 0.39, 0.123]"
79,"[0.411, 0.217, 0.288, 0.406, 0.176, 0.118, 0.094, 0.206, 0.512, 0.1]"
80,"[0.145, 0.24, 0.102, 0.231, 0.45, 0.287, 0.101, 0.119, 0.384, 0.129]"
81,"[0.383, 0.241, 0.279, 0.41, 0.176, 0.112, 0.094, 0.183, 0.534, 0.102]"
82,"[0.135, 0.222, 0.097, 0.224, 0.45, 0.265, 0.101, 0.119, 0.389, 0.117]"
83,"[0.358, 0.235, 0.262, 0.392, 0.173, 0.109, 0.094, 0.17, 0.497, 0.104]"
84,"[0.126, 0.199, 0.097, 0.219, 0.42, 0.236, 0.1, 0.119, 0.392, 0.114]"
85,"[0.338, 0.196, 0.257, 0.383, 0.174, 0.108, 0.094, 0.168, 0.52, 0.1]"
86,"[0.119, 0.174, 0.097, 0.211, 0.404, 0.225, 0.1, 0.119, 0.387, 0.106]"
87,"[0.316, 0.198, 0.248, 0.378, 0.155, 0.107, 0.094, 0.156, 0.529, 0.1]"
88,"[0.112, 0.188, 0.097, 0.201, 0.378, 0.209, 0.096, 0.119, 0.38, 0.103]"
89,"[0.303, 0.225, 0.231, 0.341, 0.139, 0.107, 0.094, 0.149, 0.522, 0.1]"
90,"[0.11, 0.221, 0.097, 0.172, 0.35, 0.186, 0.095, 0.119, 0.402, 0.103]"
91,"[0.282, 0.243, 0.208, 0.308, 0.128, 0.107, 0.094, 0.144, 0.489, 0.1]"
92,"[0.108, 0.236, 0.097, 0.131, 0.322, 0.164, 0.094, 0.119, 0.411, 0.102]"
93,"[0.237, 0.233, 0.186, 0.274, 0.12, 0.107, 0.094, 0.14, 0.474, 0.102]"
94,"[0.106, 0.232, 0.097, 0.124, 0.298, 0.125, 0.094, 0.119, 0.433, 0.102]"
95,"[0.219, 0.202, 0.169, 0.261, 0.115, 0.107, 0.094, 0.13, 0.503, 0.101]"
96,"[0.105, 0.25, 0.097, 0.121, 0.284, 0.115, 0.094, 0.119, 0.421, 0.101]"
97,"[0.195, 0.183, 0.162, 0.248, 0.112, 0.107, 0.094, 0.12, 0.418, 0.1]"
98,"[0.103, 0.251, 0.097, 0.112, 0.245, 0.111, 0.094, 0.119, 0.353, 0.101]"
99,"[0.163, 0.147, 0.152, 0.24, 0.112, 0.107, 0.094, 0.119, 0.371, 0.1]"
