eigenvector_centrality,[5]
25,"[0.388, 0.204, 0.26, 0.436, 0.302, 0.501, 0.393, 0.261, 0.362, 0.252]"
26,"[0.357, 0.344, 0.346, 0.413, 0.157, 0.545, 0.416, 0.33, 0.443, 0.299]"
27,"[0.37, 0.24, 0.309, 0.52, 0.302, 0.527, 0.418, 0.294, 0.366, 0.28]"
28,"[0.448, 0.345, 0.367, 0.411, 0.167, 0.409, 0.405, 0.341, 0.468, 0.303]"
29,"[0.379, 0.261, 0.358, 0.459, 0.304, 0.481, 0.445, 0.309, 0.379, 0.301]"
30,"[0.513, 0.35, 0.38, 0.417, 0.18, 0.358, 0.365, 0.357, 0.461, 0.316]"
31,"[0.321, 0.315, 0.377, 0.392, 0.303, 0.45, 0.48, 0.3, 0.414, 0.349]"
32,"[0.495, 0.358, 0.404, 0.374, 0.192, 0.324, 0.301, 0.385, 0.433, 0.325]"
33,"[0.23, 0.373, 0.356, 0.34, 0.315, 0.465, 0.533, 0.265, 0.449, 0.378]"
34,"[0.444, 0.377, 0.427, 0.314, 0.195, 0.31, 0.233, 0.437, 0.371, 0.351]"
35,"[0.169, 0.361, 0.31, 0.274, 0.333, 0.497, 0.566, 0.221, 0.466, 0.377]"
36,"[0.435, 0.403, 0.441, 0.254, 0.195, 0.309, 0.186, 0.475, 0.312, 0.371]"
37,"[0.14, 0.332, 0.278, 0.222, 0.372, 0.441, 0.574, 0.202, 0.478, 0.355]"
38,"[0.395, 0.432, 0.455, 0.217, 0.189, 0.293, 0.166, 0.501, 0.271, 0.409]"
39,"[0.128, 0.283, 0.257, 0.195, 0.417, 0.355, 0.565, 0.191, 0.488, 0.319]"
40,"[0.346, 0.455, 0.46, 0.192, 0.176, 0.268, 0.155, 0.523, 0.241, 0.444]"
41,"[0.116, 0.248, 0.249, 0.184, 0.447, 0.33, 0.524, 0.197, 0.503, 0.283]"
42,"[0.319, 0.499, 0.454, 0.208, 0.18, 0.213, 0.147, 0.502, 0.227, 0.476]"
43,"[0.12, 0.23, 0.238, 0.158, 0.47, 0.358, 0.5, 0.194, 0.493, 0.278]"
44,"[0.265, 0.51, 0.448, 0.205, 0.175, 0.176, 0.148, 0.487, 0.212, 0.503]"
45,"[0.114, 0.222, 0.227, 0.146, 0.478, 0.33, 0.466, 0.191, 0.483, 0.275]"
46,"[0.265, 0.514, 0.428, 0.223, 0.178, 0.301, 0.152, 0.464, 0.199, 0.511]"
47,"[0.108, 0.218, 0.213, 0.147, 0.474, 0.224, 0.428, 0.182, 0.477, 0.268]"
48,"[0.232, 0.513, 0.423, 0.238, 0.18, 0.306, 0.149, 0.452, 0.192, 0.516]"
49,"[0.128, 0.206, 0.203, 0.145, 0.455, 0.251, 0.414, 0.183, 0.46, 0.256]"
50,"[0.18, 0.508, 0.412, 0.193, 0.178, 0.276, 0.138, 0.43, 0.19, 0.508]"
51,"[0.109, 0.194, 0.204, 0.14, 0.438, 0.255, 0.391, 0.18, 0.446, 0.246]"
52,"[0.157, 0.498, 0.391, 0.176, 0.177, 0.37, 0.123, 0.417, 0.183, 0.486]"
53,"[0.091, 0.188, 0.192, 0.133, 0.44, 0.248, 0.357, 0.17, 0.433, 0.225]"
54,"[0.146, 0.471, 0.392, 0.166, 0.168, 0.391, 0.121, 0.408, 0.172, 0.457]"
55,"[0.092, 0.176, 0.173, 0.126, 0.427, 0.297, 0.315, 0.155, 0.417, 0.217]"
56,"[0.129, 0.446, 0.388, 0.157, 0.156, 0.356, 0.117, 0.403, 0.16, 0.446]"
57,"[0.09, 0.17, 0.159, 0.124, 0.423, 0.326, 0.267, 0.14, 0.404, 0.212]"
58,"[0.119, 0.431, 0.383, 0.156, 0.158, 0.334, 0.11, 0.387, 0.15, 0.434]"
59,"[0.087, 0.162, 0.158, 0.125, 0.417, 0.301, 0.242, 0.143, 0.385, 0.202]"
60,"[0.105, 0.411, 0.378, 0.141, 0.146, 0.351, 0.103, 0.381, 0.15, 0.41]"
61,"[0.088, 0.149, 0.148, 0.125, 0.403, 0.326, 0.235, 0.138, 0.353, 0.195]"
62,"[0.102, 0.396, 0.355, 0.135, 0.141, 0.454, 0.1, 0.359, 0.145, 0.398]"
63,"[0.09, 0.147, 0.144, 0.126, 0.394, 0.33, 0.228, 0.145, 0.307, 0.187]"
64,"[0.094, 0.383, 0.324, 0.131, 0.139, 0.432, 0.096, 0.33, 0.146, 0.394]"
65,"[0.09, 0.146, 0.141, 0.126, 0.38, 0.316, 0.212, 0.142, 0.278, 0.182]"
66,"[0.092, 0.381, 0.295, 0.126, 0.136, 0.416, 0.097, 0.279, 0.138, 0.375]"
67,"[0.09, 0.141, 0.139, 0.126, 0.368, 0.312, 0.204, 0.138, 0.248, 0.162]"
68,"[0.092, 0.355, 0.264, 0.126, 0.129, 0.418, 0.108, 0.253, 0.139, 0.38]"
69,"[0.09, 0.132, 0.132, 0.126, 0.34, 0.299, 0.189, 0.138, 0.227, 0.162]"
70,"[0.09, 0.325, 0.254, 0.126, 0.127, 0.435, 0.132, 0.247, 0.134, 0.35]"
71,"[0.09, 0.13, 0.135, 0.126, 0.311, 0.295, 0.183, 0.142, 0.215, 0.151]"
72,"[0.088, 0.298, 0.245, 0.124, 0.128, 0.363, 0.131, 0.24, 0.133, 0.324]"
73,"[0.089, 0.129, 0.139, 0.123, 0.288, 0.331, 0.168, 0.141, 0.209, 0.139]"
74,"[0.088, 0.283, 0.238, 0.124, 0.131, 0.364, 0.13, 0.234, 0.136, 0.305]"
75,"[0.089, 0.125, 0.141, 0.126, 0.269, 0.322, 0.157, 0.142, 0.194, 0.137]"
76,"[0.088, 0.27, 0.226, 0.124, 0.131, 0.346, 0.136, 0.222, 0.139, 0.286]"
77,"[0.092, 0.122, 0.141, 0.126, 0.252, 0.37, 0.147, 0.144, 0.174, 0.131]"
78,"[0.088, 0.253, 0.211, 0.122, 0.131, 0.396, 0.138, 0.206, 0.139, 0.287]"
79,"[0.097, 0.119, 0.14, 0.137, 0.245, 0.297, 0.128, 0.144, 0.154, 0.131]"
80,"[0.087, 0.241, 0.205, 0.127, 0.13, 0.389, 0.156, 0.194, 0.136, 0.276]"
81,"[0.109, 0.113, 0.149, 0.155, 0.243, 0.275, 0.12, 0.146, 0.141, 0.13]"
82,"[0.087, 0.223, 0.197, 0.129, 0.134, 0.401, 0.16, 0.179, 0.139, 0.273]"
83,"[0.109, 0.111, 0.155, 0.154, 0.242, 0.325, 0.11, 0.151, 0.127, 0.13]"
84,"[0.088, 0.215, 0.18, 0.122, 0.132, 0.428, 0.16, 0.172, 0.147, 0.256]"
85,"[0.116, 0.112, 0.157, 0.154, 0.239, 0.343, 0.104, 0.155, 0.118, 0.127]"
86,"[0.087, 0.209, 0.168, 0.119, 0.133, 0.402, 0.147, 0.163, 0.148, 0.24]"
87,"[0.112, 0.112, 0.155, 0.153, 0.235, 0.393, 0.094, 0.154, 0.109, 0.124]"
88,"[0.087, 0.201, 0.152, 0.119, 0.13, 0.377, 0.143, 0.153, 0.142, 0.237]"
89,"[0.097, 0.111, 0.154, 0.151, 0.23, 0.412, 0.094, 0.152, 0.106, 0.123]"
90,"[0.087, 0.186, 0.141, 0.121, 0.13, 0.372, 0.15, 0.137, 0.141, 0.227]"
91,"[0.1, 0.107, 0.153, 0.152, 0.225, 0.394, 0.093, 0.151, 0.102, 0.121]"
92,"[0.089, 0.177, 0.123, 0.119, 0.13, 0.36, 0.141, 0.127, 0.142, 0.21]"
93,"[0.097, 0.106, 0.15, 0.15, 0.217, 0.409, 0.093, 0.147, 0.101, 0.122]"
94,"[0.089, 0.169, 0.116, 0.119, 0.132, 0.342, 0.133, 0.118, 0.131, 0.196]"
95,"[0.098, 0.108, 0.146, 0.137, 0.203, 0.383, 0.093, 0.146, 0.101, 0.121]"
96,"[0.089, 0.154, 0.11, 0.118, 0.131, 0.32, 0.127, 0.116, 0.131, 0.178]"
97,"[0.097, 0.107, 0.14, 0.139, 0.196, 0.395, 0.093, 0.144, 0.101, 0.119]"
98,"[0.088, 0.143, 0.11, 0.118, 0.131, 0.312, 0.111, 0.115, 0.128, 0.166]"
99,"[0.098, 0.108, 0.137, 0.135, 0.193, 0.377, 0.092, 0.145, 0.1, 0.118]"
