eigenvector_centrality,[0]
21,"[0.403, 0.408, 0.404, 0.426, 0.378, 0.418, 0.266, 0.279, 0.358, 0.318]"
22,"[0.375, 0.383, 0.415, 0.311, 0.286, 0.461, 0.35, 0.347, 0.409, 0.226]"
23,"[0.369, 0.415, 0.427, 0.427, 0.363, 0.441, 0.26, 0.286, 0.363, 0.339]"
24,"[0.336, 0.392, 0.411, 0.343, 0.326, 0.455, 0.348, 0.358, 0.407, 0.223]"
25,"[0.403, 0.419, 0.425, 0.423, 0.358, 0.454, 0.259, 0.298, 0.356, 0.318]"
26,"[0.532, 0.42, 0.406, 0.372, 0.346, 0.458, 0.413, 0.356, 0.41, 0.281]"
27,"[0.534, 0.377, 0.429, 0.428, 0.387, 0.458, 0.27, 0.292, 0.385, 0.317]"
28,"[0.527, 0.47, 0.409, 0.375, 0.424, 0.405, 0.384, 0.346, 0.331, 0.29]"
29,"[0.449, 0.356, 0.462, 0.432, 0.371, 0.355, 0.302, 0.299, 0.367, 0.289]"
30,"[0.466, 0.361, 0.392, 0.366, 0.434, 0.321, 0.338, 0.357, 0.263, 0.297]"
31,"[0.449, 0.353, 0.46, 0.404, 0.304, 0.271, 0.356, 0.31, 0.2, 0.292]"
32,"[0.398, 0.265, 0.343, 0.363, 0.523, 0.277, 0.31, 0.348, 0.263, 0.312]"
33,"[0.493, 0.3, 0.426, 0.368, 0.281, 0.275, 0.43, 0.323, 0.18, 0.28]"
34,"[0.366, 0.271, 0.291, 0.377, 0.478, 0.219, 0.287, 0.355, 0.265, 0.355]"
35,"[0.477, 0.266, 0.396, 0.354, 0.271, 0.289, 0.445, 0.41, 0.178, 0.264]"
36,"[0.41, 0.262, 0.26, 0.414, 0.47, 0.192, 0.277, 0.332, 0.262, 0.409]"
37,"[0.311, 0.183, 0.428, 0.327, 0.271, 0.272, 0.446, 0.466, 0.18, 0.257]"
38,"[0.423, 0.185, 0.255, 0.456, 0.461, 0.192, 0.268, 0.33, 0.203, 0.362]"
39,"[0.321, 0.183, 0.437, 0.289, 0.278, 0.224, 0.413, 0.439, 0.18, 0.256]"
40,"[0.364, 0.174, 0.264, 0.462, 0.42, 0.194, 0.275, 0.341, 0.178, 0.363]"
41,"[0.437, 0.185, 0.411, 0.274, 0.283, 0.188, 0.408, 0.446, 0.181, 0.259]"
42,"[0.318, 0.171, 0.264, 0.434, 0.408, 0.194, 0.278, 0.331, 0.175, 0.366]"
43,"[0.501, 0.183, 0.398, 0.262, 0.28, 0.194, 0.424, 0.451, 0.181, 0.258]"
44,"[0.298, 0.169, 0.263, 0.398, 0.396, 0.196, 0.275, 0.305, 0.171, 0.391]"
45,"[0.48, 0.181, 0.377, 0.258, 0.272, 0.199, 0.411, 0.451, 0.183, 0.256]"
46,"[0.299, 0.175, 0.259, 0.365, 0.381, 0.197, 0.27, 0.299, 0.168, 0.393]"
47,"[0.457, 0.179, 0.351, 0.256, 0.262, 0.227, 0.381, 0.447, 0.184, 0.256]"
48,"[0.301, 0.188, 0.249, 0.343, 0.361, 0.198, 0.254, 0.295, 0.18, 0.366]"
49,"[0.457, 0.179, 0.337, 0.254, 0.253, 0.225, 0.364, 0.427, 0.182, 0.254]"
50,"[0.304, 0.193, 0.213, 0.34, 0.35, 0.202, 0.226, 0.295, 0.18, 0.329]"
51,"[0.481, 0.18, 0.327, 0.25, 0.224, 0.229, 0.349, 0.391, 0.18, 0.25]"
52,"[0.327, 0.176, 0.187, 0.332, 0.347, 0.203, 0.205, 0.291, 0.173, 0.318]"
53,"[0.415, 0.178, 0.32, 0.243, 0.194, 0.226, 0.346, 0.376, 0.179, 0.238]"
54,"[0.344, 0.185, 0.171, 0.327, 0.344, 0.207, 0.196, 0.289, 0.173, 0.318]"
55,"[0.315, 0.179, 0.318, 0.226, 0.183, 0.225, 0.343, 0.373, 0.182, 0.219]"
56,"[0.386, 0.149, 0.169, 0.318, 0.341, 0.21, 0.193, 0.284, 0.146, 0.315]"
57,"[0.265, 0.176, 0.312, 0.188, 0.177, 0.18, 0.345, 0.369, 0.179, 0.198]"
58,"[0.335, 0.146, 0.169, 0.301, 0.334, 0.209, 0.192, 0.28, 0.146, 0.311]"
59,"[0.268, 0.177, 0.305, 0.182, 0.178, 0.172, 0.34, 0.368, 0.182, 0.182]"
60,"[0.344, 0.146, 0.168, 0.294, 0.33, 0.209, 0.19, 0.259, 0.141, 0.312]"
61,"[0.325, 0.179, 0.299, 0.178, 0.174, 0.183, 0.34, 0.359, 0.183, 0.182]"
62,"[0.4, 0.141, 0.169, 0.287, 0.325, 0.207, 0.191, 0.229, 0.139, 0.317]"
63,"[0.313, 0.18, 0.29, 0.178, 0.174, 0.206, 0.334, 0.358, 0.181, 0.181]"
64,"[0.363, 0.143, 0.169, 0.292, 0.32, 0.21, 0.191, 0.206, 0.14, 0.318]"
65,"[0.297, 0.177, 0.287, 0.177, 0.174, 0.207, 0.322, 0.355, 0.179, 0.18]"
66,"[0.336, 0.153, 0.169, 0.29, 0.322, 0.208, 0.192, 0.2, 0.144, 0.309]"
67,"[0.271, 0.169, 0.285, 0.175, 0.174, 0.18, 0.3, 0.355, 0.176, 0.18]"
68,"[0.276, 0.154, 0.169, 0.302, 0.314, 0.205, 0.193, 0.198, 0.148, 0.297]"
69,"[0.25, 0.169, 0.279, 0.172, 0.175, 0.195, 0.29, 0.352, 0.174, 0.18]"
70,"[0.297, 0.153, 0.169, 0.31, 0.323, 0.207, 0.192, 0.197, 0.147, 0.29]"
71,"[0.279, 0.172, 0.28, 0.172, 0.175, 0.199, 0.283, 0.347, 0.179, 0.18]"
72,"[0.231, 0.154, 0.169, 0.308, 0.32, 0.21, 0.192, 0.195, 0.146, 0.288]"
73,"[0.245, 0.176, 0.283, 0.172, 0.174, 0.205, 0.276, 0.345, 0.182, 0.181]"
74,"[0.194, 0.165, 0.169, 0.306, 0.32, 0.21, 0.192, 0.197, 0.154, 0.281]"
75,"[0.25, 0.176, 0.284, 0.173, 0.175, 0.258, 0.253, 0.345, 0.182, 0.18]"
76,"[0.185, 0.154, 0.169, 0.304, 0.317, 0.208, 0.192, 0.196, 0.151, 0.272]"
77,"[0.316, 0.179, 0.284, 0.173, 0.177, 0.219, 0.236, 0.342, 0.182, 0.18]"
78,"[0.217, 0.149, 0.169, 0.308, 0.324, 0.206, 0.194, 0.196, 0.141, 0.266]"
79,"[0.301, 0.177, 0.284, 0.173, 0.178, 0.204, 0.239, 0.344, 0.182, 0.181]"
80,"[0.243, 0.174, 0.169, 0.306, 0.316, 0.207, 0.193, 0.195, 0.158, 0.262]"
81,"[0.233, 0.178, 0.28, 0.174, 0.179, 0.26, 0.24, 0.336, 0.184, 0.184]"
82,"[0.311, 0.15, 0.168, 0.303, 0.312, 0.206, 0.192, 0.198, 0.14, 0.259]"
83,"[0.208, 0.176, 0.276, 0.173, 0.178, 0.178, 0.242, 0.33, 0.182, 0.184]"
84,"[0.398, 0.145, 0.169, 0.304, 0.316, 0.204, 0.192, 0.196, 0.133, 0.254]"
85,"[0.198, 0.176, 0.279, 0.173, 0.178, 0.183, 0.25, 0.33, 0.18, 0.185]"
86,"[0.391, 0.154, 0.169, 0.306, 0.316, 0.203, 0.192, 0.196, 0.148, 0.25]"
87,"[0.185, 0.176, 0.287, 0.174, 0.178, 0.241, 0.255, 0.327, 0.181, 0.185]"
88,"[0.397, 0.154, 0.169, 0.315, 0.324, 0.204, 0.192, 0.196, 0.15, 0.244]"
89,"[0.167, 0.174, 0.289, 0.174, 0.179, 0.201, 0.253, 0.332, 0.181, 0.183]"
90,"[0.406, 0.163, 0.169, 0.315, 0.326, 0.203, 0.194, 0.197, 0.164, 0.244]"
91,"[0.123, 0.175, 0.292, 0.174, 0.178, 0.25, 0.255, 0.325, 0.183, 0.183]"
92,"[0.271, 0.158, 0.169, 0.318, 0.336, 0.203, 0.194, 0.197, 0.155, 0.237]"
93,"[0.247, 0.175, 0.296, 0.173, 0.179, 0.265, 0.195, 0.322, 0.18, 0.183]"
94,"[0.13, 0.163, 0.169, 0.32, 0.328, 0.205, 0.194, 0.197, 0.156, 0.226]"
95,"[0.375, 0.174, 0.295, 0.172, 0.179, 0.228, 0.16, 0.315, 0.179, 0.183]"
96,"[0.109, 0.158, 0.169, 0.322, 0.333, 0.203, 0.194, 0.197, 0.15, 0.222]"
97,"[0.351, 0.175, 0.302, 0.172, 0.179, 0.227, 0.15, 0.302, 0.181, 0.183]"
98,"[0.169, 0.152, 0.168, 0.326, 0.346, 0.203, 0.194, 0.199, 0.145, 0.22]"
99,"[0.205, 0.182, 0.312, 0.174, 0.178, 0.212, 0.179, 0.298, 0.19, 0.184]"
