eigenvector_centrality,[9]
29,"[0.08, 0.136, 0.265, 0.097, 0.083, 0.197, 0.161, 0.223, 0.113, 0.193]"
30,"[0.169, 0.238, 0.116, 0.152, 0.214, 0.086, 0.109, 0.104, 0.099, 0.103]"
31,"[0.08, 0.136, 0.119, 0.097, 0.083, 0.226, 0.184, 0.167, 0.113, 0.098]"
32,"[0.186, 0.245, 0.116, 0.154, 0.214, 0.086, 0.109, 0.104, 0.247, 0.156]"
33,"[0.106, 0.141, 0.116, 0.097, 0.083, 0.203, 0.185, 0.104, 0.113, 0.098]"
34,"[0.19, 0.18, 0.113, 0.177, 0.231, 0.086, 0.109, 0.105, 0.113, 0.108]"
35,"[0.141, 0.173, 0.116, 0.125, 0.083, 0.152, 0.185, 0.104, 0.093, 0.098]"
36,"[0.192, 0.178, 0.115, 0.205, 0.283, 0.182, 0.109, 0.116, 0.113, 0.137]"
37,"[0.163, 0.169, 0.116, 0.258, 0.083, 0.086, 0.184, 0.104, 0.093, 0.098]"
38,"[0.195, 0.177, 0.184, 0.205, 0.284, 0.175, 0.113, 0.188, 0.113, 0.089]"
39,"[0.192, 0.139, 0.117, 0.201, 0.087, 0.086, 0.176, 0.104, 0.093, 0.098]"
40,"[0.187, 0.177, 0.109, 0.201, 0.286, 0.198, 0.204, 0.096, 0.113, 0.098]"
41,"[0.218, 0.163, 0.117, 0.219, 0.096, 0.086, 0.145, 0.104, 0.237, 0.098]"
42,"[0.184, 0.195, 0.094, 0.196, 0.298, 0.213, 0.275, 0.094, 0.113, 0.098]"
43,"[0.23, 0.216, 0.094, 0.184, 0.103, 0.086, 0.11, 0.094, 0.182, 0.098]"
44,"[0.161, 0.194, 0.094, 0.194, 0.255, 0.24, 0.242, 0.094, 0.161, 0.098]"
45,"[0.24, 0.156, 0.094, 0.16, 0.1, 0.086, 0.095, 0.094, 0.124, 0.098]"
46,"[0.118, 0.17, 0.094, 0.188, 0.193, 0.255, 0.248, 0.094, 0.215, 0.098]"
47,"[0.242, 0.155, 0.094, 0.167, 0.113, 0.086, 0.102, 0.094, 0.109, 0.098]"
48,"[0.097, 0.171, 0.094, 0.184, 0.186, 0.249, 0.246, 0.094, 0.182, 0.098]"
49,"[0.242, 0.161, 0.094, 0.17, 0.124, 0.119, 0.101, 0.094, 0.117, 0.098]"
50,"[0.096, 0.194, 0.094, 0.18, 0.202, 0.233, 0.252, 0.094, 0.11, 0.098]"
51,"[0.243, 0.166, 0.094, 0.169, 0.127, 0.157, 0.107, 0.094, 0.115, 0.098]"
52,"[0.1, 0.201, 0.094, 0.177, 0.206, 0.216, 0.256, 0.094, 0.109, 0.098]"
53,"[0.239, 0.165, 0.094, 0.163, 0.132, 0.193, 0.114, 0.094, 0.169, 0.098]"
54,"[0.11, 0.206, 0.094, 0.177, 0.203, 0.209, 0.278, 0.094, 0.109, 0.098]"
55,"[0.241, 0.164, 0.094, 0.163, 0.135, 0.19, 0.119, 0.094, 0.109, 0.098]"
56,"[0.117, 0.213, 0.094, 0.171, 0.197, 0.217, 0.281, 0.094, 0.109, 0.098]"
57,"[0.241, 0.162, 0.094, 0.167, 0.139, 0.177, 0.121, 0.094, 0.109, 0.098]"
58,"[0.12, 0.216, 0.094, 0.173, 0.21, 0.221, 0.253, 0.094, 0.109, 0.098]"
59,"[0.243, 0.157, 0.094, 0.175, 0.143, 0.182, 0.117, 0.094, 0.109, 0.098]"
60,"[0.117, 0.222, 0.094, 0.163, 0.204, 0.222, 0.205, 0.094, 0.109, 0.098]"
61,"[0.221, 0.153, 0.094, 0.198, 0.149, 0.221, 0.123, 0.094, 0.109, 0.098]"
62,"[0.113, 0.172, 0.094, 0.164, 0.195, 0.209, 0.159, 0.094, 0.109, 0.098]"
63,"[0.207, 0.153, 0.094, 0.19, 0.156, 0.254, 0.121, 0.094, 0.119, 0.098]"
64,"[0.106, 0.149, 0.094, 0.16, 0.184, 0.198, 0.138, 0.094, 0.109, 0.098]"
65,"[0.122, 0.152, 0.094, 0.142, 0.137, 0.271, 0.114, 0.094, 0.162, 0.098]"
66,"[0.103, 0.152, 0.094, 0.166, 0.188, 0.139, 0.126, 0.094, 0.11, 0.098]"
67,"[0.113, 0.163, 0.094, 0.144, 0.098, 0.279, 0.128, 0.094, 0.26, 0.098]"
68,"[0.108, 0.199, 0.094, 0.164, 0.194, 0.136, 0.122, 0.096, 0.144, 0.159]"
69,"[0.112, 0.156, 0.095, 0.142, 0.088, 0.273, 0.167, 0.098, 0.324, 0.197]"
70,"[0.123, 0.172, 0.207, 0.167, 0.19, 0.148, 0.109, 0.196, 0.222, 0.098]"
71,"[0.094, 0.152, 0.154, 0.14, 0.123, 0.272, 0.183, 0.149, 0.302, 0.186]"
72,"[0.114, 0.162, 0.208, 0.17, 0.191, 0.175, 0.109, 0.196, 0.221, 0.195]"
73,"[0.086, 0.148, 0.207, 0.141, 0.147, 0.252, 0.189, 0.196, 0.292, 0.108]"
74,"[0.111, 0.186, 0.189, 0.165, 0.192, 0.195, 0.109, 0.172, 0.214, 0.199]"
75,"[0.083, 0.146, 0.209, 0.145, 0.157, 0.251, 0.193, 0.196, 0.298, 0.154]"
76,"[0.112, 0.208, 0.173, 0.168, 0.192, 0.199, 0.109, 0.15, 0.198, 0.199]"
77,"[0.083, 0.143, 0.206, 0.167, 0.14, 0.229, 0.199, 0.192, 0.31, 0.201]"
78,"[0.129, 0.215, 0.174, 0.164, 0.193, 0.202, 0.109, 0.149, 0.175, 0.201]"
79,"[0.083, 0.143, 0.202, 0.161, 0.109, 0.219, 0.203, 0.19, 0.286, 0.199]"
80,"[0.136, 0.219, 0.182, 0.169, 0.197, 0.196, 0.116, 0.154, 0.162, 0.2]"
81,"[0.087, 0.143, 0.204, 0.174, 0.105, 0.227, 0.208, 0.191, 0.271, 0.197]"
82,"[0.144, 0.222, 0.198, 0.168, 0.205, 0.178, 0.125, 0.171, 0.165, 0.2]"
83,"[0.091, 0.143, 0.207, 0.163, 0.119, 0.205, 0.214, 0.193, 0.263, 0.197]"
84,"[0.147, 0.222, 0.204, 0.165, 0.232, 0.173, 0.132, 0.184, 0.166, 0.2]"
85,"[0.118, 0.143, 0.205, 0.176, 0.133, 0.171, 0.234, 0.191, 0.27, 0.197]"
86,"[0.155, 0.229, 0.205, 0.154, 0.146, 0.173, 0.153, 0.191, 0.14, 0.197]"
87,"[0.128, 0.137, 0.208, 0.155, 0.143, 0.145, 0.191, 0.193, 0.281, 0.198]"
88,"[0.145, 0.229, 0.206, 0.148, 0.133, 0.181, 0.165, 0.19, 0.136, 0.19]"
89,"[0.133, 0.129, 0.209, 0.166, 0.154, 0.141, 0.142, 0.195, 0.267, 0.2]"
90,"[0.141, 0.231, 0.207, 0.148, 0.134, 0.182, 0.166, 0.193, 0.151, 0.19]"
91,"[0.127, 0.126, 0.209, 0.156, 0.154, 0.142, 0.131, 0.195, 0.28, 0.201]"
92,"[0.14, 0.228, 0.208, 0.149, 0.13, 0.185, 0.166, 0.196, 0.135, 0.196]"
93,"[0.129, 0.131, 0.209, 0.162, 0.155, 0.144, 0.13, 0.194, 0.277, 0.198]"
94,"[0.141, 0.229, 0.208, 0.152, 0.131, 0.187, 0.17, 0.196, 0.13, 0.198]"
95,"[0.133, 0.135, 0.205, 0.155, 0.157, 0.15, 0.129, 0.192, 0.256, 0.184]"
96,"[0.139, 0.218, 0.209, 0.158, 0.138, 0.187, 0.173, 0.195, 0.125, 0.198]"
97,"[0.138, 0.14, 0.202, 0.16, 0.163, 0.151, 0.133, 0.19, 0.25, 0.177]"
98,"[0.138, 0.228, 0.209, 0.159, 0.136, 0.193, 0.184, 0.194, 0.123, 0.198]"
99,"[0.145, 0.141, 0.202, 0.163, 0.174, 0.15, 0.13, 0.19, 0.234, 0.165]"
