eigenvector_centrality,[0]
21,"[0.19, 0.107, 0.116, 0.18, 0.083, 0.314, 0.104, 0.102, 0.141, 0.103]"
22,"[0.116, 0.237, 0.09, 0.148, 0.094, 0.086, 0.222, 0.104, 0.217, 0.236]"
23,"[0.202, 0.107, 0.116, 0.187, 0.083, 0.339, 0.167, 0.102, 0.181, 0.119]"
24,"[0.116, 0.267, 0.126, 0.199, 0.094, 0.086, 0.223, 0.104, 0.214, 0.252]"
25,"[0.213, 0.107, 0.117, 0.187, 0.083, 0.348, 0.196, 0.102, 0.227, 0.148]"
26,"[0.117, 0.272, 0.216, 0.268, 0.094, 0.086, 0.222, 0.104, 0.217, 0.297]"
27,"[0.207, 0.107, 0.188, 0.187, 0.083, 0.35, 0.154, 0.102, 0.108, 0.186]"
28,"[0.116, 0.257, 0.272, 0.328, 0.094, 0.086, 0.23, 0.167, 0.219, 0.201]"
29,"[0.203, 0.107, 0.237, 0.205, 0.097, 0.358, 0.186, 0.102, 0.108, 0.196]"
30,"[0.141, 0.265, 0.345, 0.3, 0.095, 0.088, 0.251, 0.181, 0.22, 0.2]"
31,"[0.205, 0.107, 0.2, 0.251, 0.154, 0.286, 0.196, 0.113, 0.178, 0.181]"
32,"[0.19, 0.268, 0.353, 0.288, 0.205, 0.114, 0.25, 0.25, 0.223, 0.203]"
33,"[0.217, 0.146, 0.256, 0.269, 0.181, 0.276, 0.2, 0.223, 0.209, 0.19]"
34,"[0.208, 0.273, 0.351, 0.302, 0.327, 0.176, 0.224, 0.269, 0.221, 0.204]"
35,"[0.22, 0.352, 0.262, 0.313, 0.21, 0.278, 0.196, 0.355, 0.198, 0.217]"
36,"[0.207, 0.275, 0.407, 0.32, 0.281, 0.21, 0.286, 0.304, 0.277, 0.204]"
37,"[0.268, 0.358, 0.296, 0.283, 0.237, 0.269, 0.196, 0.264, 0.187, 0.251]"
38,"[0.198, 0.265, 0.404, 0.328, 0.245, 0.214, 0.319, 0.337, 0.288, 0.204]"
39,"[0.276, 0.313, 0.338, 0.328, 0.293, 0.262, 0.196, 0.233, 0.157, 0.237]"
40,"[0.139, 0.252, 0.407, 0.339, 0.22, 0.213, 0.316, 0.366, 0.339, 0.202]"
41,"[0.278, 0.361, 0.217, 0.321, 0.296, 0.257, 0.196, 0.218, 0.146, 0.211]"
42,"[0.116, 0.262, 0.386, 0.356, 0.215, 0.161, 0.303, 0.373, 0.342, 0.211]"
43,"[0.335, 0.356, 0.189, 0.302, 0.309, 0.275, 0.188, 0.21, 0.124, 0.168]"
44,"[0.116, 0.324, 0.366, 0.365, 0.215, 0.148, 0.263, 0.375, 0.316, 0.225]"
45,"[0.364, 0.348, 0.185, 0.313, 0.304, 0.329, 0.134, 0.208, 0.101, 0.133]"
46,"[0.116, 0.352, 0.355, 0.361, 0.215, 0.171, 0.263, 0.362, 0.338, 0.278]"
47,"[0.328, 0.305, 0.184, 0.338, 0.309, 0.341, 0.164, 0.208, 0.105, 0.166]"
48,"[0.116, 0.369, 0.361, 0.353, 0.215, 0.213, 0.198, 0.363, 0.283, 0.294]"
49,"[0.254, 0.3, 0.183, 0.363, 0.344, 0.384, 0.248, 0.208, 0.181, 0.278]"
50,"[0.159, 0.411, 0.368, 0.382, 0.215, 0.226, 0.237, 0.372, 0.307, 0.31]"
51,"[0.301, 0.299, 0.195, 0.374, 0.355, 0.348, 0.216, 0.208, 0.267, 0.322]"
52,"[0.153, 0.398, 0.375, 0.36, 0.23, 0.259, 0.231, 0.373, 0.32, 0.313]"
53,"[0.323, 0.297, 0.219, 0.344, 0.389, 0.357, 0.259, 0.211, 0.305, 0.325]"
54,"[0.199, 0.397, 0.374, 0.373, 0.252, 0.262, 0.262, 0.379, 0.338, 0.333]"
55,"[0.34, 0.294, 0.314, 0.343, 0.397, 0.363, 0.251, 0.398, 0.311, 0.311]"
56,"[0.202, 0.398, 0.379, 0.373, 0.335, 0.273, 0.332, 0.384, 0.382, 0.339]"
57,"[0.358, 0.309, 0.327, 0.333, 0.395, 0.367, 0.284, 0.394, 0.319, 0.333]"
58,"[0.223, 0.395, 0.38, 0.392, 0.32, 0.291, 0.354, 0.382, 0.4, 0.341]"
59,"[0.362, 0.316, 0.315, 0.331, 0.392, 0.369, 0.297, 0.392, 0.341, 0.338]"
60,"[0.363, 0.398, 0.385, 0.4, 0.326, 0.313, 0.373, 0.388, 0.405, 0.364]"
61,"[0.37, 0.327, 0.323, 0.333, 0.384, 0.389, 0.373, 0.41, 0.384, 0.354]"
62,"[0.389, 0.398, 0.388, 0.421, 0.337, 0.363, 0.416, 0.388, 0.414, 0.45]"
63,"[0.394, 0.368, 0.315, 0.33, 0.378, 0.395, 0.394, 0.423, 0.412, 0.351]"
64,"[0.371, 0.392, 0.392, 0.421, 0.338, 0.404, 0.432, 0.391, 0.443, 0.495]"
65,"[0.431, 0.404, 0.31, 0.33, 0.381, 0.391, 0.4, 0.432, 0.395, 0.343]"
66,"[0.359, 0.377, 0.39, 0.416, 0.338, 0.409, 0.448, 0.377, 0.471, 0.488]"
67,"[0.443, 0.424, 0.335, 0.321, 0.361, 0.369, 0.387, 0.438, 0.378, 0.343]"
68,"[0.347, 0.326, 0.378, 0.404, 0.345, 0.41, 0.475, 0.367, 0.449, 0.453]"
69,"[0.448, 0.435, 0.321, 0.308, 0.343, 0.35, 0.375, 0.449, 0.369, 0.326]"
70,"[0.347, 0.313, 0.361, 0.391, 0.342, 0.397, 0.444, 0.363, 0.444, 0.433]"
71,"[0.452, 0.433, 0.307, 0.307, 0.332, 0.345, 0.378, 0.448, 0.37, 0.32]"
72,"[0.344, 0.321, 0.359, 0.392, 0.335, 0.378, 0.442, 0.37, 0.443, 0.462]"
73,"[0.447, 0.427, 0.31, 0.322, 0.324, 0.352, 0.381, 0.447, 0.374, 0.327]"
74,"[0.355, 0.352, 0.364, 0.398, 0.338, 0.383, 0.437, 0.37, 0.44, 0.466]"
75,"[0.435, 0.426, 0.287, 0.324, 0.328, 0.37, 0.392, 0.437, 0.384, 0.34]"
76,"[0.361, 0.379, 0.367, 0.414, 0.337, 0.4, 0.447, 0.377, 0.444, 0.464]"
77,"[0.448, 0.439, 0.283, 0.333, 0.35, 0.386, 0.402, 0.428, 0.39, 0.344]"
78,"[0.362, 0.392, 0.377, 0.427, 0.339, 0.413, 0.452, 0.384, 0.453, 0.434]"
79,"[0.451, 0.432, 0.296, 0.343, 0.359, 0.39, 0.383, 0.433, 0.383, 0.349]"
80,"[0.364, 0.394, 0.379, 0.422, 0.351, 0.43, 0.45, 0.393, 0.451, 0.395]"
81,"[0.442, 0.421, 0.323, 0.345, 0.363, 0.376, 0.387, 0.436, 0.387, 0.351]"
82,"[0.369, 0.399, 0.382, 0.408, 0.351, 0.435, 0.447, 0.395, 0.437, 0.434]"
83,"[0.43, 0.418, 0.349, 0.361, 0.369, 0.369, 0.412, 0.436, 0.408, 0.35]"
84,"[0.372, 0.395, 0.382, 0.4, 0.353, 0.441, 0.438, 0.396, 0.428, 0.48]"
85,"[0.43, 0.418, 0.334, 0.367, 0.377, 0.368, 0.421, 0.426, 0.405, 0.35]"
86,"[0.366, 0.393, 0.38, 0.399, 0.341, 0.443, 0.442, 0.395, 0.436, 0.495]"
87,"[0.447, 0.419, 0.322, 0.366, 0.4, 0.369, 0.405, 0.424, 0.386, 0.353]"
88,"[0.361, 0.394, 0.379, 0.402, 0.339, 0.448, 0.457, 0.396, 0.451, 0.496]"
89,"[0.459, 0.428, 0.312, 0.37, 0.39, 0.366, 0.397, 0.424, 0.379, 0.358]"
90,"[0.36, 0.393, 0.379, 0.399, 0.335, 0.451, 0.464, 0.396, 0.455, 0.478]"
91,"[0.458, 0.432, 0.305, 0.363, 0.412, 0.369, 0.402, 0.419, 0.38, 0.355]"
92,"[0.367, 0.4, 0.399, 0.387, 0.324, 0.448, 0.463, 0.398, 0.455, 0.438]"
93,"[0.465, 0.423, 0.289, 0.372, 0.408, 0.358, 0.418, 0.407, 0.399, 0.354]"
94,"[0.371, 0.407, 0.398, 0.38, 0.315, 0.451, 0.461, 0.398, 0.454, 0.41]"
95,"[0.456, 0.417, 0.283, 0.373, 0.409, 0.359, 0.385, 0.404, 0.381, 0.359]"
96,"[0.375, 0.405, 0.402, 0.37, 0.305, 0.454, 0.458, 0.399, 0.45, 0.406]"
97,"[0.458, 0.424, 0.281, 0.367, 0.406, 0.356, 0.343, 0.409, 0.397, 0.352]"
98,"[0.377, 0.409, 0.404, 0.381, 0.307, 0.445, 0.456, 0.4, 0.453, 0.389]"
99,"[0.457, 0.431, 0.281, 0.354, 0.391, 0.367, 0.342, 0.405, 0.384, 0.352]"
