eigenvector_centrality,[9]
25,"[0.349, 0.204, 0.246, 0.199, 0.338, 0.375, 0.218, 0.236, 0.214, 0.346]"
26,"[0.209, 0.414, 0.445, 0.578, 0.174, 0.285, 0.324, 0.334, 0.335, 0.412]"
27,"[0.359, 0.258, 0.337, 0.411, 0.34, 0.382, 0.251, 0.255, 0.203, 0.54]"
28,"[0.208, 0.327, 0.359, 0.317, 0.223, 0.289, 0.375, 0.356, 0.336, 0.497]"
29,"[0.35, 0.329, 0.392, 0.282, 0.332, 0.397, 0.295, 0.3, 0.2, 0.41]"
30,"[0.248, 0.292, 0.35, 0.286, 0.273, 0.297, 0.366, 0.353, 0.337, 0.379]"
31,"[0.321, 0.397, 0.388, 0.248, 0.307, 0.398, 0.312, 0.32, 0.216, 0.247]"
32,"[0.305, 0.271, 0.302, 0.184, 0.273, 0.317, 0.334, 0.331, 0.327, 0.298]"
33,"[0.284, 0.397, 0.336, 0.218, 0.28, 0.392, 0.275, 0.296, 0.226, 0.401]"
34,"[0.312, 0.233, 0.272, 0.135, 0.325, 0.322, 0.277, 0.289, 0.299, 0.248]"
35,"[0.259, 0.315, 0.29, 0.219, 0.235, 0.363, 0.323, 0.335, 0.293, 0.406]"
36,"[0.347, 0.197, 0.245, 0.143, 0.386, 0.314, 0.252, 0.265, 0.261, 0.356]"
37,"[0.216, 0.27, 0.281, 0.248, 0.197, 0.318, 0.366, 0.388, 0.326, 0.388]"
38,"[0.364, 0.187, 0.223, 0.168, 0.367, 0.348, 0.215, 0.237, 0.244, 0.431]"
39,"[0.206, 0.255, 0.258, 0.219, 0.169, 0.29, 0.335, 0.354, 0.343, 0.347]"
40,"[0.381, 0.166, 0.194, 0.158, 0.286, 0.343, 0.163, 0.167, 0.241, 0.447]"
41,"[0.175, 0.244, 0.246, 0.227, 0.143, 0.286, 0.273, 0.282, 0.352, 0.35]"
42,"[0.365, 0.156, 0.193, 0.203, 0.28, 0.339, 0.131, 0.133, 0.231, 0.404]"
43,"[0.152, 0.24, 0.236, 0.225, 0.129, 0.271, 0.256, 0.271, 0.347, 0.376]"
44,"[0.368, 0.146, 0.174, 0.196, 0.285, 0.332, 0.123, 0.121, 0.209, 0.306]"
45,"[0.147, 0.241, 0.231, 0.216, 0.126, 0.257, 0.254, 0.275, 0.378, 0.505]"
46,"[0.343, 0.137, 0.176, 0.187, 0.288, 0.368, 0.117, 0.118, 0.183, 0.29]"
47,"[0.143, 0.25, 0.241, 0.202, 0.124, 0.221, 0.26, 0.284, 0.397, 0.543]"
48,"[0.324, 0.137, 0.171, 0.187, 0.285, 0.397, 0.117, 0.118, 0.165, 0.277]"
49,"[0.136, 0.258, 0.247, 0.167, 0.125, 0.168, 0.262, 0.276, 0.396, 0.507]"
50,"[0.295, 0.134, 0.158, 0.202, 0.268, 0.375, 0.118, 0.115, 0.147, 0.298]"
51,"[0.134, 0.255, 0.252, 0.156, 0.121, 0.143, 0.265, 0.264, 0.346, 0.473]"
52,"[0.279, 0.128, 0.143, 0.212, 0.252, 0.329, 0.116, 0.111, 0.141, 0.327]"
53,"[0.134, 0.259, 0.244, 0.175, 0.113, 0.129, 0.255, 0.259, 0.279, 0.479]"
54,"[0.27, 0.123, 0.133, 0.234, 0.251, 0.279, 0.115, 0.108, 0.129, 0.347]"
55,"[0.132, 0.259, 0.229, 0.184, 0.112, 0.122, 0.25, 0.256, 0.249, 0.487]"
56,"[0.262, 0.119, 0.126, 0.228, 0.246, 0.27, 0.112, 0.108, 0.122, 0.343]"
57,"[0.124, 0.262, 0.207, 0.222, 0.11, 0.119, 0.249, 0.248, 0.239, 0.48]"
58,"[0.254, 0.118, 0.12, 0.205, 0.244, 0.263, 0.112, 0.107, 0.116, 0.33]"
59,"[0.121, 0.255, 0.185, 0.233, 0.109, 0.125, 0.246, 0.248, 0.229, 0.476]"
60,"[0.247, 0.117, 0.112, 0.208, 0.242, 0.253, 0.11, 0.106, 0.11, 0.345]"
61,"[0.122, 0.255, 0.165, 0.227, 0.109, 0.125, 0.245, 0.24, 0.225, 0.483]"
62,"[0.246, 0.117, 0.111, 0.232, 0.238, 0.246, 0.109, 0.105, 0.111, 0.336]"
63,"[0.119, 0.254, 0.152, 0.241, 0.109, 0.122, 0.24, 0.236, 0.22, 0.485]"
64,"[0.246, 0.115, 0.11, 0.217, 0.231, 0.245, 0.109, 0.104, 0.11, 0.316]"
65,"[0.114, 0.25, 0.128, 0.246, 0.109, 0.122, 0.241, 0.23, 0.217, 0.459]"
66,"[0.243, 0.115, 0.109, 0.216, 0.238, 0.244, 0.109, 0.104, 0.111, 0.311]"
67,"[0.115, 0.239, 0.121, 0.234, 0.109, 0.121, 0.241, 0.234, 0.215, 0.459]"
68,"[0.24, 0.115, 0.109, 0.191, 0.236, 0.242, 0.109, 0.104, 0.109, 0.329]"
69,"[0.111, 0.229, 0.109, 0.214, 0.109, 0.119, 0.232, 0.233, 0.212, 0.456]"
70,"[0.243, 0.114, 0.109, 0.214, 0.227, 0.24, 0.109, 0.104, 0.109, 0.322]"
71,"[0.108, 0.201, 0.109, 0.227, 0.109, 0.123, 0.228, 0.229, 0.213, 0.461]"
72,"[0.242, 0.114, 0.109, 0.218, 0.229, 0.237, 0.109, 0.104, 0.107, 0.328]"
73,"[0.106, 0.189, 0.109, 0.228, 0.109, 0.122, 0.222, 0.223, 0.207, 0.446]"
74,"[0.238, 0.114, 0.109, 0.233, 0.217, 0.231, 0.109, 0.104, 0.105, 0.371]"
75,"[0.102, 0.15, 0.109, 0.205, 0.109, 0.12, 0.22, 0.215, 0.206, 0.38]"
76,"[0.242, 0.114, 0.109, 0.211, 0.215, 0.227, 0.109, 0.104, 0.094, 0.434]"
77,"[0.102, 0.132, 0.109, 0.2, 0.109, 0.115, 0.225, 0.216, 0.208, 0.303]"
78,"[0.247, 0.114, 0.109, 0.262, 0.214, 0.227, 0.109, 0.104, 0.092, 0.511]"
79,"[0.102, 0.12, 0.109, 0.261, 0.109, 0.106, 0.226, 0.233, 0.21, 0.265]"
80,"[0.243, 0.114, 0.109, 0.294, 0.214, 0.23, 0.109, 0.104, 0.091, 0.533]"
81,"[0.102, 0.114, 0.109, 0.208, 0.109, 0.099, 0.229, 0.223, 0.212, 0.264]"
82,"[0.241, 0.114, 0.109, 0.288, 0.204, 0.233, 0.109, 0.104, 0.091, 0.52]"
83,"[0.102, 0.114, 0.109, 0.165, 0.109, 0.09, 0.225, 0.188, 0.211, 0.262]"
84,"[0.236, 0.114, 0.109, 0.271, 0.148, 0.235, 0.109, 0.104, 0.091, 0.489]"
85,"[0.102, 0.114, 0.109, 0.177, 0.109, 0.09, 0.154, 0.143, 0.21, 0.27]"
86,"[0.23, 0.114, 0.109, 0.251, 0.113, 0.237, 0.109, 0.104, 0.091, 0.501]"
87,"[0.102, 0.114, 0.109, 0.185, 0.109, 0.09, 0.113, 0.133, 0.21, 0.259]"
88,"[0.223, 0.114, 0.109, 0.252, 0.109, 0.24, 0.109, 0.104, 0.091, 0.482]"
89,"[0.102, 0.114, 0.109, 0.185, 0.109, 0.09, 0.109, 0.104, 0.215, 0.26]"
90,"[0.216, 0.114, 0.109, 0.241, 0.109, 0.241, 0.109, 0.104, 0.091, 0.477]"
91,"[0.102, 0.114, 0.109, 0.198, 0.109, 0.09, 0.109, 0.104, 0.21, 0.263]"
92,"[0.157, 0.114, 0.109, 0.234, 0.109, 0.244, 0.109, 0.104, 0.091, 0.498]"
93,"[0.102, 0.114, 0.109, 0.176, 0.109, 0.09, 0.109, 0.104, 0.208, 0.283]"
94,"[0.118, 0.114, 0.109, 0.226, 0.109, 0.24, 0.109, 0.104, 0.091, 0.515]"
95,"[0.102, 0.114, 0.109, 0.175, 0.109, 0.09, 0.109, 0.104, 0.206, 0.322]"
96,"[0.102, 0.114, 0.109, 0.223, 0.109, 0.235, 0.109, 0.104, 0.091, 0.468]"
97,"[0.102, 0.114, 0.109, 0.145, 0.109, 0.09, 0.109, 0.104, 0.193, 0.376]"
98,"[0.102, 0.114, 0.109, 0.233, 0.109, 0.198, 0.109, 0.104, 0.091, 0.403]"
99,"[0.102, 0.114, 0.109, 0.157, 0.109, 0.09, 0.109, 0.104, 0.124, 0.324]"
