eigenvector_centrality,[0]
26,"[0.47, 0.369, 0.353, 0.371, 0.306, 0.339, 0.428, 0.293, 0.295, 0.3]"
27,"[0.203, 0.33, 0.392, 0.252, 0.288, 0.376, 0.335, 0.303, 0.298, 0.324]"
28,"[0.189, 0.383, 0.351, 0.344, 0.302, 0.343, 0.436, 0.266, 0.293, 0.289]"
29,"[0.116, 0.329, 0.384, 0.267, 0.297, 0.378, 0.344, 0.312, 0.298, 0.308]"
30,"[0.135, 0.406, 0.37, 0.378, 0.302, 0.346, 0.441, 0.253, 0.298, 0.302]"
31,"[0.132, 0.333, 0.369, 0.312, 0.309, 0.388, 0.353, 0.314, 0.299, 0.366]"
32,"[0.3, 0.453, 0.375, 0.388, 0.303, 0.343, 0.441, 0.275, 0.314, 0.305]"
33,"[0.151, 0.328, 0.378, 0.397, 0.32, 0.379, 0.389, 0.294, 0.3, 0.405]"
34,"[0.33, 0.452, 0.372, 0.398, 0.408, 0.373, 0.445, 0.299, 0.319, 0.342]"
35,"[0.153, 0.344, 0.364, 0.417, 0.327, 0.367, 0.416, 0.252, 0.351, 0.39]"
36,"[0.328, 0.446, 0.31, 0.397, 0.35, 0.448, 0.384, 0.327, 0.312, 0.352]"
37,"[0.165, 0.359, 0.376, 0.403, 0.324, 0.349, 0.433, 0.217, 0.403, 0.361]"
38,"[0.331, 0.453, 0.294, 0.397, 0.35, 0.44, 0.312, 0.326, 0.307, 0.352]"
39,"[0.171, 0.366, 0.379, 0.394, 0.324, 0.359, 0.428, 0.198, 0.408, 0.354]"
40,"[0.381, 0.469, 0.278, 0.383, 0.374, 0.452, 0.278, 0.327, 0.321, 0.35]"
41,"[0.174, 0.357, 0.378, 0.392, 0.323, 0.365, 0.431, 0.211, 0.418, 0.361]"
42,"[0.363, 0.458, 0.275, 0.37, 0.397, 0.433, 0.277, 0.343, 0.321, 0.347]"
43,"[0.178, 0.365, 0.382, 0.374, 0.331, 0.372, 0.448, 0.222, 0.417, 0.356]"
44,"[0.324, 0.454, 0.278, 0.36, 0.393, 0.424, 0.287, 0.36, 0.326, 0.348]"
45,"[0.219, 0.375, 0.389, 0.363, 0.33, 0.383, 0.467, 0.233, 0.414, 0.356]"
46,"[0.327, 0.452, 0.289, 0.354, 0.38, 0.427, 0.298, 0.392, 0.329, 0.356]"
47,"[0.255, 0.389, 0.398, 0.379, 0.336, 0.394, 0.467, 0.246, 0.408, 0.359]"
48,"[0.256, 0.452, 0.288, 0.362, 0.375, 0.449, 0.32, 0.417, 0.338, 0.358]"
49,"[0.302, 0.406, 0.393, 0.399, 0.337, 0.403, 0.47, 0.252, 0.417, 0.365]"
50,"[0.297, 0.454, 0.299, 0.377, 0.39, 0.471, 0.333, 0.415, 0.345, 0.367]"
51,"[0.312, 0.431, 0.397, 0.434, 0.353, 0.405, 0.466, 0.245, 0.413, 0.371]"
52,"[0.289, 0.451, 0.325, 0.368, 0.397, 0.467, 0.334, 0.428, 0.363, 0.371]"
53,"[0.334, 0.464, 0.406, 0.434, 0.361, 0.41, 0.462, 0.245, 0.413, 0.364]"
54,"[0.218, 0.435, 0.348, 0.358, 0.391, 0.469, 0.333, 0.426, 0.376, 0.371]"
55,"[0.408, 0.489, 0.397, 0.401, 0.368, 0.41, 0.462, 0.237, 0.411, 0.362]"
56,"[0.25, 0.422, 0.344, 0.354, 0.387, 0.459, 0.321, 0.426, 0.377, 0.364]"
57,"[0.321, 0.501, 0.404, 0.388, 0.364, 0.409, 0.46, 0.236, 0.408, 0.363]"
58,"[0.28, 0.418, 0.336, 0.346, 0.377, 0.452, 0.318, 0.423, 0.375, 0.386]"
59,"[0.254, 0.513, 0.413, 0.399, 0.359, 0.418, 0.454, 0.214, 0.408, 0.368]"
60,"[0.255, 0.398, 0.331, 0.344, 0.373, 0.434, 0.317, 0.419, 0.372, 0.402]"
61,"[0.244, 0.539, 0.412, 0.395, 0.353, 0.416, 0.455, 0.191, 0.403, 0.362]"
62,"[0.267, 0.398, 0.331, 0.37, 0.373, 0.454, 0.303, 0.414, 0.372, 0.418]"
63,"[0.303, 0.549, 0.405, 0.384, 0.351, 0.425, 0.453, 0.173, 0.395, 0.365]"
64,"[0.188, 0.396, 0.328, 0.363, 0.371, 0.467, 0.308, 0.416, 0.387, 0.427]"
65,"[0.314, 0.549, 0.403, 0.352, 0.364, 0.421, 0.458, 0.158, 0.397, 0.355]"
66,"[0.201, 0.392, 0.331, 0.322, 0.355, 0.449, 0.296, 0.413, 0.381, 0.428]"
67,"[0.305, 0.545, 0.395, 0.334, 0.366, 0.421, 0.458, 0.144, 0.39, 0.341]"
68,"[0.218, 0.387, 0.335, 0.29, 0.345, 0.445, 0.289, 0.404, 0.384, 0.426]"
69,"[0.294, 0.541, 0.399, 0.334, 0.374, 0.413, 0.444, 0.133, 0.387, 0.332]"
70,"[0.32, 0.379, 0.341, 0.26, 0.339, 0.439, 0.257, 0.405, 0.387, 0.424]"
71,"[0.294, 0.533, 0.397, 0.344, 0.382, 0.408, 0.45, 0.127, 0.377, 0.315]"
72,"[0.261, 0.379, 0.349, 0.26, 0.329, 0.433, 0.244, 0.406, 0.394, 0.429]"
73,"[0.282, 0.498, 0.399, 0.334, 0.386, 0.413, 0.462, 0.123, 0.376, 0.298]"
74,"[0.209, 0.374, 0.355, 0.224, 0.329, 0.435, 0.219, 0.411, 0.397, 0.445]"
75,"[0.326, 0.473, 0.399, 0.327, 0.382, 0.415, 0.456, 0.122, 0.364, 0.326]"
76,"[0.249, 0.367, 0.36, 0.202, 0.335, 0.433, 0.19, 0.409, 0.398, 0.435]"
77,"[0.33, 0.466, 0.397, 0.356, 0.388, 0.419, 0.458, 0.122, 0.363, 0.319]"
78,"[0.25, 0.371, 0.358, 0.2, 0.331, 0.433, 0.187, 0.422, 0.4, 0.436]"
79,"[0.31, 0.465, 0.402, 0.37, 0.383, 0.418, 0.456, 0.122, 0.363, 0.301]"
80,"[0.272, 0.373, 0.357, 0.204, 0.328, 0.427, 0.183, 0.426, 0.397, 0.438]"
81,"[0.294, 0.461, 0.397, 0.383, 0.376, 0.417, 0.458, 0.122, 0.356, 0.3]"
82,"[0.312, 0.366, 0.356, 0.212, 0.328, 0.428, 0.177, 0.429, 0.392, 0.44]"
83,"[0.333, 0.46, 0.386, 0.381, 0.371, 0.413, 0.455, 0.122, 0.355, 0.293]"
84,"[0.315, 0.371, 0.343, 0.225, 0.32, 0.425, 0.177, 0.428, 0.388, 0.434]"
85,"[0.303, 0.456, 0.382, 0.362, 0.367, 0.412, 0.461, 0.123, 0.349, 0.286]"
86,"[0.343, 0.365, 0.338, 0.226, 0.313, 0.424, 0.174, 0.438, 0.381, 0.416]"
87,"[0.302, 0.449, 0.373, 0.368, 0.361, 0.413, 0.469, 0.123, 0.348, 0.291]"
88,"[0.355, 0.35, 0.333, 0.222, 0.306, 0.425, 0.178, 0.438, 0.368, 0.411]"
89,"[0.325, 0.443, 0.37, 0.367, 0.349, 0.409, 0.471, 0.124, 0.34, 0.29]"
90,"[0.357, 0.343, 0.327, 0.213, 0.297, 0.426, 0.178, 0.442, 0.353, 0.398]"
91,"[0.36, 0.445, 0.366, 0.37, 0.334, 0.408, 0.471, 0.123, 0.339, 0.283]"
92,"[0.328, 0.352, 0.321, 0.213, 0.299, 0.424, 0.171, 0.441, 0.338, 0.398]"
93,"[0.398, 0.439, 0.361, 0.372, 0.326, 0.398, 0.472, 0.123, 0.333, 0.286]"
94,"[0.288, 0.345, 0.311, 0.207, 0.29, 0.413, 0.167, 0.441, 0.337, 0.401]"
95,"[0.408, 0.447, 0.364, 0.37, 0.33, 0.407, 0.473, 0.124, 0.317, 0.283]"
96,"[0.302, 0.338, 0.305, 0.192, 0.282, 0.403, 0.17, 0.445, 0.346, 0.395]"
97,"[0.42, 0.448, 0.365, 0.376, 0.325, 0.408, 0.471, 0.124, 0.311, 0.281]"
98,"[0.354, 0.339, 0.295, 0.188, 0.287, 0.401, 0.175, 0.444, 0.351, 0.395]"
99,"[0.41, 0.46, 0.366, 0.38, 0.331, 0.411, 0.476, 0.126, 0.311, 0.268]"
