eigenvector_centrality,[3]
35,"[0.103, 0.105, 0.108, 0.021, 0.162, 0.112, 0.183, 0.098, 0.093, 0.091]"
36,"[0.143, 0.086, 0.083, 0.034, 0.11, 0.103, 0.175, 0.102, 0.098, 0.101]"
37,"[0.103, 0.105, 0.108, 0.122, 0.16, 0.112, 0.163, 0.171, 0.026, 0.092]"
38,"[0.19, 0.103, 0.083, 0.038, 0.126, 0.103, 0.104, 0.099, 0.098, 0.14]"
39,"[0.103, 0.104, 0.108, 0.122, 0.129, 0.112, 0.164, 0.1, 0.028, 0.1]"
40,"[0.102, 0.125, 0.083, 0.016, 0.13, 0.12, 0.102, 0.098, 0.098, 0.108]"
41,"[0.103, 0.104, 0.108, 0.122, 0.121, 0.112, 0.172, 0.098, 0.043, 0.091]"
42,"[0.102, 0.154, 0.083, 0.016, 0.132, 0.113, 0.099, 0.083, 0.098, 0.192]"
43,"[0.103, 0.104, 0.108, 0.052, 0.125, 0.112, 0.17, 0.098, 0.06, 0.082]"
44,"[0.102, 0.118, 0.083, 0.105, 0.126, 0.108, 0.092, 0.006, 0.098, 0.101]"
45,"[0.042, 0.104, 0.108, 0.105, 0.144, 0.112, 0.23, 0.015, 0.099, 0.101]"
46,"[0.102, 0.103, 0.083, 0.105, 0.139, 0.103, 0.103, 0.056, 0.01, 0.101]"
47,"[0.028, 0.104, 0.108, 0.057, 0.184, 0.112, 0.22, 0.089, 0.099, 0.101]"
48,"[0.091, 0.1, 0.083, 0.046, 0.152, 0.103, 0.103, 0.064, 0.099, 0.101]"
49,"[0.074, 0.104, 0.108, 0.024, 0.195, 0.112, 0.103, 0.077, 0.099, 0.101]"
50,"[0.104, 0.102, 0.083, 0.122, 0.172, 0.103, 0.103, 0.017, 0.099, 0.101]"
51,"[0.034, 0.104, 0.108, 0.122, 0.199, 0.112, 0.103, 0.072, 0.099, 0.077]"
52,"[0.015, 0.103, 0.083, 0.122, 0.183, 0.107, 0.103, 0.064, 0.04, 0.116]"
53,"[0.024, 0.104, 0.108, 0.122, 0.192, 0.112, 0.103, 0.098, 0.039, 0.091]"
54,"[0.102, 0.106, 0.083, 0.122, 0.188, 0.113, 0.103, 0.078, 0.098, 0.092]"
55,"[0.062, 0.104, 0.108, 0.122, 0.18, 0.112, 0.011, 0.098, 0.008, 0.091]"
56,"[0.102, 0.107, 0.083, 0.122, 0.193, 0.128, 0.103, 0.087, 0.098, 0.067]"
57,"[0.087, 0.104, 0.108, 0.121, 0.183, 0.112, 0.089, 0.098, 0.034, 0.091]"
58,"[0.102, 0.104, 0.083, 0.122, 0.198, 0.132, 0.069, 0.093, 0.098, 0.066]"
59,"[0.097, 0.104, 0.108, 0.121, 0.196, 0.112, 0.089, 0.098, 0.065, 0.091]"
60,"[0.102, 0.112, 0.083, 0.122, 0.198, 0.136, 0.037, 0.096, 0.098, 0.094]"
61,"[0.101, 0.104, 0.108, 0.118, 0.199, 0.112, 0.089, 0.098, 0.075, 0.091]"
62,"[0.102, 0.148, 0.083, 0.122, 0.198, 0.13, 0.022, 0.096, 0.098, 0.106]"
63,"[0.102, 0.104, 0.108, 0.115, 0.201, 0.112, 0.089, 0.098, 0.074, 0.088]"
64,"[0.102, 0.176, 0.083, 0.122, 0.198, 0.136, 0.022, 0.095, 0.098, 0.099]"
65,"[0.101, 0.104, 0.13, 0.119, 0.203, 0.112, 0.089, 0.098, 0.081, 0.077]"
66,"[0.102, 0.186, 0.083, 0.122, 0.199, 0.146, 0.016, 0.095, 0.098, 0.101]"
67,"[0.1, 0.104, 0.158, 0.122, 0.202, 0.112, 0.089, 0.098, 0.091, 0.071]"
68,"[0.102, 0.184, 0.083, 0.122, 0.2, 0.159, 0.009, 0.089, 0.098, 0.101]"
69,"[0.099, 0.104, 0.179, 0.122, 0.202, 0.112, 0.089, 0.098, 0.098, 0.061]"
70,"[0.102, 0.182, 0.083, 0.122, 0.2, 0.186, 0.021, 0.088, 0.098, 0.101]"
71,"[0.099, 0.104, 0.182, 0.122, 0.201, 0.112, 0.089, 0.098, 0.098, 0.056]"
72,"[0.102, 0.176, 0.083, 0.122, 0.2, 0.199, 0.054, 0.087, 0.098, 0.101]"
73,"[0.099, 0.104, 0.185, 0.122, 0.201, 0.112, 0.089, 0.098, 0.098, 0.047]"
74,"[0.102, 0.172, 0.083, 0.122, 0.2, 0.202, 0.083, 0.085, 0.098, 0.101]"
75,"[0.1, 0.104, 0.184, 0.122, 0.198, 0.112, 0.089, 0.098, 0.098, 0.047]"
76,"[0.102, 0.172, 0.083, 0.122, 0.199, 0.199, 0.085, 0.088, 0.098, 0.101]"
77,"[0.1, 0.104, 0.183, 0.122, 0.202, 0.112, 0.089, 0.098, 0.098, 0.041]"
78,"[0.102, 0.172, 0.083, 0.122, 0.2, 0.199, 0.081, 0.098, 0.098, 0.064]"
79,"[0.102, 0.104, 0.182, 0.122, 0.202, 0.112, 0.089, 0.098, 0.096, 0.038]"
80,"[0.102, 0.166, 0.083, 0.122, 0.2, 0.197, 0.079, 0.098, 0.098, 0.065]"
81,"[0.102, 0.104, 0.186, 0.122, 0.203, 0.112, 0.089, 0.098, 0.064, 0.037]"
82,"[0.102, 0.162, 0.083, 0.12, 0.195, 0.209, 0.06, 0.098, 0.098, 0.089]"
83,"[0.102, 0.104, 0.185, 0.122, 0.203, 0.112, 0.089, 0.098, 0.083, 0.039]"
84,"[0.102, 0.151, 0.083, 0.117, 0.189, 0.213, 0.077, 0.098, 0.098, 0.09]"
85,"[0.102, 0.104, 0.185, 0.122, 0.203, 0.112, 0.089, 0.098, 0.096, 0.041]"
86,"[0.102, 0.137, 0.083, 0.107, 0.187, 0.214, 0.083, 0.098, 0.098, 0.089]"
87,"[0.101, 0.104, 0.184, 0.122, 0.198, 0.112, 0.089, 0.098, 0.098, 0.047]"
88,"[0.102, 0.115, 0.083, 0.122, 0.168, 0.21, 0.088, 0.094, 0.098, 0.089]"
89,"[0.091, 0.104, 0.175, 0.122, 0.195, 0.112, 0.089, 0.098, 0.098, 0.054]"
90,"[0.102, 0.104, 0.083, 0.122, 0.152, 0.193, 0.089, 0.083, 0.098, 0.092]"
91,"[0.086, 0.104, 0.163, 0.11, 0.192, 0.112, 0.089, 0.098, 0.098, 0.052]"
92,"[0.102, 0.104, 0.083, 0.122, 0.127, 0.174, 0.089, 0.076, 0.098, 0.081]"
93,"[0.079, 0.104, 0.134, 0.122, 0.194, 0.112, 0.089, 0.098, 0.098, 0.056]"
94,"[0.102, 0.104, 0.083, 0.122, 0.097, 0.14, 0.089, 0.083, 0.098, 0.091]"
95,"[0.081, 0.104, 0.089, 0.122, 0.203, 0.112, 0.089, 0.098, 0.097, 0.079]"
96,"[0.102, 0.104, 0.083, 0.121, 0.106, 0.112, 0.089, 0.079, 0.098, 0.091]"
97,"[0.078, 0.104, 0.083, 0.122, 0.202, 0.112, 0.089, 0.098, 0.087, 0.079]"
98,"[0.102, 0.104, 0.083, 0.121, 0.124, 0.112, 0.084, 0.073, 0.098, 0.094]"
99,"[0.076, 0.104, 0.083, 0.122, 0.201, 0.112, 0.089, 0.098, 0.084, 0.078]"
