eigenvector_centrality,[0]
32,"[0.095, 0.107, 0.325, 0.165, 0.11, 0.237, 0.211, 0.175, 0.333, 0.186]"
33,"[0.365, 0.086, 0.205, 0.219, 0.094, 0.2, 0.181, 0.085, 0.103, 0.269]"
34,"[0.095, 0.107, 0.245, 0.17, 0.11, 0.183, 0.226, 0.102, 0.222, 0.179]"
35,"[0.374, 0.086, 0.175, 0.214, 0.094, 0.24, 0.191, 0.085, 0.103, 0.24]"
36,"[0.095, 0.107, 0.231, 0.174, 0.11, 0.172, 0.231, 0.102, 0.195, 0.177]"
37,"[0.298, 0.086, 0.11, 0.21, 0.094, 0.308, 0.2, 0.085, 0.103, 0.21]"
38,"[0.095, 0.108, 0.224, 0.177, 0.11, 0.104, 0.246, 0.214, 0.183, 0.175]"
39,"[0.24, 0.086, 0.109, 0.208, 0.094, 0.319, 0.205, 0.085, 0.103, 0.193]"
40,"[0.095, 0.12, 0.225, 0.18, 0.11, 0.103, 0.247, 0.287, 0.196, 0.164]"
41,"[0.253, 0.086, 0.109, 0.208, 0.14, 0.406, 0.226, 0.085, 0.103, 0.197]"
42,"[0.095, 0.128, 0.221, 0.191, 0.11, 0.103, 0.253, 0.345, 0.24, 0.16]"
43,"[0.28, 0.086, 0.145, 0.206, 0.26, 0.432, 0.247, 0.085, 0.103, 0.208]"
44,"[0.095, 0.279, 0.224, 0.202, 0.11, 0.103, 0.269, 0.396, 0.261, 0.174]"
45,"[0.3, 0.086, 0.218, 0.206, 0.319, 0.387, 0.273, 0.085, 0.103, 0.219]"
46,"[0.095, 0.272, 0.236, 0.215, 0.11, 0.113, 0.267, 0.345, 0.269, 0.18]"
47,"[0.324, 0.086, 0.248, 0.205, 0.316, 0.377, 0.29, 0.085, 0.103, 0.234]"
48,"[0.095, 0.24, 0.268, 0.23, 0.11, 0.159, 0.268, 0.329, 0.27, 0.241]"
49,"[0.326, 0.096, 0.237, 0.218, 0.305, 0.367, 0.292, 0.085, 0.103, 0.243]"
50,"[0.095, 0.238, 0.304, 0.236, 0.11, 0.162, 0.273, 0.312, 0.266, 0.256]"
51,"[0.271, 0.101, 0.24, 0.223, 0.297, 0.368, 0.292, 0.085, 0.103, 0.255]"
52,"[0.095, 0.236, 0.305, 0.256, 0.11, 0.207, 0.275, 0.29, 0.276, 0.274]"
53,"[0.275, 0.088, 0.247, 0.241, 0.302, 0.372, 0.314, 0.085, 0.134, 0.252]"
54,"[0.095, 0.264, 0.293, 0.252, 0.11, 0.215, 0.284, 0.295, 0.255, 0.275]"
55,"[0.283, 0.086, 0.279, 0.265, 0.299, 0.371, 0.32, 0.085, 0.164, 0.27]"
56,"[0.095, 0.275, 0.309, 0.241, 0.11, 0.206, 0.298, 0.313, 0.277, 0.275]"
57,"[0.297, 0.086, 0.321, 0.263, 0.29, 0.442, 0.305, 0.085, 0.171, 0.258]"
58,"[0.098, 0.271, 0.304, 0.236, 0.11, 0.193, 0.285, 0.336, 0.325, 0.267]"
59,"[0.331, 0.086, 0.376, 0.254, 0.276, 0.444, 0.295, 0.085, 0.179, 0.248]"
60,"[0.122, 0.262, 0.341, 0.232, 0.11, 0.19, 0.291, 0.346, 0.359, 0.255]"
61,"[0.386, 0.086, 0.399, 0.252, 0.271, 0.429, 0.279, 0.086, 0.18, 0.244]"
62,"[0.128, 0.215, 0.35, 0.237, 0.11, 0.188, 0.277, 0.341, 0.361, 0.312]"
63,"[0.381, 0.086, 0.391, 0.232, 0.257, 0.417, 0.264, 0.087, 0.184, 0.248]"
64,"[0.112, 0.201, 0.358, 0.236, 0.11, 0.183, 0.248, 0.341, 0.339, 0.292]"
65,"[0.372, 0.088, 0.384, 0.218, 0.246, 0.421, 0.263, 0.085, 0.18, 0.254]"
66,"[0.107, 0.218, 0.334, 0.236, 0.11, 0.17, 0.236, 0.336, 0.319, 0.284]"
67,"[0.359, 0.098, 0.389, 0.204, 0.255, 0.446, 0.259, 0.101, 0.193, 0.266]"
68,"[0.147, 0.27, 0.321, 0.236, 0.139, 0.213, 0.235, 0.329, 0.304, 0.279]"
69,"[0.331, 0.161, 0.379, 0.208, 0.278, 0.433, 0.258, 0.152, 0.244, 0.276]"
70,"[0.171, 0.302, 0.335, 0.236, 0.185, 0.242, 0.233, 0.315, 0.303, 0.27]"
71,"[0.326, 0.219, 0.275, 0.215, 0.282, 0.372, 0.259, 0.17, 0.253, 0.287]"
72,"[0.184, 0.313, 0.321, 0.242, 0.203, 0.265, 0.241, 0.313, 0.298, 0.246]"
73,"[0.324, 0.227, 0.254, 0.244, 0.28, 0.343, 0.268, 0.185, 0.254, 0.291]"
74,"[0.195, 0.305, 0.306, 0.249, 0.213, 0.287, 0.258, 0.31, 0.305, 0.186]"
75,"[0.318, 0.243, 0.276, 0.258, 0.282, 0.358, 0.272, 0.19, 0.251, 0.291]"
76,"[0.197, 0.29, 0.303, 0.245, 0.222, 0.277, 0.305, 0.299, 0.299, 0.188]"
77,"[0.307, 0.271, 0.334, 0.292, 0.278, 0.379, 0.271, 0.198, 0.258, 0.289]"
78,"[0.199, 0.303, 0.304, 0.243, 0.212, 0.275, 0.295, 0.298, 0.298, 0.212]"
79,"[0.316, 0.264, 0.331, 0.28, 0.285, 0.392, 0.264, 0.191, 0.264, 0.285]"
80,"[0.206, 0.304, 0.301, 0.242, 0.21, 0.274, 0.291, 0.296, 0.307, 0.307]"
81,"[0.317, 0.255, 0.314, 0.27, 0.319, 0.413, 0.263, 0.183, 0.271, 0.283]"
82,"[0.222, 0.323, 0.304, 0.242, 0.203, 0.27, 0.289, 0.313, 0.313, 0.366]"
83,"[0.325, 0.246, 0.288, 0.264, 0.34, 0.407, 0.255, 0.175, 0.275, 0.276]"
84,"[0.24, 0.303, 0.346, 0.244, 0.201, 0.271, 0.313, 0.325, 0.314, 0.369]"
85,"[0.343, 0.232, 0.287, 0.269, 0.348, 0.386, 0.264, 0.178, 0.277, 0.268]"
86,"[0.252, 0.302, 0.357, 0.253, 0.202, 0.274, 0.337, 0.328, 0.318, 0.363]"
87,"[0.361, 0.236, 0.29, 0.276, 0.353, 0.368, 0.266, 0.189, 0.28, 0.293]"
88,"[0.254, 0.311, 0.385, 0.285, 0.202, 0.276, 0.386, 0.33, 0.318, 0.357]"
89,"[0.368, 0.234, 0.306, 0.287, 0.352, 0.329, 0.266, 0.191, 0.275, 0.312]"
90,"[0.256, 0.313, 0.386, 0.295, 0.202, 0.279, 0.421, 0.345, 0.307, 0.355]"
91,"[0.358, 0.255, 0.323, 0.294, 0.355, 0.272, 0.276, 0.198, 0.273, 0.31]"
92,"[0.258, 0.334, 0.396, 0.306, 0.203, 0.288, 0.436, 0.339, 0.23, 0.367]"
93,"[0.31, 0.266, 0.355, 0.312, 0.351, 0.313, 0.283, 0.217, 0.272, 0.317]"
94,"[0.265, 0.343, 0.41, 0.307, 0.218, 0.329, 0.44, 0.329, 0.265, 0.373]"
95,"[0.292, 0.297, 0.331, 0.322, 0.346, 0.307, 0.293, 0.229, 0.275, 0.333]"
96,"[0.285, 0.338, 0.461, 0.305, 0.234, 0.388, 0.453, 0.32, 0.265, 0.407]"
97,"[0.314, 0.302, 0.335, 0.351, 0.328, 0.295, 0.307, 0.254, 0.284, 0.321]"
98,"[0.305, 0.32, 0.452, 0.304, 0.25, 0.412, 0.453, 0.319, 0.273, 0.424]"
99,"[0.332, 0.304, 0.337, 0.351, 0.317, 0.295, 0.308, 0.278, 0.318, 0.299]"
