eigenvector_centrality,[0]
29,"[0.391, 0.379, 0.359, 0.367, 0.407, 0.414, 0.388, 0.423, 0.404, 0.395]"
30,"[0.352, 0.38, 0.323, 0.455, 0.458, 0.457, 0.399, 0.472, 0.295, 0.501]"
31,"[0.416, 0.377, 0.354, 0.346, 0.383, 0.399, 0.374, 0.382, 0.426, 0.356]"
32,"[0.326, 0.365, 0.31, 0.473, 0.48, 0.452, 0.414, 0.475, 0.286, 0.541]"
33,"[0.466, 0.389, 0.383, 0.342, 0.368, 0.391, 0.357, 0.373, 0.448, 0.348]"
34,"[0.318, 0.368, 0.296, 0.49, 0.464, 0.472, 0.39, 0.47, 0.311, 0.529]"
35,"[0.484, 0.385, 0.384, 0.323, 0.377, 0.37, 0.376, 0.392, 0.433, 0.36]"
36,"[0.323, 0.368, 0.29, 0.494, 0.452, 0.486, 0.346, 0.45, 0.319, 0.437]"
37,"[0.498, 0.411, 0.389, 0.307, 0.375, 0.344, 0.394, 0.376, 0.414, 0.393]"
38,"[0.325, 0.376, 0.282, 0.493, 0.459, 0.483, 0.331, 0.455, 0.361, 0.403]"
39,"[0.482, 0.421, 0.38, 0.288, 0.368, 0.323, 0.376, 0.366, 0.396, 0.438]"
40,"[0.324, 0.37, 0.277, 0.44, 0.45, 0.435, 0.346, 0.465, 0.383, 0.385]"
41,"[0.41, 0.415, 0.34, 0.289, 0.359, 0.325, 0.369, 0.371, 0.366, 0.433]"
42,"[0.322, 0.375, 0.277, 0.416, 0.448, 0.426, 0.353, 0.466, 0.382, 0.39]"
43,"[0.379, 0.399, 0.33, 0.295, 0.365, 0.325, 0.425, 0.374, 0.354, 0.453]"
44,"[0.337, 0.378, 0.277, 0.407, 0.439, 0.429, 0.356, 0.462, 0.423, 0.381]"
45,"[0.346, 0.39, 0.332, 0.311, 0.372, 0.344, 0.541, 0.377, 0.333, 0.473]"
46,"[0.367, 0.366, 0.285, 0.424, 0.432, 0.442, 0.365, 0.459, 0.485, 0.368]"
47,"[0.366, 0.402, 0.347, 0.33, 0.39, 0.365, 0.524, 0.378, 0.319, 0.476]"
48,"[0.378, 0.366, 0.322, 0.42, 0.442, 0.445, 0.374, 0.465, 0.487, 0.349]"
49,"[0.372, 0.416, 0.36, 0.336, 0.396, 0.382, 0.503, 0.382, 0.318, 0.469]"
50,"[0.385, 0.369, 0.35, 0.437, 0.466, 0.48, 0.383, 0.475, 0.499, 0.335]"
51,"[0.312, 0.471, 0.417, 0.347, 0.403, 0.394, 0.476, 0.385, 0.336, 0.438]"
52,"[0.38, 0.377, 0.368, 0.456, 0.517, 0.464, 0.384, 0.519, 0.484, 0.358]"
53,"[0.31, 0.451, 0.387, 0.352, 0.41, 0.409, 0.439, 0.385, 0.312, 0.425]"
54,"[0.381, 0.378, 0.368, 0.469, 0.484, 0.459, 0.375, 0.497, 0.442, 0.372]"
55,"[0.408, 0.424, 0.36, 0.352, 0.429, 0.414, 0.393, 0.39, 0.298, 0.443]"
56,"[0.324, 0.373, 0.375, 0.515, 0.443, 0.462, 0.364, 0.463, 0.378, 0.381]"
57,"[0.377, 0.366, 0.344, 0.328, 0.378, 0.42, 0.42, 0.351, 0.309, 0.44]"
58,"[0.305, 0.301, 0.369, 0.469, 0.431, 0.458, 0.397, 0.439, 0.375, 0.385]"
59,"[0.362, 0.397, 0.345, 0.285, 0.36, 0.391, 0.459, 0.336, 0.32, 0.421]"
60,"[0.314, 0.28, 0.269, 0.463, 0.435, 0.467, 0.42, 0.452, 0.399, 0.4]"
61,"[0.351, 0.424, 0.393, 0.316, 0.398, 0.431, 0.474, 0.386, 0.334, 0.428]"
62,"[0.392, 0.303, 0.281, 0.477, 0.453, 0.477, 0.452, 0.447, 0.42, 0.4]"
63,"[0.325, 0.446, 0.382, 0.409, 0.459, 0.482, 0.443, 0.456, 0.37, 0.466]"
64,"[0.461, 0.371, 0.317, 0.451, 0.46, 0.464, 0.481, 0.456, 0.417, 0.41]"
65,"[0.319, 0.391, 0.377, 0.45, 0.471, 0.505, 0.432, 0.461, 0.438, 0.392]"
66,"[0.491, 0.401, 0.342, 0.44, 0.448, 0.443, 0.478, 0.453, 0.4, 0.4]"
67,"[0.328, 0.367, 0.391, 0.464, 0.468, 0.504, 0.434, 0.469, 0.454, 0.385]"
68,"[0.482, 0.397, 0.334, 0.418, 0.416, 0.408, 0.479, 0.416, 0.4, 0.426]"
69,"[0.346, 0.425, 0.447, 0.457, 0.438, 0.492, 0.445, 0.458, 0.452, 0.38]"
70,"[0.481, 0.388, 0.324, 0.419, 0.414, 0.423, 0.482, 0.423, 0.413, 0.429]"
71,"[0.363, 0.444, 0.411, 0.458, 0.436, 0.485, 0.425, 0.443, 0.446, 0.39]"
72,"[0.505, 0.37, 0.33, 0.428, 0.42, 0.425, 0.468, 0.433, 0.402, 0.418]"
73,"[0.357, 0.406, 0.405, 0.468, 0.445, 0.526, 0.461, 0.45, 0.444, 0.387]"
74,"[0.503, 0.381, 0.332, 0.422, 0.422, 0.427, 0.474, 0.422, 0.393, 0.406]"
75,"[0.359, 0.397, 0.407, 0.485, 0.499, 0.506, 0.445, 0.505, 0.456, 0.43]"
76,"[0.482, 0.387, 0.374, 0.43, 0.423, 0.437, 0.471, 0.423, 0.437, 0.38]"
77,"[0.368, 0.387, 0.407, 0.444, 0.504, 0.49, 0.44, 0.507, 0.447, 0.434]"
78,"[0.44, 0.403, 0.376, 0.417, 0.412, 0.425, 0.479, 0.422, 0.443, 0.328]"
79,"[0.355, 0.379, 0.404, 0.442, 0.503, 0.502, 0.464, 0.496, 0.437, 0.461]"
80,"[0.432, 0.41, 0.397, 0.413, 0.401, 0.398, 0.463, 0.411, 0.391, 0.311]"
81,"[0.325, 0.375, 0.388, 0.485, 0.486, 0.543, 0.41, 0.476, 0.382, 0.454]"
82,"[0.458, 0.417, 0.449, 0.378, 0.368, 0.388, 0.393, 0.381, 0.37, 0.329]"
83,"[0.327, 0.361, 0.357, 0.52, 0.483, 0.58, 0.372, 0.472, 0.375, 0.408]"
84,"[0.494, 0.41, 0.439, 0.355, 0.373, 0.366, 0.38, 0.38, 0.329, 0.359]"
85,"[0.337, 0.376, 0.358, 0.505, 0.478, 0.569, 0.327, 0.464, 0.361, 0.37]"
86,"[0.498, 0.363, 0.394, 0.387, 0.393, 0.388, 0.418, 0.395, 0.29, 0.379]"
87,"[0.366, 0.393, 0.346, 0.5, 0.456, 0.56, 0.286, 0.459, 0.379, 0.326]"
88,"[0.476, 0.324, 0.377, 0.391, 0.389, 0.394, 0.477, 0.407, 0.281, 0.37]"
89,"[0.352, 0.396, 0.342, 0.512, 0.422, 0.523, 0.301, 0.416, 0.465, 0.284]"
90,"[0.422, 0.31, 0.352, 0.385, 0.374, 0.391, 0.487, 0.406, 0.286, 0.4]"
91,"[0.34, 0.393, 0.335, 0.437, 0.438, 0.437, 0.393, 0.439, 0.494, 0.273]"
92,"[0.417, 0.313, 0.374, 0.384, 0.388, 0.415, 0.494, 0.41, 0.317, 0.456]"
93,"[0.344, 0.406, 0.365, 0.399, 0.439, 0.436, 0.426, 0.422, 0.511, 0.344]"
94,"[0.404, 0.388, 0.384, 0.371, 0.418, 0.424, 0.497, 0.441, 0.392, 0.463]"
95,"[0.362, 0.413, 0.372, 0.385, 0.46, 0.408, 0.44, 0.443, 0.485, 0.433]"
96,"[0.373, 0.433, 0.375, 0.401, 0.437, 0.465, 0.507, 0.456, 0.413, 0.423]"
97,"[0.369, 0.427, 0.363, 0.371, 0.441, 0.404, 0.449, 0.426, 0.489, 0.474]"
98,"[0.387, 0.44, 0.357, 0.391, 0.428, 0.43, 0.497, 0.407, 0.424, 0.396]"
99,"[0.357, 0.393, 0.361, 0.38, 0.425, 0.403, 0.442, 0.416, 0.474, 0.488]"
