eigenvector_centrality,[7]
18,"[0.261, 0.183, 0.148, 0.105, 0.094, 0.113, 0.103, 0.092, 0.179, 0.179]"
19,"[0.218, 0.109, 0.177, 0.279, 0.213, 0.092, 0.114, 0.089, 0.093, 0.133]"
20,"[0.271, 0.25, 0.168, 0.105, 0.094, 0.11, 0.103, 0.218, 0.162, 0.179]"
21,"[0.217, 0.109, 0.178, 0.28, 0.208, 0.092, 0.114, 0.089, 0.093, 0.193]"
22,"[0.287, 0.269, 0.218, 0.128, 0.101, 0.148, 0.103, 0.259, 0.091, 0.179]"
23,"[0.218, 0.114, 0.147, 0.28, 0.165, 0.092, 0.114, 0.089, 0.142, 0.251]"
24,"[0.301, 0.207, 0.272, 0.186, 0.229, 0.182, 0.103, 0.276, 0.091, 0.179]"
25,"[0.219, 0.196, 0.088, 0.279, 0.144, 0.092, 0.115, 0.092, 0.201, 0.199]"
26,"[0.309, 0.141, 0.27, 0.195, 0.224, 0.198, 0.264, 0.243, 0.091, 0.178]"
27,"[0.219, 0.336, 0.168, 0.242, 0.125, 0.092, 0.203, 0.181, 0.182, 0.201]"
28,"[0.289, 0.196, 0.122, 0.195, 0.283, 0.201, 0.205, 0.158, 0.091, 0.177]"
29,"[0.219, 0.127, 0.154, 0.227, 0.128, 0.092, 0.228, 0.155, 0.195, 0.199]"
30,"[0.296, 0.096, 0.087, 0.191, 0.27, 0.204, 0.103, 0.222, 0.091, 0.187]"
31,"[0.218, 0.093, 0.087, 0.183, 0.153, 0.092, 0.103, 0.146, 0.191, 0.194]"
32,"[0.213, 0.093, 0.087, 0.176, 0.263, 0.204, 0.103, 0.237, 0.091, 0.207]"
33,"[0.209, 0.093, 0.087, 0.156, 0.167, 0.092, 0.103, 0.125, 0.19, 0.182]"
34,"[0.16, 0.093, 0.087, 0.157, 0.256, 0.205, 0.103, 0.239, 0.094, 0.188]"
35,"[0.191, 0.093, 0.087, 0.137, 0.185, 0.092, 0.103, 0.175, 0.189, 0.17]"
36,"[0.138, 0.093, 0.087, 0.15, 0.248, 0.208, 0.103, 0.205, 0.14, 0.168]"
37,"[0.181, 0.093, 0.087, 0.108, 0.216, 0.104, 0.103, 0.175, 0.19, 0.15]"
38,"[0.121, 0.093, 0.087, 0.124, 0.236, 0.239, 0.103, 0.161, 0.261, 0.146]"
39,"[0.152, 0.093, 0.087, 0.105, 0.202, 0.144, 0.103, 0.092, 0.202, 0.132]"
40,"[0.117, 0.093, 0.087, 0.106, 0.23, 0.297, 0.103, 0.071, 0.262, 0.128]"
41,"[0.118, 0.093, 0.087, 0.105, 0.193, 0.183, 0.103, 0.089, 0.276, 0.112]"
42,"[0.116, 0.093, 0.087, 0.105, 0.233, 0.324, 0.103, 0.089, 0.16, 0.114]"
43,"[0.116, 0.093, 0.087, 0.105, 0.177, 0.19, 0.103, 0.089, 0.306, 0.106]"
44,"[0.116, 0.093, 0.087, 0.105, 0.232, 0.322, 0.103, 0.079, 0.152, 0.104]"
45,"[0.116, 0.093, 0.087, 0.105, 0.146, 0.163, 0.103, 0.089, 0.292, 0.101]"
46,"[0.116, 0.093, 0.087, 0.105, 0.176, 0.29, 0.103, 0.073, 0.139, 0.103]"
47,"[0.116, 0.093, 0.087, 0.105, 0.129, 0.134, 0.103, 0.089, 0.273, 0.102]"
48,"[0.116, 0.093, 0.087, 0.105, 0.126, 0.288, 0.103, 0.088, 0.132, 0.101]"
49,"[0.116, 0.093, 0.087, 0.105, 0.12, 0.127, 0.103, 0.089, 0.269, 0.101]"
50,"[0.116, 0.093, 0.087, 0.105, 0.114, 0.313, 0.103, 0.089, 0.112, 0.101]"
51,"[0.116, 0.093, 0.087, 0.105, 0.116, 0.112, 0.103, 0.089, 0.253, 0.101]"
52,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.302, 0.103, 0.089, 0.107, 0.101]"
53,"[0.116, 0.093, 0.087, 0.105, 0.115, 0.097, 0.103, 0.089, 0.205, 0.101]"
54,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.303, 0.103, 0.089, 0.103, 0.101]"
55,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.123, 0.101]"
56,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.252, 0.103, 0.082, 0.103, 0.101]"
57,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.096, 0.103, 0.089, 0.099, 0.101]"
58,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.143, 0.103, 0.07, 0.099, 0.101]"
59,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.05, 0.099, 0.101]"
60,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.096, 0.103, 0.089, 0.099, 0.101]"
61,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.082, 0.099, 0.101]"
62,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.096, 0.103, 0.089, 0.099, 0.101]"
63,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.073, 0.099, 0.101]"
64,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.096, 0.103, 0.088, 0.099, 0.101]"
65,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.056, 0.099, 0.101]"
66,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.129, 0.103, 0.089, 0.099, 0.101]"
67,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.033, 0.121, 0.101]"
68,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.163, 0.103, 0.089, 0.099, 0.101]"
69,"[0.115, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.023, 0.142, 0.101]"
70,"[0.116, 0.093, 0.087, 0.105, 0.131, 0.154, 0.103, 0.075, 0.099, 0.101]"
71,"[0.114, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.031, 0.104, 0.101]"
72,"[0.116, 0.093, 0.087, 0.105, 0.141, 0.169, 0.103, 0.073, 0.099, 0.101]"
73,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.02, 0.092, 0.101]"
74,"[0.116, 0.093, 0.087, 0.105, 0.099, 0.155, 0.103, 0.048, 0.099, 0.101]"
75,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.097, 0.103, 0.009, 0.093, 0.115]"
76,"[0.116, 0.093, 0.087, 0.105, 0.094, 0.13, 0.103, 0.092, 0.099, 0.101]"
77,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.131, 0.103, 0.094, 0.093, 0.137]"
78,"[0.116, 0.093, 0.087, 0.105, 0.094, 0.128, 0.109, 0.093, 0.112, 0.101]"
79,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.139, 0.104, 0.133, 0.093, 0.143]"
80,"[0.116, 0.093, 0.087, 0.105, 0.094, 0.101, 0.128, 0.164, 0.137, 0.101]"
81,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.128, 0.114, 0.102, 0.093, 0.129]"
82,"[0.116, 0.093, 0.087, 0.105, 0.094, 0.092, 0.155, 0.13, 0.143, 0.101]"
83,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.121, 0.151, 0.094, 0.093, 0.108]"
84,"[0.116, 0.093, 0.087, 0.105, 0.094, 0.092, 0.139, 0.088, 0.132, 0.101]"
85,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.126, 0.14, 0.094, 0.093, 0.101]"
86,"[0.116, 0.09, 0.086, 0.105, 0.097, 0.092, 0.06, 0.081, 0.12, 0.101]"
87,"[0.116, 0.067, 0.079, 0.105, 0.112, 0.132, 0.064, 0.094, 0.093, 0.101]"
88,"[0.116, 0.068, 0.05, 0.105, 0.098, 0.092, 0.036, 0.09, 0.107, 0.101]"
89,"[0.116, 0.052, 0.06, 0.105, 0.113, 0.145, 0.075, 0.094, 0.092, 0.101]"
90,"[0.116, 0.058, 0.041, 0.105, 0.106, 0.092, 0.04, 0.091, 0.101, 0.101]"
91,"[0.116, 0.043, 0.05, 0.105, 0.113, 0.149, 0.072, 0.094, 0.094, 0.101]"
92,"[0.116, 0.054, 0.038, 0.105, 0.116, 0.089, 0.041, 0.097, 0.102, 0.101]"
93,"[0.116, 0.043, 0.051, 0.105, 0.113, 0.141, 0.08, 0.094, 0.098, 0.101]"
94,"[0.116, 0.054, 0.038, 0.105, 0.126, 0.089, 0.044, 0.106, 0.104, 0.101]"
95,"[0.116, 0.044, 0.063, 0.105, 0.113, 0.127, 0.098, 0.095, 0.102, 0.101]"
96,"[0.116, 0.071, 0.038, 0.105, 0.135, 0.094, 0.074, 0.122, 0.103, 0.101]"
97,"[0.116, 0.046, 0.072, 0.105, 0.113, 0.105, 0.105, 0.118, 0.102, 0.101]"
98,"[0.116, 0.097, 0.043, 0.105, 0.146, 0.096, 0.081, 0.102, 0.103, 0.101]"
99,"[0.116, 0.048, 0.089, 0.105, 0.113, 0.098, 0.147, 0.117, 0.106, 0.101]"
